state	default.meanRate
4.836E7	1.229942126085695E-4
4.84E7	1.686913585989754E-4
4.844E7	3.512227356314471E-5
4.848E7	1.9058623177440602E-5
4.852E7	4.783233243258429E-5
4.856E7	6.97233302730842E-5
4.86E7	2.1886725619731586E-4
4.864E7	1.5629819950194372E-4
4.868E7	7.905126076440897E-5
4.872E7	1.868222016149124E-5
4.876E7	3.627461070233412E-5
4.88E7	3.386401885529729E-5
4.884E7	5.57505477877252E-6
4.888E7	2.9039358140625512E-6
4.892E7	3.6948568219715315E-6
4.896E7	1.428834432528824E-5
4.9E7	3.92564448872042E-5
4.904E7	1.4832888205638937E-5
4.908E7	9.165953773646433E-6
4.912E7	3.698865093325159E-6
4.916E7	2.4608772791764316E-5
4.92E7	1.1446318083048707E-5
4.924E7	1.711424122141394E-5
4.928E7	1.3300437676091079E-5
4.932E7	9.811740152164604E-7
4.936E7	4.938259995263687E-6
4.94E7	1.9388019382642184E-5
4.944E7	1.512328823672944E-4
4.948E7	9.133609482621452E-5
4.952E7	1.639545859332889E-5
4.956E7	6.242013788506666E-6
4.96E7	1.1375778595421538E-5
4.964E7	2.9163502018952628E-5
4.968E7	7.843431856355638E-5
4.972E7	2.816299652296599E-4
4.976E7	1.9198606972954202E-4
4.98E7	1.1536039679182213E-4
4.984E7	1.4029514300957727E-4
4.988E7	8.861689528612973E-5
4.992E7	1.4414439315272822E-4
4.996E7	9.822293879229063E-5
5.0E7	7.13708614379934E-5
5.004E7	1.239559800220105E-4
5.008E7	1.4186632129939346E-4
5.012E7	4.116043579779082E-5
5.016E7	3.079563777507342E-4
5.02E7	1.7989983973073522E-4
5.024E7	1.2382570262668265E-4
5.028E7	2.0567374843608586E-4
5.032E7	5.226531927834835E-5
5.036E7	1.0976569980930915E-4
5.04E7	3.499096897740407E-5
5.044E7	8.858957591770483E-5
5.048E7	3.214760870866648E-5
5.052E7	7.850460725271958E-5
5.056E7	2.1977195009314116E-5
5.06E7	4.836085324703837E-5
5.064E7	1.8695383415447215E-4
5.068E7	1.3401622983342338E-4
5.072E7	1.2556246499651272E-4
5.076E7	1.800778358328016E-4
5.08E7	1.0965252752860157E-4
5.084E7	7.38784628442613E-5
5.088E7	1.0502193181024528E-4
5.092E7	1.1745234659546953E-4
5.096E7	2.403308365789505E-4
5.1E7	2.0816971982364328E-4
5.104E7	2.9739170136351055E-4
5.108E7	7.714362140486624E-4
5.112E7	8.091533075859139E-4
5.116E7	5.905116783797668E-4
5.12E7	3.7866638291196293E-4
5.124E7	3.999247584646697E-4
5.128E7	2.2257097453672576E-4
5.132E7	1.941227104548481E-4
5.136E7	1.9057084479906828E-4
5.14E7	9.154060756186328E-5
5.144E7	6.895247703537908E-5
5.148E7	1.1759116751722524E-4
5.152E7	2.81736132147582E-5
5.156E7	1.594560948679549E-4
5.16E7	2.2152574506937371E-4
5.164E7	1.2324287331988258E-4
5.168E7	2.4505867728287983E-4
5.172E7	8.228029113650278E-5
5.176E7	8.317005691632906E-5
5.18E7	2.4906715544602785E-4
5.184E7	7.534680747344479E-5
5.188E7	9.792409414975911E-5
5.192E7	1.6083443736800577E-4
5.196E7	1.3587449582290245E-4
5.2E7	1.0983695962170962E-4
5.204E7	7.715406775559716E-6
5.208E7	1.0803713436671548E-4
5.212E7	2.0685213275156413E-4
5.216E7	6.0142665168669935E-5
5.22E7	7.472866140002526E-5
5.224E7	5.976194484142292E-5
5.228E7	1.4058027373093189E-5
5.232E7	1.310030209142527E-4
5.236E7	1.6074429161906122E-4
5.24E7	1.3973053169154818E-4
5.244E7	3.2483684217190454E-5
5.248E7	8.601200398307792E-5
5.252E7	5.569955925466666E-5
5.256E7	1.1325525111326345E-5
5.26E7	8.16485225280721E-6
5.264E7	2.327051578135886E-6
5.268E7	5.073512842233242E-6
5.272E7	9.170434244805638E-6
5.276E7	4.354834811938001E-5
5.28E7	1.4200466542704796E-5
5.284E7	8.654196304107414E-5
5.288E7	1.3046301747687145E-4
5.292E7	1.2314641612186868E-4
5.296E7	2.083578043753996E-4
5.3E7	1.261985316748894E-4
5.304E7	1.6753075200002274E-4
5.308E7	2.0009743036549687E-4
5.312E7	1.1226240120207794E-4
5.316E7	1.4136870955765735E-4
5.32E7	1.5635194983197712E-4
5.324E7	1.483846469561149E-4
5.328E7	1.694558443295138E-4
5.332E7	2.7481137763582514E-4
5.336E7	1.646786969295201E-4
5.34E7	7.899542386886449E-5
5.344E7	6.604209546751343E-5
5.348E7	1.912401561745785E-5
5.352E7	7.953682302585755E-5
5.356E7	1.0409131548593291E-4
5.36E7	2.1851431176232174E-5
5.364E7	9.457366036112985E-5
5.368E7	1.4336376873827332E-4
5.372E7	1.7450124883017297E-4
5.376E7	9.83944328233037E-5
5.38E7	8.805461853538974E-5
5.384E7	2.199925605122734E-5
5.388E7	7.740697146771034E-5
5.392E7	1.1130727911452392E-4
5.396E7	9.408761834021027E-5
5.4E7	5.033381243297394E-5
5.404E7	4.961358504073744E-5
5.408E7	8.813164006483328E-5
5.412E7	9.78474635807631E-5
5.416E7	6.966443713929778E-5
5.42E7	5.098801542795694E-5
5.424E7	4.412566444826318E-5
5.428E7	6.909955571504163E-5
5.432E7	1.5323573841057007E-4
5.436E7	4.7058554404337714E-5
5.44E7	1.2578331676193843E-4
5.444E7	1.668732824121503E-4
5.448E7	3.09025325906857E-5
5.452E7	3.571730131072634E-5
5.456E7	1.4640764202110616E-4
5.46E7	2.1211426499348645E-4
5.464E7	1.5805320052762365E-4
5.468E7	7.691935736042517E-5
5.472E7	3.015000016292967E-5
5.476E7	1.987848605647738E-4
5.48E7	1.7499755699957396E-4
5.484E7	6.297686086081066E-5
5.488E7	2.2991805016723845E-5
5.492E7	1.5170830746858024E-5
5.496E7	3.6414770967161068E-6
5.5E7	3.892173903836394E-5
5.504E7	1.4717410907969927E-5
5.508E7	1.1369069093641221E-4
5.512E7	1.6209928903501884E-4
5.516E7	1.0331448302599748E-4
5.52E7	1.0969521402747222E-4
5.524E7	4.711047722309346E-5
5.528E7	1.8862883322365098E-4
5.532E7	1.3557398001462856E-4
5.536E7	1.309601621131709E-4
5.54E7	6.469154540699651E-5
5.544E7	2.732595566626003E-4
5.548E7	1.1956385442767493E-4
5.552E7	9.425586134594188E-5
