state	default.meanRate
2.0E7	0.0011583364411570367
2.002E7	0.00118016014903733
2.004E7	0.0013216864851107299
2.006E7	9.731533982074055E-4
2.008E7	0.0010927228761463915
2.01E7	0.0011110579540846313
2.012E7	0.0010794816147222859
2.014E7	0.0010238472471253259
2.016E7	9.251906806706003E-4
2.018E7	9.675858526993704E-4
2.02E7	0.0010351723024630973
2.022E7	0.0011219191571007578
2.024E7	9.716678254484297E-4
2.026E7	9.067442234382308E-4
2.028E7	9.464999260211289E-4
2.03E7	9.139221926956379E-4
2.032E7	9.317092949358588E-4
2.034E7	9.269327966661536E-4
2.036E7	9.497769675463521E-4
2.038E7	8.273193965248732E-4
2.04E7	9.105575202992924E-4
2.042E7	7.387679824627188E-4
2.044E7	8.149877363369089E-4
2.046E7	8.501819869032872E-4
2.048E7	0.001009557742307045
2.05E7	9.654237966478298E-4
2.052E7	7.379708673812114E-4
2.054E7	6.768853085263299E-4
2.056E7	0.0010848794983196856
2.058E7	7.88441037673115E-4
2.06E7	9.825694231252304E-4
2.062E7	7.578013784084263E-4
2.064E7	9.035208105236338E-4
2.066E7	7.238787783894764E-4
2.068E7	7.075434728827666E-4
2.07E7	8.271354893665627E-4
2.072E7	9.227390652855727E-4
2.074E7	7.613529706656352E-4
2.076E7	8.775911669021938E-4
2.078E7	7.844464556787515E-4
2.08E7	9.705615151458721E-4
2.082E7	9.596130073875038E-4
2.084E7	0.0010215654510559937
2.086E7	0.0012839298612467459
2.088E7	9.871927339550044E-4
2.09E7	9.819944707247453E-4
2.092E7	0.0011128121279402937
2.094E7	0.00114296063351797
2.096E7	0.0010573872308050354
2.098E7	0.0010588228963464299
2.1E7	0.0010573900446392377
2.102E7	9.907388091165027E-4
2.104E7	0.0011385026098715031
2.106E7	9.720312470465158E-4
2.108E7	0.0010076089612825686
2.11E7	0.0010030287358499157
2.112E7	9.638224010001787E-4
2.114E7	0.001068166146824016
2.116E7	0.0010022424458477307
2.118E7	0.0010941562715890104
2.12E7	8.852847047305238E-4
2.122E7	9.386561478950852E-4
2.124E7	8.701224274559582E-4
2.126E7	0.0010223769013482573
2.128E7	0.0011641063251116815
2.13E7	9.907311350570776E-4
2.132E7	7.24318825358714E-4
2.134E7	0.0010386141389215188
2.136E7	0.0011887461694023533
2.138E7	9.585740934925843E-4
2.14E7	0.0010271231214272602
2.142E7	0.0010390708570220417
2.144E7	9.1077337439752E-4
2.146E7	9.243598660416915E-4
2.148E7	8.755489478491135E-4
2.15E7	0.0010456156158281105
2.152E7	9.067763194990077E-4
2.154E7	8.498364541099423E-4
2.156E7	8.619924326506696E-4
2.158E7	9.762608355120858E-4
2.16E7	0.001204955561415513
2.162E7	8.918478879566343E-4
2.164E7	9.802026061214786E-4
2.166E7	0.0012222089993894404
2.168E7	0.0010770301722425805
2.17E7	0.001198798669838976
2.172E7	0.001120436380595949
2.174E7	0.0010885110461205732
2.176E7	0.00121867927223118
2.178E7	0.0010364988425397722
2.18E7	0.0011086897303995034
2.182E7	0.0011374217225493062
2.184E7	0.0014307832571580064
2.186E7	0.0011084368896649814
2.188E7	0.001339408788989148
2.19E7	0.0012803271255252579
2.192E7	0.0011030869280420504
2.194E7	0.0011634358474206749
2.196E7	0.0010673472714668405
2.198E7	0.0010483702911463226
2.2E7	0.0010066864950140884
2.202E7	0.0010734000587842006
2.204E7	0.0011998710055408856
2.206E7	0.0011781883716066221
2.208E7	9.136584848935131E-4
2.21E7	8.961414646844436E-4
2.212E7	9.47280438557038E-4
2.214E7	8.399967410378969E-4
2.216E7	9.607149254957409E-4
2.218E7	9.112013726998E-4
2.22E7	0.0011440444671834637
2.222E7	9.772499829181856E-4
2.224E7	0.0011306115179775405
2.226E7	9.132884640846944E-4
2.228E7	8.449908003921552E-4
2.23E7	0.0011100720522067976
2.232E7	9.467035995775706E-4
2.234E7	0.0010651198504819485
2.236E7	0.0010942124400358869
2.238E7	0.0011665203730256409
2.24E7	0.0010626722445752851
2.242E7	9.123392833935495E-4
2.244E7	0.0011235080223055665
2.246E7	0.001158529294733552
2.248E7	0.0010950274385520356
2.25E7	0.0010127057683492718
2.252E7	0.0010474602183859726
2.254E7	9.955195313586093E-4
2.256E7	0.00116139159624818
2.258E7	9.961661679520446E-4
2.26E7	9.539560180073475E-4
2.262E7	0.0011978099963434448
2.264E7	9.40733806215664E-4
2.266E7	8.877098377118649E-4
2.268E7	9.45093109457923E-4
2.27E7	9.744966601436412E-4
2.272E7	7.849649670910894E-4
2.274E7	8.601857560757908E-4
2.276E7	7.626469095106932E-4
2.278E7	8.493637305374359E-4
2.28E7	8.66557689425153E-4
2.282E7	0.0010351253593695012
2.284E7	7.550388923104707E-4
2.286E7	8.748755011703115E-4
2.288E7	8.582588451116685E-4
2.29E7	9.489605536718122E-4
2.292E7	9.24389978580527E-4
2.294E7	9.296283467647683E-4
2.296E7	0.0010174942708142574
2.298E7	8.959282923574093E-4
2.3E7	0.00109766305327558
2.302E7	8.982725659834735E-4
2.304E7	9.060343388855921E-4
2.306E7	0.0010048590790592798
2.308E7	0.0012143175802050588
2.31E7	0.0011812890453104397
2.312E7	0.0011652524741059861
2.314E7	0.0010182046165520676
2.316E7	0.001054546693095291
2.318E7	9.806909689063538E-4
2.32E7	0.0010915825201073864
2.322E7	0.001136521662823981
2.324E7	0.0010403355928480552
2.326E7	0.001043443468027236
2.328E7	0.0011503686815614034
2.33E7	0.0010778099125292658
2.332E7	0.0011182984476999847
2.334E7	9.871253806395409E-4
2.336E7	8.875971420527749E-4
2.338E7	8.424636606381043E-4
2.34E7	8.792307532278309E-4
2.342E7	0.0010212939058237948
2.344E7	8.27911864114721E-4
2.346E7	0.0010449485465060823
2.348E7	0.001025772356646931
2.35E7	0.0012467345145013738
2.352E7	0.0011793186694305311
2.354E7	0.0010953052856799218
2.356E7	0.0013771422484790735
2.358E7	0.0013408513946997196
2.36E7	0.001259076658079153
2.362E7	0.0013033131476154576
2.364E7	0.001287681753547145
2.366E7	8.871409053740893E-4
2.368E7	0.0010643723407861912
2.37E7	9.573811925566338E-4
2.372E7	7.712265329754514E-4
2.374E7	8.647134876375514E-4
2.376E7	0.0010799540034694204
2.378E7	0.001005894258240328
2.38E7	0.0010127676536851953
2.382E7	9.546853942132165E-4
2.384E7	0.001088102007783774
2.386E7	8.716931873293311E-4
2.388E7	0.0010854444906129124
2.39E7	7.667774429111575E-4
2.392E7	9.503659918924507E-4
2.394E7	9.875944572255754E-4
2.396E7	0.001177738154230659
2.398E7	0.0010336926750436235
2.4E7	0.0010562462019540774
2.402E7	0.0011545600156688558
2.404E7	0.0010723626630641055
2.406E7	0.0011679673070327566
2.408E7	0.0012905441398915474
2.41E7	0.001198612776213285
2.412E7	0.0011663936510251476
2.414E7	9.751158996324342E-4
2.416E7	9.812678841365256E-4
2.418E7	0.001174242749739559
2.42E7	9.52044137363209E-4
2.422E7	0.0010400453320150928
2.424E7	9.845776041351327E-4
2.426E7	0.0011325470392462799
2.428E7	0.0011811430037811544
2.43E7	0.0010369467373981932
2.432E7	0.001036460835386131
2.434E7	8.086420754367818E-4
2.436E7	9.303072428178057E-4
2.438E7	7.339285315025001E-4
2.44E7	9.105764396197158E-4
2.442E7	8.935426608977388E-4
2.444E7	9.957797515235305E-4
2.446E7	9.811301287906047E-4
2.448E7	9.496732998853354E-4
2.45E7	9.759260586028206E-4
2.452E7	9.380422728643461E-4
2.454E7	0.001069554966045574
2.456E7	0.001157748826564578
2.458E7	9.307703391874097E-4
2.46E7	0.0010912607668697048
2.462E7	0.0011104056880377497
2.464E7	0.0010125373102393717
2.466E7	9.721545201646026E-4
2.468E7	9.666512224560201E-4
2.47E7	8.254351025372159E-4
2.472E7	7.424190861102205E-4
2.474E7	9.454966991516117E-4
2.476E7	9.422622372037538E-4
2.478E7	0.0011736791235404467
2.48E7	8.935067541943879E-4
2.482E7	8.135745722548784E-4
2.484E7	8.158878761496082E-4
2.486E7	9.4218431225001E-4
2.488E7	0.0011531672940654342
2.49E7	8.202039939642126E-4
2.492E7	9.866298195701385E-4
2.494E7	0.0010494673090838001
2.496E7	0.0010181738115325595
2.498E7	9.922368805010315E-4
2.5E7	8.396929882696826E-4
2.502E7	9.312383514223563E-4
2.504E7	8.479968164673349E-4
2.506E7	9.349117384814948E-4
2.508E7	9.296882213364352E-4
2.51E7	0.0010196556243946963
2.512E7	0.001054770413857349
2.514E7	9.452465954074494E-4
2.516E7	8.430754467732389E-4
2.518E7	0.0010501984464474244
2.52E7	0.0010216681163998968
2.522E7	0.0010615362837605045
2.524E7	0.0010967228179138448
2.526E7	8.801999505526581E-4
2.528E7	0.0012077158079617082
2.53E7	0.001114422632772715
2.532E7	0.0010367429545168434
2.534E7	0.00112945246890746
2.536E7	0.0011650969858015084
2.538E7	0.00116435545204336
2.54E7	0.0010849084137020282
2.542E7	0.0010926784579986608
2.544E7	0.0010482055627720694
2.546E7	0.0010941599636679216
2.548E7	0.0010683537349646093
2.55E7	0.0012031367283592618
2.552E7	0.0010031611874457987
2.554E7	9.120650543041146E-4
2.556E7	9.93097749547606E-4
2.558E7	0.0010894554551406168
2.56E7	0.001307506411386483
2.562E7	0.0011849206446675215
2.564E7	0.0011650967390013194
2.566E7	0.001294412080025761
2.568E7	0.0011221120715095027
2.57E7	0.0012787448671879092
2.572E7	0.0013367143635254896
2.574E7	0.0011778702067900496
2.576E7	0.0011983997262773726
2.578E7	0.0010566062025768005
2.58E7	0.0010490031234557924
2.582E7	0.0012643871110144713
2.584E7	0.0012701505520840164
2.586E7	9.65374517105304E-4
2.588E7	0.0010672847384443833
2.59E7	9.480673098949845E-4
2.592E7	7.880048559785474E-4
2.594E7	0.0010607023739724743
2.596E7	0.0012548702287910984
2.598E7	0.0011126612334755302
2.6E7	9.577596818706871E-4
2.602E7	0.0010045277265298945
2.604E7	9.334671576204908E-4
2.606E7	9.234200512582557E-4
2.608E7	0.0011408383936168042
2.61E7	9.630179978823925E-4
2.612E7	9.086963550568503E-4
2.614E7	8.791699032395174E-4
2.616E7	0.0010800272328648265
2.618E7	8.70566290845726E-4
2.62E7	9.087150191585845E-4
2.622E7	9.976466653331157E-4
2.624E7	9.072150037555242E-4
2.626E7	9.411993097693361E-4
2.628E7	8.760169928914937E-4
2.63E7	0.0010587659269587822
2.632E7	0.0011450454587478413
2.634E7	9.565682391528514E-4
2.636E7	0.001062974284833003
2.638E7	0.0012270642816650348
2.64E7	0.0010489076896979667
2.642E7	0.0010181732552376934
2.644E7	0.0011286783292170225
2.646E7	9.80375288883746E-4
2.648E7	9.56652038551838E-4
2.65E7	9.57170864842872E-4
2.652E7	9.713513800916856E-4
2.654E7	8.509383844566573E-4
2.656E7	0.0010782575117035417
2.658E7	0.0011093985248944122
2.66E7	0.001019936985894215
2.662E7	9.527712146901241E-4
2.664E7	9.218479993210578E-4
2.666E7	9.864231535661324E-4
2.668E7	8.676136418833073E-4
2.67E7	9.26354997277934E-4
2.672E7	0.0011261414225236905
2.674E7	0.0010519261159103635
2.676E7	0.0011803752756513874
2.678E7	0.0010406011588580052
2.68E7	0.0010316262738703764
2.682E7	9.779186808911624E-4
2.684E7	9.902737847553751E-4
2.686E7	9.567671263990305E-4
2.688E7	8.549943152909927E-4
2.69E7	8.303039781374922E-4
2.692E7	7.861956329147668E-4
2.694E7	8.396029681276742E-4
2.696E7	7.434666759906474E-4
2.698E7	9.89710675302713E-4
2.7E7	9.029291934634384E-4
2.702E7	7.900939922928155E-4
2.704E7	8.868283759669056E-4
2.706E7	9.783105924930765E-4
2.708E7	8.878921941103022E-4
2.71E7	0.0010360918942824322
2.712E7	0.0011733227337907487
2.714E7	0.0011033794391621472
2.716E7	0.0010920264315467968
2.718E7	0.0010561864072458856
2.72E7	9.879227058518121E-4
2.722E7	0.0012890819788118257
2.724E7	9.503668699986089E-4
2.726E7	8.187285757648064E-4
2.728E7	0.0011463918687623232
2.73E7	0.0011312416944353337
2.732E7	0.001063153572363804
2.734E7	0.0011128180518004602
2.736E7	9.882591893111304E-4
2.738E7	0.001097265395405919
2.74E7	0.001064507934640096
2.742E7	0.0011072849765827062
2.744E7	0.0010488104613882367
2.746E7	0.0010681611419451067
2.748E7	0.0011617392172420182
2.75E7	0.0011171852981670747
2.752E7	0.001181509512836904
2.754E7	0.0011561216219142228
2.756E7	0.0010154934246999075
2.758E7	0.0011602442747284856
2.76E7	0.0011858508823356373
2.762E7	0.0010455855053013664
2.764E7	8.69462800666088E-4
2.766E7	9.686531135032991E-4
2.768E7	0.0011854768697652036
2.77E7	0.0010373428236205944
2.772E7	9.908479711544353E-4
2.774E7	0.0012545959860437005
2.776E7	9.686693385146781E-4
2.778E7	0.001099587125044845
2.78E7	0.0010163340639105472
2.782E7	8.810487151719375E-4
2.784E7	9.86168575805814E-4
2.786E7	9.818882130024058E-4
2.788E7	0.0011189422218640436
2.79E7	0.0010381910438124376
2.792E7	0.0011772881870087334
2.794E7	0.0010752416562720534
2.796E7	9.333932429407375E-4
2.798E7	0.0010201597497899895
2.8E7	0.0010278077454780735
2.802E7	0.0010672007086537844
2.804E7	0.0010056805158526238
2.806E7	0.001061038377784907
2.808E7	8.791451198865241E-4
2.81E7	9.412273035605231E-4
2.812E7	9.615040180988716E-4
2.814E7	9.26434288397176E-4
2.816E7	7.297823716939381E-4
2.818E7	9.342277855342605E-4
2.82E7	8.688118958878934E-4
2.822E7	9.470707496938325E-4
2.824E7	7.35572496258378E-4
2.826E7	8.80362220465742E-4
2.828E7	8.431155402530284E-4
2.83E7	8.698090032366712E-4
2.832E7	8.342860718658181E-4
2.834E7	9.981927180401928E-4
2.836E7	9.385248606288807E-4
2.838E7	9.644892978786475E-4
2.84E7	8.747340100159484E-4
2.842E7	9.471913530037333E-4
2.844E7	7.999713483471745E-4
2.846E7	0.0010267348138365974
2.848E7	0.00103954932050561
2.85E7	9.343576039962599E-4
2.852E7	8.395353544988143E-4
2.854E7	9.815857597530533E-4
2.856E7	7.435635803896461E-4
2.858E7	7.854682707876987E-4
2.86E7	7.541545245666812E-4
2.862E7	8.141362890898076E-4
2.864E7	0.001024793336624319
2.866E7	8.067152437017309E-4
2.868E7	8.787998437897522E-4
2.87E7	7.997543827847195E-4
2.872E7	7.954241368097837E-4
2.874E7	9.848333595425629E-4
2.876E7	8.808368236761177E-4
2.878E7	8.39401747929834E-4
2.88E7	9.045127667525632E-4
2.882E7	0.0010686234314236304
2.884E7	0.0010021297940651054
2.886E7	9.482060226916486E-4
2.888E7	0.0011877479194277987
2.89E7	0.0011509937333950692
2.892E7	8.929255045695158E-4
2.894E7	9.328414563841932E-4
2.896E7	8.523206728285493E-4
2.898E7	7.929395214102131E-4
2.9E7	8.229074728503412E-4
2.902E7	0.00100315352954052
2.904E7	0.0010412723234130823
2.906E7	0.0010526407803208438
2.908E7	9.951706580815256E-4
2.91E7	8.243136356849166E-4
2.912E7	9.814598115048905E-4
2.914E7	9.219695309827422E-4
2.916E7	0.0010080573433511554
2.918E7	0.0010972829639969085
2.92E7	0.0010574353154631567
2.922E7	0.0010414955266086312
2.924E7	0.0011287733427022234
2.926E7	9.889249677761647E-4
2.928E7	0.001016511430362872
2.93E7	0.0010337838500871744
2.932E7	8.938918981814826E-4
2.934E7	9.760159495041583E-4
2.936E7	7.224642865106946E-4
2.938E7	7.684866848656443E-4
2.94E7	0.0010170277557065728
2.942E7	8.102822772930599E-4
2.944E7	9.849914914136198E-4
2.946E7	0.0010485285057178387
