state	default.meanRate
2.0E7	0.0024674425197039928
2.002E7	0.0022139759475491693
2.004E7	0.0023983816879349406
2.006E7	0.0025973560197777045
2.008E7	0.0017466879641552995
2.01E7	0.002302848669101351
2.012E7	0.0016848647609609948
2.014E7	0.0021361052230036057
2.016E7	0.00230868645034463
2.018E7	0.002415602356821896
2.02E7	0.0023732821024221
2.022E7	0.00335655916860631
2.024E7	0.0018656169520153822
2.026E7	0.002168644860048958
2.028E7	0.0017140694001061213
2.03E7	0.0018500502331734408
2.032E7	0.002140820858565327
2.034E7	0.0017450251299792538
2.036E7	0.002087488946815328
2.038E7	0.0019646294735069995
2.04E7	0.0020978315274446995
2.042E7	0.0017354453437501427
2.044E7	0.0017636192893763492
2.046E7	0.0022129792382807995
2.048E7	0.0017540873230089131
2.05E7	0.0017157438613053734
2.052E7	0.0013043348343416495
2.054E7	0.0013848758318642392
2.056E7	0.0016753049368433554
2.058E7	0.0012503317858805546
2.06E7	0.0021425263807925976
2.062E7	0.0021215525317559514
2.064E7	0.002981072937849724
2.066E7	0.0019902994428871775
2.068E7	0.0016798883220061236
2.07E7	0.0018150645184586158
2.072E7	0.001825876301862356
2.074E7	0.0020099440757257794
2.076E7	0.0015813206239005204
2.078E7	0.0017362465254901686
2.08E7	0.0019403998548861755
2.082E7	0.002173428760908585
2.084E7	0.0016435800260194112
2.086E7	0.0016329738931500015
2.088E7	0.0018318426268146696
2.09E7	0.001945666364808781
2.092E7	0.0017850251535209982
2.094E7	0.0027131639493741277
2.096E7	0.0018698962238333414
2.098E7	0.00225771872117646
2.1E7	0.0019668213343153433
2.102E7	0.002050685683439777
2.104E7	0.0017253087356397837
2.106E7	0.0015965506887650883
2.108E7	0.0017831673252932643
2.11E7	0.0016436727882672521
2.112E7	0.0020738059539959323
2.114E7	0.0024264580959003886
2.116E7	0.002219350362444145
2.118E7	0.0019727157068999504
2.12E7	0.0014768710026372169
2.122E7	0.0016776232301433023
2.124E7	0.002364390439170109
2.126E7	0.0020089794312331288
2.128E7	0.0018380100685115217
2.13E7	0.0014846096594461964
2.132E7	0.002148701923791353
2.134E7	0.001594260843538314
2.136E7	0.002062078404951766
2.138E7	0.0023237394258323715
2.14E7	0.0023927975515588285
2.142E7	0.0023207813052648994
2.144E7	0.0017538976868770651
2.146E7	0.001703482841537962
2.148E7	0.0018959665613961392
2.15E7	0.0018583131631520608
2.152E7	0.0020184661164053355
2.154E7	0.0025629686455516123
2.156E7	0.001910877889336175
2.158E7	0.0016872426637079931
2.16E7	0.0021127315816037045
2.162E7	0.0025310568904845254
2.164E7	0.002325201274338573
2.166E7	0.0014322901028652065
2.168E7	0.001886547309420846
2.17E7	0.0018600072535935772
2.172E7	0.001937990642820143
