state	default.meanRate
2.0E7	9.966705827038494E-4
2.002E7	9.402576606609878E-4
2.004E7	0.0010119693693227151
2.006E7	9.826640700296937E-4
2.008E7	0.0010432655502010957
2.01E7	9.62095288527695E-4
2.012E7	0.0010068291632891065
2.014E7	9.309799028616837E-4
2.016E7	9.384531099250715E-4
2.018E7	0.0010059991504719082
2.02E7	9.731656029920589E-4
2.022E7	0.001015422958303262
2.024E7	9.427361562831065E-4
2.026E7	9.455323817963296E-4
2.028E7	9.832589084046376E-4
2.03E7	0.001052875610389327
2.032E7	0.0010856313974191131
2.034E7	0.0010813132655554023
2.036E7	0.0010897051586055684
2.038E7	8.843446460204496E-4
2.04E7	9.161681647072016E-4
2.042E7	9.821208209351356E-4
2.044E7	0.0010016348204602919
2.046E7	9.265312479752682E-4
2.048E7	0.0010597377724015976
2.05E7	9.78563740342017E-4
2.052E7	9.812111520743215E-4
2.054E7	0.0010098768162200677
2.056E7	0.0010511901091443162
2.058E7	9.749836987307937E-4
2.06E7	9.454376156221492E-4
2.062E7	0.001039262245164309
2.064E7	8.629673622885679E-4
2.066E7	0.001014748412387782
2.068E7	9.445112853637189E-4
2.07E7	0.0010017014618971252
2.072E7	0.0010311203358449846
2.074E7	9.440179607663908E-4
2.076E7	0.0010271081264947815
2.078E7	9.272051335202315E-4
2.08E7	0.0010876274035641995
2.082E7	9.131526476262883E-4
2.084E7	9.806864681792637E-4
2.086E7	9.342378687774365E-4
2.088E7	0.0010366345194689527
2.09E7	9.629254441501606E-4
2.092E7	0.0010489502887051424
2.094E7	8.873241501018563E-4
2.096E7	9.236895178321439E-4
2.098E7	0.0010036445650361
2.1E7	9.155664009915746E-4
2.102E7	9.155485957957379E-4
2.104E7	8.695648865007775E-4
2.106E7	9.934762179414742E-4
2.108E7	0.0010282198607633223
2.11E7	0.0010068530363113394
2.112E7	9.646437617044408E-4
2.114E7	0.0010354397059326825
2.116E7	0.0010528382875604316
2.118E7	0.0011047337071804642
2.12E7	0.0010311479927635119
2.122E7	0.0010620901618879843
2.124E7	0.0010379994922168534
2.126E7	0.0011200313749876762
2.128E7	0.0011386191981564505
2.13E7	9.69120206393268E-4
2.132E7	0.001062649060360533
2.134E7	0.0012254952150661427
2.136E7	0.0012030530152188352
2.138E7	0.0010664905870935513
2.14E7	0.0010895533925016118
2.142E7	0.001223721907747698
2.144E7	0.0011771118927689983
2.146E7	0.001273485685344813
2.148E7	0.0012258486491068333
2.15E7	0.0012699458997879954
2.152E7	0.0012108973179404809
2.154E7	0.0011908247944742876
2.156E7	0.0012882858597573696
2.158E7	0.0011447251860652347
2.16E7	0.0011941267361073222
2.162E7	0.0010605678413683982
2.164E7	0.0012315553303350497
2.166E7	0.0011883826447822393
2.168E7	0.001213498719964766
2.17E7	0.0010957085101962387
2.172E7	0.0011657077482979733
2.174E7	0.0011422440543319707
2.176E7	0.0012192067936574523
2.178E7	0.0012288023318814077
2.18E7	0.0011683927938236352
2.182E7	0.0012020038351337626
2.184E7	0.001245660636521332
2.186E7	0.0012072898348809177
2.188E7	0.0012458748368847183
2.19E7	0.0011995057726507886
2.192E7	0.0011873583156518448
2.194E7	0.001376484652923331
2.196E7	0.0011203432086242559
2.198E7	0.0011718971514038353
2.2E7	0.0011525234170707264
2.202E7	0.0012286797038425557
2.204E7	0.0012353924297440117
2.206E7	0.0012467116793500477
2.208E7	0.001189404241655604
2.21E7	0.0013416626148133111
2.212E7	0.0011457325920010862
2.214E7	0.0011653921461098461
2.216E7	0.0010218984233307945
2.218E7	0.0011625203675202556
2.22E7	0.0011378620688927052
2.222E7	0.0010694592804948496
2.224E7	0.0011504260955387112
2.226E7	0.0012387062773177764
2.228E7	0.0012517159839297702
2.23E7	0.0012702222154555751
2.232E7	0.0012235639256778083
2.234E7	0.0010811946934229783
2.236E7	0.0010473996424065423
2.238E7	0.0011373196690445382
2.24E7	0.0012256616970321424
2.242E7	0.0010347940136373225
2.244E7	0.0010424226476442057
2.246E7	0.0010613987036550705
2.248E7	0.0010782508428219494
2.25E7	0.001008552961645032
2.252E7	0.0012376406439822698
2.254E7	0.0012525153811597798
2.256E7	0.0010677090901559628
2.258E7	0.0010935474803154897
2.26E7	0.0010540072152901484
2.262E7	0.0011007685318610114
2.264E7	0.0011361178848810641
2.266E7	0.0010884631066529003
2.268E7	0.0011906446190524085
2.27E7	0.0010595903470549874
2.272E7	0.0011801745943643286
2.274E7	0.0011826617180733551
2.276E7	9.984467346463419E-4
2.278E7	0.00122018465175151
2.28E7	9.787235712717494E-4
2.282E7	0.00105697050586166
2.284E7	0.0010168630774190063
2.286E7	0.0010038242515488258
2.288E7	0.001102226284313307
2.29E7	0.0010557603576968086
2.292E7	9.319638747233514E-4
2.294E7	0.0010501519140318266
2.296E7	0.0010858536016924473
2.298E7	0.0010511987854154412
2.3E7	0.0010607607956085443
2.302E7	0.0010243349061367364
2.304E7	9.90724259875151E-4
2.306E7	0.0011721093636482519
2.308E7	0.0011269415588469251
2.31E7	0.0010183693306598082
2.312E7	0.0010044522404518833
2.314E7	0.0010779198953708876
2.316E7	9.968149569565938E-4
2.318E7	0.0011757643518456808
2.32E7	0.0010750404217624687
2.322E7	0.0010786159233359728
2.324E7	9.979035234798134E-4
2.326E7	0.0010417487764880912
2.328E7	0.001129284730305118
2.33E7	0.0010668663087825046
2.332E7	0.0010225445915491645
2.334E7	0.0011930965059231981
2.336E7	0.001136882811751558
2.338E7	0.0011583866461966315
2.34E7	0.0012274800566200912
2.342E7	0.0011371061542510975
2.344E7	0.0010245353528830616
2.346E7	0.001159475001237486
2.348E7	0.0011118422774311337
2.35E7	0.0011331910420547232
2.352E7	0.0011783524377104628
2.354E7	0.0011708511711651351
2.356E7	0.001157791374939633
2.358E7	0.0012909986274241626
2.36E7	0.0011771326923205173
2.362E7	0.0012622257836577113
2.364E7	0.0012369824704115812
2.366E7	0.0013199679433214665
2.368E7	0.0012433704852693763
2.37E7	0.0011379421706361392
2.372E7	0.0010300199574421272
2.374E7	0.0012058261407872771
2.376E7	0.0010650822984147035
2.378E7	0.0010263989281337502
2.38E7	0.0011791087576838476
2.382E7	0.001079527042085397
