state	default.meanRate
2.0E7	0.0010866467035334625
2.002E7	0.001259000904182467
2.004E7	0.0012225517888768572
2.006E7	6.813762476327657E-4
2.008E7	0.0012791399357320245
2.01E7	0.0011711380555485726
2.012E7	0.0012727238849865685
2.014E7	0.0011616868500872084
2.016E7	0.0011894023747878039
2.018E7	0.0010390903518857405
2.02E7	0.0010852986061338228
2.022E7	0.0013187286885560188
2.024E7	0.0011276295132685058
2.026E7	0.001406897531314216
2.028E7	0.0013864511762451098
2.03E7	0.0010303329959884357
2.032E7	0.001122351163835328
2.034E7	0.0012615038256555552
2.036E7	0.0013602916215367134
2.038E7	9.480874761869283E-4
2.04E7	0.0011950102779955056
2.042E7	0.0011352472322916363
2.044E7	0.0010821939350362303
2.046E7	0.0011949797300927474
2.048E7	0.0017418455280055235
2.05E7	0.0015912799292942192
2.052E7	0.0010972832833893499
2.054E7	0.0011726325607330696
2.056E7	0.00115717511734433
2.058E7	9.349212328946924E-4
2.06E7	9.97972606080474E-4
2.062E7	8.999739781519773E-4
2.064E7	8.501669427434701E-4
2.066E7	0.0012764341545589007
2.068E7	0.0010831067341666046
2.07E7	8.633669707294135E-4
2.072E7	0.0011432845237650325
2.074E7	0.0014015853575976016
2.076E7	0.001228515345409935
2.078E7	0.0010914332776218725
2.08E7	0.0013319685691648327
2.082E7	0.0011119261354947951
2.084E7	0.0011560371518502361
2.086E7	0.0011983254141511965
2.088E7	0.001369112102495676
2.09E7	0.0011423331626404063
2.092E7	9.420660676506958E-4
2.094E7	0.0016031825051763017
2.096E7	0.0012899108887505636
2.098E7	0.001255471904362708
2.1E7	0.0011481688121577026
2.102E7	0.001349869550513413
2.104E7	0.0015276567158345091
2.106E7	0.0015718371042883568
2.108E7	0.0011580874608075051
2.11E7	0.0014741952889630538
2.112E7	0.0013323303703778424
2.114E7	0.0011713591562936365
2.116E7	0.0010679953859302248
2.118E7	9.101552771816305E-4
2.12E7	9.049156462599347E-4
2.122E7	8.096755774745511E-4
2.124E7	0.001113669737214744
2.126E7	0.0010376650990477911
2.128E7	0.001011084632992785
2.13E7	8.298957457526974E-4
2.132E7	0.0011326947171915785
2.134E7	8.785487636260373E-4
2.136E7	0.0011191619816450424
2.138E7	0.0010565205713314494
2.14E7	0.0010437493613317402
2.142E7	0.0014155178111454724
2.144E7	0.0013164559093029034
2.146E7	0.0011887763395227113
2.148E7	9.686660293856647E-4
2.15E7	0.0011307588895494854
2.152E7	9.838184044858476E-4
2.154E7	0.0010867910952277713
2.156E7	8.866473547035663E-4
2.158E7	0.00142531693232492
2.16E7	0.0015927516736919673
2.162E7	0.0015591656713587533
2.164E7	0.0015076275625224428
2.166E7	0.0012763002948047001
2.168E7	0.0010759782581892408
2.17E7	0.0012580864887850717
2.172E7	0.0010569486108878187
2.174E7	0.0014406028288726452
2.176E7	0.0010696830713792735
2.178E7	0.0011528938539187062
2.18E7	9.811563488711888E-4
2.182E7	0.0012235578906900817
2.184E7	8.37336048061068E-4
2.186E7	0.001571525313308857
2.188E7	0.0012699233983003914
2.19E7	0.0010333779217408389
2.192E7	0.0011342440968349005
