state	default.meanRate
6.0E7	0.0011290675688459127
6.006E7	0.0010194427709653195
6.012E7	0.0010416141082840802
6.018E7	0.0010795882873380347
6.024E7	0.0011201437700983142
6.03E7	0.0010070899150818266
6.036E7	0.0010196142078233116
6.042E7	9.83473047546854E-4
6.048E7	0.0011872589788173525
6.054E7	0.001011026819281014
6.06E7	9.057745674349274E-4
6.066E7	9.758921058974354E-4
6.072E7	9.667699679454004E-4
6.078E7	0.001148868028583095
6.084E7	0.0010352504147887085
6.09E7	0.0010810189993732716
6.096E7	0.0010828978090615352
6.102E7	0.0010562616981954584
6.108E7	0.001213217311020506
6.114E7	0.0013057534504709663
6.12E7	0.0012182360604908744
6.126E7	0.0011771210886439357
6.132E7	0.0010838520581850906
6.138E7	0.0012650043913521886
6.144E7	0.0011513696079692459
6.15E7	0.0010185534155913176
6.156E7	0.0011533058132174709
6.162E7	0.001449755356488577
6.168E7	0.0013244106947531199
6.174E7	0.0013131736457001738
6.18E7	0.0010998005776408973
6.186E7	0.0010174923640569448
6.192E7	0.0012672050988165532
6.198E7	0.0014054034903836843
6.204E7	0.0011977772213834065
6.21E7	0.0011919440159775623
6.216E7	0.001467856720884555
6.222E7	0.0015215606464527617
6.228E7	0.0013028340832411285
6.234E7	0.00159774458293321
6.24E7	0.0014591420147733476
6.246E7	0.0013499954347236977
6.252E7	0.0015012797116167867
6.258E7	0.001556615467660592
6.264E7	0.001300934303382427
6.27E7	0.0013342267754155909
6.276E7	0.001261791433459947
6.282E7	0.001044992152619965
6.288E7	0.0012236106702212656
6.294E7	0.0012227369654176535
6.3E7	0.0011661014765904153
6.306E7	0.001065863256316144
6.312E7	0.0012870184133143014
6.318E7	0.001363877558277219
6.324E7	0.0012108916874767476
6.33E7	0.0011898108223750334
6.336E7	0.0012720548812004038
6.342E7	0.0013010584811999793
6.348E7	0.0013059913206281304
6.354E7	0.001368795708910703
6.36E7	0.001015017217535822
6.366E7	0.001132772003357964
6.372E7	0.0011988484701133224
6.378E7	0.0011318573665616391
6.384E7	0.0014021424283315665
6.39E7	0.0011759129815320439
6.396E7	0.001345551754874103
6.402E7	0.0013554625494728867
6.408E7	0.001187831954820505
6.414E7	0.0011309839164442114
6.42E7	0.0013777603818659477
6.426E7	0.001250862681860962
6.432E7	0.0013360952492707085
6.438E7	0.0012944670342962873
6.444E7	0.0012943477857050433
6.45E7	0.0013084788018018919
6.456E7	0.0013248050305524849
6.462E7	0.0012015235190724403
6.468E7	0.0012352972140167392
6.474E7	0.0010639802483883155
6.48E7	0.001255114517535836
6.486E7	0.0010604109643410288
6.492E7	0.0011345674559348738
6.498E7	0.0011312503901243862
6.504E7	0.0010321299182798889
6.51E7	0.001065865338546771
6.516E7	0.0012454931441956377
6.522E7	0.0012649623937133433
6.528E7	0.0012160628934129952
