state	meanRate
5.942E7	7.243392682178069E-4
5.944E7	8.187878758111636E-4
5.946E7	6.013863354799007E-4
5.948E7	4.882192458929719E-4
5.95E7	2.880635156946931E-4
5.952E7	6.305979045119798E-4
5.954E7	3.314562967600449E-4
5.956E7	1.2690250219740828E-4
5.958E7	8.437166770387523E-5
5.96E7	1.0686720622231671E-4
5.962E7	1.7351274117583695E-4
5.964E7	3.483000968042565E-5
5.966E7	1.5674214988018865E-5
5.968E7	3.5257470040337664E-5
5.97E7	3.575872562300321E-5
5.972E7	2.051979496810171E-5
5.974E7	6.0670113870058585E-5
5.976E7	9.845781064856604E-5
5.978E7	6.207049161633273E-5
5.98E7	8.86659914052749E-5
5.982E7	9.250217822594189E-5
5.984E7	3.8028741129233015E-4
5.986E7	2.1548225787010807E-4
5.988E7	1.4401137811389747E-4
5.99E7	2.1748681128469882E-4
5.992E7	4.5334378953875413E-4
5.994E7	3.481350154665863E-4
5.996E7	8.721846384695728E-4
5.998E7	4.419653139216645E-4
6.0E7	4.238020928466072E-4
6.002E7	6.503248692045038E-4
6.004E7	9.93967747349627E-4
6.006E7	9.306451399901634E-4
6.008E7	5.963118415145824E-4
6.01E7	7.671627711129971E-4
6.012E7	5.355964192926552E-4
6.014E7	1.8279554711702356E-4
6.016E7	2.3157692166725922E-4
6.018E7	1.2075565821396772E-4
6.02E7	1.287716991083975E-4
6.022E7	2.159856316002004E-5
6.024E7	2.6110726279608193E-5
6.026E7	1.7142502018354675E-5
6.028E7	3.9224743496978986E-5
6.03E7	9.893088038557895E-5
6.032E7	1.5692103284718208E-4
6.034E7	3.1887241242396054E-4
6.036E7	3.202690967108197E-4
6.038E7	6.509198059547436E-5
6.04E7	1.1359917649676013E-4
6.042E7	1.6893535718360002E-4
6.044E7	1.5857863301620186E-4
6.046E7	5.566088906789694E-5
6.048E7	2.5834901896035255E-4
6.05E7	2.78190063901313E-4
6.052E7	4.178102513578177E-4
6.054E7	2.330005273849914E-4
6.056E7	9.555616395912665E-5
6.058E7	2.9435563305351314E-4
6.06E7	1.3798711059682828E-4
6.062E7	6.594636215902072E-5
6.064E7	1.516453796839136E-4
6.066E7	1.1117443324218571E-4
6.068E7	4.040824179266572E-5
6.07E7	7.973618847488422E-5
6.072E7	6.113653321273844E-5
6.074E7	1.4990792724883426E-4
6.076E7	3.259030496122619E-4
6.078E7	2.123224401735086E-4
6.08E7	2.2716239883545237E-4
6.082E7	4.203514959681664E-4
6.084E7	3.283406640793987E-4
6.086E7	3.518002197024497E-4
6.088E7	1.544396584286521E-4
6.09E7	2.0282795478333075E-4
6.092E7	2.612451075942942E-4
6.094E7	1.8624861459710026E-4
6.096E7	7.982120260123148E-5
6.098E7	7.043446585597701E-5
6.1E7	1.4103878892792468E-4
6.102E7	4.428578783652891E-5
6.104E7	1.7409602703885252E-5
6.106E7	1.1355383092635557E-4
6.108E7	3.0686703404750776E-4
6.11E7	7.156748415229756E-5
6.112E7	3.0524372621130584E-4
6.114E7	3.3783854083014307E-4
6.116E7	2.5836397268943036E-4
6.118E7	7.740779781856782E-5
6.12E7	9.121239880008614E-5
6.122E7	9.173157887557448E-5
6.124E7	1.257718850389403E-4
6.126E7	1.1178095902842505E-4
6.128E7	2.301405760665686E-4
6.13E7	6.832727300504484E-5
6.132E7	2.4478904145615997E-5
6.134E7	3.083977801100998E-5
6.136E7	3.292751665720726E-6
6.138E7	2.6094565624642397E-5
6.14E7	1.0778694934396165E-4
6.142E7	1.620211076196262E-4
6.144E7	7.054602082559542E-4
6.146E7	5.74286739249501E-4
6.148E7	0.0010911887239921207
6.15E7	6.001403486335261E-4
6.152E7	9.870705341411927E-4
6.154E7	8.909348131650739E-4
6.156E7	0.001126803655625349
6.158E7	8.762805461796204E-4
6.16E7	6.743489648365699E-4
6.162E7	1.6899845241987127E-4
6.164E7	2.0535787267850932E-4
6.166E7	5.142030470471634E-4
6.168E7	5.403652865548188E-4
6.17E7	3.4300239524149016E-4
6.172E7	2.782295296714075E-4
6.174E7	4.4303420198562465E-4
6.176E7	2.315656719766241E-4
6.178E7	0.0011187892256844742
6.18E7	5.980115317049692E-4
6.182E7	5.880473515871423E-4
6.184E7	4.591503694546532E-4
6.186E7	2.555319342497702E-4
6.188E7	4.3869418677850504E-4
6.19E7	2.1081543000012998E-4
6.192E7	1.935210562221449E-4
6.194E7	2.737897208814574E-4
6.196E7	2.7914457354605147E-4
6.198E7	2.3159008524040666E-4
6.2E7	2.5193197739195692E-5
6.202E7	4.062632274887459E-5
6.204E7	5.38294373771031E-5
6.206E7	2.971121094689907E-4
6.208E7	4.0513223608987416E-4
6.21E7	1.3832122119730397E-4
6.212E7	1.004682640469549E-4
6.214E7	3.360430479697206E-5
6.216E7	8.386071728597962E-5
6.218E7	2.520717877417513E-4
6.22E7	3.1190879458825246E-4
6.222E7	3.3373160958872735E-4
6.224E7	3.2275315343809047E-4
6.226E7	6.768641668644438E-4
6.228E7	7.663020605882646E-4
6.23E7	4.966932878883474E-4
6.232E7	3.067400600944347E-4
6.234E7	3.5320970241617855E-4
6.236E7	8.289095206831087E-5
6.238E7	1.2796406964801473E-4
6.24E7	8.316756496807445E-5
6.242E7	3.5435480908920224E-4
6.244E7	3.5660988917092404E-4
6.246E7	5.492884474425936E-4
6.248E7	5.845581379026236E-4
6.25E7	6.453127273389266E-4
6.252E7	4.340069959915985E-4
6.254E7	5.720220346456637E-4
6.256E7	5.310576900133882E-4
6.258E7	2.9622623228394985E-4
6.26E7	4.8695329098936616E-4
6.262E7	2.7152519199993754E-4
6.264E7	6.545226754766547E-4
6.266E7	6.226228388068264E-4
6.268E7	4.3657032592723865E-4
6.27E7	4.539054471138912E-4
6.272E7	3.1829090220543784E-4
6.274E7	5.747206470751343E-4
6.276E7	7.253196299740442E-4
6.278E7	7.496240242319658E-4
6.28E7	4.324484473571819E-4
6.282E7	1.2216468305540433E-4
6.284E7	2.485318105591496E-4
6.286E7	2.617679319410584E-4
6.288E7	5.405711424646176E-4
6.29E7	3.6184625340396803E-4
6.292E7	3.6533396785860275E-4
6.294E7	5.242229469698679E-4
6.296E7	7.283464163077573E-4
6.298E7	0.0012791993400800038
6.3E7	0.0013369289055224138
6.302E7	9.229006521140146E-4
6.304E7	7.047115212024681E-4
6.306E7	6.336569751077232E-4
6.308E7	7.205383507770617E-5
6.31E7	1.3846230278754358E-4
6.312E7	4.677156214216171E-5
6.314E7	1.441923714248915E-4
6.316E7	0.0011367534232625113
6.318E7	3.894562820941206E-4
6.32E7	2.3947374369554802E-4
6.322E7	5.8801459138088E-4
6.324E7	2.3539463694132237E-4
6.326E7	5.395698782037916E-4
6.328E7	5.950942248549306E-4
6.33E7	6.036607982931635E-4
6.332E7	5.648363813463123E-4
6.334E7	2.325348077124852E-4
6.336E7	2.024221734028753E-4
6.338E7	2.4948849732531257E-4
6.34E7	1.316491014344805E-4
6.342E7	1.4549296613218502E-4
6.344E7	3.13509175849902E-4
6.346E7	3.561807164274689E-4
6.348E7	4.917318462179446E-4
6.35E7	4.0841852411848463E-4
6.352E7	5.988593594572039E-4
6.354E7	5.30836302346357E-4
6.356E7	7.260821162009295E-4
6.358E7	9.060260316079035E-4
6.36E7	6.139631697516737E-4
6.362E7	2.2347309878493473E-4
6.364E7	4.664587408123212E-4
6.366E7	5.765938153703109E-4
6.368E7	5.329509959717074E-4
6.37E7	4.2458769666981334E-4
6.372E7	5.068779406440006E-4
6.374E7	8.780105939315618E-4
6.376E7	4.914062591670735E-4
6.378E7	8.879070212548687E-4
6.38E7	0.0012203573723151646
6.382E7	8.06756853500656E-4
6.384E7	3.0655354141773415E-4
6.386E7	2.3775640027491455E-4
6.388E7	3.270604574359678E-4
6.39E7	4.558797271531784E-4
6.392E7	3.942784184984138E-4
6.394E7	1.2077890618648695E-4
6.396E7	1.5258436510779308E-4
6.398E7	1.068886802956489E-4
6.4E7	1.2509610351271538E-4
6.402E7	4.7490502556715497E-4
6.404E7	4.4387803275967164E-4
6.406E7	6.448428214422933E-4
6.408E7	8.40111543042454E-4
6.41E7	2.616160729716329E-4
6.412E7	5.96115051520471E-4
6.414E7	8.005912039282909E-4
6.416E7	8.622247703998488E-4
6.418E7	7.171214565905052E-4
6.42E7	0.0012042985377420355
6.422E7	2.1572799589819454E-4
6.424E7	5.854344215900418E-4
6.426E7	5.283839920679691E-4
6.428E7	6.361154193809197E-4
6.43E7	4.4684131008965194E-4
6.432E7	1.359893541354858E-4
6.434E7	4.360647466115689E-5
6.436E7	2.7987543721047156E-4
6.438E7	2.9555851039484896E-4
6.44E7	5.441556056437791E-4
6.442E7	6.131511570621628E-4
6.444E7	4.4274380514334175E-4
6.446E7	3.671122717471894E-4
6.448E7	3.082400573594726E-4
6.45E7	2.786922720394095E-4
6.452E7	3.606390804299066E-4
6.454E7	3.5104658043399805E-4
6.456E7	6.420809698345355E-4
6.458E7	9.190326471591527E-4
6.46E7	1.949807948907414E-4
6.462E7	5.917014325917187E-4
6.464E7	6.414041187280631E-4
6.466E7	1.1625579485042662E-4
6.468E7	7.665869097784136E-5
6.47E7	3.288480490340216E-5
6.472E7	2.1577872405992587E-5
6.474E7	2.564219280382976E-5
6.476E7	9.502864392905735E-6
6.478E7	3.67309469789418E-6
6.48E7	1.1243225173736979E-5
6.482E7	2.385031422567773E-5
6.484E7	9.76650452019467E-5
6.486E7	2.7461278407112024E-4
6.488E7	4.353693280878485E-4
6.49E7	1.7887020582008553E-4
6.492E7	2.776101268065501E-4
6.494E7	1.883631014918147E-4
6.496E7	2.1337561082683808E-4
6.498E7	1.1213328182891821E-4
6.5E7	4.997494165113427E-4
6.502E7	2.501495945965714E-4
6.504E7	4.7612148521557836E-4
6.506E7	5.231213370114267E-4
6.508E7	4.193508458565022E-4
6.51E7	6.214916412913832E-4
6.512E7	0.0011227420783256107
6.514E7	3.692708808100823E-4
6.516E7	1.6393734953073052E-4
6.518E7	3.1342619381568594E-4
6.52E7	5.010878636874104E-4
6.522E7	8.50745038683259E-4
6.524E7	0.0010633509528381008
6.526E7	6.339567198626116E-4
6.528E7	0.0010202762457641968
6.53E7	7.998187711578302E-4
6.532E7	6.603114011151758E-4
6.534E7	7.999110844170589E-4
6.536E7	8.346794156968659E-4
6.538E7	2.4065512839425084E-4
6.54E7	2.6312337842256833E-4
6.542E7	1.72025597467166E-4
6.544E7	1.7690598373410217E-4
6.546E7	3.3233836519358837E-4
6.548E7	1.844815724355075E-4
6.55E7	1.871928000764349E-4
6.552E7	1.2568190260363153E-4
6.554E7	1.9158707478006222E-4
6.556E7	8.231214872074791E-5
6.558E7	2.5299294545081107E-4
6.56E7	1.286982415053189E-4
6.562E7	4.362844213755199E-4
6.564E7	1.932921399978427E-4
6.566E7	4.869048821637835E-5
6.568E7	1.4035638114856718E-5
6.57E7	9.07252099335674E-6
6.572E7	1.1874409458112962E-5
6.574E7	1.910105304560129E-5
6.576E7	1.406784959072937E-5
6.578E7	3.255919457011211E-5
6.58E7	7.046082385516946E-5
6.582E7	2.557427066247998E-4
6.584E7	3.538042877829464E-4
6.586E7	6.532569808598522E-4
6.588E7	5.733320533658565E-4
6.59E7	3.701941916198783E-4
6.592E7	6.368071783483148E-4
6.594E7	8.220287463162168E-4
6.596E7	2.6072078953455675E-4
6.598E7	8.103200418332619E-4
6.6E7	7.155542236751382E-4
6.602E7	3.179703080818103E-4
6.604E7	5.683228930417847E-4
6.606E7	3.3918175361883566E-4
6.608E7	5.138796186894022E-4
6.61E7	4.516854094026722E-4
6.612E7	7.403318105901825E-4
6.614E7	1.9779979740802172E-4
6.616E7	3.415354105691897E-4
6.618E7	0.0010123357916785379
6.62E7	3.557855472728982E-4
6.622E7	2.8113925934824624E-4
6.624E7	1.3575433620006367E-4
6.626E7	2.536472767563166E-4
6.628E7	2.2731905604025715E-4
6.63E7	3.3984193329675847E-4
6.632E7	2.7793004416898663E-4
6.634E7	1.9228690785499656E-4
6.636E7	1.5371011916765973E-4
6.638E7	8.48834506299498E-5
6.64E7	3.206139846378972E-4
6.642E7	4.140945507761584E-4
6.644E7	5.028850580169745E-4
6.646E7	3.866817560052453E-4
6.648E7	3.58106132879196E-4
6.65E7	4.407221205826985E-4
6.652E7	6.236287695733097E-4
6.654E7	5.898676827268842E-4
6.656E7	2.3298329150324876E-4
6.658E7	1.8411325947501842E-4
6.66E7	2.3569429492192076E-4
6.662E7	2.2497821441555478E-4
6.664E7	6.824353729008522E-4
6.666E7	1.7395492832892822E-4
6.668E7	5.429695190505945E-4
6.67E7	5.800176369071713E-4
6.672E7	3.8740446429080463E-4
6.674E7	2.704228933338303E-4
6.676E7	2.5585123281022474E-4
6.678E7	5.108076750880236E-4
6.68E7	3.0591364759872437E-4
6.682E7	4.5132026265468734E-4
6.684E7	6.001228890812482E-4
6.686E7	4.6109256155860314E-4
6.688E7	3.0940198249934355E-4
6.69E7	1.9941684596419169E-4
6.692E7	2.3365312356402043E-4
6.694E7	4.1325273369841384E-4
6.696E7	6.838735765039834E-4
6.698E7	5.581380518984486E-4
6.7E7	3.682859497191131E-4
6.702E7	6.756068752765127E-4
6.704E7	2.61912391071102E-4
6.706E7	1.931179956520012E-4
6.708E7	1.4882316975026785E-4
6.71E7	1.572432010464387E-4
6.712E7	1.3419819246712856E-4
6.714E7	4.956425988296499E-5
6.716E7	7.50233616111153E-5
6.718E7	2.1156543169688927E-4
6.72E7	1.2512757098023764E-4
6.722E7	8.340274620655999E-5
6.724E7	9.554666201639117E-5
6.726E7	5.6263592818315867E-5
6.728E7	9.777165197843985E-5
6.73E7	3.964553661172351E-5
6.732E7	1.6169369569224903E-4
6.734E7	1.1804988237614961E-4
6.736E7	1.0628957550114716E-4
6.738E7	1.1948289180751986E-4
6.74E7	1.3729763163878862E-4
6.742E7	3.1916279567922667E-4
6.744E7	4.911564575133923E-4
6.746E7	4.088737211109804E-4
6.748E7	4.5024887452592346E-4
6.75E7	2.3165475075487765E-4
6.752E7	4.06518895970086E-4
6.754E7	2.643529534916188E-4
6.756E7	2.1029412012758743E-4
6.758E7	4.5257238490836575E-4
6.76E7	5.370715330610856E-4
6.762E7	4.943432653150654E-4
6.764E7	4.467097900535008E-4
6.766E7	4.6904200951905777E-4
6.768E7	5.318729367525378E-4
6.77E7	1.1845085282162897E-4
6.772E7	3.129979325255292E-4
6.774E7	7.233212270337898E-4
6.776E7	6.185876401977372E-4
6.778E7	3.303456691713943E-4
6.78E7	1.0433933506504321E-4
6.782E7	3.7684190848031733E-4
6.784E7	3.0088101873293835E-4
6.786E7	1.0898335656212235E-4
6.788E7	1.1951238170630729E-4
6.79E7	2.506831243648297E-4
6.792E7	1.992061402520294E-4
6.794E7	7.440516770886829E-4
6.796E7	6.48286526777099E-4
6.798E7	0.0011536712066924687
6.8E7	5.267044124868778E-4
6.802E7	6.982788910808497E-4
6.804E7	6.447447259508698E-4
6.806E7	6.51010930515546E-4
6.808E7	0.0011363644410710713
6.81E7	9.254665276117309E-4
6.812E7	8.637278642505169E-4
6.814E7	5.547874929962924E-4
6.816E7	5.817204329611884E-4
6.818E7	6.134575404131939E-4
6.82E7	0.0011950294624799706
6.822E7	7.019352367787839E-4
6.824E7	4.589085692617224E-4
6.826E7	1.3036338945942701E-4
6.828E7	3.0046339723600635E-4
6.83E7	4.968669025680639E-4
6.832E7	2.4281042135422166E-4
6.834E7	2.0445872411860414E-4
6.836E7	2.3077126603476524E-4
6.838E7	8.036175711402067E-5
6.84E7	6.712522116338812E-5
6.842E7	3.397192218329452E-4
6.844E7	3.947066925496365E-4
6.846E7	8.615420194153415E-4
6.848E7	2.9638150498407145E-4
6.85E7	4.841738227687734E-4
6.852E7	4.666983142310437E-4
6.854E7	3.1528754144054445E-4
6.856E7	2.5380283013874417E-4
6.858E7	3.0526664657418867E-4
6.86E7	1.752887329448074E-4
6.862E7	1.988319547259834E-4
6.864E7	3.6619936073400944E-4
6.866E7	5.472951848534797E-4
6.868E7	6.902895051903153E-4
6.87E7	1.5267611052336143E-4
6.872E7	5.412206317373448E-4
6.874E7	1.2412858944957776E-4
6.876E7	2.108335538587603E-4
6.878E7	2.160696123513498E-4
6.88E7	5.959136681806675E-4
6.882E7	5.756371474550487E-4
6.884E7	3.587236420999705E-4
6.886E7	2.3204039026610302E-4
6.888E7	1.3083615246997735E-4
6.89E7	1.4478798609929316E-4
6.892E7	2.8140093353473466E-4
6.894E7	3.4542281078063833E-4
6.896E7	2.739955145917607E-4
6.898E7	2.7391696836159E-4
6.9E7	2.5344730185822186E-4
6.902E7	1.4725630115728164E-4
6.904E7	2.0803550891805103E-4
6.906E7	3.942459072676629E-4
6.908E7	9.857019797505646E-4
6.91E7	6.840952760998406E-4
6.912E7	3.5736896688934913E-4
6.914E7	1.4615626074962663E-4
6.916E7	8.680526499420348E-5
6.918E7	1.2856287595391949E-4
6.92E7	1.0696530601942943E-4
6.922E7	5.76983259030379E-4
6.924E7	1.8165826263293449E-4
6.926E7	6.546957400682773E-5
6.928E7	8.614557201608765E-5
6.93E7	1.6506990614484793E-4
6.932E7	3.339206847918785E-5
6.934E7	9.621678568678903E-5
6.936E7	6.754933381524316E-5
6.938E7	8.56987558825698E-5
6.94E7	7.641229711955918E-5
6.942E7	1.1886081053008964E-4
6.944E7	1.4995819167806885E-4
6.946E7	2.2030341783678571E-4
6.948E7	3.5197540226792245E-4
6.95E7	1.2202135863059215E-4
6.952E7	9.36949931508826E-5
6.954E7	1.2696160704661123E-4
6.956E7	3.161119174239184E-4
6.958E7	7.750109440242233E-4
6.96E7	8.672518976158317E-4
6.962E7	3.5609199613693797E-4
6.964E7	8.939913371466909E-4
6.966E7	0.0012413549131516763
6.968E7	6.568798360858731E-4
6.97E7	4.8516484677087635E-4
6.972E7	4.1908754910537527E-4
6.974E7	4.549796123532313E-4
6.976E7	8.474303487519186E-5
6.978E7	1.5501961172586796E-4
6.98E7	3.160825924566509E-4
6.982E7	2.778402708750854E-4
6.984E7	1.207454819909324E-4
6.986E7	3.627393009503035E-4
6.988E7	2.1446035876153364E-4
6.99E7	2.861740840842302E-4
6.992E7	1.3628589922871364E-4
6.994E7	4.955002177728633E-4
6.996E7	1.8374383023826206E-4
6.998E7	2.1056003210487536E-4
7.0E7	2.1990636177066612E-4
7.002E7	2.546530825804358E-4
7.004E7	3.139391156463464E-4
7.006E7	3.006491033241187E-4
7.008E7	5.068829011747855E-4
7.01E7	7.613732213248482E-4
7.012E7	4.282445903990852E-4
7.014E7	2.494805288235098E-4
7.016E7	3.4973363975795616E-4
7.018E7	1.469898795439551E-4
7.02E7	8.88032484619339E-5
7.022E7	2.7753603714761146E-5
7.024E7	2.7096756378694408E-5
7.026E7	2.2461175375595384E-5
7.028E7	9.91222444207554E-6
7.03E7	8.574607375952175E-6
7.032E7	4.0136471639647066E-5
7.034E7	9.986819901731981E-6
7.036E7	6.235762923021482E-5
7.038E7	5.907793624222028E-5
7.04E7	7.037829680733142E-5
7.042E7	1.7071294540891446E-5
7.044E7	4.376686773069906E-6
7.046E7	4.561698521365863E-6
7.048E7	2.8358528370500695E-6
7.05E7	1.574414421529412E-5
7.052E7	7.805188300349477E-5
7.054E7	1.754135467936672E-5
7.056E7	1.3906616647088452E-5
7.058E7	1.7507121482180574E-5
7.06E7	3.8676787786164746E-5
7.062E7	6.433948114634466E-5
7.064E7	7.283951587688658E-5
7.066E7	2.4616912766750175E-4
7.068E7	8.544595845997974E-5
7.07E7	9.3482793164656E-5
7.072E7	9.002188807796227E-5
7.074E7	2.3694233542112116E-4
7.076E7	4.526774730715529E-4
7.078E7	4.1366552555169083E-4
7.08E7	1.4707039376820924E-4
7.082E7	4.504235035267952E-4
7.084E7	5.542140948686366E-4
7.086E7	6.635906155293358E-4
7.088E7	4.474610914160565E-4
7.09E7	4.6049973514523804E-4
7.092E7	2.8859992356349484E-4
7.094E7	1.2033895840449231E-4
7.096E7	8.469652380996358E-4
7.098E7	6.193108818204391E-4
7.1E7	2.993814613776939E-4
7.102E7	9.077335586327089E-4
7.104E7	7.123073480173241E-4
7.106E7	5.372221964292099E-4
7.108E7	7.617529120248967E-4
7.11E7	4.354456116639783E-4
7.112E7	3.805845828027415E-4
7.114E7	8.609775583391012E-5
7.116E7	3.582008345865733E-5
7.118E7	5.1143623521256526E-5
7.12E7	2.462334799744892E-4
7.122E7	4.9479001539423216E-5
7.124E7	4.6566560431271156E-4
7.126E7	4.3195545102839826E-4
7.128E7	8.423392893109043E-4
7.13E7	8.48412884759499E-4
7.132E7	3.7704974812726756E-4
7.134E7	2.742854313400339E-4
7.136E7	9.133445817833696E-5
7.138E7	2.7366096517016114E-4
7.14E7	1.306452850410203E-4
7.142E7	1.2055763585868922E-4
7.144E7	1.7640035735284822E-4
7.146E7	3.32370749697156E-4
7.148E7	9.614448852863873E-4
7.15E7	7.66800979839533E-4
7.152E7	2.6836294765387455E-4
7.154E7	2.1700836423561506E-4
7.156E7	4.5681188164688576E-4
7.158E7	1.5886380760314023E-4
7.16E7	4.2151309151964157E-4
7.162E7	0.0013940666962584493
7.164E7	1.6871221338626472E-4
7.166E7	7.698551436834615E-4
7.168E7	4.69440217225546E-4
7.17E7	3.35644538845452E-4
7.172E7	5.170637053476584E-4
7.174E7	8.611775531938839E-4
7.176E7	6.601024272366723E-4
7.178E7	2.1712669891382901E-4
7.18E7	2.93823379950748E-4
7.182E7	3.2628816051724326E-4
7.184E7	2.5503912822994417E-4
7.186E7	7.633227252928595E-5
7.188E7	8.232658726782356E-5
7.19E7	5.814580080729451E-5
7.192E7	1.4601982646364592E-5
7.194E7	2.077780380935951E-5
7.196E7	8.225189854407577E-6
7.198E7	1.1734093351862127E-5
7.2E7	3.3233463189304584E-5
7.202E7	5.034978787969451E-5
7.204E7	3.455312738718477E-5
7.206E7	6.81183235322521E-5
7.208E7	2.492604280860702E-4
7.21E7	4.511723245455652E-4
7.212E7	2.024506742587713E-4
7.214E7	3.851124973816694E-4
7.216E7	2.2412060480754298E-4
7.218E7	4.502237966411086E-4
7.22E7	3.1280444211789413E-4
7.222E7	9.687412937076522E-5
7.224E7	9.210408676038203E-5
7.226E7	1.5186646090368402E-4
7.228E7	4.6767114285288367E-4
7.23E7	2.204382137696977E-4
7.232E7	2.124345093509888E-4
7.234E7	4.2984697215829837E-4
7.236E7	6.26840966891109E-4
7.238E7	9.250016593665576E-4
7.24E7	6.659987904226158E-4
7.242E7	4.1029274228297595E-4
7.244E7	2.579780815777367E-4
7.246E7	3.713972253197849E-4
7.248E7	3.425435737927709E-4
7.25E7	5.071270678174626E-4
7.252E7	3.315941157398874E-4
7.254E7	2.503478231430833E-4
7.256E7	6.382830183246547E-4
7.258E7	3.9573005883681043E-4
7.26E7	4.0172533376927645E-4
7.262E7	7.266779550244564E-4
7.264E7	3.6957024196097724E-4
7.266E7	4.070908983305472E-4
7.268E7	5.34487139838494E-4
7.27E7	2.3912323240686875E-4
7.272E7	2.0797826520897703E-4
7.274E7	2.9856972639421083E-4
7.276E7	9.13662548245254E-5
7.278E7	6.235816740819471E-4
7.28E7	3.0558732979692394E-4
7.282E7	4.641317520662002E-4
7.284E7	0.001202942525274183
7.286E7	4.410932289614617E-4
7.288E7	2.9220277457254557E-4
7.29E7	3.247263106405906E-4
7.292E7	8.258428394433282E-4
7.294E7	4.4901590258999334E-4
7.296E7	2.602408396546974E-4
7.298E7	1.7438289206172874E-4
7.3E7	4.625874186492225E-5
7.302E7	9.710647712070644E-5
7.304E7	7.577546238601969E-5
7.306E7	1.2349131901737725E-4
7.308E7	7.590160709043684E-5
7.31E7	1.0177965806274056E-4
7.312E7	3.057286189270866E-4
7.314E7	2.2993606700153513E-4
7.316E7	1.9826742408563433E-4
7.318E7	2.004416655741936E-4
7.32E7	4.064195138026919E-4
7.322E7	3.611525797528667E-4
7.324E7	5.577997863160454E-4
7.326E7	5.725018291177048E-4
7.328E7	5.669597778598958E-4
7.33E7	6.513261740958597E-4
7.332E7	1.1637981739860204E-4
7.334E7	3.15678764352477E-4
7.336E7	1.1841360288218594E-4
7.338E7	2.8409059032818946E-4
7.34E7	1.2419206606389087E-4
7.342E7	2.215446405935276E-4
7.344E7	9.507570450677462E-5
7.346E7	1.2110734684482558E-4
7.348E7	2.804477234882058E-4
7.35E7	2.6709503457719225E-4
7.352E7	7.338170331908892E-4
7.354E7	7.392371810925263E-4
7.356E7	4.6233228651165205E-4
7.358E7	3.7566047114597916E-4
7.36E7	1.298838112547635E-4
7.362E7	4.0261419076499286E-4
7.364E7	1.934562081884232E-4
7.366E7	4.8742554302925756E-4
7.368E7	5.254955703126942E-4
7.37E7	4.877705100393543E-4
7.372E7	6.894499522747153E-4
7.374E7	5.040939637783288E-4
7.376E7	3.403607028629009E-4
7.378E7	9.662061540225657E-4
7.38E7	5.96983632899598E-4
7.382E7	2.4753157477335705E-4
7.384E7	4.689179397118092E-5
7.386E7	5.3085325524142056E-5
7.388E7	7.217172602018924E-5
7.39E7	1.1141037411438878E-4
7.392E7	2.832094140919824E-4
7.394E7	3.7747125335993133E-4
7.396E7	6.967882585945434E-4
7.398E7	4.270961015971545E-4
7.4E7	6.742593412345624E-5
7.402E7	3.870582095505951E-5
7.404E7	3.097075890074543E-5
7.406E7	2.424458153634542E-4
7.408E7	2.176072479726784E-4
7.41E7	1.886591587246358E-4
7.412E7	2.919072355890399E-4
7.414E7	2.8149441727670914E-4
7.416E7	3.694198433703955E-4
7.418E7	2.0556976071461265E-4
7.42E7	1.2765350056457076E-4
7.422E7	3.7906539511938704E-5
7.424E7	2.534495900084877E-4
7.426E7	4.984858363961601E-4
7.428E7	5.523858062131407E-4
7.43E7	4.0448835123639825E-4
7.432E7	9.075229666972673E-4
7.434E7	6.470260779792814E-4
7.436E7	5.799645385548023E-4
7.438E7	2.417971324406846E-4
7.44E7	1.0470572071754124E-4
7.442E7	2.708395602425315E-4
7.444E7	3.337420991166133E-4
7.446E7	4.3531215262074794E-4
7.448E7	4.892245249932415E-4
7.45E7	7.474646738371808E-4
7.452E7	8.060517023687313E-4
7.454E7	5.405828755904673E-4
7.456E7	7.852122035336376E-4
7.458E7	5.816774601229322E-4
7.46E7	6.614712416956234E-4
7.462E7	2.502972265734492E-4
7.464E7	8.012118313054231E-4
7.466E7	4.716964439488618E-4
7.468E7	4.7316710651560697E-4
7.47E7	3.9508519937743263E-4
7.472E7	1.433555953160714E-4
7.474E7	1.518715213787787E-4
7.476E7	4.383681244642593E-5
7.478E7	4.419280351846329E-5
7.48E7	5.262655573667544E-5
7.482E7	7.96607166425513E-5
7.484E7	1.3661440416231556E-4
7.486E7	2.553851346131322E-4
7.488E7	1.106759201933927E-4
7.49E7	2.2340790083548743E-4
7.492E7	7.745466608706683E-4
7.494E7	6.300129291978369E-4
7.496E7	6.732264482248812E-4
7.498E7	3.1665927511221123E-4
7.5E7	1.785650123847454E-4
7.502E7	1.8577758064776092E-4
7.504E7	3.1202269919909897E-4
7.506E7	1.0177813100803947E-4
7.508E7	4.293109437725595E-4
7.51E7	5.153067049732027E-4
7.512E7	3.5804606374375246E-4
7.514E7	1.8715585766346577E-4
7.516E7	1.568945775707517E-4
7.518E7	2.1012091058976884E-4
7.52E7	7.512978954777768E-4
7.522E7	1.3062204047697905E-4
7.524E7	2.4156721448896038E-4
7.526E7	9.785328647921071E-5
7.528E7	1.585358689359723E-4
7.53E7	1.0605022910840697E-4
7.532E7	1.498453452961287E-4
7.534E7	4.0172841293972084E-4
7.536E7	4.180957387799556E-4
7.538E7	3.561735837080209E-4
7.54E7	2.642538427640467E-4
7.542E7	2.1059462420073194E-4
7.544E7	5.863122336230421E-4
7.546E7	3.5026273456328303E-4
7.548E7	4.496643335177578E-4
7.55E7	2.465466436254352E-4
7.552E7	3.2070826880192376E-4
7.554E7	3.8022896469781033E-4
