state	default.meanRate
2.34E7	7.123042223703313E-4
2.342E7	7.335298799739384E-4
2.344E7	7.788488035036813E-4
2.346E7	8.871070592242561E-4
2.348E7	8.074750801069798E-4
2.35E7	7.31839490802537E-4
2.352E7	8.226087001758346E-4
2.354E7	7.357172410671342E-4
2.356E7	7.749298425754245E-4
2.358E7	7.570107068488598E-4
2.36E7	7.613599104427093E-4
2.362E7	7.887058916624003E-4
2.364E7	7.894945880345263E-4
2.366E7	7.529993428400318E-4
2.368E7	8.672014077291417E-4
2.37E7	7.732254403833758E-4
2.372E7	8.395104649139673E-4
2.374E7	8.995198257510944E-4
2.376E7	7.022216629477202E-4
2.378E7	6.978262584695148E-4
2.38E7	7.365125692976692E-4
2.382E7	7.831399048924293E-4
2.384E7	7.170326377788375E-4
2.386E7	7.972949007631519E-4
2.388E7	6.890617158899264E-4
2.39E7	7.612439177344156E-4
2.392E7	8.228509508950793E-4
2.394E7	8.564260397669188E-4
2.396E7	7.674833339349816E-4
2.398E7	7.660348998581589E-4
2.4E7	7.435910678648777E-4
2.402E7	7.306088428519609E-4
2.404E7	8.189299520166237E-4
2.406E7	8.033715301266061E-4
2.408E7	7.749169048997721E-4
2.41E7	7.696449330967427E-4
2.412E7	7.634116405140263E-4
2.414E7	6.812119474304054E-4
2.416E7	6.264386624901052E-4
2.418E7	7.062988751863836E-4
2.42E7	7.454321046901422E-4
2.422E7	8.295124020020609E-4
2.424E7	7.902787680237741E-4
2.426E7	8.465144101545196E-4
2.428E7	7.330578011194318E-4
2.43E7	7.788269258605452E-4
2.432E7	7.849166319506077E-4
2.434E7	7.777710233766527E-4
2.436E7	8.397453619346323E-4
2.438E7	8.333416765545615E-4
2.44E7	8.501766329753122E-4
2.442E7	9.095047374313656E-4
2.444E7	8.20001714683036E-4
2.446E7	7.44117250647973E-4
2.448E7	7.445053725856535E-4
2.45E7	9.719934138748464E-4
2.452E7	8.550611205711751E-4
2.454E7	9.32868600919388E-4
2.456E7	7.967178988017606E-4
2.458E7	7.960817391326432E-4
2.46E7	8.555643802822323E-4
2.462E7	7.25875305304085E-4
2.464E7	9.102275690878998E-4
2.466E7	7.836633573534868E-4
2.468E7	8.818707306034231E-4
2.47E7	7.935604257073743E-4
2.472E7	0.0010454023596672267
2.474E7	9.705255423613252E-4
2.476E7	7.498474962686868E-4
2.478E7	7.272923869137406E-4
2.48E7	7.093531036391592E-4
2.482E7	7.917673690526863E-4
2.484E7	7.124844213219462E-4
2.486E7	8.793373288009426E-4
2.488E7	8.230836189156194E-4
2.49E7	7.201111194461836E-4
2.492E7	8.192228690122569E-4
2.494E7	7.661583059831442E-4
2.496E7	9.013324204499198E-4
2.498E7	8.276965360602305E-4
2.5E7	7.380539502551913E-4
2.502E7	6.937437145792133E-4
2.504E7	7.432074201665908E-4
2.506E7	7.833618336482549E-4
2.508E7	7.888258068117164E-4
2.51E7	7.073327685984922E-4
2.512E7	8.066866594198943E-4
2.514E7	7.910544881841499E-4
2.516E7	6.788900345179637E-4
2.518E7	6.99490672541235E-4
2.52E7	8.028656256129635E-4
2.522E7	7.17821355940271E-4
2.524E7	5.949306912137631E-4
2.526E7	5.748077467058036E-4
2.528E7	5.634575173136451E-4
2.53E7	7.505457490444467E-4
2.532E7	6.098038113611756E-4
2.534E7	6.860631875107901E-4
2.536E7	8.17726368907843E-4
2.538E7	8.210570464134969E-4
2.54E7	6.547387152747155E-4
2.542E7	7.121436841764843E-4
2.544E7	6.416650727310868E-4
2.546E7	7.032012175787765E-4
2.548E7	7.448157941734116E-4
2.55E7	7.446310820732726E-4
2.552E7	8.310226718698561E-4
2.554E7	8.371948878846949E-4
2.556E7	8.694884589876064E-4
2.558E7	7.86086013889739E-4
2.56E7	7.837582257411336E-4
2.562E7	7.976700929738881E-4
2.564E7	8.328696077283777E-4
2.566E7	7.446419220134344E-4
2.568E7	9.049346302385939E-4
2.57E7	8.150961539177833E-4
2.572E7	7.992271916818675E-4
2.574E7	8.445240046957321E-4
2.576E7	8.508948315259546E-4
2.578E7	7.653052953138964E-4
2.58E7	8.494883091806571E-4
2.582E7	7.026346310004179E-4
2.584E7	6.780883941149043E-4
2.586E7	6.777999078678345E-4
2.588E7	7.935307956311508E-4
2.59E7	8.335644484947436E-4
2.592E7	8.35882825613726E-4
2.594E7	7.322904593698191E-4
2.596E7	7.068267072682232E-4
2.598E7	7.160602776421304E-4
2.6E7	8.22038712289986E-4
2.602E7	7.962168505644782E-4
2.604E7	7.983710878966355E-4
2.606E7	7.255774461129776E-4
2.608E7	7.292999831393429E-4
2.61E7	7.934528798571183E-4
2.612E7	7.649507760850011E-4
2.614E7	8.84835615002053E-4
2.616E7	7.30498618062788E-4
2.618E7	6.983116833721752E-4
2.62E7	7.294713268431777E-4
2.622E7	6.946370886899779E-4
2.624E7	6.385785462357699E-4
2.626E7	6.438147200132191E-4
2.628E7	7.343221609591189E-4
2.63E7	6.708117335585033E-4
2.632E7	6.18525219204187E-4
2.634E7	7.523247124484279E-4
2.636E7	7.797562439244964E-4
2.638E7	7.550692583041314E-4
2.64E7	7.956938330381304E-4
2.642E7	6.269298212311105E-4
2.644E7	7.811135044150814E-4
2.646E7	8.666741770628711E-4
2.648E7	7.218361078784271E-4
2.65E7	8.005484710257399E-4
2.652E7	8.125998572076751E-4
2.654E7	7.66416451955143E-4
2.656E7	7.635724521261907E-4
2.658E7	7.523531647094542E-4
2.66E7	7.278600907235529E-4
2.662E7	8.037476915215292E-4
2.664E7	6.172740807654848E-4
