state	meanRate
7.008E7	9.80323149532459E-4
7.01E7	7.507919895026452E-4
7.012E7	9.719036827390051E-4
7.014E7	9.279808498443164E-4
7.016E7	8.77126161890497E-4
7.018E7	7.101197218513444E-4
7.02E7	6.544116623003397E-4
7.022E7	6.716903820971201E-4
7.024E7	7.485814291341932E-4
7.026E7	5.288403513173702E-4
7.028E7	6.079604483383203E-4
7.03E7	6.720787825896672E-4
7.032E7	6.52820969136054E-4
7.034E7	8.846328099257952E-4
7.036E7	6.316823119587604E-4
7.038E7	6.288567454877309E-4
7.04E7	3.943937759877766E-4
7.042E7	6.027257481398174E-4
7.044E7	9.139213420539838E-4
7.046E7	0.0010205939155720463
7.048E7	8.426600774672089E-4
7.05E7	5.775782740532676E-4
7.052E7	9.8037829400812E-4
7.054E7	8.611950246960815E-4
7.056E7	7.803248590419583E-4
7.058E7	0.0011761595719923617
7.06E7	9.342699264294368E-4
7.062E7	7.542190580906978E-4
7.064E7	0.0013015658017865206
7.066E7	0.0010510694751677543
7.068E7	6.920790122406625E-4
7.07E7	9.2095493472328E-4
7.072E7	8.927529161789321E-4
7.074E7	6.960310577822641E-4
7.076E7	7.944579402004472E-4
7.078E7	7.40520625310961E-4
7.08E7	9.291036671141423E-4
7.082E7	8.736633222357327E-4
7.084E7	8.717190569300639E-4
7.086E7	9.659236088704725E-4
7.088E7	0.001229484745612195
7.09E7	0.0011845850146315511
7.092E7	8.043346161173407E-4
7.094E7	5.883626548859851E-4
7.096E7	7.461272019796088E-4
7.098E7	8.235863820303729E-4
7.1E7	7.60757250751028E-4
7.102E7	0.001100489737201361
7.104E7	6.061493077034236E-4
7.106E7	6.695816044555216E-4
7.108E7	6.361669587644316E-4
7.11E7	7.200972154864879E-4
7.112E7	5.225792236460996E-4
7.114E7	4.7800107998037994E-4
7.116E7	5.710543520251545E-4
7.118E7	6.544814372043454E-4
7.12E7	8.676463426966805E-4
7.122E7	7.7635491033639E-4
7.124E7	9.653734571246455E-4
7.126E7	6.668129945555114E-4
7.128E7	9.647538820487192E-4
7.13E7	9.150992460464529E-4
7.132E7	6.473045772944311E-4
7.134E7	0.0010969730571386434
7.136E7	8.787715218356856E-4
7.138E7	6.42975240140499E-4
7.14E7	9.738296652524429E-4
7.142E7	9.504178074460186E-4
7.144E7	6.77785021093007E-4
7.146E7	6.063930384798929E-4
7.148E7	5.644418547440922E-4
7.15E7	7.187244549453928E-4
7.152E7	6.666767264228281E-4
7.154E7	7.874828244785943E-4
7.156E7	8.094842753604165E-4
7.158E7	6.530107179478996E-4
7.16E7	6.850468854079267E-4
7.162E7	5.959488940889832E-4
7.164E7	7.122920502503685E-4
7.166E7	7.044000141888455E-4
7.168E7	8.640457771583276E-4
7.17E7	8.344166572984279E-4
7.172E7	6.654110863400693E-4
7.174E7	5.276708353702973E-4
7.176E7	5.636824833261528E-4
7.178E7	7.651977951711208E-4
7.18E7	7.269361981472645E-4
7.182E7	8.713053260323976E-4
7.184E7	8.058920505131355E-4
7.186E7	8.669902362436327E-4
7.188E7	6.61854048179267E-4
7.19E7	6.119920357289582E-4
7.192E7	8.024880778300018E-4
7.194E7	8.119394066716525E-4
7.196E7	8.919238790966069E-4
7.198E7	9.643823095439835E-4
7.2E7	6.882388032873981E-4
7.202E7	7.089449037765973E-4
7.204E7	9.817990892649665E-4
7.206E7	7.845534341039459E-4
7.208E7	0.001008930156163678
7.21E7	0.0012010294413132563
7.212E7	9.99298859639382E-4
7.214E7	8.691740376148369E-4
7.216E7	0.0010541479609245989
7.218E7	9.172281098737397E-4
7.22E7	8.786426865308764E-4
7.222E7	8.870344861081058E-4
7.224E7	8.340411057175378E-4
7.226E7	9.353051686943681E-4
7.228E7	6.191939272198474E-4
7.23E7	7.603431758863393E-4
7.232E7	6.648951593997398E-4
7.234E7	8.282707545723013E-4
7.236E7	7.707420952801434E-4
7.238E7	6.534116182249474E-4
7.24E7	6.799230042728192E-4
7.242E7	0.0010104550947124954
7.244E7	0.0010517501052837357
7.246E7	9.773887599789854E-4
7.248E7	7.455112494611213E-4
7.25E7	8.007842633589233E-4
7.252E7	8.099750747435413E-4
7.254E7	0.001056349487165204
7.256E7	0.0010805924267352923
7.258E7	0.0010970608788002409
7.26E7	8.4518186888191E-4
7.262E7	7.509903925098997E-4
7.264E7	8.291081950902714E-4
7.266E7	9.342599024801494E-4
7.268E7	0.0010461155431033262
7.27E7	7.653843000373016E-4
7.272E7	7.910213351939474E-4
7.274E7	8.568507079937256E-4
7.276E7	6.249976221304358E-4
7.278E7	8.623027721480242E-4
7.28E7	7.444033447489702E-4
7.282E7	7.61213631205519E-4
7.284E7	6.921947614656664E-4
7.286E7	6.382605983358963E-4
7.288E7	9.665659699412827E-4
7.29E7	8.040381470499223E-4
7.292E7	7.133988723599545E-4
7.294E7	0.0010048143556346996
7.296E7	9.263161953485608E-4
7.298E7	7.723805223443219E-4
7.3E7	8.317654698765114E-4
7.302E7	7.11716293875947E-4
7.304E7	7.590109534573873E-4
7.306E7	8.977297133476889E-4
7.308E7	6.986491476535105E-4
7.31E7	0.0010336392860443627
7.312E7	0.0010550147626385183
7.314E7	0.0011360983057465358
7.316E7	8.935394325960622E-4
7.318E7	0.0011069082855598917
7.32E7	7.843185344626625E-4
7.322E7	6.312667601795558E-4
7.324E7	7.533695548117409E-4
7.326E7	9.40482673051514E-4
7.328E7	6.037665784946681E-4
7.33E7	6.400940209704647E-4
7.332E7	6.726810689923584E-4
7.334E7	7.587059328263348E-4
7.336E7	9.156345438848997E-4
7.338E7	0.001024305988124567
7.34E7	0.0010715277425806062
7.342E7	7.979106381862337E-4
7.344E7	9.675133526088694E-4
7.346E7	0.0010738839582138439
7.348E7	9.129608506776157E-4
7.35E7	6.74637025393483E-4
7.352E7	0.0011066512496429137
7.354E7	7.723882927373118E-4
7.356E7	7.841412415341379E-4
7.358E7	7.521793945681226E-4
7.36E7	5.884628791587827E-4
7.362E7	7.762006415499601E-4
7.364E7	7.268261587311666E-4
7.366E7	6.911045803823024E-4
7.368E7	6.990519380224747E-4
7.37E7	6.582773798767555E-4
7.372E7	9.772476279391626E-4
7.374E7	7.229500161491639E-4
7.376E7	6.483889184905592E-4
7.378E7	9.395210566537751E-4
7.38E7	7.860745840858407E-4
7.382E7	6.583697192734005E-4
7.384E7	8.760793631892702E-4
7.386E7	7.776923730771669E-4
7.388E7	8.636776294433255E-4
7.39E7	0.0012063522958281126
7.392E7	8.304770605685918E-4
7.394E7	7.499150082204225E-4
7.396E7	7.821923993795262E-4
7.398E7	9.896695388594448E-4
7.4E7	7.489174930146484E-4
7.402E7	8.38510502487607E-4
7.404E7	8.087638355713635E-4
7.406E7	5.980955819734952E-4
7.408E7	7.511449404375185E-4
7.41E7	6.331850917712102E-4
7.412E7	0.0010749186225722602
7.414E7	0.0011462435555735157
7.416E7	0.0013931190261102352
7.418E7	9.029890936826687E-4
7.42E7	0.00110723129803451
7.422E7	8.065942647925299E-4
7.424E7	6.206866638842801E-4
7.426E7	5.643456139861274E-4
7.428E7	6.66232891294785E-4
7.43E7	7.109746053910582E-4
7.432E7	8.156751920405105E-4
7.434E7	0.001045574342609546
7.436E7	9.01999323747077E-4
7.438E7	0.001069962999378573
7.44E7	9.574601061740301E-4
7.442E7	6.951023358071881E-4
7.444E7	0.0010516983768161874
7.446E7	9.405590612316427E-4
7.448E7	8.320709195263363E-4
7.45E7	5.242408393095242E-4
7.452E7	7.749951430641248E-4
7.454E7	7.721746226638382E-4
7.456E7	5.019062544026351E-4
7.458E7	6.498133809397771E-4
7.46E7	8.930459187377565E-4
7.462E7	9.060808132339957E-4
7.464E7	0.001222614372925108
7.466E7	0.0010041023145176192
7.468E7	0.0010475778936045012
7.47E7	0.0011947027894872323
7.472E7	9.041440149509191E-4
7.474E7	0.0011349875214854695
7.476E7	7.601501695173267E-4
7.478E7	0.001106444122031948
7.48E7	0.0012258254775286202
7.482E7	9.774487311133481E-4
7.484E7	0.0010962838932195586
7.486E7	0.0010761115707789597
7.488E7	9.85287289242067E-4
7.49E7	7.844755339725749E-4
7.492E7	9.412950344120823E-4
7.494E7	7.849495554116243E-4
7.496E7	9.998701075177615E-4
7.498E7	8.890990597228564E-4
7.5E7	7.448999579173191E-4
7.502E7	7.612509534732857E-4
7.504E7	9.165750826332538E-4
7.506E7	8.247978200727794E-4
7.508E7	6.684663171318703E-4
7.51E7	9.327043074411939E-4
7.512E7	9.213973420269547E-4
7.514E7	0.0010400247402251165
7.516E7	0.0010535416204498103
7.518E7	0.0010019936591027733
7.52E7	0.0010273994183877533
7.522E7	9.218374696713783E-4
7.524E7	8.747573891941474E-4
7.526E7	8.961249421048236E-4
7.528E7	6.954122617165167E-4
7.53E7	8.002280722649385E-4
7.532E7	7.136299994218337E-4
7.534E7	8.175810780460148E-4
7.536E7	7.506779226577891E-4
7.538E7	0.0010490850134578249
7.54E7	0.0010263773595903137
7.542E7	8.145626541734526E-4
7.544E7	0.0010054766171249372
7.546E7	8.618798624243565E-4
7.548E7	8.924175059584317E-4
7.55E7	8.621043044609701E-4
7.552E7	5.197122921744547E-4
7.554E7	8.428725705313339E-4
7.556E7	7.326846556247865E-4
7.558E7	7.819584206604156E-4
7.56E7	9.238488843649725E-4
7.562E7	6.666092038975772E-4
7.564E7	7.826456664446451E-4
7.566E7	9.553369058661197E-4
7.568E7	8.964328095540998E-4
7.57E7	0.001228116719809529
7.572E7	8.90115364245207E-4
7.574E7	0.0010062462985746007
7.576E7	9.240317968628104E-4
7.578E7	9.810596326493633E-4
7.58E7	9.312793526896605E-4
7.582E7	8.615202531987048E-4
7.584E7	6.386041042728344E-4
7.586E7	5.262975739264597E-4
7.588E7	6.542721845570251E-4
7.59E7	0.0010534765725107383
7.592E7	8.2987401841202E-4
7.594E7	8.487173522005856E-4
7.596E7	0.001135902141840942
7.598E7	8.620215943519548E-4
7.6E7	9.811228704812694E-4
7.602E7	9.74506753411761E-4
7.604E7	7.284719056148184E-4
7.606E7	9.001399785159863E-4
7.608E7	6.130253213753175E-4
7.61E7	6.450745888352831E-4
7.612E7	6.295078086133439E-4
7.614E7	7.187349038674549E-4
7.616E7	4.6774632703219674E-4
7.618E7	6.454504405568186E-4
7.62E7	7.251860683912579E-4
7.622E7	8.891066448866915E-4
7.624E7	8.137241053889196E-4
7.626E7	6.332617630627284E-4
7.628E7	9.752886031106323E-4
7.63E7	7.421673577380951E-4
7.632E7	7.521355244385652E-4
7.634E7	7.218301549539629E-4
7.636E7	7.420233323033618E-4
7.638E7	8.114754139248551E-4
7.64E7	7.26557685200849E-4
7.642E7	7.764120429055204E-4
7.644E7	8.176861484362693E-4
7.646E7	9.113036394409147E-4
7.648E7	9.175405629619945E-4
7.65E7	0.0010507895692867962
7.652E7	5.881060213378936E-4
7.654E7	7.484834026974045E-4
7.656E7	7.781533017937657E-4
7.658E7	5.142382935511494E-4
7.66E7	7.391460598335299E-4
7.662E7	7.212173833870373E-4
7.664E7	9.581127613993819E-4
7.666E7	8.133153922961158E-4
7.668E7	9.443314187792141E-4
7.67E7	7.562522852564874E-4
7.672E7	8.602988892303298E-4
7.674E7	9.003541426807601E-4
7.676E7	7.820962593186359E-4
7.678E7	8.804209490669786E-4
7.68E7	9.279129967920405E-4
7.682E7	0.0010046390505302435
7.684E7	8.073732604211634E-4
7.686E7	9.349184855060467E-4
7.688E7	0.0010113511006239653
7.69E7	8.160208363713809E-4
7.692E7	0.0012651691488095881
7.694E7	0.0010864962671063708
7.696E7	8.775966247521908E-4
7.698E7	0.001526721361734043
7.7E7	8.33059892206001E-4
7.702E7	0.001122523409996849
7.704E7	0.0010895636902522726
7.706E7	0.0010280631881886225
7.708E7	0.0011448594669163953
7.71E7	8.308413003286495E-4
7.712E7	0.0011491816473111042
7.714E7	8.124349495421244E-4
7.716E7	9.268662218210399E-4
7.718E7	8.73624201255811E-4
7.72E7	9.496612507080183E-4
7.722E7	7.778584367111248E-4
7.724E7	0.0010069250953929146
7.726E7	8.009037394854809E-4
7.728E7	8.718962661807496E-4
7.73E7	0.0010888653251971466
7.732E7	0.0010842187054199775
7.734E7	0.0010105921780421453
7.736E7	9.664598915921161E-4
7.738E7	8.419491108003459E-4
7.74E7	7.299502721762646E-4
7.742E7	8.654276278352689E-4
7.744E7	6.53031065999959E-4
7.746E7	5.981599392048189E-4
7.748E7	7.32491757077553E-4
7.75E7	7.240304868722411E-4
7.752E7	8.088678592020009E-4
7.754E7	0.001029630384792323
7.756E7	9.994476438390087E-4
7.758E7	0.001138858477522893
7.76E7	0.0010761313734119146
7.762E7	9.109085955509226E-4
7.764E7	7.496346897283779E-4
7.766E7	0.0010507910974170542
7.768E7	0.0011920913130919189
7.77E7	9.697124194883093E-4
7.772E7	9.875803533202472E-4
7.774E7	8.625646335095816E-4
7.776E7	8.209030100252649E-4
7.778E7	8.24888794187461E-4
7.78E7	0.0010111065095782371
7.782E7	6.120872832867891E-4
7.784E7	5.440181882916312E-4
7.786E7	7.435969689143193E-4
7.788E7	4.4813360355727043E-4
7.79E7	5.70544530207711E-4
7.792E7	7.983965453964971E-4
7.794E7	5.933228799718226E-4
7.796E7	6.737516969043249E-4
7.798E7	6.629587852831201E-4
7.8E7	8.184847785946769E-4
7.802E7	0.0010611136770371518
7.804E7	8.303750408972923E-4
7.806E7	9.508019112995595E-4
7.808E7	6.573822798326439E-4
7.81E7	9.836889052827797E-4
7.812E7	7.891285617551943E-4
7.814E7	9.94122187272954E-4
7.816E7	0.0014122047589005156
7.818E7	9.896730434703455E-4
7.82E7	0.00121550094158787
7.822E7	0.001055346788347912
7.824E7	7.76512733833732E-4
7.826E7	8.356794751375774E-4
7.828E7	9.020396592497336E-4
7.83E7	7.506881860365785E-4
7.832E7	8.453819331774502E-4
7.834E7	0.0010183942013110342
7.836E7	9.884486328232453E-4
7.838E7	0.0010089746201976148
7.84E7	8.257818927583653E-4
7.842E7	8.523049852746928E-4
7.844E7	8.730017411680217E-4
7.846E7	8.59347143953701E-4
7.848E7	8.860353632960458E-4
7.85E7	7.556803356888744E-4
7.852E7	8.459672093183569E-4
7.854E7	7.258022341228408E-4
7.856E7	5.585000132652022E-4
7.858E7	6.283958283110817E-4
7.86E7	9.912112703594845E-4
7.862E7	8.906136689883203E-4
7.864E7	8.61280963324528E-4
7.866E7	0.0011272216619722547
7.868E7	9.291377743587116E-4
7.87E7	0.0010774126890269842
7.872E7	7.30745981470416E-4
7.874E7	7.303829668004008E-4
7.876E7	6.346121317173674E-4
7.878E7	6.430933616321146E-4
7.88E7	8.69875714899515E-4
7.882E7	6.431639888590999E-4
7.884E7	8.047469662357787E-4
7.886E7	6.393891300085692E-4
7.888E7	8.760383966466263E-4
7.89E7	8.902623282283056E-4
7.892E7	8.270652918195556E-4
7.894E7	8.919904643432974E-4
7.896E7	9.326884544219584E-4
7.898E7	8.043833082551031E-4
7.9E7	9.115087960817248E-4
7.902E7	9.82132817287792E-4
7.904E7	8.475205493849741E-4
7.906E7	0.0012517804697338348
7.908E7	8.626604437786534E-4
7.91E7	8.972111414611745E-4
7.912E7	0.0010983420782088274
7.914E7	9.191720927965851E-4
7.916E7	9.87556384354737E-4
7.918E7	8.086031736639419E-4
7.92E7	6.937702505726651E-4
7.922E7	0.0011902238405086206
7.924E7	9.004490817451037E-4
7.926E7	0.00117536884446904
7.928E7	0.0010235267522070407
7.93E7	4.8599371338521987E-4
7.932E7	6.049918711781553E-4
7.934E7	7.491877501843144E-4
7.936E7	8.830354429395342E-4
7.938E7	9.546728714763734E-4
7.94E7	8.263231981070885E-4
7.942E7	5.954143207093761E-4
7.944E7	7.743552660274866E-4
7.946E7	9.087365731431733E-4
7.948E7	9.603102186136032E-4
7.95E7	0.0010941948972470177
7.952E7	9.994853206840447E-4
7.954E7	7.613363958076077E-4
7.956E7	9.236299909676242E-4
7.958E7	0.001042695952142642
7.96E7	9.454680448703507E-4
7.962E7	7.961440785481142E-4
7.964E7	0.001132867452274953
7.966E7	6.829092169537464E-4
7.968E7	6.94227620266215E-4
7.97E7	8.3112050689031E-4
7.972E7	0.0010353326034949128
7.974E7	8.448395989209593E-4
7.976E7	0.0012885274415473894
7.978E7	0.0011220908752698263
7.98E7	8.658691291150272E-4
7.982E7	8.492395310901759E-4
7.984E7	0.0010433134153188892
7.986E7	9.597585230989212E-4
7.988E7	0.0010153875614015498
7.99E7	9.774435097174398E-4
7.992E7	7.596976120656628E-4
7.994E7	7.650537240293868E-4
7.996E7	0.0012358508399099605
7.998E7	0.0010179702618680821
8.0E7	8.622842580028151E-4
8.002E7	9.772254730085273E-4
8.004E7	7.948844870122269E-4
8.006E7	8.466597707988762E-4
8.008E7	6.707072653991631E-4
8.01E7	5.889091895304432E-4
8.012E7	8.754871619834028E-4
8.014E7	8.503299531849507E-4
8.016E7	7.96245340319912E-4
8.018E7	7.24611877174083E-4
8.02E7	0.0010674856251762864
8.022E7	9.803102254457184E-4
8.024E7	9.665308929452953E-4
8.026E7	0.001175408534489014
8.028E7	0.0010123849212799892
8.03E7	9.216255854071687E-4
8.032E7	8.894887341662491E-4
8.034E7	7.388584076895398E-4
8.036E7	7.256047280410405E-4
8.038E7	9.769031303995424E-4
8.04E7	0.0010283308702788714
8.042E7	8.944775244172416E-4
8.044E7	9.84309528880598E-4
8.046E7	0.0012006218745910686
8.048E7	8.005362658875721E-4
8.05E7	6.820438185256641E-4
8.052E7	6.775479202903359E-4
8.054E7	7.921499647857981E-4
8.056E7	7.699669653578594E-4
8.058E7	8.828907358420192E-4
8.06E7	6.953796571638031E-4
8.062E7	7.577176283091317E-4
8.064E7	6.644386537786588E-4
8.066E7	8.723811912969203E-4
8.068E7	8.945845610845929E-4
8.07E7	9.923246251003115E-4
8.072E7	7.324655834783793E-4
8.074E7	7.202130341266694E-4
8.076E7	7.124539062209999E-4
8.078E7	8.017402691308339E-4
8.08E7	0.0010312768187155654
8.082E7	9.922293422099523E-4
8.084E7	6.82224010992261E-4
8.086E7	8.940985139259857E-4
8.088E7	9.23420810223282E-4
8.09E7	6.144997176761998E-4
8.092E7	0.0010084713646865001
8.094E7	8.805504822460764E-4
8.096E7	7.699206233197577E-4
8.098E7	7.976475422015262E-4
8.1E7	6.041317209620263E-4
8.102E7	9.043855298376135E-4
8.104E7	9.657826752683806E-4
8.106E7	0.0010249623325905644
8.108E7	9.9573893569938E-4
8.11E7	8.573452721844933E-4
8.112E7	7.933285555737717E-4
8.114E7	8.626321029909684E-4
8.116E7	6.506098154004686E-4
8.118E7	6.982889867337802E-4
8.12E7	0.0011588158161325763
8.122E7	9.374245213356607E-4
8.124E7	8.420611458462112E-4
8.126E7	8.608303928671401E-4
8.128E7	7.882059914708598E-4
8.13E7	9.623324638234447E-4
8.132E7	8.646174647253572E-4
8.134E7	7.090032269535312E-4
8.136E7	7.599399743945171E-4
8.138E7	8.265103873332644E-4
8.14E7	0.001039339372298342
8.142E7	0.001228457445046069
8.144E7	7.159132120454815E-4
8.146E7	7.284432768449729E-4
8.148E7	7.943283972642341E-4
8.15E7	7.644471829480303E-4
8.152E7	9.800944423355629E-4
8.154E7	9.490334974869065E-4
8.156E7	0.0011983595621351429
8.158E7	0.001020388036829061
8.16E7	9.984311335187116E-4
8.162E7	7.775567346724449E-4
8.164E7	5.494746578263174E-4
8.166E7	6.318072141702246E-4
8.168E7	9.77565772459322E-4
8.17E7	8.11294172136767E-4
8.172E7	6.838054469104473E-4
8.174E7	7.827056438911042E-4
8.176E7	9.132994887342046E-4
8.178E7	0.0010035565016454056
8.18E7	8.486006324604488E-4
8.182E7	8.220079414126544E-4
8.184E7	0.0010951818407523022
8.186E7	9.005589255469837E-4
8.188E7	0.0010669850474171497
8.19E7	7.66542447351823E-4
8.192E7	8.649038013026142E-4
8.194E7	6.297048808033151E-4
8.196E7	8.069434907753238E-4
8.198E7	7.33580547289712E-4
8.2E7	6.732418781177438E-4
8.202E7	5.878490523530971E-4
8.204E7	8.23444003895593E-4
8.206E7	8.972181647891443E-4
8.208E7	8.228419139669341E-4
8.21E7	9.927621038946786E-4
8.212E7	0.0010295223427405874
8.214E7	0.001016395546085846
8.216E7	9.548033943837995E-4
8.218E7	0.001065005987699268
8.22E7	6.907759239019443E-4
8.222E7	7.902273650245533E-4
8.224E7	7.843421270766749E-4
8.226E7	8.920790852989409E-4
8.228E7	0.0011317674503240156
8.23E7	9.036896978607338E-4
8.232E7	8.18606807399312E-4
8.234E7	8.81285496459505E-4
8.236E7	7.995806592770978E-4
8.238E7	6.513562180452701E-4
8.24E7	7.398993766307421E-4
8.242E7	9.982857331861086E-4
8.244E7	8.304606556150854E-4
8.246E7	0.001094769699125172
8.248E7	9.983923588497586E-4
8.25E7	6.943870696341749E-4
8.252E7	7.740091343209157E-4
8.254E7	8.606886968135276E-4
8.256E7	7.6636959878613E-4
8.258E7	7.276585057432685E-4
8.26E7	7.639124276691883E-4
8.262E7	7.578963161343393E-4
8.264E7	7.115579512579337E-4
8.266E7	8.144672401301971E-4
8.268E7	7.477683348721487E-4
8.27E7	7.476377477239428E-4
8.272E7	6.627586803126433E-4
8.274E7	5.244190819518169E-4
8.276E7	8.072333867358199E-4
8.278E7	6.976748435542629E-4
8.28E7	8.319861300347142E-4
8.282E7	6.130351134453967E-4
8.284E7	8.092557576208868E-4
8.286E7	6.42510243778763E-4
8.288E7	6.131015507296183E-4
8.29E7	6.696260700535694E-4
8.292E7	5.46440817983538E-4
8.294E7	6.074864100096656E-4
8.296E7	8.053589617068084E-4
8.298E7	7.180985227330137E-4
8.3E7	6.768930817910806E-4
8.302E7	6.302764952972622E-4
8.304E7	0.0011233284382994265
8.306E7	0.0010011790637453625
8.308E7	7.767637095306543E-4
8.31E7	0.001004032410466761
8.312E7	0.0010380655098477347
8.314E7	8.184889977052485E-4
8.316E7	8.624153818583661E-4
8.318E7	0.0011049519984516383
8.32E7	8.335284703967256E-4
8.322E7	7.046454261550221E-4
8.324E7	6.419144025434018E-4
8.326E7	5.568119216453822E-4
8.328E7	6.697898742772752E-4
8.33E7	6.634916578860286E-4
8.332E7	7.098580718462187E-4
8.334E7	7.887332802813981E-4
8.336E7	5.412498157249283E-4
8.338E7	6.254884187362081E-4
8.34E7	6.064616702509905E-4
8.342E7	8.410605823341311E-4
8.344E7	7.731486324502918E-4
8.346E7	7.664038008507517E-4
8.348E7	9.888332922975342E-4
8.35E7	6.891190415347973E-4
8.352E7	9.710308652198705E-4
8.354E7	6.904263409785476E-4
8.356E7	9.501886578615192E-4
8.358E7	0.0010601520883325448
8.36E7	8.077870469396067E-4
8.362E7	0.0011629526788864025
8.364E7	0.0010423999795379523
8.366E7	0.0015232016637903173
8.368E7	8.330706787017611E-4
8.37E7	9.690721787508153E-4
8.372E7	8.427346448968241E-4
8.374E7	6.89046162864117E-4
8.376E7	7.133119558658744E-4
8.378E7	5.771023718138881E-4
8.38E7	6.683767987439401E-4
8.382E7	9.130045790465949E-4
8.384E7	0.001002187035651336
8.386E7	0.0011482440018885786
8.388E7	0.0010527582667205625
8.39E7	8.630625189492635E-4
8.392E7	0.0011847056830744068
8.394E7	6.473289025840923E-4
8.396E7	7.071590559736906E-4
8.398E7	6.598912120763118E-4
8.4E7	6.236624496682647E-4
8.402E7	7.302967066282433E-4
8.404E7	8.143811107018496E-4
8.406E7	9.265231106775854E-4
8.408E7	8.909448709365837E-4
8.41E7	0.0010292660064444399
8.412E7	9.178218582730902E-4
8.414E7	7.692883972186158E-4
8.416E7	8.246927146047872E-4
8.418E7	7.323315099017362E-4
8.42E7	8.465316572055894E-4
8.422E7	8.659859156509648E-4
8.424E7	7.487502124425694E-4
8.426E7	5.809946844333917E-4
8.428E7	7.521814208590373E-4
8.43E7	9.83284705503204E-4
8.432E7	0.0011291082926451436
8.434E7	7.380447265178988E-4
8.436E7	8.073946801166346E-4
8.438E7	7.496486412551087E-4
8.44E7	8.393648619866192E-4
8.442E7	0.0010699376045450795
8.444E7	0.001069621252953589
8.446E7	0.0012374473037301936
8.448E7	7.866549286196016E-4
8.45E7	7.824319046924567E-4
8.452E7	5.325995488776222E-4
8.454E7	7.529738687905963E-4
8.456E7	7.846979370196492E-4
8.458E7	8.900886226774994E-4
8.46E7	8.73133285512206E-4
8.462E7	6.759841523121033E-4
8.464E7	8.815176228339566E-4
8.466E7	8.787256705406945E-4
8.468E7	8.616761970605905E-4
8.47E7	7.658721126478493E-4
8.472E7	0.0012769219389112238
8.474E7	8.6714395653917E-4
8.476E7	0.001105865507591854
8.478E7	0.001185333779492632
8.48E7	0.0013627286027848124
8.482E7	9.390539842075648E-4
8.484E7	0.0010049976275036817
8.486E7	0.0010430226253480284
8.488E7	6.629067100974099E-4
8.49E7	9.87878947689099E-4
8.492E7	8.836587783070905E-4
8.494E7	6.841897289639662E-4
8.496E7	6.574935114692512E-4
8.498E7	7.211011084361075E-4
8.5E7	5.967853400639033E-4
8.502E7	8.166010856777598E-4
8.504E7	0.001187202515313102
8.506E7	7.216060454055701E-4
8.508E7	7.479550520403962E-4
8.51E7	8.983307189876688E-4
8.512E7	7.326774422061766E-4
8.514E7	7.15316277258334E-4
8.516E7	7.461175232189333E-4
8.518E7	6.342698489122124E-4
8.52E7	9.574282657144098E-4
8.522E7	0.00119161158721128
8.524E7	0.0010441257856445608
8.526E7	5.891995845279188E-4
8.528E7	9.730993940757807E-4
8.53E7	9.745177779989977E-4
8.532E7	0.001274315013383304
8.534E7	0.0010784621186592297
8.536E7	9.124930617148738E-4
8.538E7	9.452334087232061E-4
8.54E7	0.0012143271846386532
8.542E7	9.486181749466038E-4
8.544E7	9.600059533935795E-4
8.546E7	9.1160297425734E-4
8.548E7	6.905709892859692E-4
8.55E7	8.61232326058366E-4
8.552E7	0.001006386112178572
8.554E7	6.953030784745375E-4
8.556E7	9.562001187688408E-4
8.558E7	6.425537968402739E-4
8.56E7	7.011066322953313E-4
8.562E7	4.868582506750141E-4
8.564E7	8.024875535514771E-4
8.566E7	5.480723096517433E-4
8.568E7	7.610488032378263E-4
8.57E7	7.582181345081218E-4
8.572E7	8.479567342105499E-4
8.574E7	7.441056218960271E-4
8.576E7	7.875669610892483E-4
8.578E7	7.024695364192659E-4
8.58E7	6.999533741117451E-4
8.582E7	8.381495767351089E-4
8.584E7	8.895283791527466E-4
8.586E7	0.0010507130051753476
8.588E7	8.569835648073798E-4
8.59E7	8.568705627898503E-4
8.592E7	0.0010580506278811404
8.594E7	0.0011433092569335154
8.596E7	8.798887147387238E-4
8.598E7	7.979090466026023E-4
8.6E7	8.496688713110616E-4
8.602E7	8.895293056129541E-4
8.604E7	8.957071718296117E-4
8.606E7	7.409608049400946E-4
8.608E7	9.558743239279923E-4
8.61E7	0.0011485571937174155
8.612E7	7.05936448731292E-4
8.614E7	7.885988183447443E-4
8.616E7	8.706219308211492E-4
8.618E7	8.508513839368967E-4
8.62E7	0.0011743764484015715
8.622E7	0.0010449488442630186
8.624E7	7.654577880258233E-4
8.626E7	7.471449373268147E-4
8.628E7	6.861777140494079E-4
8.63E7	7.463488654557717E-4
8.632E7	9.519551857546822E-4
8.634E7	8.069002018533428E-4
8.636E7	0.0010279209462291758
8.638E7	8.574054174310151E-4
8.64E7	7.764259479411746E-4
8.642E7	0.0011413455867222194
8.644E7	9.467934889014666E-4
8.646E7	7.78016433137257E-4
8.648E7	6.964347903676945E-4
8.65E7	8.855875433289064E-4
8.652E7	5.727578790227371E-4
8.654E7	4.5384727367078163E-4
8.656E7	7.83237684745063E-4
8.658E7	7.039221993459079E-4
8.66E7	8.427895257803727E-4
8.662E7	7.527875591941929E-4
8.664E7	8.172754994918928E-4
8.666E7	7.169718601588231E-4
8.668E7	7.363965988887766E-4
8.67E7	7.143196548204659E-4
8.672E7	9.094974374574775E-4
8.674E7	8.83922917820802E-4
