state	default.meanRate
2.486E7	4.5032308082382645E-4
2.488E7	5.123358774518465E-4
2.49E7	3.387592167406184E-4
2.492E7	5.256279882552021E-4
2.494E7	5.17593319176326E-4
2.496E7	4.80450177550739E-4
2.498E7	7.305284288795607E-4
2.5E7	4.7973867154727575E-4
2.502E7	4.073311631469881E-4
2.504E7	2.621334497398226E-4
2.506E7	2.646353821217242E-4
2.508E7	2.2844959811513832E-4
2.51E7	3.3766876905721077E-4
2.512E7	2.255214937439239E-4
2.514E7	6.531123954496966E-4
2.516E7	3.36859751588537E-4
2.518E7	4.5327437987574505E-4
2.52E7	3.461622532477697E-4
2.522E7	3.7295117788395664E-4
2.524E7	4.445276737228596E-4
2.526E7	6.009970819268101E-4
2.528E7	4.0545291855647697E-4
2.53E7	5.939777302794736E-4
2.532E7	6.65251990044242E-4
2.534E7	5.575333865108782E-4
2.536E7	4.7180083521377783E-4
2.538E7	5.027640554787108E-4
2.54E7	4.641117298417687E-4
2.542E7	1.9312309782862195E-4
2.544E7	1.668365724494509E-4
2.546E7	2.930688443267854E-4
2.548E7	3.0318350753603165E-4
2.55E7	6.332555299515524E-4
2.552E7	5.364258477029397E-4
2.554E7	3.079544650117091E-4
2.556E7	6.158220549238091E-4
2.558E7	4.672228942947099E-4
2.56E7	3.883240585789627E-4
2.562E7	9.93828995016608E-4
2.564E7	7.488842985295563E-4
2.566E7	3.9462534733281584E-4
2.568E7	5.195483543515314E-4
2.57E7	4.79369372320758E-4
2.572E7	8.430868538492387E-4
2.574E7	6.512906615085445E-4
2.576E7	7.503911853738123E-4
2.578E7	2.884928596634346E-4
2.58E7	3.704564434662411E-4
2.582E7	3.8865061163449385E-4
2.584E7	5.322019623130595E-4
2.586E7	7.766458018720784E-4
2.588E7	8.474706804734505E-4
2.59E7	3.655755027793623E-4
2.592E7	4.4266476333301204E-4
2.594E7	4.1811258572131384E-4
2.596E7	3.863754163254008E-4
2.598E7	3.947484507767539E-4
2.6E7	1.5636464582824224E-4
2.602E7	3.460246813542951E-4
2.604E7	4.851676947386518E-4
2.606E7	5.913632759406779E-4
2.608E7	6.729407386388719E-4
2.61E7	4.643059058964645E-4
2.612E7	5.292801761423901E-4
2.614E7	3.406226187320101E-4
2.616E7	4.588635411612794E-4
2.618E7	5.96945044160229E-4
2.62E7	4.868351841859703E-4
2.622E7	3.9834299155861304E-4
2.624E7	4.666368974007195E-4
2.626E7	4.1713399078076524E-4
2.628E7	7.586370781762932E-4
2.63E7	5.878954460983865E-4
2.632E7	3.942599185273359E-4
2.634E7	3.965947044095078E-4
2.636E7	2.787459732097414E-4
2.638E7	2.8058424890195613E-4
2.64E7	3.4584867378867215E-4
2.642E7	3.2323686851812853E-4
2.644E7	3.7008373886476456E-4
2.646E7	4.961818202463136E-4
2.648E7	5.152309132326522E-4
2.65E7	5.287064772229164E-4
2.652E7	5.959270044149574E-4
2.654E7	3.465429760640705E-4
2.656E7	4.7384875054839375E-4
2.658E7	5.509041516748896E-4
2.66E7	3.265941752285173E-4
2.662E7	3.3294903236845565E-4
2.664E7	2.2729307716778938E-4
2.666E7	1.5667731040941378E-4
