state	default.meanRate
2.0E7	0.0011445188220115137
2.002E7	9.210480021990407E-4
2.004E7	0.001013247569335122
2.006E7	8.691514487682464E-4
2.008E7	0.0013086428536733614
2.01E7	0.0012191784745708312
2.012E7	0.0012777676306139104
2.014E7	0.0012755891245946368
2.016E7	0.0015500910677153194
2.018E7	0.0015799464611098947
2.02E7	0.0013079397981273014
2.022E7	0.001191372289069047
2.024E7	0.0012122368064726647
2.026E7	0.001199173228468102
2.028E7	9.077472719946494E-4
2.03E7	0.0011361491300003262
2.032E7	0.0013222902179980268
2.034E7	0.0011274041483804406
2.036E7	0.00102472291054481
2.038E7	0.0011272755185672903
2.04E7	0.0010227229737473614
2.042E7	0.0013188881743489075
2.044E7	0.0013669191198116338
2.046E7	0.001786923216885335
2.048E7	9.744480750352543E-4
2.05E7	0.0014458488255041323
2.052E7	0.001173019840237088
2.054E7	0.0012809560028488039
2.056E7	9.127364712459513E-4
2.058E7	8.748524333020432E-4
2.06E7	0.001171432545579344
2.062E7	0.0013290781624866917
2.064E7	0.001264040012397725
2.066E7	0.0014840807188507656
2.068E7	0.0012997366960079402
2.07E7	0.001619989367498607
2.072E7	0.001339308424537808
2.074E7	9.739278620265919E-4
2.076E7	0.0011146653986680304
2.078E7	0.0012375090198238794
2.08E7	0.0016118938074250382
2.082E7	0.0012172254998441352
2.084E7	0.0011147625251632719
2.086E7	0.0012640190086087649
2.088E7	0.001410929080203067
2.09E7	0.0014498671418994627
2.092E7	0.0017409217081840868
2.094E7	0.0014189498139726257
2.096E7	0.0015115386478143696
2.098E7	0.0013256439623670073
2.1E7	0.001457295772225042
2.102E7	0.0014910538961022094
2.104E7	0.0012576838332904099
2.106E7	0.001217666147154256
2.108E7	0.0015012052531296594
2.11E7	0.0011814925273327156
2.112E7	0.0014433697435894655
2.114E7	0.0010871408814802225
2.116E7	0.0012505423983426244
2.118E7	0.0013417083233709921
2.12E7	0.0013665657979280348
2.122E7	0.0010870861623876865
2.124E7	8.720631232081279E-4
2.126E7	0.0012661398877266956
2.128E7	0.0017334241686544059
2.13E7	0.0013113484306013835
2.132E7	0.00141385541653462
2.134E7	0.0015958503870196756
2.136E7	0.001208517201812067
2.138E7	0.0013604371778975605
2.14E7	0.0012045202362005068
2.142E7	9.272299448116686E-4
2.144E7	0.0010620961640945975
2.146E7	0.0010567686275026245
2.148E7	0.0013147893045719074
2.15E7	0.0011881764284114604
2.152E7	0.0011804329234566503
2.154E7	0.001579445050132399
2.156E7	0.0014346073729414775
2.158E7	0.0015372403419391853
2.16E7	0.0017181800032890356
2.162E7	0.0014020176514317171
2.164E7	0.0010527705933994513
2.166E7	0.0014301227980713011
2.168E7	0.0014261882539100598
2.17E7	0.0012016111383964607
2.172E7	0.0015014469463325672
2.174E7	0.0013525719131795117
2.176E7	0.001222152653112665
2.178E7	0.0011742399137329557
2.18E7	0.0010585003100888914
2.182E7	0.0010299898139593618
2.184E7	9.143159731805876E-4
2.186E7	0.0014688594237040433
2.188E7	0.0010544905988377612
2.19E7	0.0013913626698988202
2.192E7	0.0010608518092169966
2.194E7	0.0012329151897372897
2.196E7	0.0011556039800962436
2.198E7	0.0012242451450813455
2.2E7	0.0014323781095441231
2.202E7	0.0012312217780819845
2.204E7	0.0012722319017612342
2.206E7	9.723076138600177E-4
2.208E7	0.001078657073558205
2.21E7	0.0014155799957179993
2.212E7	0.001123663638000239
2.214E7	0.0015842374846348976
2.216E7	0.001187158630222697
2.218E7	0.0011311005337245157
2.22E7	0.0010652149637522456
2.222E7	0.0011614711751433396
2.224E7	9.679667812688262E-4
2.226E7	0.0013912120343349157
2.228E7	0.001156851395274956
2.23E7	0.0013529270657309078
2.232E7	0.0015279434596019255
2.234E7	0.0014134565545877026
2.236E7	0.0015632050161089376
2.238E7	0.001607170307398726
2.24E7	0.0011268211613775139
2.242E7	0.0013649198498344682
2.244E7	0.0012598431511206824
2.246E7	0.001053347876309341
2.248E7	0.0011366271594842835
2.25E7	0.0010697818421301535
2.252E7	0.0011737304836456205
2.254E7	0.0011212969367985152
2.256E7	0.001188117286655735
2.258E7	0.001176942122513066
2.26E7	0.00140212420116399
2.262E7	0.0021146163501586865
2.264E7	0.0013562145828974483
2.266E7	0.001212009928275995
2.268E7	0.001530556958777626
2.27E7	0.0015357740590710711
2.272E7	0.001427391666243474
2.274E7	0.0011423979577940765
2.276E7	0.0013896781008174205
