state	default.meanRate
2.0E7	0.0014197078302949642
2.002E7	0.0012282803782077615
2.004E7	0.0012985542649438214
2.006E7	0.0014265829396870005
2.008E7	0.0013142355403415558
2.01E7	0.0013298880584589937
2.012E7	0.0013648365713265485
2.014E7	0.0014878778928747612
2.016E7	0.0012637912267102818
2.018E7	0.0012347691541191982
2.02E7	0.0013170233665935002
2.022E7	0.0012041592721868442
2.024E7	0.0012625404325152239
2.026E7	0.0012783050282765094
2.028E7	0.0013500705543270856
2.03E7	0.0013523195546143454
2.032E7	0.0012298302683356338
2.034E7	0.0013412047589485207
2.036E7	0.0012979721778600543
2.038E7	0.0013346076071990146
2.04E7	0.0013517849143895406
2.042E7	0.0012510584675120193
2.044E7	0.001299845464209305
2.046E7	0.0012166682151097037
2.048E7	0.0013668055437462637
2.05E7	0.001348853874321366
2.052E7	0.0012896329417801601
2.054E7	0.0013244192500410502
2.056E7	0.001289127979853044
2.058E7	0.0013576409503868352
2.06E7	0.0013953870012403508
2.062E7	0.0013513320256598154
2.064E7	0.0013993707469730874
2.066E7	0.0012991821600561529
2.068E7	0.0013406160609300975
2.07E7	0.0013091890502022435
2.072E7	0.0013855514393417555
2.074E7	0.0013416728880304121
2.076E7	0.001260576834764872
2.078E7	0.001309813051084151
2.08E7	0.001373223463674428
2.082E7	0.0011586119741677655
2.084E7	0.001282057220906247
2.086E7	0.001526016854312468
2.088E7	0.0013171827231007532
2.09E7	0.0012818027875448265
2.092E7	0.0013724822463449078
2.094E7	0.0013961351869653373
2.096E7	0.0013993705288668705
2.098E7	0.0013275755076146392
2.1E7	0.001346890833727556
2.102E7	0.0014017679319967306
2.104E7	0.001331270392065957
2.106E7	0.0013516629947319515
2.108E7	0.0013055698319519552
2.11E7	0.0013110474968879083
2.112E7	0.0013229520454954482
2.114E7	0.0014451020160069564
2.116E7	0.0014880085526147494
2.118E7	0.001325217695619276
2.12E7	0.001325136198093257
2.122E7	0.0014070358578977833
2.124E7	0.001501697729410193
2.126E7	0.0014161832730107515
2.128E7	0.001425630869162313
2.13E7	0.0012884734323350216
2.132E7	0.001231621008157064
2.134E7	0.001258052065497649
2.136E7	0.0012396916599619002
2.138E7	0.0012602458304246508
2.14E7	0.0012919846998104261
2.142E7	0.0012804461635143758
2.144E7	0.001324097841313996
2.146E7	0.0013459043453162883
2.148E7	0.0012072462603911524
2.15E7	0.0013084230837112382
2.152E7	0.0014140718599909253
2.154E7	0.001366613978017534
2.156E7	0.0012637588717043693
2.158E7	0.0014234315278118612
2.16E7	0.0013787208299062465
2.162E7	0.0013341445770830688
2.164E7	0.0012760809294503448
2.166E7	0.001280439596713182
2.168E7	0.0013170094571309412
2.17E7	0.001358741489636315
2.172E7	0.0014442894090895815
2.174E7	0.0014268923660929007
2.176E7	0.0012430194076864592
2.178E7	0.0012712809309814428
2.18E7	0.0011683749434642737
2.182E7	0.0013548623401097469
2.184E7	0.0011724609296141838
