state	default.meanRate
2.308E7	1.541462722250414E-4
2.31E7	3.31305305527427E-4
2.312E7	9.88969735697513E-4
2.314E7	9.123609341376637E-4
2.316E7	8.346501000826038E-4
2.318E7	9.810625725754907E-4
2.32E7	0.001505168386867726
2.322E7	7.220766508226826E-4
2.324E7	6.891374495392743E-4
2.326E7	0.001334750792323137
2.328E7	7.910768163317209E-4
2.33E7	0.001998376906794429
2.332E7	0.0011633374266095278
2.334E7	0.001951644450467499
2.336E7	0.001501768414888666
2.338E7	0.0017692295213913314
2.34E7	0.00100132387675637
2.342E7	4.3536016803913917E-4
2.344E7	4.971123140712738E-4
2.346E7	0.001053585001541234
2.348E7	0.001285430832341331
2.35E7	8.497606949050953E-4
2.352E7	9.343498064884077E-4
2.354E7	0.0010499248406458288
2.356E7	0.001376061008369226
2.358E7	0.002177397829769975
2.36E7	6.805480534191907E-4
2.362E7	8.217058394283382E-4
2.364E7	3.515170605059152E-4
2.366E7	4.311186765502831E-4
2.368E7	6.093287764780583E-4
2.37E7	3.90581763615542E-4
2.372E7	1.8921124870379744E-4
2.374E7	2.0119136939182556E-4
2.376E7	1.5650333761255489E-4
2.378E7	1.940426149834088E-4
2.38E7	1.9410799298457898E-4
2.382E7	5.834910738732185E-4
2.384E7	4.386988298597967E-4
2.386E7	6.51331819254216E-4
2.388E7	2.918373531416195E-4
2.39E7	2.5359933879225724E-4
2.392E7	3.842295243298553E-4
2.394E7	3.4632443678169037E-4
2.396E7	6.915925571805185E-4
2.398E7	0.0013928298961696293
2.4E7	8.040896594581193E-4
2.402E7	7.03937120354843E-4
2.404E7	0.0010114156901795649
2.406E7	6.476238752093677E-4
2.408E7	0.002283234071507575
2.41E7	0.0013671773339406542
2.412E7	9.709588618620721E-4
2.414E7	6.417710699802195E-4
2.416E7	4.261288648628944E-4
2.418E7	7.040527895280235E-4
2.42E7	9.511884609510224E-4
2.422E7	5.496779543803426E-4
2.424E7	4.1914920540044986E-4
2.426E7	2.6671773197143277E-4
2.428E7	5.295169937495801E-4
2.43E7	7.500428690644719E-4
2.432E7	9.88490453930026E-4
2.434E7	7.603210485187371E-4
2.436E7	6.482348669748758E-4
2.438E7	6.679201360303418E-4
2.44E7	4.3550654123796005E-4
2.442E7	1.6263784831959722E-4
2.444E7	3.746704977320886E-4
2.446E7	8.035685693084602E-4
2.448E7	2.6360418076908613E-4
2.45E7	4.584268726495203E-4
2.452E7	2.542252241003128E-4
2.454E7	5.655818099830085E-4
2.456E7	6.630112648308281E-4
2.458E7	4.788764989284051E-4
2.46E7	4.8260518467721194E-4
2.462E7	6.843814518692163E-4
