state	default.meanRate
2.0E7	6.031094983887924E-4
2.002E7	0.0011907912601425907
2.004E7	0.0015269874778768833
2.006E7	0.0010237872149796202
2.008E7	0.0016182006862963225
2.01E7	0.0012055978238004346
2.012E7	9.69050161567253E-4
2.014E7	0.0013035121714715095
2.016E7	0.0013398240323448114
2.018E7	8.852599150820173E-4
2.02E7	6.699948604237054E-4
2.022E7	0.0012264269430667064
2.024E7	7.033008644309806E-4
2.026E7	0.0016303241926828769
2.028E7	0.0017040682709252776
2.03E7	0.0010935777893844492
2.032E7	0.0013408001698979298
2.034E7	7.592109656161927E-4
2.036E7	5.165621934315389E-4
2.038E7	9.265579320821626E-4
2.04E7	0.0012272284602428097
2.042E7	0.001380509773706692
2.044E7	0.0011662172515096933
2.046E7	8.749809503150065E-4
2.048E7	0.001054045098479571
2.05E7	0.0014287408899593935
2.052E7	9.772919130751955E-4
2.054E7	6.812520092195989E-4
2.056E7	0.0010478466882822516
2.058E7	0.0011869707000389878
2.06E7	9.533674486797461E-4
2.062E7	0.0010331104268712682
2.064E7	8.199339482606109E-4
2.066E7	9.14707837255016E-4
2.068E7	6.17861734236783E-4
2.07E7	8.146216366147624E-4
2.072E7	6.014864270887847E-4
2.074E7	9.372582860157567E-4
2.076E7	0.0011662924568534398
2.078E7	3.708117160665328E-4
2.08E7	4.8237050051637946E-4
2.082E7	3.993266283232806E-4
2.084E7	8.044392700095129E-4
2.086E7	8.851123917052096E-4
2.088E7	6.91250620946486E-4
2.09E7	0.0014894417700065333
2.092E7	0.0011207563082986385
2.094E7	0.0015447378721778367
2.096E7	0.0011007984296659272
2.098E7	0.0014111358596760927
2.1E7	0.0011963904123329934
2.102E7	0.001277890965140263
2.104E7	0.001701298912231491
2.106E7	0.0017625138629403007
2.108E7	0.001989605663752958
2.11E7	0.0018355397505536893
2.112E7	0.001088957745913319
2.114E7	0.00120935527838597
2.116E7	0.0022725576787994864
2.118E7	0.0014885399373550665
2.12E7	0.0018094855931076706
2.122E7	0.0010146063632892575
2.124E7	0.0020147001776017756
2.126E7	0.002112944204193887
2.128E7	0.001789173776058611
2.13E7	0.0015289317568500547
2.132E7	0.0012549075915573359
2.134E7	7.38140946849805E-4
2.136E7	7.375625674734577E-4
2.138E7	0.0019078879279553179
2.14E7	0.0017647303366956455
2.142E7	0.001480998217681216
2.144E7	8.996043897568206E-4
2.146E7	7.63564786900385E-4
2.148E7	0.0014846488176305877
2.15E7	9.126686081627951E-4
2.152E7	9.736119272045324E-4
2.154E7	8.337446849351824E-4
2.156E7	9.34248752382337E-4
2.158E7	0.0011654895571252555
2.16E7	0.0011373993411873794
2.162E7	9.380684394482379E-4
2.164E7	0.0019666599381149424
2.166E7	0.0015280876768081991
2.168E7	0.0013154232696573338
2.17E7	0.001559642956179638
2.172E7	0.001261566941900159
2.174E7	0.001337543705350652
2.176E7	0.0011076221084521326
2.178E7	0.0011758398628063634
2.18E7	0.0010884066605407491
2.182E7	4.439313087903844E-4
2.184E7	7.61280900746268E-4
2.186E7	0.0013964345964545598
2.188E7	7.968469163280358E-4
2.19E7	4.7990600505806605E-4
2.192E7	0.0010129660290367289
2.194E7	0.0010982126072947844
2.196E7	9.240886766971941E-4
2.198E7	0.0014129648673579412
2.2E7	4.4484138514030655E-4
2.202E7	1.7536021001976306E-4
2.204E7	5.646284431603249E-4
2.206E7	5.085504572245377E-4
2.208E7	4.5499743914800464E-4
2.21E7	4.5992643514760544E-4
2.212E7	4.300479985341442E-4
2.214E7	3.609982378541661E-4
2.216E7	4.934128465016263E-4
2.218E7	6.077088534793739E-4
2.22E7	6.271044195255138E-4
2.222E7	3.214200795713674E-4
2.224E7	5.725043039810695E-4
2.226E7	4.535522588551996E-4
2.228E7	4.905997511576429E-4
2.23E7	3.6212949745843993E-4
2.232E7	2.831706003651264E-4
2.234E7	3.655695847517188E-4
2.236E7	3.358567814742699E-4
2.238E7	4.4325436540083933E-4
2.24E7	5.604320910891497E-4
2.242E7	4.960610868838054E-4
2.244E7	0.0010246821409843605
2.246E7	8.063226196697038E-4
2.248E7	5.930305179929385E-4
2.25E7	7.68475994335222E-4
2.252E7	0.001163608092693898
2.254E7	0.0012190075403162787
2.256E7	0.0022239206679383243
2.258E7	0.001139827812835561
2.26E7	0.0010165024105919154
2.262E7	0.001197562069236529
2.264E7	9.422755394530466E-4
2.266E7	0.0013679912150868355
2.268E7	0.0014704714137298458
2.27E7	0.0013850398799569556
2.272E7	0.0013303305543366744
2.274E7	0.0015904525802253268
2.276E7	0.0013653766830539296
2.278E7	0.0012053086084698342
2.28E7	0.0010830952163342785
2.282E7	9.590899338516361E-4
2.284E7	9.396358912497881E-4
2.286E7	4.99439653675733E-4
2.288E7	4.0368039526443784E-4
2.29E7	0.0012774390545833107
2.292E7	0.0011283093034069815
2.294E7	0.0010119361393311319
2.296E7	0.001582815073733216
2.298E7	0.001268461381299789
2.3E7	7.585587287518886E-4
2.302E7	8.533951021500874E-4
2.304E7	4.6142416114647176E-4
2.306E7	4.90238719427392E-4
2.308E7	4.873188912588837E-4
2.31E7	3.243830693686188E-4
2.312E7	2.95597455565385E-4
2.314E7	4.95599579578213E-4
2.316E7	3.7261660454965116E-4
2.318E7	5.593152416925902E-4
2.32E7	7.159646483796524E-4
2.322E7	6.004511166066496E-4
2.324E7	0.001414381338901048
2.326E7	0.0011558569367853622
2.328E7	0.0014569106079579614
2.33E7	7.9752901009931E-4
2.332E7	0.0010979559413551439
2.334E7	0.001330624565604411
2.336E7	0.0012607356069339601
2.338E7	9.288133233847722E-4
2.34E7	8.029267621558672E-4
2.342E7	0.0010462303453197892
2.344E7	0.001072561400813723
2.346E7	0.0015978312078563075
2.348E7	0.0019391702189042325
2.35E7	0.0011930858825777695
2.352E7	0.0014842328734109326
2.354E7	0.002230908359018388
2.356E7	5.477106993057089E-4
2.358E7	0.0013899021586719657
2.36E7	8.5014449697404E-4
2.362E7	9.295374860166319E-4
2.364E7	9.65735019619056E-4
2.366E7	0.0011982434282727186
2.368E7	0.0012049903828606585
2.37E7	0.0010935291020176146
2.372E7	0.0014115550749464443
2.374E7	0.0013833684531174408
2.376E7	0.0017069953054204402
2.378E7	0.0019248726022300863
2.38E7	0.0019797037551045906
2.382E7	0.0010208677205834724
2.384E7	8.569547355938735E-4
2.386E7	0.0014255214071761527
2.388E7	0.001016975757675236
2.39E7	0.0012262544555351885
2.392E7	0.0012235671333779114
2.394E7	0.0014189560160251297
2.396E7	0.001492517998646527
2.398E7	5.812042614106502E-4
2.4E7	8.491954331187513E-4
2.402E7	0.0010243378253604084
2.404E7	0.0010921995601979916
2.406E7	0.0010331980764965137
2.408E7	9.542348787951025E-4
2.41E7	0.0010432174764463348
2.412E7	0.001214194509529399
2.414E7	0.0012242796209682803
2.416E7	0.001019714792290076
2.418E7	0.0011226688830288441
2.42E7	0.0016880195222846333
2.422E7	0.0015513051044377685
2.424E7	7.358337097996408E-4
2.426E7	4.732770306737564E-4
2.428E7	0.001170007676593913
2.43E7	7.180331948567749E-4
2.432E7	8.151257017495341E-4
2.434E7	9.103731977995448E-4
2.436E7	9.380933662647938E-4
2.438E7	0.0013251134537995036
2.44E7	9.11191704624911E-4
2.442E7	8.64514606775884E-4
2.444E7	0.0011247581747122755
2.446E7	0.0010658433286592872
2.448E7	6.76630943206065E-4
2.45E7	7.375703894870638E-4
2.452E7	9.498472067410751E-4
2.454E7	5.443102907164967E-4
2.456E7	9.17888285051579E-4
2.458E7	9.37486897645621E-4
2.46E7	6.147872273238185E-4
2.462E7	0.0011405434129876217
2.464E7	0.001955921764826909
2.466E7	0.0015814337408131642
2.468E7	0.0015295053758450298
2.47E7	0.0012565859126517462
2.472E7	0.0014914593983081945
2.474E7	7.087702711804297E-4
2.476E7	7.851967633742577E-4
2.478E7	0.0011440033010107922
2.48E7	0.0012976024265411651
