state	meanRate
2.13E7	0.004512566964351279
2.132E7	0.0034555786141542227
2.134E7	0.004820518887558118
2.136E7	0.004170880618894432
2.138E7	0.003339491824484238
2.14E7	0.0035557945627107466
2.142E7	0.004321874876038476
2.144E7	0.0034236243728702803
2.146E7	0.003453089069620898
2.148E7	0.00396735925680252
2.15E7	0.004503295451932493
2.152E7	0.0027090401604685063
2.154E7	0.0033008192840542133
2.156E7	0.003422783264128263
2.158E7	0.0029448916864706393
2.16E7	0.0026088673769548705
2.162E7	0.0029367864398544305
2.164E7	0.003329334222633991
2.166E7	0.003343033604506536
2.168E7	0.0043079742084047214
2.17E7	0.002388587397533708
2.172E7	0.0030345811400564774
2.174E7	0.003623121536606039
2.176E7	0.0026052196265283494
2.178E7	0.0042106759325698665
2.18E7	0.0038762612359728534
2.182E7	0.0038520148095774766
2.184E7	0.003992296657284348
2.186E7	0.004380014695115237
2.188E7	0.00490620918114365
2.19E7	0.005324183290837031
2.192E7	0.005919106048002623
2.194E7	0.005015282776162326
2.196E7	0.0047244478248833245
2.198E7	0.005912278422350952
2.2E7	0.003723751215109617
2.202E7	0.004007154407798762
2.204E7	0.005434145124263564
2.206E7	0.00549179844456811
2.208E7	0.006629668703020711
2.21E7	0.004959310788017445
2.212E7	0.005091388305652917
2.214E7	0.004713399809953169
2.216E7	0.0040228643860857685
2.218E7	0.003919315927289794
2.22E7	0.0035406033724166373
2.222E7	0.004768296780747208
2.224E7	0.004098775597082678
2.226E7	0.004630325306262623
2.228E7	0.005016006363669522
2.23E7	0.0044775655863726746
2.232E7	0.003382325010949115
2.234E7	0.00437146028562482
2.236E7	0.0036701750391100155
2.238E7	0.003328452838871577
2.24E7	0.0022685684404709617
2.242E7	0.0027041805512397783
2.244E7	0.00306245853110331
2.246E7	0.003109066139935898
2.248E7	0.0023613920288280132
2.25E7	0.003054517374409399
2.252E7	0.002816771987094662
2.254E7	0.0026645143853785786
2.256E7	0.0026576796945143345
2.258E7	0.0022213407321538914
2.26E7	0.002464735767852869
2.262E7	0.003256317623638327
2.264E7	0.003634694676410436
2.266E7	0.003682455842352181
2.268E7	0.003570405467068828
2.27E7	0.004303018094317261
2.272E7	0.004426516064161171
2.274E7	0.00340336677434376
2.276E7	0.002900018134569021
2.278E7	0.0031552662625729555
2.28E7	0.0025834188532542052
2.282E7	0.003467337136309527
2.284E7	0.0030844223457741197
2.286E7	0.0028043053684258744
2.288E7	0.002647132369495081
2.29E7	0.003964081248435549
2.292E7	0.003704987935384476
2.294E7	0.0033398836023588244
2.296E7	0.003657704259529296
2.298E7	0.0028532479533259747
2.3E7	0.0037752183043485224
2.302E7	0.003018066390536884
2.304E7	0.0023644605229730404
2.306E7	0.0028348940721550776
2.308E7	0.0028214457518840738
2.31E7	0.0020054236265962893
2.312E7	0.0031300685535274294
2.314E7	0.003762264519533741
2.316E7	0.003021391174982149
2.318E7	0.0029999636647255064
2.32E7	0.004292219758473659
2.322E7	0.0029241465571794877
2.324E7	0.0035768558487711726
2.326E7	0.0030203915019378176
2.328E7	0.003328905983998859
2.33E7	0.0033132818131682822
2.332E7	0.0028482602849953993
2.334E7	0.003294874870032305
2.336E7	0.003043534962369876
2.338E7	0.0027911971139590237
2.34E7	0.0047944584038899715
2.342E7	0.003949898898642216
2.344E7	0.0038463783796580755
2.346E7	0.004622585614002719
2.348E7	0.00489990327967937
2.35E7	0.004607008898084437
2.352E7	0.004781474379511725
2.354E7	0.005407393104856376
2.356E7	0.005189496032293137
2.358E7	0.003924598577890362
2.36E7	0.004020101704702285
2.362E7	0.0023993245676145734
2.364E7	0.0034346014949003536
2.366E7	0.00279646912514961
2.368E7	0.002394737845274298
2.37E7	0.0026874500790143325
2.372E7	0.003197862416996895
2.374E7	0.0023771145424709185
2.376E7	0.002424129249277677
2.378E7	0.0037244319136103005
2.38E7	0.0031106715383818926
2.382E7	0.003487190015084194
2.384E7	0.0032520120811470607
2.386E7	0.003457608693255586
2.388E7	0.0028376281497584422
2.39E7	0.00426468940757566
2.392E7	0.004065509188275369
2.394E7	0.0034957447359477917
2.396E7	0.004019058378426686
2.398E7	0.004275382469043183
2.4E7	0.006523000280262813
2.402E7	0.005295571038462111
2.404E7	0.004197781032344353
2.406E7	0.004167699539179108
2.408E7	0.0037596985124004143
2.41E7	0.003889864926813937
2.412E7	0.0031116442462998705
2.414E7	0.0033475617848428402
2.416E7	0.004228027430535151
2.418E7	0.003513707790684075
2.42E7	0.0031169272146688663
2.422E7	0.0024495531590617734
2.424E7	0.002790803323001856
2.426E7	0.0021495234097152617
2.428E7	0.0020028830959155316
2.43E7	0.0028572820576810644
2.432E7	0.003669668223426924
2.434E7	0.003511136308422088
2.436E7	0.00416520293200932
2.438E7	0.003945469813273706
2.44E7	0.004844423288169569
2.442E7	0.004243903325094087
2.444E7	0.0038895660930542337
2.446E7	0.003465385111399209
2.448E7	0.003441848530577906
2.45E7	0.003269758915671426
2.452E7	0.0023477093245209885
2.454E7	0.0024087057172705174
2.456E7	0.003324701307253039
2.458E7	0.0035925585436893635
2.46E7	0.003471046966768846
2.462E7	0.003085307295101038
2.464E7	0.003676492453475379
2.466E7	0.003826867106169281
2.468E7	0.0035039804263400677
2.47E7	0.0033928703139667845
2.472E7	0.0038149597073909853
2.474E7	0.0031435699251501307
2.476E7	0.0033038672920566842
2.478E7	0.002560066350608067
2.48E7	0.0028277153100071195
2.482E7	0.003729516233487398
2.484E7	0.00217553930583393
2.486E7	0.0035166938145588067
2.488E7	0.0027067127743804513
2.49E7	0.004613807028116853
2.492E7	0.004076553983356666
2.494E7	0.003513867764720082
2.496E7	0.003521952418979777
2.498E7	0.0033927393888896415
2.5E7	0.003333480244998567
2.502E7	0.003760442263592176
2.504E7	0.0034203211900113825
2.506E7	0.002963663388232175
2.508E7	0.002991841306806507
2.51E7	0.0037298106693581987
2.512E7	0.0038433945616602482
2.514E7	0.0036082338179062876
2.516E7	0.0025057654933296637
2.518E7	0.002628087899600669
2.52E7	0.002948987148002534
2.522E7	0.002922899599130953
2.524E7	0.002726308945521806
2.526E7	0.0028928112706227173
2.528E7	0.0025340015524051396
2.53E7	0.003167191614369443
2.532E7	0.0028532741641973795
2.534E7	0.0027257724867629867
2.536E7	0.0025650477207609574
2.538E7	0.0025407658129782996
2.54E7	0.002329401725793448
2.542E7	0.0033187044508130653
2.544E7	0.0021931867467035117
2.546E7	0.002903170455070356
2.548E7	0.004273397620594792
2.55E7	0.004258254330582927
2.552E7	0.003391063541221169
2.554E7	0.003567839236276676
2.556E7	0.002984222631536381
2.558E7	0.0035738289734569876
2.56E7	0.002441572643494708
2.562E7	0.0031791185974360276
2.564E7	0.004545032593948986
2.566E7	0.0036318625108099963
2.568E7	0.004206254704330266
2.57E7	0.003904752887762541
2.572E7	0.0041841215064960845
2.574E7	0.0029049879376339856
2.576E7	0.0034570638007617844
2.578E7	0.0037163068919889293
2.58E7	0.0028730682081005267
2.582E7	0.002408033365067805
2.584E7	0.0037494173552877334
2.586E7	0.004662449214307748
2.588E7	0.004145996035181642
2.59E7	0.005171355555683642
2.592E7	0.00562259525016229
2.594E7	0.006608247244183788
2.596E7	0.003625425516074794
2.598E7	0.003301887292372596
2.6E7	0.0033191969887529757
2.602E7	0.0034829514346324986
2.604E7	0.004028669064766306
2.606E7	0.003932136828652036
2.608E7	0.002739117565470786
2.61E7	0.002566390192549579
2.612E7	0.00287456882735885
2.614E7	0.002982845427555805
2.616E7	0.003021759222947643
2.618E7	0.0026141733959502782
2.62E7	0.0025204841832957834
2.622E7	0.0024658498391104434
2.624E7	0.0025500219922405002
2.626E7	0.0024502555075143558
2.628E7	0.002489218991128933
2.63E7	0.003041579887901481
2.632E7	0.0034627966036581185
2.634E7	0.0031054928119911215
2.636E7	0.002763896553009701
2.638E7	0.002640990655384392
2.64E7	0.002372754308328282
2.642E7	0.0026494480348747355
2.644E7	0.0028125369901508272
2.646E7	0.00399908344548175
2.648E7	0.004252365951703299
2.65E7	0.003970308221961842
2.652E7	0.003551389245542919
2.654E7	0.0034471512763932315
2.656E7	0.0035743370937643625
2.658E7	0.003147496660357175
2.66E7	0.0034594678310131376
2.662E7	0.003250719232241695
2.664E7	0.003690845734401397
2.666E7	0.0030091819443710767
2.668E7	0.0037988310799178453
2.67E7	0.004291228960198384
2.672E7	0.004692338699690235
2.674E7	0.003384177163086701
2.676E7	0.0029968170200566015
2.678E7	0.0029721929895900542
2.68E7	0.0028651407025894944
2.682E7	0.0036587055339092167
2.684E7	0.00366180756605658
2.686E7	0.003116443443633473
2.688E7	0.0029333593253415874
2.69E7	0.003551505325118374
2.692E7	0.003329968539935971
2.694E7	0.0028316490841418986
2.696E7	0.004006139463085843
2.698E7	0.004613047355939969
2.7E7	0.0060342107818274265
2.702E7	0.004491067704194281
2.704E7	0.006328375628737835
2.706E7	0.0067678792380467
2.708E7	0.0055472244493047825
2.71E7	0.0035687178549487844
2.712E7	0.0031766065062568717
2.714E7	0.003489084910720153
2.716E7	0.002916348285073352
2.718E7	0.002924847655091265
2.72E7	0.0025695745943381046
2.722E7	0.002648543919993135
2.724E7	0.003324956890478941
2.726E7	0.0023651061214313624
2.728E7	0.003057981743665254
2.73E7	0.0032746398129562732
2.732E7	0.003379607728839014
2.734E7	0.004453520283158693
2.736E7	0.0037287205252623514
2.738E7	0.0031168845311030976
2.74E7	0.003543524032531127
2.742E7	0.0035793532944523422
2.744E7	0.004540961966915068
2.746E7	0.003340925213843508
2.748E7	0.0031605786426807487
2.75E7	0.003221069460717578
2.752E7	0.003313566196395605
2.754E7	0.0028271819432507247
2.756E7	0.0030651194074645975
2.758E7	0.0026393447498666597
2.76E7	0.00253434494073494
2.762E7	0.0028316212255860775
2.764E7	0.002327866704932467
2.766E7	0.0027163203158603816
2.768E7	0.0035305669654688713
2.77E7	0.004066998196760423
2.772E7	0.0026859943160374563
2.774E7	0.002344414348529838
2.776E7	0.0022853924860589017
2.778E7	0.0021408082763694873
2.78E7	0.0016571263750615574
2.782E7	0.002966119934143742
2.784E7	0.004269241465381436
2.786E7	0.003206873241482167
2.788E7	0.0031636802294104597
2.79E7	0.0028888374396292054
2.792E7	0.003354225530658364
2.794E7	0.0038392954702821938
2.796E7	0.003070089449755253
2.798E7	0.0026664015268852113
2.8E7	0.0032603554586483723
2.802E7	0.002896137606108438
2.804E7	0.002436497372371219
2.806E7	0.003376907695208483
2.808E7	0.003255994091291922
2.81E7	0.003559488887014302
2.812E7	0.0025013299321681066
2.814E7	0.0028127847239098973
2.816E7	0.003951464692987901
2.818E7	0.002544515309637873
2.82E7	0.003776255963652422
2.822E7	0.0047794304571316705
2.824E7	0.003099575707577958
2.826E7	0.002979806042103112
2.828E7	0.003044628961343513
2.83E7	0.0033534296940784976
2.832E7	0.004494855399697264
2.834E7	0.0031792472419086225
2.836E7	0.0036507188728192616
2.838E7	0.002466503668604353
2.84E7	0.0034476028223541944
2.842E7	0.003441667126544638
2.844E7	0.002623315351003788
2.846E7	0.004054410772223077
2.848E7	0.002968369915962769
2.85E7	0.0027609155810354993
2.852E7	0.003491538589988823
2.854E7	0.003793672042567227
2.856E7	0.004314283477772697
2.858E7	0.004644915147785664
2.86E7	0.004733337190469785
2.862E7	0.0035037072264148396
2.864E7	0.003792831587249655
2.866E7	0.0030628435497220634
2.868E7	0.004017148835720688
2.87E7	0.0035107987391641195
2.872E7	0.004739680046719633
2.874E7	0.004222569061825204
2.876E7	0.003321424980651178
2.878E7	0.0032381573893124887
2.88E7	0.003984193419609944
2.882E7	0.004787545220284188
2.884E7	0.003807724538934496
2.886E7	0.004572310951184607
2.888E7	0.003162030988054679
2.89E7	0.0031485048807472897
2.892E7	0.003201994044462157
2.894E7	0.0030877267613614785
2.896E7	0.0030142036523465358
2.898E7	0.002692696973653444
2.9E7	0.0026557836772983785
2.902E7	0.0025729181454238015
2.904E7	0.0030260194145692383
2.906E7	0.003792854443199758
2.908E7	0.004368163238572723
2.91E7	0.0032652638283277584
2.912E7	0.0035464815404575778
2.914E7	0.003097537592323626
2.916E7	0.003284129492674925
2.918E7	0.0037717120709870873
2.92E7	0.0041787968252337965
2.922E7	0.004138486080117056
2.924E7	0.005144316752153484
2.926E7	0.0038178585195801262
2.928E7	0.0034832220441998046
2.93E7	0.002833330934656144
2.932E7	0.0030421072900846113
2.934E7	0.00412579558561645
2.936E7	0.0034474684782389827
2.938E7	0.004003137917941207
2.94E7	0.004204358932099595
2.942E7	0.004312137537028175
2.944E7	0.003584621034007991
2.946E7	0.002335523618468692
2.948E7	0.0026124469336380046
2.95E7	0.0034646063640253405
2.952E7	0.003133636055447362
2.954E7	0.00346347075931675
2.956E7	0.003681792187348479
2.958E7	0.002872160697789757
2.96E7	0.0035938821078794593
2.962E7	0.004163616506268469
2.964E7	0.002635230281915633
2.966E7	0.003087097283035088
2.968E7	0.0022213090575410673
2.97E7	0.002388171709895831
2.972E7	0.0024244991954308725
2.974E7	0.0028367680199621933
2.976E7	0.002553127527498769
2.978E7	0.0023371674587178764
2.98E7	0.0023797691919320157
2.982E7	0.002587419580887023
2.984E7	0.003409394520305001
2.986E7	0.00309019203654981
2.988E7	0.003497609081730905
2.99E7	0.003063718826534913
2.992E7	0.0020809198158938226
2.994E7	0.002726684989748089
2.996E7	0.0035872037737654265
2.998E7	0.004505795446030149
3.0E7	0.003430161445095347
3.002E7	0.003937257339328861
3.004E7	0.0029509686094647517
3.006E7	0.003605608784536698
3.008E7	0.00392934567788494
3.01E7	0.004161187338010348
3.012E7	0.0031896877548947856
3.014E7	0.0032643635733637954
3.016E7	0.004063064958154532
3.018E7	0.003861861826486279
3.02E7	0.003788707778875449
3.022E7	0.004444309088759891
3.024E7	0.004721261327950151
3.026E7	0.00446760349178154
3.028E7	0.0030969004725330106
3.03E7	0.0024688343143381654
3.032E7	0.003478938780206136
3.034E7	0.0035115627834413007
3.036E7	0.0028447118543846097
3.038E7	0.0024711944486258464
3.04E7	0.002642759136884968
3.042E7	0.0026170553289018936
3.044E7	0.0026685270389508638
3.046E7	0.002402366882389617
3.048E7	0.0031249695650621447
3.05E7	0.002959631762482788
3.052E7	0.0027710014696463374
3.054E7	0.0028626931254411023
3.056E7	0.003549604194934745
3.058E7	0.0027879148384847012
3.06E7	0.0036575064499475684
3.062E7	0.0037059094914542595
3.064E7	0.0037022006489207996
3.066E7	0.004651502805347896
3.068E7	0.003767155310899681
3.07E7	0.0037389940118787175
3.072E7	0.004055198280023361
3.074E7	0.004100529241887835
3.076E7	0.00403473301209194
3.078E7	0.004971485312135147
3.08E7	0.0047379274344888506
3.082E7	0.006358290800304591
3.084E7	0.0043092675459188495
3.086E7	0.0035805559139349737
3.088E7	0.005216880441518752
3.09E7	0.0032059868736811614
3.092E7	0.0038501301129304087
3.094E7	0.0029618202845062267
3.096E7	0.00324357181104628
3.098E7	0.002863104409079878
3.1E7	0.0033891278324529018
3.102E7	0.003153450415632597
3.104E7	0.0025880799472778955
3.106E7	0.0027071209552094614
3.108E7	0.002805383033343327
3.11E7	0.003707970479029418
3.112E7	0.0031882530034828384
3.114E7	0.00398851558256088
3.116E7	0.0041931532541781905
3.118E7	0.0038224187390707965
3.12E7	0.0031479009719793667
3.122E7	0.003124037462824511
3.124E7	0.003137159943237524
3.126E7	0.0038000186220239866
3.128E7	0.0027762015607793555
3.13E7	0.002327984744974105
3.132E7	0.0025121384638063663
3.134E7	0.0018560980899560808
3.136E7	0.003561379202884442
3.138E7	0.004132726642640728
3.14E7	0.00325934567970856
3.142E7	0.0028964236947208676
3.144E7	0.003184059619648613
3.146E7	0.003140638134136501
3.148E7	0.0038293437495371214
3.15E7	0.003916462746606619
3.152E7	0.004582965058536412
3.154E7	0.003798249932481249
3.156E7	0.003339197537265711
3.158E7	0.0034328271356900363
3.16E7	0.0031509545774407706
3.162E7	0.003944163093595366
3.164E7	0.003839000592229696
3.166E7	0.002899769400394732
3.168E7	0.0030181803864976786
3.17E7	0.003154198991687947
3.172E7	0.003963146382745849
3.174E7	0.0028695090365004603
3.176E7	0.002743682519873535
3.178E7	0.0026602039103643628
3.18E7	0.003399690322419542
3.182E7	0.0027135777853906054
3.184E7	0.0037069691305044645
3.186E7	0.003155582715043182
3.188E7	0.0032628436414110585
3.19E7	0.004005623576182629
3.192E7	0.004872615722692751
3.194E7	0.004246137572265753
3.196E7	0.00350549175143519
3.198E7	0.0042943970258593886
3.2E7	0.004556686568200686
3.202E7	0.00499246995342083
3.204E7	0.005079891634664108
3.206E7	0.0037068016396143025
3.208E7	0.004777064091507645
3.21E7	0.004573345430000779
3.212E7	0.0038853896463421256
3.214E7	0.005100744822440485
3.216E7	0.003471954935171247
3.218E7	0.0035602002750348724
3.22E7	0.002815443412928127
3.222E7	0.004012725681494448
3.224E7	0.004763912079747233
3.226E7	0.004653804961215996
3.228E7	0.0033636713521455136
3.23E7	0.003233441161735365
3.232E7	0.0038018799917204824
3.234E7	0.003057323816500429
3.236E7	0.0026962512111605623
3.238E7	0.003024426348489539
3.24E7	0.003116848261404451
3.242E7	0.0026747150282492075
3.244E7	0.003672610051944066
3.246E7	0.002940698680494979
3.248E7	0.004105181529379738
3.25E7	0.002177828573649947
3.252E7	0.0031793177562350057
3.254E7	0.0036492413626959797
3.256E7	0.004488582708774191
3.258E7	0.003207086605194998
3.26E7	0.0027701832140137965
3.262E7	0.004015037153175195
3.264E7	0.00489367296535523
3.266E7	0.003710806923235729
3.268E7	0.003034846427420862
3.27E7	0.003498877615270431
3.272E7	0.003304468390244948
3.274E7	0.003319966611090884
3.276E7	0.003912324158453406
3.278E7	0.0037613522318855584
3.28E7	0.0033335267397354026
3.282E7	0.004636969654775272
3.284E7	0.004596728973105801
3.286E7	0.004479153044724178
3.288E7	0.002204753419219423
3.29E7	0.0030447889060948095
3.292E7	0.0031262606872466993
3.294E7	0.004495386987651274
3.296E7	0.003759011637935948
3.298E7	0.0029242824236724195
3.3E7	0.003255537836052625
3.302E7	0.002441366856591207
3.304E7	0.002824582413369855
3.306E7	0.003768190564622692
3.308E7	0.004072207316137799
3.31E7	0.003794291056414458
3.312E7	0.0036312411383376906
3.314E7	0.0035298423381808566
3.316E7	0.0028498492761965546
3.318E7	0.0037528065282414337
3.32E7	0.0037879928322568806
3.322E7	0.003974697478524067
3.324E7	0.002503505097862229
3.326E7	0.0022648644177820543
3.328E7	0.0024556525414140265
3.33E7	0.0038486645457935465
3.332E7	0.004635807925214744
3.334E7	0.003538147879059877
3.336E7	0.004446375251755539
3.338E7	0.0040829705725357055
3.34E7	0.0037245504636992718
3.342E7	0.004148700472887307
3.344E7	0.002609135390061365
3.346E7	0.003398128199237925
3.348E7	0.004359541034870094
3.35E7	0.0028487795340523506
3.352E7	0.002379587794387888
3.354E7	0.0029867704261415887
3.356E7	0.00431909941532916
3.358E7	0.0035319795912302217
3.36E7	0.0051510902133984965
3.362E7	0.0046435722437345546
3.364E7	0.005483604299784303
3.366E7	0.004459228399771544
3.368E7	0.004064732903069323
3.37E7	0.004622538514326816
3.372E7	0.004253579151682624
3.374E7	0.0033112985293529207
3.376E7	0.003314659188869358
3.378E7	0.0024085128561772908
3.38E7	0.003846247102853237
3.382E7	0.0034161369449755893
3.384E7	0.0029963537166620815
3.386E7	0.003156766612954217
3.388E7	0.0029240479968899785
3.39E7	0.003805795364204565
3.392E7	0.0033116881278643213
3.394E7	0.003367641887827366
3.396E7	0.004035215834434826
3.398E7	0.003986402062609859
3.4E7	0.003935354971961331
3.402E7	0.004039282294786963
3.404E7	0.0036574922948567194
3.406E7	0.0032158600852688853
3.408E7	0.0050925786372650154
3.41E7	0.0036107038334756507
3.412E7	0.0036802425697519095
3.414E7	0.0027739924339002576
3.416E7	0.003513329588000457
3.418E7	0.003791113556010085
3.42E7	0.004248815897472972
3.422E7	0.004840500219870676
3.424E7	0.003970372004769697
3.426E7	0.004510617389836882
3.428E7	0.0063643740373138784
3.43E7	0.003930559186453286
3.432E7	0.003970926316181894
3.434E7	0.003899349563461978
3.436E7	0.0031367503606692113
3.438E7	0.0034432893973839287
3.44E7	0.004901889639500969
3.442E7	0.004714345416858539
3.444E7	0.00346640472429423
3.446E7	0.00370795515945072
3.448E7	0.003133923673025618
3.45E7	0.0032520977512010387
3.452E7	0.0035634452618628337
3.454E7	0.003792710154684623
3.456E7	0.0037634631180125527
3.458E7	0.003974926626412117
3.46E7	0.004099440064797896
3.462E7	0.0036592647351655584
3.464E7	0.0030612984814535576
3.466E7	0.003989101148787362
3.468E7	0.004752311989584521
3.47E7	0.005570800003415662
3.472E7	0.004605675907302773
3.474E7	0.004773245050993078
3.476E7	0.005948593890011387
3.478E7	0.004789961641579043
3.48E7	0.005349633205552651
3.482E7	0.00771324260977119
3.484E7	0.004207756482764268
3.486E7	0.004768147914760958
3.488E7	0.004019228343606165
3.49E7	0.004830896580943421
3.492E7	0.004782111555301667
3.494E7	0.0034312034051680327
3.496E7	0.0038983042298025715
3.498E7	0.0033759094194330654
3.5E7	0.003625142789863685
3.502E7	0.003310424307603118
3.504E7	0.003069019847611487
3.506E7	0.002399554805171145
3.508E7	0.002576921170350276
3.51E7	0.0030387958235741225
3.512E7	0.0027972079353276364
3.514E7	0.002975865171267028
3.516E7	0.002501265958979245
3.518E7	0.0032472879373248316
3.52E7	0.0015770641047885537
3.522E7	0.0035292824552978835
3.524E7	0.002610335558556934
3.526E7	0.0026448404077459406
3.528E7	0.002543502145704553
3.53E7	0.0029216377636606277
3.532E7	0.002531411267228898
3.534E7	0.004355279996503619
3.536E7	0.0038922131090606076
3.538E7	0.003984789306562148
3.54E7	0.003721307002607003
3.542E7	0.004105111160824417
3.544E7	0.0033439345559289836
3.546E7	0.0032482289464307278
3.548E7	0.003911501565353936
3.55E7	0.0031573053807254425
3.552E7	0.0031443078113243404
3.554E7	0.0038494627761219667
3.556E7	0.0025609451145881586
3.558E7	0.0035547533101644465
3.56E7	0.0029102007811554957
3.562E7	0.0036652863520107554
3.564E7	0.0032119965667159623
3.566E7	0.003396711806155282
3.568E7	0.003399689025062596
3.57E7	0.003185116824924634
3.572E7	0.0036550465145298136
3.574E7	0.004185121444816325
3.576E7	0.0038422847109926207
3.578E7	0.004185171255066151
3.58E7	0.005121627126753418
3.582E7	0.005134990123498597
3.584E7	0.004149600114292757
3.586E7	0.0056889802497841774
3.588E7	0.0033873838087837703
3.59E7	0.00297421951601889
3.592E7	0.0024766929777476385
3.594E7	0.0028448007691128665
3.596E7	0.0029351013285301647
3.598E7	0.003931545939585935
3.6E7	0.003425765915190267
3.602E7	0.0023883669662678707
3.604E7	0.0027098920479837058
3.606E7	0.0033616868552841113
3.608E7	0.002863167437862366
3.61E7	0.002767124474842792
3.612E7	0.0030760663669282024
3.614E7	0.0027959182629202143
3.616E7	0.0024776084641173835
3.618E7	0.002867388306808599
3.62E7	0.0029365467342104593
3.622E7	0.0022071667189419225
3.624E7	0.0021468371700752464
3.626E7	0.003845318855810358
3.628E7	0.00306627159782031
3.63E7	0.003189556562067869
3.632E7	0.0031473095042232058
3.634E7	0.003244804795943759
3.636E7	0.004393229453761563
3.638E7	0.003474182414947848
3.64E7	0.004018775411350991
3.642E7	0.004092251350369862
3.644E7	0.003949014538113173
3.646E7	0.002613990246384009
3.648E7	0.0036330219880226036
3.65E7	0.0053662857261852345
3.652E7	0.004644489524472064
3.654E7	0.005621948396181038
3.656E7	0.003722136490615979
3.658E7	0.0032857702337285508
3.66E7	0.0030422970045923007
3.662E7	0.0030868936261687287
3.664E7	0.0039314476798864755
3.666E7	0.0032359763087116736
3.668E7	0.003951428062954623
3.67E7	0.003707499569327768
3.672E7	0.0036866766550187977
3.674E7	0.003409823211671118
3.676E7	0.0036649841965354407
3.678E7	0.00319943776530793
3.68E7	0.0037186652322176994
3.682E7	0.002820512146386883
3.684E7	0.0030802205675957315
3.686E7	0.00279780966342682
3.688E7	0.0033173746449597307
3.69E7	0.0030506749506707237
3.692E7	0.003144108855618395
3.694E7	0.003520447487879067
3.696E7	0.003452081075265746
3.698E7	0.0032035976922024294
3.7E7	0.0038375875674930278
3.702E7	0.002573621314539308
3.704E7	0.003734061854022695
3.706E7	0.003887233028563164
3.708E7	0.003470782414611687
3.71E7	0.003335756095309416
3.712E7	0.002899872086770748
3.714E7	0.002457154815789177
3.716E7	0.0022462629946365534
3.718E7	0.002881579557469076
3.72E7	0.0029391592778626003
3.722E7	0.0027656450573005473
3.724E7	0.0021944903289870094
3.726E7	0.0027705511179505586
3.728E7	0.0026042256331079237
3.73E7	0.0031629705006843995
3.732E7	0.003339787216905026
3.734E7	0.0028715692245562413
3.736E7	0.0025930595743824396
3.738E7	0.003164420452323179
3.74E7	0.002845103481340882
3.742E7	0.0026744128509138165
3.744E7	0.0025870586871802803
3.746E7	0.0034002181452187138
3.748E7	0.0037727265554583166
3.75E7	0.0038992925125148088
3.752E7	0.0031065395394558135
3.754E7	0.0029507831903900178
3.756E7	0.0035769328577440486
3.758E7	0.0037492811099802733
3.76E7	0.0037642313479885107
3.762E7	0.0031237418507498844
3.764E7	0.0033353491249353924
3.766E7	0.003712277925994499
3.768E7	0.0031441768245555938
3.77E7	0.0035469486257983297
3.772E7	0.004767257030112591
3.774E7	0.004209512437692094
3.776E7	0.0036749693161235914
3.778E7	0.003686590692548385
3.78E7	0.004240737034296055
3.782E7	0.004513043804675313
3.784E7	0.0031498443739513514
3.786E7	0.003306476555623106
3.788E7	0.0033376968472879492
3.79E7	0.00452497602265615
3.792E7	0.004224822295351023
3.794E7	0.00438598844072442
3.796E7	0.0034034559542834098
3.798E7	0.0035363510866065267
3.8E7	0.002808861326385376
3.802E7	0.004390666787093341
3.804E7	0.003921458204080045
3.806E7	0.003192857349114737
3.808E7	0.0034198385154971837
3.81E7	0.004178004511141467
