state	default.meanRate
2.468E7	4.767893720403353E-4
2.47E7	4.513548387048221E-4
2.472E7	4.3563178026454657E-4
2.474E7	4.061908084179433E-4
2.476E7	4.5513717592888766E-4
2.478E7	5.661327132476906E-4
2.48E7	4.95391207795467E-4
2.482E7	5.342277565802675E-4
2.484E7	5.448222936143616E-4
2.486E7	4.740411425286856E-4
2.488E7	4.909455756236283E-4
2.49E7	4.914784119079196E-4
2.492E7	5.505781949645664E-4
2.494E7	6.054899708498458E-4
2.496E7	5.102415335429671E-4
2.498E7	5.246405948639505E-4
2.5E7	5.553290785254529E-4
2.502E7	5.618344721066277E-4
2.504E7	6.426088931475867E-4
2.506E7	5.241034600111352E-4
2.508E7	5.339718476749223E-4
2.51E7	5.240521870056592E-4
2.512E7	6.697963645656098E-4
2.514E7	6.740072366386172E-4
2.516E7	4.779098884151064E-4
2.518E7	5.082463411877277E-4
2.52E7	6.046832649944502E-4
2.522E7	4.2949277401940213E-4
2.524E7	4.0135993961154125E-4
2.526E7	4.495096981480736E-4
2.528E7	4.608876793151219E-4
2.53E7	4.7690010720347954E-4
2.532E7	6.104902584716187E-4
2.534E7	5.227833135221713E-4
2.536E7	4.630359898561497E-4
2.538E7	4.919330791742868E-4
2.54E7	6.632432028682913E-4
2.542E7	5.35348874374319E-4
2.544E7	5.136607649302227E-4
2.546E7	5.326043425929213E-4
2.548E7	5.372413032226679E-4
2.55E7	5.885442772075191E-4
2.552E7	5.772589245529266E-4
2.554E7	5.718450293848125E-4
2.556E7	5.794765848390648E-4
2.558E7	4.823347375211877E-4
2.56E7	4.758153719890532E-4
2.562E7	5.031028221083254E-4
2.564E7	4.864663872657925E-4
2.566E7	4.618017962824199E-4
2.568E7	4.854443124471084E-4
2.57E7	4.808386096947135E-4
2.572E7	5.197115826350423E-4
2.574E7	5.383362771040086E-4
2.576E7	6.007688857237146E-4
2.578E7	5.923691069717897E-4
2.58E7	5.142889252006799E-4
2.582E7	5.26630557561842E-4
2.584E7	5.071715080976919E-4
2.586E7	5.147350820277224E-4
2.588E7	5.413648373517072E-4
2.59E7	5.083307372494907E-4
2.592E7	4.061448485384413E-4
2.594E7	3.275079746400877E-4
2.596E7	3.4635390575224353E-4
2.598E7	3.594944156182899E-4
2.6E7	4.0355296394032757E-4
2.602E7	5.373027769599855E-4
