state	default.meanRate
2.0E7	9.326184591472148E-4
2.002E7	9.843681182603453E-4
2.004E7	7.841832054636496E-4
2.006E7	8.530649131790778E-4
2.008E7	5.847277034193156E-4
2.01E7	0.001119847868780744
2.012E7	7.981402386288375E-4
2.014E7	8.217450081800591E-4
2.016E7	0.001478291756898684
2.018E7	9.586691344764335E-4
2.02E7	0.0013562511116320469
2.022E7	0.0016664757414854518
2.024E7	0.001049531385369636
2.026E7	0.001418890255820977
2.028E7	0.001487424580562058
2.03E7	0.0013648094295844442
2.032E7	0.0017415382691854258
2.034E7	0.0016331442288339895
2.036E7	0.0015035972867079716
2.038E7	0.0010977502146346262
2.04E7	0.001367177858407056
2.042E7	0.001079845980000393
2.044E7	0.0012738509773521434
2.046E7	0.0014856906115630734
2.048E7	0.0010312639043981307
2.05E7	8.459148356858724E-4
2.052E7	0.001173712115054669
2.054E7	0.001287959684000904
2.056E7	0.0012721959277845534
2.058E7	0.0013463647354025473
2.06E7	9.593269952435708E-4
2.062E7	8.687249410242677E-4
2.064E7	8.099336360635317E-4
2.066E7	0.0010090688808484134
2.068E7	0.0010584008792340113
2.07E7	0.0012579725754381476
2.072E7	0.0012097033127989368
2.074E7	0.001555853127506205
2.076E7	0.0011530998184049034
2.078E7	9.907793090800708E-4
2.08E7	7.838588210402037E-4
2.082E7	8.131680595037475E-4
2.084E7	7.900531264681527E-4
2.086E7	7.569937341456738E-4
2.088E7	9.461456952464528E-4
2.09E7	9.809968505862748E-4
2.092E7	0.0010402428489592918
2.094E7	0.0011638506927307037
2.096E7	0.0013353713311504063
2.098E7	0.0010654163554290389
2.1E7	0.0012712127838596945
2.102E7	0.0011892163809683947
2.104E7	0.001219790749301805
2.106E7	0.0011257404361560844
2.108E7	0.001146931507393284
2.11E7	0.0010252544888427653
2.112E7	9.642822033186146E-4
2.114E7	0.0010854608307590613
2.116E7	0.001012047097158835
2.118E7	9.226494314031407E-4
2.12E7	0.0012598315877542674
2.122E7	0.0011405248365734845
2.124E7	9.352034855325932E-4
2.126E7	0.0010849476951792843
2.128E7	0.0012702076587241932
2.13E7	0.0010753501432011758
2.132E7	0.0010935886239925743
2.134E7	7.374344079125013E-4
2.136E7	6.625119445892024E-4
2.138E7	4.016494804670588E-4
2.14E7	5.570607718599324E-4
2.142E7	7.97465805395529E-4
2.144E7	9.063423296402815E-4
2.146E7	8.810859044506839E-4
2.148E7	8.66756433481947E-4
2.15E7	9.245773175033444E-4
2.152E7	9.71668113693432E-4
2.154E7	5.994406039130204E-4
2.156E7	8.215100140815881E-4
2.158E7	7.701407958539154E-4
2.16E7	0.0010652861708784437
2.162E7	9.67814809771452E-4
2.164E7	7.000432063710856E-4
2.166E7	7.664121443338253E-4
2.168E7	9.886612785063224E-4
2.17E7	8.32327652537516E-4
2.172E7	0.001099170184330837
2.174E7	7.729898964206828E-4
2.176E7	9.897665255932655E-4
2.178E7	0.0012889937340753094
2.18E7	0.0010129869731948433
2.182E7	0.0012438241598384235
2.184E7	0.001361697057331942
2.186E7	9.61994407544242E-4
2.188E7	0.001203449558271988
2.19E7	0.0011930008514594295
2.192E7	0.0015198577486667802
2.194E7	0.001010898734684062
2.196E7	0.0012558254372605259
2.198E7	0.0012132121644037074
2.2E7	0.0011859304131823876
2.202E7	0.0013080257493695245
2.204E7	0.00171738255830315
2.206E7	0.0016173545136613653
2.208E7	0.0011481968122152456
2.21E7	0.0014139937265090737
2.212E7	0.0013052302419564593
2.214E7	0.0012897576411580252
2.216E7	0.001072557040270458
2.218E7	0.0010852679152836572
2.22E7	0.0012000993816336687
2.222E7	9.803765287590672E-4
2.224E7	0.0014573657865636614
2.226E7	9.76525858063809E-4
2.228E7	0.001024531580539452
2.23E7	0.0011645383470926354
2.232E7	0.001037554370323884
2.234E7	0.0010635518502169724
2.236E7	0.001189723313925705
2.238E7	0.0015259126530365783
2.24E7	0.0011644778432718236
2.242E7	0.0012231786547000053
2.244E7	0.0010580026160879768
2.246E7	0.0010121982157849214
2.248E7	9.541695890962253E-4
2.25E7	8.902987526081369E-4
2.252E7	8.347947659434459E-4
2.254E7	0.001029833059435424
2.256E7	8.151035925789143E-4
2.258E7	0.0010685520062556843
2.26E7	8.352999839023938E-4
2.262E7	6.564982798561245E-4
2.264E7	8.707224306173634E-4
2.266E7	8.656632056923316E-4
2.268E7	7.934725952423266E-4
2.27E7	7.468528965383791E-4
2.272E7	5.204765623491728E-4
2.274E7	8.49163079227746E-4
2.276E7	8.524782881522674E-4
2.278E7	9.275316245085649E-4
2.28E7	8.968203874320755E-4
2.282E7	6.360568071611381E-4
2.284E7	9.525012110513796E-4
2.286E7	0.0010202169157443018
2.288E7	8.412386779016744E-4
2.29E7	8.751895377196264E-4
2.292E7	8.251222163750275E-4
2.294E7	0.00112486828703559
2.296E7	8.726121249607817E-4
2.298E7	8.402846303298786E-4
2.3E7	0.001156838433772155
2.302E7	0.0010224144916905688
2.304E7	9.171853198677217E-4
2.306E7	0.0010685013780772296
2.308E7	0.0013213359750453477
2.31E7	0.0016626604566098821
