state	default.meanRate
2.0E7	0.0012306820885649302
2.002E7	9.409524177751955E-4
2.004E7	8.138181656373507E-4
2.006E7	0.0013380624611263447
2.008E7	0.001530381916478588
2.01E7	0.001385074260647339
2.012E7	0.001134676371955485
2.014E7	0.0013555286685802406
2.016E7	0.0012988996868731559
2.018E7	0.0011871107310779112
2.02E7	0.001635000126939868
2.022E7	0.0013936042307993311
2.024E7	0.00112538538478936
2.026E7	0.0012032965730859656
2.028E7	0.00137201026323515
2.03E7	0.001269315120338847
2.032E7	0.0010017390145081095
2.034E7	0.0012894620757326317
2.036E7	0.001578495887427796
2.038E7	0.0014273061960487494
2.04E7	0.0011790809606335238
2.042E7	0.00126960566501248
2.044E7	0.001241132025592303
2.046E7	0.0012697254357652984
2.048E7	0.0014522634950446406
2.05E7	0.0016191050721046985
2.052E7	0.0011820758780094409
2.054E7	0.001208336801745275
2.056E7	0.0016706722535877088
2.058E7	0.0012873186264214527
2.06E7	0.0014019725446831211
2.062E7	0.0013339924920469431
2.064E7	0.0011595286270258546
2.066E7	0.002041141937851205
2.068E7	0.0013884295992641392
2.07E7	0.0010769136819822444
2.072E7	0.0011127505533115307
2.074E7	0.0016636826474344688
2.076E7	0.0015377319638699334
2.078E7	0.001287054775398817
2.08E7	0.0018319406184270667
2.082E7	0.0016987584224658443
2.084E7	0.0011961751364001642
2.086E7	0.0012954750705008147
2.088E7	0.001131073202654774
2.09E7	0.001559197344731775
2.092E7	0.0011387837643141037
2.094E7	0.0013523237807256461
2.096E7	0.001364667332364619
2.098E7	0.0013335434785597625
2.1E7	0.0010756578700139622
2.102E7	0.0013242189777850622
2.104E7	0.0012813456689378447
2.106E7	0.0014356928243593825
2.108E7	0.0012653717364361679
2.11E7	9.488011621768802E-4
2.112E7	0.001449697139282228
2.114E7	0.001716624428528027
2.116E7	0.001196402468101305
2.118E7	9.901761928375965E-4
2.12E7	9.273414150678651E-4
2.122E7	0.0015907353574946207
2.124E7	0.0016760833591215859
2.126E7	0.0012011493662097846
2.128E7	0.001210616357131325
2.13E7	0.001083194254218639
2.132E7	0.0015055856935142725
2.134E7	0.001243726880648611
2.136E7	0.0016520633101950782
2.138E7	0.001247130136288552
2.14E7	0.0012638424388218658
2.142E7	0.0013546289789614788
2.144E7	0.0015185652294635317
2.146E7	0.0010755845791564625
2.148E7	9.034875575896652E-4
2.15E7	0.0010467071628136064
2.152E7	0.0014769207750015207
2.154E7	0.001203234287082364
2.156E7	0.0012113831567814814
2.158E7	0.0014875572692165265
2.16E7	0.001257389356061152
2.162E7	0.0013422961573195083
2.164E7	0.0013504879537717238
2.166E7	0.0010345654254023426
2.168E7	0.0011148567551235375
2.17E7	0.001292589665756068
2.172E7	0.0010874769665300634
2.174E7	0.0011846856901069406
2.176E7	0.0013059146253714472
2.178E7	9.523167803495783E-4
2.18E7	0.0013226889970124305
2.182E7	0.001323832535202515
2.184E7	0.001150435239039612
2.186E7	7.946646944142876E-4
2.188E7	0.001239151751528526
2.19E7	0.0011096664509045472
2.192E7	0.0012465450948305236
2.194E7	0.0013670015711294242
2.196E7	0.0014778877866621755
2.198E7	0.0011224806585604802
2.2E7	0.0015011397313492339
2.202E7	0.0011014623234508463
2.204E7	0.001267204756673123
2.206E7	0.001858249818523673
2.208E7	0.0010808473303686576
2.21E7	0.0012393512497018908
2.212E7	0.001229275920927234
2.214E7	0.0018623170368639763
2.216E7	0.0017883883047396755
2.218E7	0.001358742483665549
2.22E7	0.001246791022702496
2.222E7	0.0010086964850554924
2.224E7	0.0011092310359265215
2.226E7	0.0013056517038273839
2.228E7	0.001021977989519131
2.23E7	0.0011554028166308877
2.232E7	8.854501117418136E-4
2.234E7	8.208204087271932E-4
