state	default.meanRate
2.276E7	1.1165746240296647E-4
2.278E7	7.68973870730613E-5
2.28E7	1.0138997462620652E-4
2.282E7	9.528638091326936E-5
2.284E7	7.572671867542619E-5
2.286E7	1.0227611654129682E-4
2.288E7	7.741773319438225E-5
2.29E7	1.459249856548431E-4
2.292E7	1.8004664639559642E-4
2.294E7	4.3481182967713495E-4
2.296E7	2.481353698212163E-4
2.298E7	2.803397749407517E-4
2.3E7	2.1735735904428988E-4
2.302E7	2.1249663760228714E-4
2.304E7	4.6042307419657174E-4
2.306E7	3.742737889974478E-4
2.308E7	4.1726690342511267E-4
2.31E7	4.7848535931026954E-4
2.312E7	3.786159379580514E-4
2.314E7	8.79901020158475E-5
2.316E7	3.121703784688448E-4
2.318E7	3.988759426144407E-4
2.32E7	5.44588686080142E-4
2.322E7	2.9838321210822843E-4
2.324E7	4.0687780477874754E-4
2.326E7	4.1213244340277484E-4
2.328E7	2.308539286970168E-5
2.33E7	2.744617080175251E-4
2.332E7	2.0418925857421973E-4
2.334E7	1.8634746899063039E-4
2.336E7	1.1953980464692591E-4
2.338E7	2.0796904045890078E-4
2.34E7	2.3541282417213337E-4
2.342E7	9.897319355100713E-5
2.344E7	2.49308481415855E-4
2.346E7	2.973738624739187E-4
2.348E7	4.074979859225283E-4
2.35E7	2.3891826855987678E-4
2.352E7	1.598928227041487E-4
2.354E7	2.6658799220323953E-4
2.356E7	5.318530797923271E-4
2.358E7	1.922130577296882E-4
2.36E7	5.875599099338393E-4
2.362E7	3.174375728029372E-4
2.364E7	2.5818609156814617E-4
2.366E7	2.301181528156443E-4
2.368E7	2.3126994122450067E-4
2.37E7	5.229163483588083E-4
2.372E7	4.4381383120695276E-4
2.374E7	6.22409243989333E-4
2.376E7	5.155675275093809E-4
2.378E7	7.231344129328032E-4
2.38E7	5.163255252016836E-4
2.382E7	5.378064002812653E-4
2.384E7	7.192639019742797E-4
2.386E7	6.752992181115168E-4
2.388E7	5.635527891557901E-4
2.39E7	5.931809606785616E-4
2.392E7	5.840910105606459E-4
2.394E7	6.31710527723869E-4
2.396E7	7.38798163926127E-4
2.398E7	4.3855640877857034E-4
2.4E7	2.547334798796926E-4
2.402E7	8.804704721553392E-5
2.404E7	1.0864813798836408E-4
2.406E7	1.368107029077353E-4
2.408E7	2.058562260421356E-4
2.41E7	6.200470962039437E-4
2.412E7	6.758020453367892E-4
2.414E7	7.337140919099189E-4
2.416E7	5.450466993840748E-4
2.418E7	6.805581584568675E-4
2.42E7	6.015073332847769E-4
2.422E7	8.160260595763402E-4
2.424E7	6.570029326619793E-4
2.426E7	5.723155962414033E-4
2.428E7	8.984885044639398E-4
2.43E7	8.848471563677499E-4
2.432E7	6.350663390682496E-4
2.434E7	8.723418609437367E-4
2.436E7	7.617792150274807E-4
2.438E7	4.351752393468669E-4
2.44E7	6.010454994180009E-4
2.442E7	0.0010539253823239492
2.444E7	7.739323733781006E-4
2.446E7	4.47912970508723E-4
2.448E7	5.277198123258168E-4
2.45E7	5.138414310859825E-4
2.452E7	5.309520938644997E-4
2.454E7	3.921479530302292E-4
2.456E7	3.6972886558993756E-4
2.458E7	2.159800705425916E-4
2.46E7	1.4605654502260285E-4
2.462E7	4.1698727999208943E-5
2.464E7	1.0166745945407632E-4
