state	default.meanRate
2.278E7	7.713379839210193E-4
2.28E7	8.872929000559206E-4
2.282E7	8.449530087699007E-4
2.284E7	7.96211738207867E-4
2.286E7	8.749949933793957E-4
2.288E7	6.07814976221698E-4
2.29E7	6.455266528333291E-4
2.292E7	7.214458561546533E-4
2.294E7	6.43866342463531E-4
2.296E7	6.980631505064347E-4
2.298E7	6.954494906226059E-4
2.3E7	6.997544562713628E-4
2.302E7	5.987834772462912E-4
2.304E7	7.788655536081462E-4
2.306E7	7.603252097632632E-4
2.308E7	6.987250697363158E-4
2.31E7	7.457028190940803E-4
2.312E7	7.644630909852735E-4
2.314E7	8.078089597158265E-4
2.316E7	8.092412287314206E-4
2.318E7	8.404817409098262E-4
2.32E7	8.411232364137637E-4
2.322E7	8.732624232398329E-4
2.324E7	9.21345946537854E-4
2.326E7	8.479800433536373E-4
2.328E7	9.064206502377276E-4
2.33E7	8.025455697430719E-4
2.332E7	7.511710503865612E-4
2.334E7	7.796235180423881E-4
2.336E7	7.874568978789615E-4
2.338E7	7.132364167468014E-4
2.34E7	7.854204182624276E-4
2.342E7	7.686077607682743E-4
2.344E7	8.026712531812425E-4
2.346E7	7.518133099801898E-4
2.348E7	7.169862251254649E-4
2.35E7	7.70172808759669E-4
2.352E7	6.943746458643646E-4
2.354E7	8.38607024141201E-4
2.356E7	7.96113083068835E-4
2.358E7	7.198974602503113E-4
2.36E7	6.705604015288966E-4
2.362E7	7.830573238327046E-4
2.364E7	8.851901439258242E-4
2.366E7	8.513820834143618E-4
2.368E7	7.96501081938866E-4
2.37E7	7.181601827993587E-4
2.372E7	6.85326872522241E-4
2.374E7	7.526555542304857E-4
2.376E7	7.553853609179112E-4
2.378E7	8.916961442548963E-4
2.38E7	7.690362900672713E-4
2.382E7	8.113527055219541E-4
2.384E7	8.128880318246656E-4
2.386E7	7.515932779041821E-4
2.388E7	8.280562455302737E-4
2.39E7	7.815804794783552E-4
2.392E7	8.377730951229512E-4
2.394E7	7.853842327436597E-4
2.396E7	7.492726034451655E-4
2.398E7	7.72725000645886E-4
2.4E7	7.269502473883423E-4
2.402E7	9.200063318915427E-4
2.404E7	8.070759885068526E-4
2.406E7	8.213322451293315E-4
2.408E7	7.270332758687263E-4
2.41E7	7.054051461783807E-4
2.412E7	6.799645251450277E-4
2.414E7	6.973210434183888E-4
2.416E7	6.746086796179297E-4
2.418E7	6.936848286365962E-4
2.42E7	8.476986565122616E-4
2.422E7	7.298880254669737E-4
2.424E7	8.185880852434848E-4
2.426E7	8.685596843917237E-4
2.428E7	7.53456786619917E-4
