state	default.meanRate
2.0E7	6.308953637944719E-4
2.002E7	0.0011918082111215095
2.004E7	7.263496114842091E-4
2.006E7	0.0011435791602067787
2.008E7	0.0010440706104804776
2.01E7	0.0011778676694649069
2.012E7	0.0013546709013978508
2.014E7	0.0013110112917862338
2.016E7	8.337155283737501E-4
2.018E7	0.0012443161210873314
2.02E7	7.136532829936238E-4
2.022E7	8.244649950759022E-4
2.024E7	0.0014565393510867363
2.026E7	9.524863321371303E-4
2.028E7	6.755102635747977E-4
2.03E7	0.0010026894427737627
2.032E7	7.61375285585055E-4
2.034E7	0.001279730565561388
2.036E7	7.869219266742959E-4
2.038E7	0.0010538273270978128
2.04E7	8.291371658336076E-4
2.042E7	0.0010746247978301478
2.044E7	0.0014891241958214846
2.046E7	0.0010143651306933333
2.048E7	0.0011152050932634688
2.05E7	0.0013300543995627104
2.052E7	8.255018780497544E-4
2.054E7	6.537550587824261E-4
2.056E7	7.660937698761108E-4
2.058E7	7.942457052090887E-4
2.06E7	0.0012605764570243465
2.062E7	0.0010026885591968879
2.064E7	7.518211429563473E-4
2.066E7	9.668288409707524E-4
2.068E7	7.684326592253713E-4
2.07E7	9.784656203404869E-4
2.072E7	7.910308996599012E-4
2.074E7	8.170916442889251E-4
2.076E7	0.0012590484228270588
2.078E7	7.995866111922772E-4
2.08E7	8.715235674336916E-4
2.082E7	0.0010046587278849629
2.084E7	0.0010046458390389128
2.086E7	0.0010064815526228726
2.088E7	0.0010885328536777957
2.09E7	0.0014076187568812398
2.092E7	7.178639622199869E-4
2.094E7	7.896379068488744E-4
2.096E7	5.987336870064054E-4
2.098E7	0.001252250643428067
2.1E7	8.731855347261514E-4
2.102E7	7.42679940503317E-4
2.104E7	0.0010788469481403408
2.106E7	0.0012233918346803165
2.108E7	0.0015141830652981184
2.11E7	0.0011694885174655502
2.112E7	0.0013872344567077794
2.114E7	9.408295128239141E-4
2.116E7	0.0011511078576069591
2.118E7	9.302936300605063E-4
2.12E7	7.763587637329535E-4
2.122E7	0.001030781915190091
2.124E7	0.0013058433145946618
2.126E7	8.817690482066034E-4
2.128E7	8.521618638256219E-4
2.13E7	8.477692785595902E-4
2.132E7	6.252584125302927E-4
2.134E7	8.634335409187899E-4
2.136E7	6.840831601074577E-4
2.138E7	7.476219533636299E-4
2.14E7	9.080119417103136E-4
2.142E7	8.733686268414837E-4
2.144E7	6.799183217925462E-4
2.146E7	8.733144390383044E-4
2.148E7	0.0013335486193063895
2.15E7	0.0010948318435337423
2.152E7	9.915580783093868E-4
2.154E7	0.001209270501471157
2.156E7	0.0010548099556459765
2.158E7	0.001076540108452192
2.16E7	0.0013557644429882418
2.162E7	7.650646250360132E-4
2.164E7	8.424454710490755E-4
2.166E7	9.897350882246022E-4
2.168E7	0.0011818847230852282
2.17E7	8.524018837213713E-4
2.172E7	0.0010057572097470495
2.174E7	0.0010109660380736094
2.176E7	0.001143215943699184
2.178E7	0.0010871984516638699
2.18E7	0.0010755789651859897
2.182E7	0.0013811780960645993
2.184E7	7.97339015964224E-4
2.186E7	7.39590231773596E-4
2.188E7	0.0010163273939216575
