state	default.meanRate
2.192E7	7.420073089443661E-4
2.194E7	9.000849308861896E-4
2.196E7	0.0011555851739790408
2.198E7	6.449515161529498E-4
2.2E7	6.017113474772639E-4
2.202E7	8.681586356944717E-4
2.204E7	6.315570444727978E-4
2.206E7	6.565132444199183E-4
2.208E7	6.598918765213966E-4
2.21E7	9.119012337275785E-4
2.212E7	5.47263096366698E-4
2.214E7	9.208645323617204E-4
2.216E7	5.750583133430344E-4
2.218E7	5.918682379918375E-4
2.22E7	5.552876459589113E-4
2.222E7	4.360411699239825E-4
2.224E7	7.006835956038018E-4
2.226E7	8.015783282639236E-4
2.228E7	7.990887659949796E-4
2.23E7	7.988227821166867E-4
2.232E7	0.0010314550900397262
2.234E7	7.707670764862135E-4
2.236E7	9.368684748776089E-4
2.238E7	7.685872325797122E-4
2.24E7	9.515926666237306E-4
2.242E7	6.008228842244161E-4
2.244E7	6.805874833337761E-4
2.246E7	6.736790571530718E-4
2.248E7	5.895597029411065E-4
2.25E7	7.103106665412396E-4
2.252E7	5.276494635745908E-4
2.254E7	4.7670059767069276E-4
2.256E7	5.712106710405388E-4
2.258E7	7.429163559667619E-4
2.26E7	7.01649970703283E-4
2.262E7	6.832357099876671E-4
2.264E7	6.37749560885492E-4
2.266E7	7.638912595387798E-4
2.268E7	7.444873256237049E-4
2.27E7	6.364446430525824E-4
2.272E7	7.193403460423092E-4
2.274E7	5.428256733140015E-4
2.276E7	6.555355595475574E-4
2.278E7	5.08200823027913E-4
2.28E7	7.648339706388177E-4
2.282E7	8.560441732533379E-4
2.284E7	6.271693420289387E-4
2.286E7	5.158643155541527E-4
2.288E7	7.936891730169084E-4
2.29E7	6.937738717499676E-4
2.292E7	8.509420002955303E-4
2.294E7	9.09645294836461E-4
2.296E7	8.935603348849742E-4
2.298E7	7.853533587018019E-4
2.3E7	7.591330848264494E-4
2.302E7	6.190110300590091E-4
2.304E7	7.558664950430294E-4
2.306E7	5.368179844018359E-4
2.308E7	3.5893837035401015E-4
2.31E7	8.354954222377835E-4
2.312E7	6.257092048207399E-4
2.314E7	7.389724050991639E-4
2.316E7	7.091171092263054E-4
2.318E7	7.003487171707035E-4
2.32E7	5.314174749052902E-4
2.322E7	6.80304334682183E-4
2.324E7	6.175529116109221E-4
2.326E7	9.990531508531704E-4
2.328E7	0.0010766573572974208
2.33E7	6.798391318504829E-4
2.332E7	8.678545111383375E-4
2.334E7	5.424918224258392E-4
2.336E7	5.880304252396061E-4
2.338E7	7.821653155291352E-4
2.34E7	6.996879094460979E-4
2.342E7	8.036062063353139E-4
2.344E7	7.027739958706674E-4
2.346E7	4.899197130802598E-4
2.348E7	5.562062159594485E-4
2.35E7	3.867503741301044E-4
2.352E7	6.188267398492759E-4
2.354E7	6.881842248758208E-4
2.356E7	7.691565061592322E-4
2.358E7	8.367556801976891E-4
2.36E7	6.963966332609404E-4
2.362E7	5.008468235235099E-4
2.364E7	6.885086546309548E-4
2.366E7	7.199553910909595E-4
2.368E7	7.434118692168914E-4
2.37E7	7.01555479339043E-4
2.372E7	8.314803064499573E-4
2.374E7	7.632491884572862E-4
2.376E7	7.234230143382636E-4
