state	default.meanRate
2.0E7	8.805752120513643E-4
2.002E7	0.0010147286859267636
2.004E7	0.0010498201628582947
2.006E7	9.882527173176237E-4
2.008E7	9.511233667827398E-4
2.01E7	0.0010931698246387073
2.012E7	9.773047408402045E-4
2.014E7	0.0010479747254790006
2.016E7	0.0011505870417189644
2.018E7	9.067123533427002E-4
2.02E7	9.841229070048719E-4
2.022E7	0.0011288298507964511
2.024E7	8.341852614950717E-4
2.026E7	0.0010293918165958649
2.028E7	8.754815726880672E-4
2.03E7	0.0011997556635568794
2.032E7	9.299832769556002E-4
2.034E7	8.287070942186518E-4
2.036E7	8.388996381732103E-4
2.038E7	9.659984038521424E-4
2.04E7	0.0010034124792513354
2.042E7	8.090626218528077E-4
2.044E7	0.0010592955552720803
2.046E7	0.001165089844176265
2.048E7	0.0013235549264366947
2.05E7	0.0013383812834830144
2.052E7	9.711218787433854E-4
2.054E7	0.0010990028714904843
2.056E7	0.0010580858434457677
2.058E7	0.0010379286660886706
2.06E7	0.0010732743465402482
2.062E7	9.879883736917735E-4
2.064E7	9.069391448763274E-4
2.066E7	0.001061853449277937
2.068E7	9.79529089607701E-4
2.07E7	0.001120116626334594
2.072E7	0.001048801005451576
2.074E7	8.577113194104832E-4
2.076E7	7.911498220391641E-4
2.078E7	8.828809314913854E-4
2.08E7	0.001021238946540793
2.082E7	8.647455065042479E-4
2.084E7	8.740640432893673E-4
2.086E7	0.0010085403555220925
2.088E7	0.0011177885991187075
2.09E7	8.724397097890132E-4
2.092E7	8.632814307978624E-4
2.094E7	9.586953971757579E-4
2.096E7	0.0010528248383883147
2.098E7	8.45043694053766E-4
2.1E7	8.863803493792131E-4
2.102E7	9.020470483822167E-4
2.104E7	9.506590888704148E-4
2.106E7	0.0010084957325002626
2.108E7	9.987547893017495E-4
2.11E7	9.464870999790694E-4
2.112E7	8.9663488088812E-4
2.114E7	8.725801952217337E-4
2.116E7	9.330792014433467E-4
2.118E7	8.774536820664829E-4
2.12E7	8.785031591823042E-4
2.122E7	9.330233391590666E-4
2.124E7	9.591732419916284E-4
2.126E7	0.0010423645232873612
2.128E7	9.769166921650466E-4
2.13E7	9.363883739763339E-4
2.132E7	0.0010416021960155486
2.134E7	9.80342294446641E-4
2.136E7	7.750840632187521E-4
2.138E7	9.111744309709416E-4
2.14E7	9.392882862673433E-4
2.142E7	0.00103676251613915
2.144E7	9.7437037962497E-4
2.146E7	0.0010211948012143904
2.148E7	8.761894973264617E-4
2.15E7	0.0010496400496741649
2.152E7	8.260360339536148E-4
2.154E7	8.619346779928298E-4
2.156E7	9.929105271744264E-4
2.158E7	9.697560974304251E-4
2.16E7	9.404076450865058E-4
2.162E7	9.596925771888521E-4
2.164E7	8.101638582597504E-4
2.166E7	0.0010561355320384495
2.168E7	8.750682427117202E-4
2.17E7	8.383951324191504E-4
2.172E7	8.401430696479604E-4
2.174E7	8.477457614914324E-4
2.176E7	9.02118513242536E-4
2.178E7	9.458532594898245E-4
2.18E7	0.001103874773078715
2.182E7	8.820750364181926E-4
2.184E7	0.0011035425574069978
2.186E7	0.00101909508094602
2.188E7	0.0010115319989266586
2.19E7	0.0011540098026800783
2.192E7	8.700823516637188E-4
2.194E7	0.0011321385352512673
2.196E7	9.311697719754837E-4
2.198E7	8.539359900574275E-4
2.2E7	9.296297652161897E-4
2.202E7	9.953531914873122E-4
2.204E7	8.462848198351037E-4
2.206E7	9.405113010985391E-4
2.208E7	0.001108436252424278
2.21E7	0.0010607963181691654
2.212E7	0.0010332118767258235
2.214E7	9.803205716075996E-4
2.216E7	0.0010433081165679805
2.218E7	8.376293633771389E-4
2.22E7	0.001084316047642916
2.222E7	0.0010925497078194087
2.224E7	8.942734996276745E-4
2.226E7	0.0011412955146502801
2.228E7	0.001075795676132001
2.23E7	8.841712340136091E-4
2.232E7	0.0010957639397677216
2.234E7	0.0010004480479499183
2.236E7	9.467455605428681E-4
2.238E7	0.0010033735560496997
2.24E7	8.189007013257802E-4
2.242E7	8.80870413727252E-4
2.244E7	6.266840420795528E-4
