state	default.meanRate
2.0E7	0.0012337996777411794
2.002E7	0.0012547512617031094
2.004E7	0.001177432574792602
2.006E7	0.0012098335589465598
2.008E7	0.0012144338984991347
2.01E7	0.0011944021307304217
2.012E7	0.0011331496590662737
2.014E7	0.0012636563607318105
2.016E7	0.0013392620061886719
2.018E7	0.0011794614416549486
2.02E7	0.001233129198796549
2.022E7	0.0011576269508169076
2.024E7	0.0012187942194426254
2.026E7	0.0010677030405138632
2.028E7	0.0012913688162858724
2.03E7	0.001236299925051013
2.032E7	0.0012429393124649428
2.034E7	0.001394358883593977
2.036E7	0.001283992664837836
2.038E7	0.0013650854213190318
2.04E7	0.0013204113543487117
2.042E7	0.0013119646717377322
2.044E7	0.0013336073486187002
2.046E7	0.0012042204522959238
2.048E7	0.0013381807184620498
2.05E7	0.001324867366493334
2.052E7	0.0012450842851781526
2.054E7	0.0011576838965966286
2.056E7	0.001187766927755844
2.058E7	0.0012759129250308114
2.06E7	0.0011961797476959574
2.062E7	0.001289117361499239
2.064E7	0.001212759525907423
2.066E7	0.0011234397459698102
2.068E7	0.0011582604075096282
2.07E7	0.0011978655300270034
2.072E7	0.0012793930613085246
2.074E7	0.001191016019457569
2.076E7	0.00109799631972979
2.078E7	0.001240963613267388
2.08E7	0.0011602797940043646
2.082E7	0.0011930495268259252
2.084E7	0.001175416452167755
2.086E7	0.0011449914497275971
2.088E7	0.0010898850501050391
2.09E7	0.00114112565012705
2.092E7	0.0011687638778525291
2.094E7	0.0012104554784725945
2.096E7	0.0013266624037158558
2.098E7	0.0012119393314535172
2.1E7	0.001433125095240868
2.102E7	0.0012258979970185147
2.104E7	0.0012850475967522402
2.106E7	0.0011761409191007363
2.108E7	0.0012433536176726912
2.11E7	0.0013351889025773362
2.112E7	0.0013540336395324913
2.114E7	0.001452191023603054
2.116E7	0.0013788234890236594
2.118E7	0.0013246717606603833
2.12E7	0.001407368421200666
2.122E7	0.0012007285259805136
2.124E7	0.001330195176888302
2.126E7	0.0013683125527466438
2.128E7	0.0012176835124418038
2.13E7	0.0013164201088887045
2.132E7	0.0012521601871364931
2.134E7	0.0013164856097341588
2.136E7	0.0013353296656404886
2.138E7	0.0011876024558681649
2.14E7	0.0012881252883090713
2.142E7	0.0012136405216870876
2.144E7	0.0013843399886967873
2.146E7	0.0012301654563949462
2.148E7	0.0011873085564400366
2.15E7	0.0013005780196123653
2.152E7	0.0011917484292681341
2.154E7	0.0012422970837039653
2.156E7	0.0013239107312539651
2.158E7	0.0013243241440109082
2.16E7	0.0013193497074681486
2.162E7	0.001268326479123189
2.164E7	0.001222421962382938
2.166E7	0.001142008685860791
2.168E7	0.0010665229675064275
2.17E7	0.0012693488414192993
2.172E7	0.0013848216442108887
2.174E7	0.0011458910361107364
2.176E7	0.0012319962654232161
2.178E7	0.0011326479381260936
2.18E7	0.0012511690545176151
2.182E7	0.001213694756097724
2.184E7	0.0010667050792815232
2.186E7	0.0012171333405760225
2.188E7	0.0013125087415971723
2.19E7	0.0012535780969848088
2.192E7	0.0012329472618428786
2.194E7	0.0012332288852501207
2.196E7	0.0010945161297075282
2.198E7	0.0011616266471244526
2.2E7	0.001167636147870609
2.202E7	0.0010442203428835607
2.204E7	0.0011308004650867867
2.206E7	0.0011250450313513185
2.208E7	0.0012157196747254618
2.21E7	0.0012335596628653648
2.212E7	0.0012297418048337182
2.214E7	0.0010759565529661536
2.216E7	0.0011308903148103836
2.218E7	0.0012034115023370517
2.22E7	0.0011898143475033028
2.222E7	0.0012263426403588728
2.224E7	0.0011772089542009681
2.226E7	0.0012260191347275575
2.228E7	0.0011006883770820972
2.23E7	0.0010649517185087611
2.232E7	0.001137400320098659
2.234E7	0.0010530246434728703
2.236E7	0.0012242829137389137
2.238E7	0.001104283577170952
2.24E7	0.0011102040834068136
2.242E7	0.0012735362922951013
2.244E7	0.0011528756864676393
2.246E7	0.001179450201760108
2.248E7	0.001253352233299131
2.25E7	0.0011105035528999128
2.252E7	0.001206016755990322
2.254E7	0.001195968663600859
2.256E7	0.0012220287913595577
2.258E7	0.0012958224513270197
2.26E7	0.0011465587722092041
2.262E7	0.0012153744453085233
2.264E7	0.0011851277984340324
2.266E7	0.0011583373668129727
2.268E7	0.0011717518037236997
2.27E7	0.001273934912793999
2.272E7	0.001358625405833979
2.274E7	0.0012087697906655267
2.276E7	0.0011867684979650671
2.278E7	0.0012045894847405277
2.28E7	0.0012310615270635513
2.282E7	0.0010706981221483031
2.284E7	0.0011941148101257998
2.286E7	0.0011263247532572586
2.288E7	0.0012300260059548201
2.29E7	0.001223973022513668
2.292E7	0.0010846489027069163
2.294E7	0.0010689494389880278
2.296E7	0.001232204238178819
2.298E7	0.0012651165338707468
2.3E7	0.00122553173499261
2.302E7	0.001160937775200255
2.304E7	0.0011013906142711813
2.306E7	0.001288026446286578
2.308E7	0.0010961796311703797
2.31E7	0.0010784404084211478
2.312E7	0.0012567495496403236
2.314E7	0.0011068914703936297
2.316E7	0.001197081581381812
2.318E7	0.0012235171786075445
2.32E7	0.001224471795952812
2.322E7	0.0012453477032391836
2.324E7	0.0010760804680457815
2.326E7	0.001211645479201875
2.328E7	0.0011061858021074965
2.33E7	0.001128045804449561
2.332E7	0.0012732131811806153
2.334E7	0.0012349761940608362
2.336E7	0.0012237280755234862
2.338E7	0.0011169112516963909
2.34E7	0.00117830803349186
2.342E7	0.001183138322836219
2.344E7	0.0012765805686439926
2.346E7	0.001227826973819658
2.348E7	0.0011971326966755767
2.35E7	0.0011996868123249963
2.352E7	0.0011229586966323387
2.354E7	0.001275256791843683
2.356E7	0.0013163250810343692
2.358E7	0.0012243975089712917
2.36E7	0.0012854001514356049
2.362E7	0.0012555097217809784
2.364E7	0.0011735816110189652
2.366E7	0.0012100833552226532
2.368E7	0.0011293000024728366
2.37E7	0.0012090752065075491
2.372E7	0.0010603008255252045
2.374E7	0.0010478533165720941
2.376E7	0.0010985891838616035
2.378E7	0.0010440662039804698
2.38E7	0.0010069958072070012
2.382E7	0.0010807915296164611
2.384E7	0.0011000662576551806
2.386E7	0.0011215443363377683
2.388E7	0.0010431621890540986
2.39E7	0.0010802690888565153
2.392E7	0.0011878680432537657
2.394E7	0.0010473441103539627
2.396E7	0.001178568739642113
2.398E7	0.0012026737108989187
2.4E7	0.0012015841495863168
2.402E7	0.0011451754104709498
2.404E7	0.0012207441055678222
2.406E7	0.001088949367357777
2.408E7	0.0012090766708703275
2.41E7	0.0010061407517020359
2.412E7	0.0012382169075776373
2.414E7	0.0011932200196740734
2.416E7	0.0011618053043539274
2.418E7	0.0011246950086189228
2.42E7	0.001130360531367539
2.422E7	0.0011718815289896345
2.424E7	0.0012965106489451431
2.426E7	0.001220861209712675
2.428E7	0.0010837044257866594
2.43E7	0.00107673649946183
2.432E7	0.0011628346603322517
2.434E7	9.92381558660896E-4
2.436E7	0.0010494723763801422
2.438E7	0.0010834775269592146
2.44E7	0.001033905657997199
2.442E7	0.0010913360907133854
2.444E7	9.890512480629735E-4
2.446E7	0.0011132948965550844
2.448E7	0.0010753020559969087
2.45E7	0.0010458227398577901
2.452E7	0.0011536502299694014
2.454E7	0.00114228370753311
2.456E7	0.0011578346794586358
2.458E7	0.001150757303778581
2.46E7	0.001139927256994459
2.462E7	0.0011310378790243584
2.464E7	0.0012270951326325509
2.466E7	0.0012096965626711756
2.468E7	0.001173323386479452
2.47E7	0.0011349589286586165
2.472E7	0.0011726868025346252
2.474E7	0.0011622934442155892
2.476E7	0.001132914158592978
2.478E7	0.0012785330576062326
2.48E7	0.0013262981933010345
2.482E7	0.001248380466824368
2.484E7	0.0012283412973179272
2.486E7	0.001281520054499914
2.488E7	0.001194296755222688
2.49E7	0.0011316668249640798
2.492E7	0.0011326371068380936
2.494E7	0.0012022600694602979
2.496E7	0.0012275718123781212
2.498E7	0.0012392709922779467
2.5E7	0.0012473667766516284
2.502E7	0.001310362892595602
2.504E7	0.001224875238145201
2.506E7	0.0012341873045131743
2.508E7	0.0012417504712046337
2.51E7	0.0011920052328883595
2.512E7	0.001146230272058669
2.514E7	0.0012134663537009176
2.516E7	0.001141520094261439
2.518E7	0.0012493456931336078
2.52E7	0.001266952487068031
2.522E7	0.0013177264154249214
2.524E7	0.001165265731461206
2.526E7	0.0012677986078917767
2.528E7	0.0011329726223122537
2.53E7	0.0011470515208010367
2.532E7	0.0012370767244404446
2.534E7	0.0010876001000038995
2.536E7	0.0012586699459384747
2.538E7	0.001183905312640799
2.54E7	0.0010987153279100868
2.542E7	0.0011889542610008768
2.544E7	0.0013023595860367492
2.546E7	0.0012630127254371964
2.548E7	0.0012357090794376485
2.55E7	0.00128064706912915
2.552E7	0.0012916335572869474
2.554E7	0.0012099107638940522
2.556E7	0.0012955463025850539
2.558E7	0.0012833559785852381
2.56E7	0.0012692165155946547
2.562E7	0.0012143429789577714
2.564E7	0.0014142324391134126
2.566E7	0.0013158862714997795
2.568E7	0.0012612305490089328
2.57E7	0.0014683334639434983
2.572E7	0.0012789132344301546
2.574E7	0.001139412599332024
2.576E7	0.001175913021017268
2.578E7	0.001237087844944234
2.58E7	0.001199728819733814
2.582E7	0.0011113756275346366
2.584E7	0.0011588905436958827
2.586E7	0.0011052323439387608
2.588E7	0.0011834118675795114
2.59E7	0.00115528775303789
2.592E7	0.0011748043211391613
2.594E7	0.0010010359177533583
2.596E7	0.0010486263392826605
2.598E7	0.0011682939735601432
2.6E7	0.0011838369142082778
2.602E7	0.001146415579126668
2.604E7	0.001093875022483789
2.606E7	0.0010981089385941176
2.608E7	0.001061862507100396
2.61E7	0.0012094092909576608
2.612E7	0.0012072177041275204
2.614E7	0.001094333548625686
2.616E7	0.001137469617718944
2.618E7	0.0012663034851405418
2.62E7	0.0011695461961183035
2.622E7	0.0012733322800145051
2.624E7	0.0012010902230833735
2.626E7	0.0012659562012324271
2.628E7	0.0012885107852569251
2.63E7	0.001152928781746928
2.632E7	0.001332590384866698
2.634E7	0.0012385922419038177
2.636E7	0.0011041561063359268
2.638E7	0.0010633321548242205
2.64E7	0.0011523686004553907
2.642E7	0.0011568784491617057
2.644E7	0.0012510982313188727
2.646E7	0.0010759965081170806
2.648E7	0.0011425533766038466
2.65E7	0.0011675626933155988
2.652E7	0.0012174895455564917
2.654E7	0.001187236962598922
2.656E7	0.0011602555451578824
2.658E7	0.0012862345255185985
2.66E7	0.0012599901628302414
2.662E7	0.001548349603635488
2.664E7	0.0011764708019561445
2.666E7	0.0011955429336221275
2.668E7	0.001092178943933992
2.67E7	0.0011757784943541686
2.672E7	0.0012967531665069745
2.674E7	0.0013258371877787794
2.676E7	0.0011294165987607069
2.678E7	0.0011651545301994038
2.68E7	0.001167781624454112
2.682E7	0.0012250164589784225
2.684E7	0.0011242692481471953
2.686E7	0.0011576321915550188
2.688E7	0.0011353671748662196
2.69E7	0.0012401822945791753
2.692E7	0.0012275928753846723
2.694E7	0.0012828318827189985
2.696E7	0.0012397942181931942
2.698E7	0.0012743452955811007
2.7E7	0.001220415358986827
2.702E7	0.0011792089836509807
2.704E7	0.0012565237360236002
2.706E7	0.0013024903493021622
2.708E7	0.0012289639115214146
2.71E7	0.0013447876008451562
2.712E7	0.0012510622538057714
2.714E7	0.001244326016744199
2.716E7	0.001139751048978231
2.718E7	0.001189079449766353
2.72E7	0.0011237575392559931
2.722E7	0.0012544323242795461
2.724E7	0.0012497526921563726
2.726E7	0.0013163652684656166
2.728E7	0.0013320400204322744
2.73E7	0.0013342714065579756
2.732E7	0.0012894402972950913
2.734E7	0.0011821909218696042
2.736E7	0.0012518451859685944
2.738E7	0.0013493153226192913
2.74E7	0.001187952254298019
2.742E7	0.0012436330698437864
2.744E7	0.0011363176156064974
2.746E7	0.0013317680618622038
2.748E7	0.0012379384497259224
2.75E7	0.001145376143193181
2.752E7	0.0012415456089423988
2.754E7	0.001113176459470962
2.756E7	0.001200338491686691
2.758E7	0.0012680691794567304
