state	default.meanRate
2.0E7	0.0019722904549090495
2.002E7	0.0017004285190863077
2.004E7	0.002323445005492009
2.006E7	0.00180330400053739
2.008E7	0.001194557650742584
2.01E7	0.0014829376386249508
2.012E7	0.0022111694501762043
2.014E7	0.0015221287303479923
2.016E7	0.0012792166466298618
2.018E7	0.0015201070224010705
2.02E7	0.0011188460002232532
2.022E7	0.0011062190836572544
2.024E7	7.318480140841297E-4
2.026E7	6.98737839902448E-4
2.028E7	9.686922670826922E-4
2.03E7	0.0013386417140158287
2.032E7	0.0016175511564121958
2.034E7	0.0014835203597517372
2.036E7	9.877863158527995E-4
2.038E7	0.0013609817273916164
2.04E7	0.0016195875804041115
2.042E7	0.0013869036242023236
2.044E7	0.001580577258831288
2.046E7	0.0020766623647627065
2.048E7	0.0030797978269943307
2.05E7	0.00175155712353571
2.052E7	0.0024504789151284646
2.054E7	0.0016940475324441619
2.056E7	0.0010506020634253445
2.058E7	0.0014414565572301908
2.06E7	0.0011813669142101192
2.062E7	0.0016381424891200647
2.064E7	0.0015155798171560245
2.066E7	0.00116936709659177
2.068E7	0.001160324845046617
2.07E7	0.0010012930750266978
2.072E7	7.236624030936709E-4
2.074E7	0.0012349443796120367
2.076E7	8.549169840568157E-4
2.078E7	0.0015155119701258772
2.08E7	0.0014869532702793948
2.082E7	0.0012846312352184743
2.084E7	0.0019554678381088907
2.086E7	0.0011714800398102117
2.088E7	0.0017525131838968771
2.09E7	0.0024732994188712146
2.092E7	0.002177130764332534
2.094E7	0.0022782367381300227
2.096E7	0.0025733360915481847
2.098E7	0.002498371079892844
2.1E7	0.0021658430565059204
2.102E7	0.002124208935037624
2.104E7	0.0015211074372330701
2.106E7	0.0018741298082995074
2.108E7	0.0017396544353021188
2.11E7	0.001410048292815203
2.112E7	0.001581077361227277
2.114E7	0.0010382867714138402
2.116E7	0.0016774011967034942
2.118E7	0.002026419788392887
2.12E7	0.0011694851422725885
2.122E7	0.0023005865184709848
2.124E7	0.0016284380176210804
2.126E7	0.002405471906648651
2.128E7	0.001982126983354501
2.13E7	0.002818689954218981
2.132E7	0.002470719563863273
2.134E7	0.0022023050641091254
2.136E7	0.0019833335997673823
2.138E7	0.001548697170631644
2.14E7	0.001361676528829419
2.142E7	0.0016762015086488596
2.144E7	0.002405569486606451
2.146E7	0.0010034343711303407
2.148E7	0.001718494442485321
2.15E7	9.968919544770538E-4
2.152E7	0.0012954649163033718
2.154E7	9.642849610943385E-4
2.156E7	0.0016849660805924255
2.158E7	0.0011076860031073229
2.16E7	7.814492674739623E-4
2.162E7	0.0015202980424243568
2.164E7	0.0011149132229038418
2.166E7	7.759813487474618E-4
2.168E7	0.0019443137508844124
2.17E7	0.001226558197991285
2.172E7	0.001198443302932244
2.174E7	0.0013009910242884526
2.176E7	0.001004246570490033
2.178E7	0.0011068198684241115
2.18E7	0.0017839296919988244
2.182E7	0.0019388368710051727
2.184E7	0.0015996720825325634
2.186E7	0.0016986598605132019
2.188E7	0.0018782765796808703
2.19E7	0.002086197746252323
2.192E7	0.00221338522014487
2.194E7	0.0022457659393052996
2.196E7	0.0013918664606705267
2.198E7	0.0016622902400620257
2.2E7	0.0017399946997662937
2.202E7	0.0012682432735622606
2.204E7	0.0017139497595483621
2.206E7	9.249855021942164E-4
2.208E7	0.0017566304283582945
2.21E7	0.0014023647637984038
2.212E7	0.002104149773903362
2.214E7	0.002350343884486725
2.216E7	0.0017080602895922655
2.218E7	0.002121954044946644
2.22E7	0.0018448279380079125
2.222E7	0.001343842065741659
2.224E7	0.002063205487618977
2.226E7	0.0018706005969562627
2.228E7	0.0023335808740353402
2.23E7	0.0027648752791468775
2.232E7	0.00208930926535736
2.234E7	0.002563120277182109
2.236E7	0.0024580981180528107
2.238E7	0.0025097896358622727
2.24E7	0.0016179431302947894
2.242E7	0.003072879578278996
2.244E7	0.0017762831567872369
2.246E7	0.0018847357219931803
2.248E7	0.0014499933161240413
2.25E7	0.0010663796293777492
2.252E7	0.0016006838902794347
2.254E7	0.0012272694007875579
2.256E7	0.0020046322717875075
2.258E7	0.0019376936022217905
2.26E7	0.0015843991606592322
2.262E7	0.0019401954678433685
2.264E7	8.775407571065309E-4
2.266E7	0.0017407669795104694
2.268E7	0.0013462326117852938
2.27E7	0.0016449044678043185
2.272E7	0.0017309569185521554
2.274E7	0.001576007381797407
2.276E7	0.0013701559499763834
2.278E7	0.0012135986607698227
2.28E7	0.0010629669307842511
2.282E7	0.001107798548288759
2.284E7	0.0010519136117551977
2.286E7	0.001225430230076213
2.288E7	0.0011284512663815634
2.29E7	0.0014031746865711056
2.292E7	0.001169390690397947
2.294E7	0.0013617692228445513
2.296E7	9.890609697748003E-4
2.298E7	0.0011649052404412684
2.3E7	0.0010345123878746536
2.302E7	0.0018921705135097437
2.304E7	0.0023190938795145844
2.306E7	0.0014618886323857349
2.308E7	9.497850420725354E-4
