state	default.meanRate
2.0E7	9.618020160465217E-4
2.002E7	0.0012606494679879465
2.004E7	0.0012402012411214234
2.006E7	0.0010108813588715888
2.008E7	0.0012883812233559274
2.01E7	0.0012172299178409421
2.012E7	0.0011812244152461264
2.014E7	0.0011143940278140107
2.016E7	0.0012487303963289711
2.018E7	0.0013245518465463651
2.02E7	0.0013446207125888303
2.022E7	0.0010740903057315785
2.024E7	0.0010331247592367465
2.026E7	0.0011198659520180786
2.028E7	0.0014250637925478538
2.03E7	0.0011208454874381407
2.032E7	0.0011856793553849483
2.034E7	0.0010957026555121828
2.036E7	0.0011893189254179731
2.038E7	0.001125191974065767
2.04E7	0.0013698571598467892
2.042E7	0.0013889887127150728
2.044E7	0.0014172662751001813
2.046E7	0.001361467091833855
2.048E7	0.0013585450879825024
2.05E7	0.0010693238826307233
2.052E7	0.0010820323096514461
2.054E7	0.0011916821261357697
2.056E7	0.0011238282539164928
2.058E7	0.0011602602862717149
2.06E7	0.0013504429882909058
2.062E7	0.0011425577945367406
2.064E7	0.0010010020551548834
2.066E7	0.0010762144553786957
2.068E7	9.233280726819822E-4
2.07E7	0.0012488614458121532
2.072E7	0.0013838579076722644
2.074E7	0.0012720932763162851
2.076E7	8.215980088991148E-4
2.078E7	0.0013405396268919099
2.08E7	0.0010977874464635148
2.082E7	0.0010581119719693553
2.084E7	0.0011958103829945112
2.086E7	0.0012139606003663918
2.088E7	0.0011916524873979326
2.09E7	0.0012134842706808028
2.092E7	0.0010593902464879337
2.094E7	0.0015392493278135481
2.096E7	0.001140103983032831
2.098E7	9.558434507789094E-4
2.1E7	0.001340601823469939
2.102E7	0.001303405066525517
2.104E7	0.001429862316853175
2.106E7	0.0013556799709402276
2.108E7	0.0011325033812307139
2.11E7	0.001281302861030675
2.112E7	0.0012726567200759568
2.114E7	0.0012581377164166939
2.116E7	9.859699920250857E-4
2.118E7	0.0012140865484756493
2.12E7	9.436862602168762E-4
2.122E7	9.948595650143026E-4
2.124E7	0.0011012945186652616
2.126E7	0.0011379936734818568
2.128E7	9.488313025071574E-4
2.13E7	0.0010309105952320552
2.132E7	9.917211487234878E-4
2.134E7	0.0013495153970436485
2.136E7	0.0013927582243920494
2.138E7	0.0011752081493592776
2.14E7	0.0013213610291261486
2.142E7	0.001182880320409464
2.144E7	0.0011341715507294664
2.146E7	0.0011065271931618031
2.148E7	0.0010373897012561195
2.15E7	0.0010990840678864302
2.152E7	0.0011718799958284343
2.154E7	0.0011839900969135189
2.156E7	0.001429232059871574
2.158E7	0.0015816987270913583
2.16E7	0.0011394318138226959
2.162E7	0.0013209771570167437
2.164E7	0.0016469991472713957
2.166E7	0.001278221766089373
2.168E7	0.0013641473576793321
2.17E7	0.0011339935060440168
2.172E7	0.0011800852016246436
2.174E7	0.0013312460336330832
2.176E7	0.0013561627099850466
2.178E7	0.001281702873714295
2.18E7	0.0011822217515827112
2.182E7	0.0011407779029759338
2.184E7	0.0012716112982682202
2.186E7	0.0012860834204842175
2.188E7	0.0012383447068143802
2.19E7	0.0012217759241538223
2.192E7	0.001233478735686227
2.194E7	0.0010212886984004106
2.196E7	0.0011325284744124228
2.198E7	0.0011002964373865826
2.2E7	0.0013998014446574508
2.202E7	0.001389766912870298
2.204E7	0.0014126784558250944
2.206E7	0.0012814722105308812
2.208E7	0.001353041367509134
2.21E7	0.0012234720677665983
2.212E7	0.001199340096107991
2.214E7	0.001498150273509917
2.216E7	0.0013293536616348744
2.218E7	0.001372814905349824
2.22E7	0.0012471472242320946
2.222E7	0.0012531305468983097
2.224E7	0.0011245054230144575
2.226E7	0.001370568905941334
2.228E7	0.0011792738534935987
2.23E7	9.985958151342796E-4
2.232E7	0.0012752652810808067
2.234E7	0.0010288848831517046
2.236E7	9.79495360170085E-4
2.238E7	0.0011950552242894086
2.24E7	0.0010864311480360777
2.242E7	0.001003379131662438
2.244E7	0.001099689020083523
2.246E7	0.0012600823006996937
2.248E7	0.0012429856102805904
2.25E7	0.0011237384200688298
2.252E7	0.0011126586182326707
2.254E7	0.001253699843077198
2.256E7	0.0010293054651164214
2.258E7	0.0013139583636551122
2.26E7	0.0013527147714592666
2.262E7	0.0012257479396508336
2.264E7	9.685843594008906E-4
2.266E7	0.0014065658433442243
2.268E7	0.0012198339957044055
2.27E7	8.508618227447091E-4
2.272E7	0.0010926907674613387
2.274E7	0.0011106702918650547
2.276E7	0.0010368110978048583
2.278E7	0.0011288933945781225
2.28E7	9.910674181922412E-4
2.282E7	0.0013796603516110723
2.284E7	0.0010763352037473268
2.286E7	0.0014253236071497314
2.288E7	0.0014457186012607089
2.29E7	0.0013956430840928824
2.292E7	0.0011044396785604182
2.294E7	0.0013142517917043605
2.296E7	0.001176917823746574
2.298E7	0.0013246298297665796
2.3E7	0.0013055822709654055
2.302E7	0.0012532625248928312
2.304E7	0.0013526797582107326
2.306E7	0.0011994552759326202
2.308E7	0.0011537863206559174
2.31E7	0.0013916268691835233
2.312E7	0.0011395323981581301
2.314E7	0.0012537113086613816
2.316E7	0.0011306889636315965
2.318E7	0.0012640763098008875
2.32E7	0.001310131175156057
2.322E7	0.0011771701804848432
2.324E7	9.059089955195468E-4
2.326E7	0.0010773204722656898
2.328E7	0.0012030440206666415
2.33E7	0.0011111667015746784
2.332E7	0.001073542235294604
2.334E7	0.0010007249643079039
2.336E7	0.0011988846186272567
2.338E7	0.001027880389555526
2.34E7	0.0010638652839770662
2.342E7	0.0012020772502397156
2.344E7	0.001134238806695307
2.346E7	0.0010193561318816583
2.348E7	0.0010781573572527883
2.35E7	0.0013960813699390154
2.352E7	0.001082993547597372
2.354E7	0.0012244626839781237
2.356E7	0.0013532313081735926
2.358E7	0.001316623063028696
2.36E7	0.0011499392652460398
2.362E7	0.0011622170612267083
2.364E7	0.0012449949228931464
2.366E7	0.0012269325846784584
2.368E7	0.0011904430446663795
2.37E7	0.0011152467962991467
2.372E7	0.0010952492911629247
2.374E7	0.0012597134016290347
2.376E7	0.001189887742131491
2.378E7	9.991859045042654E-4
2.38E7	0.0013466049828478523
2.382E7	0.0010270005543822824
2.384E7	0.0010862329207232536
2.386E7	0.0013567930758372577
2.388E7	0.0012242833446039474
2.39E7	0.0015188266116985094
2.392E7	0.0012740930366608194
2.394E7	0.0013934286157868572
2.396E7	0.0013274265274715398
2.398E7	0.0012109227983770471
2.4E7	0.0011223345710233829
2.402E7	0.001197705327194704
2.404E7	0.001176502970794064
2.406E7	0.001164107680250609
2.408E7	0.0011506514878779287
2.41E7	0.0013121645990687564
2.412E7	0.0011824640854502231
2.414E7	0.0011502043720267093
2.416E7	0.0011544291767696937
2.418E7	9.695864778820117E-4
2.42E7	0.0010462664509031288
2.422E7	0.0011446066257629931
2.424E7	0.0010772590464639457
2.426E7	0.0011713254741217206
2.428E7	0.0011389265943139901
2.43E7	9.98263177416181E-4
2.432E7	0.0013245710010271227
2.434E7	0.0011515587859458056
2.436E7	0.001349051784616811
2.438E7	0.0011529457138274896
2.44E7	0.0012879684113114066
2.442E7	0.0012800108307734598
2.444E7	0.0011496805582106558
2.446E7	0.0012933129654769462
2.448E7	0.001197348225027403
2.45E7	0.0011501573594688945
2.452E7	0.0013200495247814934
2.454E7	0.001605820332427279
2.456E7	0.0013665959855134514
2.458E7	0.0012342147722745295
2.46E7	0.001098218362721496
2.462E7	0.0011767300018873399
2.464E7	0.0013184601572331913
2.466E7	0.001455468948854872
2.468E7	0.0011832094404309705
2.47E7	0.001378782503536414
2.472E7	0.0012683444322726394
2.474E7	0.0014016667346272763
2.476E7	0.0015195633694793707
2.478E7	0.0013424692944811471
2.48E7	0.001179941394512828
2.482E7	0.0012398831249552614
2.484E7	0.001222184035925023
2.486E7	0.0010472879675138163
2.488E7	0.0010341939340638153
2.49E7	0.0013362771161818721
2.492E7	0.0013506362897327821
2.494E7	0.0012395692088948125
2.496E7	0.0011866121124484484
2.498E7	0.001314744988099427
2.5E7	0.001302338903953878
2.502E7	0.0012148110236490381
2.504E7	9.342615605623526E-4
2.506E7	0.0012161851974103876
2.508E7	0.0014275744367661914
2.51E7	0.0011173760477820938
2.512E7	0.0010574701653990996
2.514E7	0.0012191301092160376
2.516E7	0.0011666244076721259
2.518E7	0.0011894416301537595
2.52E7	0.001096578340432617
2.522E7	0.0012361639297429347
2.524E7	0.0013095229948403083
2.526E7	0.0011393030364719922
2.528E7	0.0011994592358780074
2.53E7	0.0012473761388052344
2.532E7	0.0011144338038215507
2.534E7	0.0010738369956380801
2.536E7	0.0012127490500002107
2.538E7	0.001279243172867692
2.54E7	0.0012039052968983634
2.542E7	0.0013869787361522924
2.544E7	0.0010700256546530573
2.546E7	0.0010192951683811841
2.548E7	0.0013269889940827812
2.55E7	0.0013845889298996872
2.552E7	0.0011613197747344431
2.554E7	0.0015290209993668038
2.556E7	0.0011499344408448708
2.558E7	0.001046251393024882
2.56E7	0.0016011613686628863
2.562E7	0.001342393677053037
2.564E7	0.0013392199001826743
2.566E7	0.0013110743146880228
2.568E7	0.0012751088695781734
2.57E7	0.0012260465327084428
2.572E7	0.0010248270878014814
2.574E7	0.0012205222856991394
2.576E7	0.0013123495223927534
2.578E7	0.001199818818384679
2.58E7	0.0011988339936160836
