state	default.meanRate
2.0E7	0.0017757976652327807
2.002E7	0.0021788006206548863
2.004E7	0.0018835290998296267
2.006E7	0.0020871436726911394
2.008E7	0.0016832146325651632
2.01E7	0.0018928434874794008
2.012E7	0.0014609416209969545
2.014E7	0.001242798747179013
2.016E7	0.00123732007391232
2.018E7	9.845956954986235E-4
2.02E7	0.0012856498954832507
2.022E7	0.001656989029806117
2.024E7	0.0020212855123637277
2.026E7	0.0019319056487218313
2.028E7	0.002307092898137881
2.03E7	0.002320438470386495
2.032E7	0.00220815681895287
2.034E7	0.002588578740187354
2.036E7	0.0030733658692173277
2.038E7	0.0025578275600871693
2.04E7	0.0030389935489960086
2.042E7	0.0033799167051106103
2.044E7	0.0033084492188016736
2.046E7	0.0021760793618301006
2.048E7	0.00144253067966429
2.05E7	9.428607474766476E-4
2.052E7	0.0015193882294490784
2.054E7	0.00126475739854167
2.056E7	0.0012956121756811914
2.058E7	0.0016265273939632195
2.06E7	0.0019888663880204853
2.062E7	0.0022945388825834022
2.064E7	0.0017508838828147048
2.066E7	0.0021312063512800477
2.068E7	0.002081670544653876
2.07E7	0.0030647010290099975
2.072E7	0.002291141936299998
2.074E7	0.002003309251198357
2.076E7	0.002564811232314913
2.078E7	0.0022935993059236773
2.08E7	0.0021804526412889094
2.082E7	0.0019847557767136248
2.084E7	0.001895304637105642
2.086E7	0.0019937205590464095
2.088E7	0.0025074975614164056
2.09E7	0.002628353195164928
2.092E7	0.002634528742341068
2.094E7	0.002949175826960014
2.096E7	0.0035181633779083218
2.098E7	0.0025714954117499805
2.1E7	0.002301095267356917
2.102E7	0.0026161972551338093
2.104E7	0.0026688602643395024
2.106E7	0.0023739635684708214
2.108E7	0.002011576137589888
2.11E7	0.0018877094189336144
2.112E7	0.001999794807183051
2.114E7	0.0018462021269328374
2.116E7	0.001832908132778304
2.118E7	0.002600322042558875
2.12E7	0.0024612235188953683
2.122E7	0.002064807341339122
2.124E7	0.00229496712526009
2.126E7	0.002289810451078646
2.128E7	0.002255017922830306
2.13E7	0.0027288348404347546
2.132E7	0.002681453996358478
2.134E7	0.002901898749314636
2.136E7	0.0032337560085688942
2.138E7	0.0024298021332919127
2.14E7	0.0028542105633631463
2.142E7	0.0026925379969972426
2.144E7	0.0020699933315332262
2.146E7	0.002433845127557288
2.148E7	0.0023663805997522496
2.15E7	0.002278535842967415
2.152E7	0.0024844052977669503
2.154E7	0.0017128328543948748
2.156E7	0.0018216620943211144
2.158E7	0.0023263864966867375
2.16E7	0.002444413741541052
2.162E7	0.0019387199020682562
2.164E7	0.0015799632098694688
2.166E7	0.001429001768204203
2.168E7	0.0018720186008761423
2.17E7	0.0016181627852773154
2.172E7	0.0011668977761968905
2.174E7	0.0014932743103248977
2.176E7	9.555156929201994E-4
2.178E7	8.35841822442585E-4
2.18E7	0.0011275414018247242
2.182E7	0.001399033810443434
2.184E7	0.0018371384027746332
2.186E7	0.0020777477321960143
2.188E7	0.002184411974694115
2.19E7	0.0023148825143087287
2.192E7	0.0022077920798458227
2.194E7	0.002595363693584151
2.196E7	0.002530447734293997
2.198E7	0.0022411622526996434
2.2E7	0.002932992145643207
2.202E7	0.002724906762423896
2.204E7	0.002555553877002804
2.206E7	0.0032126313635508262
2.208E7	0.002694016053279528
2.21E7	0.0032787321532832215
2.212E7	0.0022408400321920242
2.214E7	0.0012019730186000428
2.216E7	0.0016878253397392038
2.218E7	0.0013238958310197505
2.22E7	0.0018615249913854343
2.222E7	0.0020471351976709164
2.224E7	0.0014244329797436677
2.226E7	0.0015968928057719686
2.228E7	0.001819958438224523
2.23E7	0.0013689456776160443
2.232E7	0.0026318694715288652
2.234E7	0.002921891393493007
2.236E7	0.002739080194917332
2.238E7	0.003013351537091984
2.24E7	0.002426382639420669
2.242E7	0.0019022839299970289
2.244E7	0.002299271559295309
2.246E7	0.002271219049530816
2.248E7	0.002230141778210495
2.25E7	0.0036271577747477917
2.252E7	0.003154171489898474
2.254E7	0.0025833068577413567
2.256E7	0.0028006788912757316
2.258E7	0.002810657859185242
2.26E7	0.00295328632500742
2.262E7	0.0033202413340231436
2.264E7	0.0026876419558312112
2.266E7	0.0026126128523849147
2.268E7	0.002461846206920972
2.27E7	0.002935414930645332
2.272E7	0.00345612835490887
2.274E7	0.002623313347147231
2.276E7	0.0030896348056248485
2.278E7	0.0026809661250057058
2.28E7	0.003226348812901125
2.282E7	0.0029274671407226926
2.284E7	0.002809327169249121
