state	default.meanRate
2.12E7	7.52614254910331E-4
2.122E7	7.43188159749607E-4
2.124E7	7.924308421794904E-4
2.126E7	6.011219068012372E-4
2.128E7	7.214744226751191E-4
2.13E7	8.241313980262523E-4
2.132E7	6.386089626577203E-4
2.134E7	6.500295570352891E-4
2.136E7	8.086136989992061E-4
2.138E7	8.170818632363156E-4
2.14E7	7.980086219368311E-4
2.142E7	7.328268116890528E-4
2.144E7	9.766305891556392E-4
2.146E7	7.898146352656056E-4
2.148E7	7.772583177677872E-4
2.15E7	8.52483088574587E-4
2.152E7	7.459490813530784E-4
2.154E7	8.370069320821707E-4
2.156E7	8.535894685754897E-4
2.158E7	7.809106169585987E-4
2.16E7	7.728624038195361E-4
2.162E7	7.5904782816491E-4
2.164E7	7.876880646712745E-4
2.166E7	7.856646843277177E-4
2.168E7	8.255284003749314E-4
2.17E7	7.003235313577647E-4
2.172E7	6.910691193080037E-4
2.174E7	7.027830584594969E-4
2.176E7	8.13909674214955E-4
2.178E7	6.767359625744197E-4
2.18E7	6.782642706626744E-4
2.182E7	8.374973663999506E-4
2.184E7	7.831134192996817E-4
2.186E7	6.755879015414658E-4
2.188E7	7.037011976080926E-4
2.19E7	8.716650831515181E-4
2.192E7	6.137799339842309E-4
2.194E7	7.008599467400667E-4
2.196E7	8.030966545284639E-4
2.198E7	6.269674996215601E-4
2.2E7	7.40704467200546E-4
2.202E7	8.842323083232905E-4
2.204E7	6.60838463916364E-4
2.206E7	8.539326020754307E-4
2.208E7	8.509786008980449E-4
2.21E7	7.657834019882568E-4
2.212E7	6.865851260093587E-4
2.214E7	7.86088259547854E-4
2.216E7	7.860098107441902E-4
2.218E7	8.046579353903768E-4
2.22E7	8.185090785799004E-4
2.222E7	8.221345663410924E-4
2.224E7	7.744988442139739E-4
2.226E7	6.862809441402805E-4
2.228E7	6.867725543030168E-4
2.23E7	7.1619270312983E-4
2.232E7	5.851074497120628E-4
2.234E7	7.188252463347324E-4
2.236E7	7.360195624562833E-4
2.238E7	7.533288762010126E-4
2.24E7	7.040008358012329E-4
2.242E7	8.850839907332049E-4
2.244E7	8.035204248344896E-4
2.246E7	7.823753661601266E-4
2.248E7	7.220369458622804E-4
2.25E7	7.519218435178785E-4
2.252E7	6.83235307878519E-4
2.254E7	8.044812702939445E-4
2.256E7	8.331275398344768E-4
2.258E7	7.025478201634807E-4
2.26E7	8.103688694815165E-4
2.262E7	7.948603947835399E-4
2.264E7	6.94490692929851E-4
2.266E7	6.39203883943208E-4
2.268E7	6.503559047155331E-4
2.27E7	6.891904648316836E-4
2.272E7	7.824420598181313E-4
2.274E7	8.597499223289114E-4
2.276E7	6.639579625915438E-4
2.278E7	7.190321807837403E-4
2.28E7	7.341287010822719E-4
2.282E7	6.764162565562302E-4
2.284E7	6.140100455888834E-4
2.286E7	6.631507272296037E-4
2.288E7	7.689775054529564E-4
2.29E7	7.828643800436085E-4
