state	default.meanRate
2.0E7	9.402919067857632E-4
2.002E7	0.0011225528526706795
2.004E7	0.0011138435804949338
2.006E7	0.001112048309542104
2.008E7	9.952816098055695E-4
2.01E7	9.697131142772408E-4
2.012E7	0.0011794733853221207
2.014E7	0.0011885607772776042
2.016E7	9.771610032699492E-4
2.018E7	8.857959682886799E-4
2.02E7	0.0010641440276790853
2.022E7	7.364830292369245E-4
2.024E7	8.555023401627285E-4
2.026E7	8.931333092700285E-4
2.028E7	8.963529521876886E-4
2.03E7	0.0010124718976866405
2.032E7	8.304392438147333E-4
2.034E7	9.181914811178176E-4
2.036E7	0.001072396758676677
2.038E7	0.001029780730815661
2.04E7	0.0010026604225001436
2.042E7	0.0011319023328938734
2.044E7	0.0011190385521790862
2.046E7	0.0010340906627473868
2.048E7	0.0013016287607479722
2.05E7	0.0012065819801216078
2.052E7	9.88074637389483E-4
2.054E7	0.0011696868957253989
2.056E7	0.0011574226803556075
2.058E7	0.0011583163442027658
2.06E7	0.001161439071393861
2.062E7	9.3434295103346E-4
2.064E7	0.0010212936783199503
2.066E7	9.554214181764153E-4
2.068E7	0.0010212856546285547
2.07E7	0.0010142104264968142
2.072E7	9.788634839799234E-4
2.074E7	9.306708118138852E-4
2.076E7	9.530467267767607E-4
2.078E7	0.0010466438325695388
2.08E7	0.0010406308753430603
2.082E7	8.466092687507067E-4
2.084E7	9.99167546569991E-4
2.086E7	0.0011430541728144666
2.088E7	9.264112996788792E-4
2.09E7	0.0011859787489825401
2.092E7	0.0011076684219377428
2.094E7	0.00110653861842742
2.096E7	0.0012098514518090182
2.098E7	0.0012119495645175617
2.1E7	0.0011010830597602014
2.102E7	0.0010023327585584863
2.104E7	0.0010945251667001986
2.106E7	0.0010784205101232892
2.108E7	0.0010731232503452502
2.11E7	0.0010977169151255265
2.112E7	0.0011673104871233804
2.114E7	9.352494318850628E-4
2.116E7	0.0010356811387513855
2.118E7	9.127025380156408E-4
2.12E7	9.53682359371932E-4
2.122E7	0.0010291696933403662
2.124E7	9.5818459270948E-4
2.126E7	9.49281773636074E-4
2.128E7	0.0011208267475097313
2.13E7	0.0010771003185894128
2.132E7	8.578656104049593E-4
2.134E7	9.532609455270453E-4
2.136E7	9.062252265387327E-4
2.138E7	0.0010670371623851412
2.14E7	9.399800987525324E-4
2.142E7	8.194240096988056E-4
2.144E7	0.0010545698492563991
2.146E7	0.0010324555625648264
2.148E7	0.001074780195945384
2.15E7	0.0010739761175575571
2.152E7	0.0010369646259130924
2.154E7	9.643163617568784E-4
2.156E7	9.761605628499501E-4
2.158E7	0.0010463094768647743
2.16E7	0.001034378625374233
2.162E7	0.0010975308858982668
2.164E7	0.0011951266333931126
2.166E7	0.0010412316937952711
2.168E7	0.0010998735236223826
2.17E7	0.001163639064374299
2.172E7	0.001001258310879793
2.174E7	9.942151615334866E-4
2.176E7	0.0011331829524286908
2.178E7	0.0011196074397162806
2.18E7	0.0011438686521574133
2.182E7	0.0014051292893427663
2.184E7	0.0010723339944349092
2.186E7	0.0010736992768133756
2.188E7	0.001048043171557802
2.19E7	0.0011078953741465718
2.192E7	9.710524395651417E-4
2.194E7	0.0010114242872254144
2.196E7	0.001012856896965466
2.198E7	0.0011542145311003267
2.2E7	0.0013097662896516954
2.202E7	0.001103854584607691
2.204E7	0.001038549513470527
2.206E7	0.001167665816544223
2.208E7	9.954078746743378E-4
2.21E7	0.0010212286634114483
2.212E7	9.066496144625594E-4
2.214E7	0.0010227831900401507
2.216E7	0.001037059892663151
2.218E7	9.341122169773221E-4
2.22E7	0.0010296449232605712
2.222E7	8.158481525574273E-4
2.224E7	8.725484595908437E-4
2.226E7	9.405130349522504E-4
2.228E7	0.0010246596955531535
2.23E7	9.742925786443983E-4
2.232E7	8.895388601021427E-4
2.234E7	9.877647723631731E-4
2.236E7	0.0010755611031525213
2.238E7	0.0011353846846017587
2.24E7	9.592990537317562E-4
2.242E7	0.0010915408362161842
2.244E7	0.0012683206057235994
2.246E7	0.0013545945353420645
2.248E7	0.0010980942650951708
2.25E7	9.714761379523047E-4
2.252E7	0.0011827417454373368
2.254E7	9.987441683342647E-4
2.256E7	9.94911267115829E-4
2.258E7	0.0010356428008807027
2.26E7	9.435244433144004E-4
2.262E7	0.0010346603323985813
2.264E7	9.8274246501836E-4
2.266E7	0.001063385128723058
2.268E7	8.527451620174185E-4
2.27E7	9.936219622873103E-4
2.272E7	0.001098857987976613
2.274E7	9.211611923105683E-4
2.276E7	9.699271821273293E-4
2.278E7	9.701813887678351E-4
2.28E7	7.718223766938528E-4
2.282E7	9.933344645795305E-4
2.284E7	9.352711485055347E-4
2.286E7	9.268774596564031E-4
2.288E7	0.0010557461658415718
2.29E7	0.0013277888120931743
2.292E7	0.0010959338560429536
2.294E7	0.0012669114561073965
2.296E7	0.0013310159749886897
2.298E7	0.001453750198838903
2.3E7	0.0013267587858332925
2.302E7	0.001026983190690743
2.304E7	0.0011299581948019883
2.306E7	0.0011274062497219088
2.308E7	0.0010125368897437128
2.31E7	0.0011828248002256046
2.312E7	0.0011516558971277307
2.314E7	0.001179433574516656
2.316E7	0.0012117257440652678
2.318E7	0.0012187806643499538
2.32E7	0.0011173502722888104
2.322E7	9.737373985723282E-4
2.324E7	9.707516854671105E-4
2.326E7	9.379340314200356E-4
2.328E7	9.969580895389932E-4
2.33E7	0.0011313038888210196
2.332E7	0.0011449966065541837
2.334E7	0.001109390738425732
2.336E7	0.0010061657025119308
2.338E7	9.775644092319441E-4
2.34E7	9.755555524473774E-4
2.342E7	9.069062216097505E-4
2.344E7	8.314658285063845E-4
2.346E7	8.770192771177002E-4
2.348E7	0.001030253682138639
2.35E7	9.989841377283767E-4
2.352E7	8.168340900117494E-4
2.354E7	8.823888530999914E-4
2.356E7	9.84687820406345E-4
2.358E7	8.778858112434211E-4
2.36E7	9.945065873741003E-4
2.362E7	9.374684782577382E-4
2.364E7	0.0011329626625335258
2.366E7	0.0010854232800072989
2.368E7	9.937842767213823E-4
2.37E7	8.901970215395813E-4
2.372E7	8.392843209276525E-4
2.374E7	8.478676316137285E-4
2.376E7	8.429836550541379E-4
2.378E7	7.307648529171178E-4
2.38E7	8.158751142867469E-4
2.382E7	9.317214604942304E-4
2.384E7	9.208505040674236E-4
2.386E7	9.224295068809931E-4
2.388E7	8.959003517325996E-4
2.39E7	0.0010240585159254603
2.392E7	8.708992436335306E-4
2.394E7	8.215126650662351E-4
2.396E7	7.702100919773177E-4
2.398E7	9.366217509233104E-4
2.4E7	9.302901438791405E-4
2.402E7	0.0010550059515820334
2.404E7	0.0011167375397468974
2.406E7	0.0011416308079615547
2.408E7	0.0012929663729756551
2.41E7	0.0010639987645518268
2.412E7	0.0010146351398176718
2.414E7	0.0010676111769330181
2.416E7	9.551847821209811E-4
2.418E7	0.0010072128189404842
2.42E7	9.341605286109111E-4
2.422E7	9.969950162193378E-4
