"","1","10","11","2","3","4","5","6","7","8","9","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200","201","202","203","204"
"1",1.89847503689768,1.51407726586893,0.986035215109854,2.59348980696102,2.06316413866057,0.741513710758728,1.71655431980742,1.22276198842149,1.05680924916201,1.32233288813925,1.02604352332712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",0.955699891112534,0.686961576597323,0.214559155176405,1.55190149794374,1.2406842919534,0,1.0775733728922,2.35129003697721,1.32088834314932,0,1.09861228866811,0.554789602348774,0.545510058525685,1.88081803134428,0.388774193706974,0.937155853065701,1.05339549836058,0.464860130985396,1.34742923290441,0.328536185017676,1.57004868595911,0.282600106577289,1.18474625532818,0.259912992367261,1.3265241704294,0.151328606566043,1.41788612465209,1.23669412018762,1.06621362140381,0.679419923481315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",0,1.03972077083992,0.693147180559945,0.673011667009257,0,0.410116318288409,0.636514168294813,0,0.562335144618808,0.529706199057654,0,0.673011667009257,0,0,0,2.14386751457452,1.30309240376172,1.09861228866811,0.214559155176405,1.19060899684583,1.51437539900826,0,1.33217904021012,0.348832095843032,0.376770161256437,0.388774193706974,0.856997754778065,0,0,1.59392108605922,0.376770161256437,1.05492016798614,1.03972077083992,0,0.915455503680571,1.5626639830847,1.21579743628821,0.556646903582107,0.950270539233235,1.32592222153699,0,0,0.433090312364725,0,0,0.223718076065834,0.687092027379972,0.754996758130825,0.300882104465308,0.590842246275583,0.214559155176405,0,0,0,0.545594573969184,0,0.304636097349238,0,1.33299121419025,0.192813449857768,1.06621362140381,0,0.325082973391448,0,0.376770161256437,0.733171050116938,0,0,0.661563238157982,0.545510058525685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",0,0.636514168294813,0,0,0,0,0,0.693147180559945,0.636514168294813,0.693147180559945,0.693147180559945,2.14386751457452,1.09861228866811,0.636514168294813,0.500402423538188,1.38629436111989,0.214559155176405,1.19060899684583,0,0,0,0.348832095843032,1.38629436111989,0,0.388774193706974,0,0,0,0.686961576597323,0,0,0,0.858740913006287,0,1.03972077083992,0.376770161256437,1.59392108605922,0,0.562335144618808,0,0,0.562335144618808,0,0,0,0.636514168294813,0,0.915455503680571,0.433398873290746,1.27020130291792,0.693147180559945,0,0.636514168294813,0,0.691502198054099,0,1.41051355711484,0,0,0.636514168294813,0.693147180559945,0.271189373041844,0,0.300882104465308,0,0,0,0,0.257318640543832,0.198515243345873,0,0,0,0.600166073159646,0.636514168294813,0,0,0,0,0,0,0,0,0,0.500402423538188,0.636514168294813,0.192813449857768,0.545510058525685,0,0,0,0,0,0,0.687092027379972,0,0.636514168294813,0,1.09861228866811,1.33299121419025,1.32592222153699,1.06621362140381,0,0.693147180559945,0.233791658706459,0,0,0.693147180559945,0.500402423538188,0,0.636514168294813,0,0,0.214559155176405,0,0,0,0.410116318288409,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",0,0.636514168294813,2.14386751457452,0,0,0,0.693147180559945,0.636514168294813,0.693147180559945,0.693147180559945,0,1.09861228866811,0,0,0,0.636514168294813,0.562335144618808,0,0.214559155176405,1.19060899684583,0,0,0.348832095843032,0,1.09861228866811,1.09861228866811,0,0.388774193706974,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0.410116318288409,1.59392108605922,0,0,0,0,0,0,0.410116318288409,0,0,0,0,0,0,0.636514168294813,0.915455503680571,0.679193265991526,0,0.693147180559945,0.636514168294813,0.746032664714785,0,1.49417513828931,0.500402423538188,1.27020130291792,0.636514168294813,0.693147180559945,0.636514168294813,0,0,0.198515243345873,0,1.06621362140381,0,1.09861228866811,0.693147180559945,0,0,0.693147180559945,0.500402423538188,0.636514168294813,0,0.376770161256437,0.233791658706459,0,0,0,0,0,0,0,0.636514168294813,0,0.300882104465308,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0.687092027379972,0,0,0,0,0,0,0,1.33299121419025,0,0.562335144618808,0.661563238157982,1.32592222153699,0,0,0,0,0,0,0,0,0.735621939758795,0,0,0,0,0,0,0,0,0,0,0,0.500402423538188,0.636514168294813,0.192813449857768,0.545510058525685,0.636514168294813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",0,0.636514168294813,2.14386751457452,0,0,0,0.693147180559945,0.636514168294813,0.693147180559945,0.693147180559945,0,1.09861228866811,0,0,0.636514168294813,0,0.636514168294813,0,0.214559155176405,1.19060899684583,0,0.348832095843032,0,1.09861228866811,1.09861228866811,0.388774193706974,0,0,0,0,0,0,0,0,0,0.636514168294813,0,0,1.59392108605922,0,0,0,0,0,0,0,0,0,0,0.410116318288409,0,0,0,0,0.636514168294813,0.915455503680571,0.598269588585257,0,0,0,0.693147180559945,0.636514168294813,0.746032664714785,1.33217904021012,0,1.27020130291792,0.636514168294813,0.693147180559945,0.636514168294813,0.636514168294813,0.198515243345873,0,1.06621362140381,0,0,0,0,1.09861228866811,0.693147180559945,0,0,0,0.693147180559945,0.500402423538188,0.636514168294813,0,0.233791658706459,0,0,0,0,0.300882104465308,0.636514168294813,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0.687092027379972,0,0,0,0,0,0,1.33299121419025,0,0.636514168294813,0,1.32592222153699,0,0,0,0,0,0,0,0,0,0,0.661563238157982,0,0,0,0,0,0,0,0.735621939758795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500402423538188,0.636514168294813,0.192813449857768,0.545510058525685,0,0,0.636514168294813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",0,0.636514168294813,2.14386751457452,0,0,0,0.693147180559945,0.636514168294813,0.693147180559945,0.693147180559945,0,1.09861228866811,0,0,0.636514168294813,0,0.636514168294813,0.214559155176405,1.19060899684583,0,0.348832095843032,0,1.09861228866811,1.09861228866811,0.388774193706974,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1.59392108605922,0,0,0,0,0,0,0,0,0,0,0.410116318288409,0,0,0,0,0,0.636514168294813,0.915455503680571,0,0,0,0,0,0,0,0.693147180559945,0.636514168294813,0.746032664714785,0.636514168294813,0.693147180559945,0,0,0.636514168294813,1.32592222153699,0.198515243345873,0,1.06621362140381,0,0,0,0,1.09861228866811,0.693147180559945,0,0,0,0.693147180559945,0.500402423538188,0.636514168294813,0,0.233791658706459,0,0,1.27020130291792,0.636514168294813,0.693147180559945,0.636514168294813,0.636514168294813,0.300882104465308,0.636514168294813,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0.687092027379972,0,0,0,0,1.33299121419025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.661563238157982,0,0,0,0,0,0,0.735621939758795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500402423538188,0.636514168294813,0.192813449857768,0.545510058525685,0,0,0.636514168294813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA
"8",0,0.636514168294813,2.14386751457452,0,0,0,0.693147180559945,0.636514168294813,0.693147180559945,0.693147180559945,0,1.09861228866811,0,0,0.636514168294813,0,0.636514168294813,0.214559155176405,1.19060899684583,0,0.348832095843032,0,1.09861228866811,1.09861228866811,0.388774193706974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59392108605922,0,0,0,0,0,0,0,0,0,0,0,0.410116318288409,0,0,0,0,0,0.636514168294813,0.915455503680571,0,0,0,0,0,0.693147180559945,0.636514168294813,0.746032664714785,0.636514168294813,0,1.27020130291792,0.693147180559945,0,1.33299121419025,0,0.636514168294813,1.32592222153699,0.198515243345873,0,1.06621362140381,0,0,0,0,1.09861228866811,0.693147180559945,0,0,0,0.693147180559945,0.500402423538188,0.636514168294813,0.636514168294813,0.693147180559945,0.636514168294813,0.636514168294813,0,0.300882104465308,0.636514168294813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0.687092027379972,0,0,0,0,0.233791658706459,0,0,0,0,0,0,0,0,0,0,0,0,0,0.661563238157982,0,0,0,0,0,0,0,0.735621939758795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500402423538188,0.636514168294813,0.192813449857768,0.545510058525685,0,0,0.636514168294813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0.636514168294813,2.14386751457452,0,0,0,0.693147180559945,0.636514168294813,0.693147180559945,0.693147180559945,0,1.09861228866811,0,0,0.636514168294813,0,0.636514168294813,0.214559155176405,1.19060899684583,0,0.348832095843032,0,1.09861228866811,1.09861228866811,0.388774193706974,0,0,0,0,0,0,0,0,0,0,0,0,1.59392108605922,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410116318288409,0,0,0,0,0,0.636514168294813,0.915455503680571,0,0,0,0,0.693147180559945,0.636514168294813,0.746032664714785,0.636514168294813,0,0,1.27020130291792,0.693147180559945,0,1.33299121419025,0,0.636514168294813,1.32592222153699,0.198515243345873,0,1.06621362140381,0,0,0,0,1.09861228866811,0.693147180559945,0,0,0,0.693147180559945,0.500402423538188,0.636514168294813,0.636514168294813,0.693147180559945,0.636514168294813,0.636514168294813,0,0.300882104465308,0.636514168294813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0.687092027379972,0,0,0,0,0.233791658706459,0,0,0,0,0,0,0,0,0,0,0,0,0,0.661563238157982,0,0,0,0,0,0,0,0.735621939758795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500402423538188,0.636514168294813,0.192813449857768,0.545510058525685,0,0,0.636514168294813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
