state	age(root)
2.0E7	1986.9036662478304
2.002E7	1986.5358948249157
2.004E7	1984.8738846831795
2.006E7	1986.6998049024644
2.008E7	1986.3480567080405
2.01E7	1986.2628661815154
2.012E7	1986.9403731176692
2.014E7	1986.1010713555688
2.016E7	1986.9880031646303
2.018E7	1986.8324771749928
2.02E7	1986.0545515744304
2.022E7	1986.7103189366903
2.024E7	1986.210411954743
2.026E7	1986.9033752315909
2.028E7	1986.7660034737983
2.03E7	1986.5971572704484
2.032E7	1986.8490051429915
2.034E7	1986.985819318621
2.036E7	1986.2452725707965
2.038E7	1986.4792690168683
2.04E7	1986.7405691201886
2.042E7	1986.9617065186305
2.044E7	1986.921706055266
2.046E7	1986.7544151597358
2.048E7	1986.9845766108992
2.05E7	1983.0545418464474
2.052E7	1986.954663651246
2.054E7	1986.8950813599035
2.056E7	1985.0798366658585
2.058E7	1986.8610191750306
2.06E7	1986.6316572462717
2.062E7	1986.9744485092606
2.064E7	1985.0114609311638
2.066E7	1986.519882471162
2.068E7	1986.2105603227305
2.07E7	1986.8128263577175
2.072E7	1986.8764603002614
2.074E7	1986.5072924374267
2.076E7	1985.5318841420367
2.078E7	1974.3230862382668
2.08E7	1986.9411127524354
2.082E7	1986.4115728894963
2.084E7	1986.7757076619675
2.086E7	1986.960307050478
2.088E7	1986.7750702953847
2.09E7	1982.7127023186874
2.092E7	1986.4897809188074
2.094E7	1986.9957116879098
2.096E7	1986.1183650417026
2.098E7	1986.4797678134814
2.1E7	1986.9524337283976
2.102E7	1986.4383482471835
2.104E7	1983.0526687006466
2.106E7	1986.9561280187243
2.108E7	1986.9231951568356
2.11E7	1986.9849430629652
2.112E7	1986.9118449757468
2.114E7	1986.9628981052429
2.116E7	1986.554482521245
2.118E7	1986.8633782970862
2.12E7	1986.8437212942515
2.122E7	1986.838934261796
2.124E7	1986.7237967177637
2.126E7	1986.8552706514988
2.128E7	1986.7440923562617
2.13E7	1986.8878677154498
2.132E7	1986.4810680529067
2.134E7	1986.5226866344144
2.136E7	1986.0304677947577
2.138E7	1986.9638604730214
2.14E7	1982.6030137450264
2.142E7	1986.299128444897
2.144E7	1986.8710454080215
2.146E7	1986.6649066196096
2.148E7	1986.9353677905897
2.15E7	1983.8667876615111
2.152E7	1986.6074245153823
2.154E7	1986.3479662029922
2.156E7	1986.6173783744816
2.158E7	1986.866925082785
2.16E7	1986.6079030002395
2.162E7	1986.9832357601633
2.164E7	1986.8647227835565
2.166E7	1984.8342329236048
2.168E7	1986.4100320354537
2.17E7	1984.8683329100686
2.172E7	1986.9826658361785
2.174E7	1986.7277464387073
2.176E7	1984.2655925293088
2.178E7	1986.5951067210212
2.18E7	1986.6999098308056
2.182E7	1983.6099986587146
2.184E7	1984.3165198410493
2.186E7	1986.6325442392488
2.188E7	1986.6489848021802
2.19E7	1986.3499933566661
2.192E7	1986.5612377183195
2.194E7	1986.659986546802
2.196E7	1986.9739297287717
2.198E7	1986.9994968572512
2.2E7	1986.8291203745862
2.202E7	1986.9838096889405
2.204E7	1986.9206514531188
2.206E7	1986.7929454734417
2.208E7	1986.7431914094288
2.21E7	1986.9837476437315
2.212E7	1986.2369865270832
2.214E7	1986.9295600436594
2.216E7	1986.8217418105487
2.218E7	1986.902371340198
2.22E7	1984.9341424429535
2.222E7	1986.1069144632743
2.224E7	1986.2514529230805
2.226E7	1986.9400718942597
2.228E7	1986.8618707007158
2.23E7	1986.81432867815
2.232E7	1986.9345828407063
2.234E7	1986.9933134758235
2.236E7	1986.9206590437855
2.238E7	1986.9193457387528
2.24E7	1986.99614503474
2.242E7	1986.7222847960006
2.244E7	1986.3980383460641
2.246E7	1986.696451897161
2.248E7	1986.8599097184322
2.25E7	1986.7689153763174
2.252E7	1986.5382219868354
2.254E7	1986.7283269817945
2.256E7	1986.8278054601822
2.258E7	1986.6350219641781
2.26E7	1986.346495146332
