state	age(root)
2.0E7	2004.652562956313
2.002E7	2004.999084495572
2.004E7	2004.4040655197393
2.006E7	2002.5783510775327
2.008E7	1999.0117319964265
2.01E7	2003.1503973232054
2.012E7	2004.1599791679635
2.014E7	2004.9983350790644
2.016E7	1993.127631732127
2.018E7	2003.688244646197
2.02E7	2003.2442518101457
2.022E7	2004.6673593147075
2.024E7	2004.9972127182787
2.026E7	2004.7623625433346
2.028E7	2004.522656316697
2.03E7	2004.3029585453041
2.032E7	2002.5922093204947
2.034E7	2004.5059142055288
2.036E7	2004.9859175419663
2.038E7	2003.0612431904467
2.04E7	2004.8727316364389
2.042E7	2004.6017122001906
2.044E7	2001.8482119124358
2.046E7	2004.9886114391807
2.048E7	2004.8812848725777
2.05E7	2004.8838668290518
2.052E7	2004.2375608214854
2.054E7	2004.234114581933
2.056E7	2002.4936015450082
2.058E7	2004.9541487712727
2.06E7	2003.4806611075614
2.062E7	2004.5898315803208
2.064E7	2004.271181299059
2.066E7	2002.3566018432552
2.068E7	2002.506135434267
2.07E7	2004.88850742679
2.072E7	2004.206613341584
2.074E7	2003.510410742683
2.076E7	2004.3348366627356
2.078E7	2004.458222168018
2.08E7	2001.7747351041621
2.082E7	2004.9836566703907
2.084E7	2004.6653019234593
2.086E7	2000.8647234916994
2.088E7	2002.3697572168578
2.09E7	1992.004660286438
2.092E7	1956.2536565758558
2.094E7	2003.356433828184
2.096E7	2003.9005753412978
2.098E7	2004.5151729025554
2.1E7	2004.9594705816469
2.102E7	2004.681605886529
2.104E7	2002.4042283485383
2.106E7	2004.6161847472051
2.108E7	2003.5299274678903
2.11E7	2002.7670379707017
2.112E7	2004.6340512984223
2.114E7	2004.7331297836333
2.116E7	2004.8623008994762
2.118E7	2001.202080495917
2.12E7	2000.4964320437439
2.122E7	1991.5821142475684
2.124E7	1996.7946373198065
2.126E7	2002.6210345510383
2.128E7	2004.6885600468756
2.13E7	2001.6650845822828
2.132E7	2004.2897790380746
2.134E7	2004.489000682285
2.136E7	2004.5268038130725
2.138E7	2004.9708131049586
2.14E7	2004.9820050708004
2.142E7	2003.5439014902715
2.144E7	2004.396799261013
2.146E7	2004.5854228680105
2.148E7	2003.8560568820853
2.15E7	2001.5142188683258
2.152E7	2003.0675757508463
2.154E7	2002.7006299787315
2.156E7	2000.9554370880508
2.158E7	2002.0767154881844
2.16E7	2004.9400128259658
2.162E7	2004.6152068591164
2.164E7	2004.6772494401575
2.166E7	2004.7385589828045
2.168E7	2001.8550531050212
2.17E7	2003.1648305127571
2.172E7	2004.5589808753339
2.174E7	2003.920239029565
2.176E7	2004.5274855423102
2.178E7	2003.8429045488683
2.18E7	2002.3565540356328
2.182E7	2004.080179528916
2.184E7	2003.4643759771434
2.186E7	2003.7370411765833
2.188E7	2003.0746475999022
2.19E7	2002.5050055484774
2.192E7	2004.5139780752365
2.194E7	2003.9742466712744
2.196E7	2004.928591110319
2.198E7	2004.3492603097784
2.2E7	1996.2867307973177
2.202E7	2002.9621338274355
2.204E7	2004.895007838869
2.206E7	2003.4468179693658
2.208E7	2002.4671689005618
2.21E7	2000.8889502233924
2.212E7	2004.982460419123
2.214E7	2004.4091422345996
2.216E7	2004.6229234158163
2.218E7	2003.877178992519
2.22E7	2004.026505402005
2.222E7	1990.963101062499
2.224E7	2004.0807547725042
2.226E7	2001.915927946809
2.228E7	2003.2747687643414
2.23E7	2004.9185228899996
2.232E7	2003.8035728648322
2.234E7	2004.4227463540267
2.236E7	2002.988480277356
2.238E7	2004.0547976927587
