state	age(root)
2.0E7	2000.4845547062585
2.002E7	1999.449496065155
2.004E7	2001.4233708129568
2.006E7	2000.0863447027002
2.008E7	1999.3293037126898
2.01E7	1999.3485471481495
2.012E7	2001.0742024138667
2.014E7	2001.0443636894527
2.016E7	1999.1140254710551
2.018E7	2000.2461616424478
2.02E7	1998.571434021775
2.022E7	2001.0482400187386
2.024E7	2000.2823932752426
2.026E7	1988.7916295852533
2.028E7	1991.7802356968189
2.03E7	1993.4007112985325
2.032E7	1995.4614021268046
2.034E7	1999.1018173535883
2.036E7	2000.8499835704872
2.038E7	1996.2834130256647
2.04E7	2000.1236600245677
2.042E7	1999.8242485039782
2.044E7	1995.711692249957
2.046E7	1994.042761271745
2.048E7	1984.7055024512115
2.05E7	1986.2191496194923
2.052E7	1996.0165432179913
2.054E7	1996.9194613748227
2.056E7	1991.3464223073654
2.058E7	1992.5308507180728
2.06E7	1999.283537989012
2.062E7	1984.8669420685
2.064E7	1991.714149174011
2.066E7	1998.8436976829723
2.068E7	1994.4895957767988
2.07E7	1999.3368777642984
2.072E7	1999.7759127328998
2.074E7	1999.8693516384283
2.076E7	1999.5933652973918
2.078E7	1999.9638989739874
2.08E7	1999.2364239572319
2.082E7	1999.0863976389085
2.084E7	1996.453314884215
2.086E7	1996.3598737601128
2.088E7	2000.2999312519344
2.09E7	1999.0529898644108
2.092E7	1998.6890349675846
2.094E7	1997.4060206791041
2.096E7	2000.363517859623
2.098E7	2000.4490438733767
2.1E7	1989.205357619437
2.102E7	1992.2806177102382
2.104E7	1996.1659745963116
2.106E7	1991.6387397602425
2.108E7	1990.829051306358
2.11E7	1995.816561395177
2.112E7	1999.3072732591143
2.114E7	1998.5975596709268
2.116E7	2000.1029311928464
2.118E7	1998.2325885593382
2.12E7	1999.7715285026322
2.122E7	1998.2817355963903
2.124E7	1998.7041540564653
2.126E7	1999.6251733918552
2.128E7	1996.80456543651
2.13E7	2001.0814655533302
2.132E7	1998.7822252336807
2.134E7	1998.316953580457
2.136E7	1995.4692050664096
2.138E7	2000.8646875316783
2.14E7	2000.5786105863
2.142E7	2000.472172633918
2.144E7	1998.2921291072157
2.146E7	1998.0950220788814
2.148E7	2000.9716929778635
2.15E7	1997.7814243609864
2.152E7	1997.3945313134802
2.154E7	1999.6000378362126
2.156E7	2000.9317408693196
2.158E7	1996.6405542706555
2.16E7	2000.3051917711293
2.162E7	1997.331089711441
2.164E7	2000.5947249502522
2.166E7	2000.857784098163
2.168E7	2000.7152497840102
2.17E7	1998.8220611477343
2.172E7	1999.8564296409033
2.174E7	1998.7205154088144
2.176E7	1998.082067094493
2.178E7	1998.2525574365795
2.18E7	1996.7728981049413
2.182E7	1998.9805228412872
2.184E7	1996.1422887270303
2.186E7	1997.2354285300669
2.188E7	1999.4387900711783
2.19E7	1984.7503253083978
2.192E7	1996.2270853811162
2.194E7	2000.1193895115412
2.196E7	1999.7185023947195
2.198E7	1998.7882358301026
2.2E7	2000.7584173638315
2.202E7	2001.2337249381262
2.204E7	1997.9227606461625
2.206E7	1998.221068375017
2.208E7	1999.1970785082199
2.21E7	1994.6302130970012
2.212E7	2000.243538999679
2.214E7	1996.0153661900188
2.216E7	1998.3878718923381
2.218E7	1996.4411503632214
2.22E7	1997.7596898652953
2.222E7	1995.990909505374
2.224E7	1995.8902168811558
2.226E7	1996.3820463466495
2.228E7	1983.9697037696192
2.23E7	1997.7519893311294
2.232E7	1997.4630149167758
2.234E7	1994.1898596261997
2.236E7	1998.4634697924969
2.238E7	2001.660251382458
2.24E7	2000.6638458591117
2.242E7	2001.018192352473
2.244E7	2001.6997826397842
2.246E7	2001.631867526003
2.248E7	1999.9805169725005
2.25E7	1997.4681751515527
2.252E7	1992.171459687663
2.254E7	1996.5771213636638
2.256E7	1996.4007034049664
2.258E7	1999.318237702197
2.26E7	1999.6704794365878
2.262E7	1998.4007951087613
2.264E7	1984.3176230745155
2.266E7	1999.6335944334214
2.268E7	1996.8768560117414
2.27E7	1997.8341606540782
2.272E7	1999.1876881178464
2.274E7	1997.8159141983433
2.276E7	1999.9188419856685
2.278E7	1999.6529461047924
2.28E7	1996.643337737309
2.282E7	1997.94341833164
2.284E7	2000.4873276284873
2.286E7	2000.812707854586
2.288E7	1999.7842877183707
2.29E7	1997.1032133492122
2.292E7	1998.2822679610651
2.294E7	1998.8255190279376
2.296E7	2000.9083668105732
2.298E7	2001.2651259999964
2.3E7	1999.2135393680105
2.302E7	1998.3194366350838
2.304E7	1998.89856895006
2.306E7	1994.9894984157534
2.308E7	1996.3576170729182
2.31E7	2000.5662043018262
2.312E7	2001.3661399953303
2.314E7	2000.4183938518977
2.316E7	2000.8874094255457
2.318E7	2000.047089298711
2.32E7	1994.0843480525061
2.322E7	1991.3785831197872
2.324E7	1997.2433893060222
2.326E7	2000.0404020742212
2.328E7	1997.5549723756703
2.33E7	1998.2290928002585
2.332E7	2000.4734227119222
2.334E7	2000.294035746056
2.336E7	2000.6011791007072
2.338E7	2000.9094602828734
2.34E7	1999.9943306973787
2.342E7	2000.3236703668383
2.344E7	2000.1313259016713
2.346E7	2000.682119781533
2.348E7	2000.500488584691
2.35E7	1999.840369328144
2.352E7	1997.1567834702112
2.354E7	1995.8812274291627
2.356E7	1998.810702016428
2.358E7	2000.71859623025
2.36E7	1999.6646491959918
2.362E7	1996.461260940666
2.364E7	1999.4181593758512
2.366E7	2000.7372209159453
2.368E7	1997.9114005035415
2.37E7	1998.4147315217303
2.372E7	1998.5060545607773
2.374E7	1998.7680620866356
2.376E7	1999.700367126434
2.378E7	2000.5516489033712
2.38E7	1996.691726293876
2.382E7	2000.548169812612
2.384E7	1999.5907746857395
2.386E7	1999.7329282565386
2.388E7	1997.8062626981657
2.39E7	2000.9788062663956
2.392E7	2000.5269044126055
2.394E7	1999.766945177735
2.396E7	1997.0432758675659
2.398E7	1998.460667115502
2.4E7	2000.2844162056988
2.402E7	1996.6021098576155
2.404E7	1996.0949760076453
2.406E7	2000.133116509103
2.408E7	2000.2618925787615
2.41E7	1999.1075802118587
2.412E7	2000.2014394273353
2.414E7	1998.5922819188268
2.416E7	2000.081609398397
2.418E7	1997.4850796248743
2.42E7	1999.826401982181
2.422E7	2000.3867819345678
2.424E7	2001.0233626506808
2.426E7	1999.4832939255807
2.428E7	2000.095037033021
2.43E7	1995.0344785228442
