state	age(root)
2.0E7	2004.8240378858188
2.002E7	2005.292355777146
2.004E7	2005.3412668676453
2.006E7	2005.2334134551816
2.008E7	2003.9489960145618
2.01E7	2001.4349497694263
2.012E7	2002.5897074736145
2.014E7	2005.0709802159074
2.016E7	2003.6451702805055
2.018E7	2005.326877413371
2.02E7	2004.7316383889652
2.022E7	2005.1644427511028
2.024E7	2004.5448619351596
2.026E7	2005.695603417011
2.028E7	2005.322488484676
2.03E7	2004.9867560611717
2.032E7	2004.9160526657995
2.034E7	2005.181212071625
2.036E7	2005.073047398515
2.038E7	2004.1361632466367
2.04E7	2004.6993065871297
2.042E7	2004.7372177487564
2.044E7	2004.7258670402891
2.046E7	2003.418155782515
2.048E7	2005.4324745995798
2.05E7	2005.2901902963754
2.052E7	2005.7557944119117
2.054E7	2005.7588662280525
2.056E7	2005.12327247694
2.058E7	2005.389300936899
2.06E7	2005.44756817583
2.062E7	2004.6491259803456
2.064E7	2005.1509143225264
2.066E7	2004.4933815801953
2.068E7	2005.0284148215856
2.07E7	2005.0112541468186
2.072E7	2002.9164505390713
2.074E7	2004.8106053232837
2.076E7	2004.9473818993513
2.078E7	2004.3401161055303
2.08E7	2004.5158004187656
2.082E7	2003.4855636957518
2.084E7	2005.2298686146662
2.086E7	2005.1803437223887
2.088E7	2004.730458648906
2.09E7	2004.594014022966
2.092E7	2004.7069193101693
2.094E7	2004.8174041143234
2.096E7	2004.9092150368347
2.098E7	2004.729762714452
2.1E7	2003.9958912737095
2.102E7	2003.0991931467604
2.104E7	2004.9267832567402
2.106E7	2003.4613174152391
2.108E7	2004.8786249018772
2.11E7	2002.945561726857
2.112E7	2005.0015974650453
2.114E7	2004.4499910993086
2.116E7	2005.4306409877604
2.118E7	2005.0647838675625
2.12E7	2004.74288167363
2.122E7	2003.9336534679715
2.124E7	2004.2615883048866
2.126E7	2005.1106976275812
2.128E7	2005.1729997443772
2.13E7	2005.1069513274076
2.132E7	2004.6988266333592
2.134E7	2005.355509108217
2.136E7	2005.4128967499896
2.138E7	2005.069699762203
2.14E7	2005.1665009585486
2.142E7	2004.99935666651
2.144E7	2002.3486875677272
2.146E7	2004.8681984718853
2.148E7	2004.7084201475495
2.15E7	2005.4301049405321
2.152E7	2002.6490444829822
2.154E7	2004.2605059460914
2.156E7	2004.6455703610136
2.158E7	2004.464814244382
2.16E7	2004.9244669222774
2.162E7	2004.581977800758
2.164E7	2004.8585478946757
2.166E7	2004.9990261685662
2.168E7	2003.5711461484257
2.17E7	2005.1218495437445
2.172E7	2005.2286935469372
2.174E7	2004.964796028067
2.176E7	2004.9231317796134
2.178E7	2004.7236563520332
2.18E7	2003.5046729875014
2.182E7	2005.2046610325383
2.184E7	2004.2132119260186
2.186E7	2003.568442355125
2.188E7	2004.9430196068872
2.19E7	2004.564020078488
2.192E7	2003.3329616655285
2.194E7	2003.6713257358451
2.196E7	2005.2915436012331
2.198E7	2004.622540336954
2.2E7	2005.3333418847815
2.202E7	2005.3066661644943
2.204E7	2004.4556163103628
2.206E7	2004.24814884415
2.208E7	2005.340371065245
2.21E7	2004.9142626824664
2.212E7	2005.0833038675696
2.214E7	2004.545625399134
2.216E7	2005.523778893215
