state	age(root)
2.0E7	2005.5644088332679
2.002E7	2006.7269062587443
2.004E7	2006.879550497002
2.006E7	2006.9483241504101
2.008E7	2004.5000932435448
2.01E7	2005.103100240713
2.012E7	2003.5938143720953
2.014E7	2003.1481848612746
2.016E7	2005.0402696180133
2.018E7	2002.2089573153376
2.02E7	2001.082940753859
2.022E7	2005.7280320994741
2.024E7	2005.8631936604252
2.026E7	2004.2375862394917
2.028E7	2005.8395958240665
2.03E7	2005.6986700431412
2.032E7	2006.941988240347
2.034E7	2006.820638318871
2.036E7	2006.0225884085853
2.038E7	2006.8568272060572
2.04E7	2006.4620468229584
2.042E7	2006.619983173054
2.044E7	2006.772148222951
2.046E7	2005.8242128929626
2.048E7	2004.1664082521643
2.05E7	1999.860564597926
2.052E7	2003.9475534042986
2.054E7	2001.1826966050614
2.056E7	2005.188705591248
2.058E7	2005.2273181985108
2.06E7	2006.4368244685006
2.062E7	2006.8100339077055
2.064E7	2006.2302263936083
2.066E7	2006.2166998878513
2.068E7	2006.2343191412303
2.07E7	2006.6205520288106
2.072E7	2006.999460170154
2.074E7	2005.2426476580044
2.076E7	2006.2009504365774
2.078E7	2006.8148259155716
2.08E7	2006.9608758455834
2.082E7	2006.3170444075997
2.084E7	2005.0237765154552
2.086E7	2006.2547716785361
2.088E7	2006.9258716770612
2.09E7	2006.5415484999337
2.092E7	2005.6961933364114
2.094E7	2006.654100477745
2.096E7	2006.672106370856
2.098E7	2005.782627036219
2.1E7	2006.436159075066
2.102E7	2006.996692490798
2.104E7	2006.8395981129286
2.106E7	2005.634139041226
2.108E7	2006.9598860963365
2.11E7	2003.8404086990013
2.112E7	2005.606878643926
2.114E7	2004.9427379843223
2.116E7	2006.3735598179671
2.118E7	2005.329707250843
2.12E7	2006.8844200618926
2.122E7	2005.8214142176646
2.124E7	2006.515402326816
2.126E7	2006.5950168269305
2.128E7	2006.5740628089904
2.13E7	2006.9697611248966
2.132E7	2003.9317054369196
2.134E7	2006.3334911533693
2.136E7	2006.7945163407849
2.138E7	2006.8050759617936
2.14E7	2006.9617045759444
2.142E7	2006.6362810636176
2.144E7	2005.7490881641081
2.146E7	2006.296566254372
2.148E7	2005.9340712192961
2.15E7	2006.44931434163
2.152E7	2006.978973293458
2.154E7	2006.3013890370883
2.156E7	2006.2691152752805
