state	age(root)
2.0E7	2012.4952002938699
2.002E7	2012.572258166159
2.004E7	2012.009134743347
2.006E7	2012.9467973878805
2.008E7	2012.9259794535214
2.01E7	2012.9926141150509
2.012E7	2012.728728265957
2.014E7	2012.7142896493408
2.016E7	2012.4572410561489
2.018E7	2012.3184553251372
2.02E7	2012.936524052651
2.022E7	2012.364688043868
2.024E7	2012.7492655209792
2.026E7	2012.581456014761
2.028E7	2012.602210823178
2.03E7	2012.8868619960867
2.032E7	2012.8878197643485
2.034E7	2012.9363759695511
2.036E7	2012.8992751109731
2.038E7	2012.3319533470826
2.04E7	2012.7978673091095
2.042E7	2012.8246565112827
2.044E7	2012.9428321820446
2.046E7	2012.6799964564461
2.048E7	2012.8998696102256
2.05E7	2012.7849877223546
2.052E7	2012.7949807391797
2.054E7	2012.1869724299645
2.056E7	2012.4025606606335
2.058E7	2012.4987100855894
2.06E7	2011.9851672614093
2.062E7	2011.5522015025963
2.064E7	2012.9116883957568
2.066E7	2012.6819662113598
2.068E7	2012.7027556324326
2.07E7	2012.8808416140703
2.072E7	2012.8746064365275
2.074E7	2012.700869898074
2.076E7	2012.926450230675
2.078E7	2012.9506946152667
2.08E7	2012.425582721685
2.082E7	2012.6597172550585
2.084E7	2012.0396829129293
2.086E7	2012.8273617437885
2.088E7	2012.5990133392766
2.09E7	2012.7267302336113
2.092E7	2012.2265080135196
2.094E7	2012.6837841339081
2.096E7	2012.7706018152983
2.098E7	2012.8450420664067
2.1E7	2012.925412925439
2.102E7	2012.4873969062194
2.104E7	2012.7909180419801
2.106E7	2012.9223443683643
2.108E7	2012.7217847851998
2.11E7	2012.8730461197913
2.112E7	2012.9682036266263
2.114E7	2012.87410018173
2.116E7	2012.4868606586426
2.118E7	2012.7129361194282
2.12E7	2012.9723280652827
2.122E7	2012.9204358116876
2.124E7	2012.940389605141
2.126E7	2012.6945443938164
2.128E7	2012.8917534411626
2.13E7	2012.792338715338
2.132E7	2012.8070311709175
2.134E7	2012.8866534817353
2.136E7	2012.995416766068
2.138E7	2012.9956511431615
2.14E7	2012.9882092059727
2.142E7	2012.8268210654426
2.144E7	2012.9614289735284
2.146E7	2012.5475929040158
2.148E7	2012.904011169795
2.15E7	2012.930734576041
2.152E7	2012.5356026391246
2.154E7	2012.8551677282237
2.156E7	2012.9128690655557
2.158E7	2012.894829999566
2.16E7	2012.8750383463932
2.162E7	2012.9110703398724
2.164E7	2012.9577950603848
2.166E7	2012.9721882966935
2.168E7	2012.939472321965
2.17E7	2012.969064371782
2.172E7	2012.850283942743
2.174E7	2012.8448586854304
2.176E7	2012.6703746493074
2.178E7	2012.8422394856354
2.18E7	2012.9450068050255
2.182E7	2012.963990933971
2.184E7	2012.925111437953
2.186E7	2012.7193680195207
2.188E7	2012.9009883816793
2.19E7	2012.9105708176169
2.192E7	2012.8257961859529
2.194E7	2012.9212237387667
2.196E7	2011.5328990594871
2.198E7	2011.270949356939
2.2E7	2012.4653523632182
2.202E7	2012.5607100631871
2.204E7	2012.5863440796404
2.206E7	2012.5416863080502
2.208E7	2011.8092453520123
2.21E7	2012.261637978863
2.212E7	2012.7119861041326
2.214E7	2011.7256567475654
2.216E7	2012.3568540083975
2.218E7	2012.7773743923144
2.22E7	2012.6966625471018
2.222E7	2012.7440860399686
2.224E7	2012.2121211690758
2.226E7	2012.2337640933279
2.228E7	2012.7105645465106
2.23E7	2012.9300372112693
2.232E7	2012.4920249487782
2.234E7	2012.6740508686353
2.236E7	2012.9511844232836
2.238E7	2012.8203567482115
2.24E7	2011.9594197288175
2.242E7	2012.8485597469537
2.244E7	2012.8205777591093
2.246E7	2012.0607482973833
2.248E7	2012.7964433450234
2.25E7	2012.8428611654883
2.252E7	2012.4814760948395
2.254E7	2012.4323758353773
2.256E7	2012.4284252953194
2.258E7	2012.8515751759828
2.26E7	2012.6258410585756
2.262E7	2012.5772993802211
2.264E7	2012.6339777718047
2.266E7	2012.8113092886883
2.268E7	2012.7304468245477
2.27E7	2012.6249110382978
2.272E7	2012.5903923300477
2.274E7	2011.3436608067161
2.276E7	2012.5805415858888
2.278E7	2012.8133616421408
2.28E7	2012.868464950251
2.282E7	2012.5994419971817
2.284E7	2012.4139798668878
2.286E7	2012.7523825086143
2.288E7	2012.8348983302308
2.29E7	2012.8258794607011
2.292E7	2010.686376156171
2.294E7	2012.491204119786
2.296E7	2012.3523542898465
2.298E7	2012.8091338467348
2.3E7	2012.5045956645763
2.302E7	2012.2824205743316
2.304E7	2012.9218450044534
