state	age(root)
2.0E7	2006.5067322610091
2.002E7	2006.7137429763259
2.004E7	2006.5006344155938
2.006E7	2006.6132398989064
2.008E7	2006.7027994992757
2.01E7	2006.4902611204316
2.012E7	2006.909502349764
2.014E7	2006.8088967031217
2.016E7	2006.6614042232577
2.018E7	2006.8430171655402
2.02E7	2006.2960566457352
2.022E7	2006.7099299425913
2.024E7	2006.6804312969382
2.026E7	2006.8287032372582
2.028E7	2006.7820675422233
2.03E7	2006.578766611311
2.032E7	2006.7167108590056
2.034E7	2006.6194906676044
2.036E7	2006.7049516782479
2.038E7	2006.7579597674264
2.04E7	2006.8184587238145
2.042E7	2006.8410049595473
2.044E7	2006.862200841868
2.046E7	2006.7351747616342
2.048E7	2006.96348128105
2.05E7	2006.8928428240993
2.052E7	2006.8957477310298
2.054E7	2006.7605564653072
2.056E7	2006.9151816366084
2.058E7	2006.8925996310388
2.06E7	2006.8952610324884
2.062E7	2006.9362402705758
2.064E7	2006.9631067676887
2.066E7	2006.9705388884536
2.068E7	2006.9000494357715
2.07E7	2006.7631903607396
2.072E7	2006.6403023696043
2.074E7	2006.5722968711261
2.076E7	2006.4383181901715
2.078E7	2006.4544024228312
2.08E7	2006.5913159466595
2.082E7	2006.8739047392532
2.084E7	2006.910591035656
2.086E7	2006.9800541635416
2.088E7	2006.9228517456418
2.09E7	2006.8493629404843
2.092E7	2006.8599234446608
2.094E7	2006.9160029883603
2.096E7	2006.8692261578296
2.098E7	2006.801417937093
2.1E7	2006.8430918973795
2.102E7	2006.3140855551335
2.104E7	2006.8676155608407
2.106E7	2006.9395966579127
2.108E7	2006.6514974868235
2.11E7	2006.58179719894
2.112E7	2006.825939128399
2.114E7	2006.625383546714
2.116E7	2006.7978602914957
2.118E7	2006.4544295070125
2.12E7	2006.8676713084085
2.122E7	2006.7065632067827
2.124E7	2006.9131301691525
2.126E7	2006.9511994600216
2.128E7	2006.931854673965
2.13E7	2006.7780961327744
2.132E7	2005.9538251894949
2.134E7	2006.7696766283873
2.136E7	2006.921554511961
2.138E7	2006.6634763620132
2.14E7	2006.9531482078994
2.142E7	2006.931856057982
2.144E7	2006.7080096461623
2.146E7	2006.4392065354791
2.148E7	2006.5736114061249
