state	age(root)
2.0E7	2006.0463022154597
2.002E7	2002.6818676044916
2.004E7	2006.9598953522498
2.006E7	2004.452768408172
2.008E7	2003.3139736257483
2.01E7	1999.913210196232
2.012E7	2005.4003480768831
2.014E7	2005.413039912848
2.016E7	2001.4607164630818
2.018E7	2002.9133709712364
2.02E7	2000.7246119037898
2.022E7	2003.422325414071
2.024E7	2004.656324067864
2.026E7	2004.6483449222783
2.028E7	2002.7073403004758
2.03E7	2001.8652139693947
2.032E7	2003.8962369191388
2.034E7	2002.2099365554855
2.036E7	2002.60820511805
2.038E7	2006.0443232134403
2.04E7	2004.465591657263
2.042E7	2001.8974066228295
2.044E7	2000.5310638948322
2.046E7	2004.9853042560944
2.048E7	2002.4955657683906
2.05E7	2003.5276630767405
2.052E7	2000.4250231729966
2.054E7	2004.0885733161704
2.056E7	2002.0595280142136
2.058E7	2004.4131388938945
2.06E7	2000.9872449684942
2.062E7	2004.084399647835
2.064E7	2003.4103818957901
2.066E7	2001.8527266573699
2.068E7	2002.4381792336999
2.07E7	1999.2910537924317
2.072E7	2000.8807237704746
2.074E7	2000.2577645080953
2.076E7	2003.0067626634127
2.078E7	1998.6179091541135
2.08E7	2002.8616115678367
2.082E7	2004.8349167056042
2.084E7	2006.023814747554
2.086E7	1997.8881325485854
2.088E7	2004.0212667724402
2.09E7	2002.3718675646915
2.092E7	2002.8778543887427
2.094E7	2005.9516270307831
2.096E7	2007.373539724344
2.098E7	2002.4124574912262
2.1E7	2000.205082872222
2.102E7	2004.6576581809766
2.104E7	2003.6663236889137
2.106E7	2002.806724154521
2.108E7	2001.8279894290156
2.11E7	1992.573731937936
2.112E7	2002.8039433247807
2.114E7	2000.9093603339006
2.116E7	2003.8883855287877
2.118E7	2004.1729790256609
2.12E7	2003.0272129393509
2.122E7	1999.77953668505
2.124E7	2005.8426398335228
2.126E7	2000.9362678551774
2.128E7	2003.7134348644124
2.13E7	1999.549868618079
2.132E7	2006.5758020069986
2.134E7	2004.4529252628613
2.136E7	2004.1564167229342
2.138E7	2005.5868278165408
2.14E7	2005.4872629243378
2.142E7	2004.0301532171043
2.144E7	2000.755368837136
2.146E7	2003.6456756888072
2.148E7	2001.273209001023
2.15E7	2003.451944494555
2.152E7	1998.5980097168267
2.154E7	2002.5854923167733
2.156E7	2002.6804113139108
2.158E7	2004.8540596214189
2.16E7	2004.0273600089076
2.162E7	1993.8856913030393
2.164E7	2003.198176679833
2.166E7	2006.7309643128115
2.168E7	1999.3269413470484
2.17E7	2004.1647175703697
2.172E7	2004.8585152354835
2.174E7	2002.8858914896987
2.176E7	2003.289181924978
2.178E7	2005.5872828863376
2.18E7	2001.9060213566202
2.182E7	2003.8010995379054
2.184E7	1998.6174452072587
2.186E7	2003.3497241922175
2.188E7	2005.1669381338822
2.19E7	2001.450293902763
2.192E7	2001.812173248931
2.194E7	2004.5277329390685
2.196E7	2003.7673053493922
2.198E7	2003.005001308204
2.2E7	2004.1717672943514
2.202E7	2005.4160304805337
2.204E7	2001.4186509344845
2.206E7	2003.597448773222
2.208E7	2005.510711070137
2.21E7	2004.8249034797814
2.212E7	2002.2207926327756
2.214E7	2001.7286438850128
2.216E7	2004.9247748180373
2.218E7	2002.6376840011606
2.22E7	2000.7217015941449
2.222E7	2001.7142019144528
2.224E7	1993.7948659042884
2.226E7	2004.3289775806707
2.228E7	2000.1593587759576
2.23E7	2000.246131168827
2.232E7	2002.805254641552
2.234E7	2005.1565662359665
2.236E7	2003.3396938691328
2.238E7	2001.7966622077058
2.24E7	2000.1071204499372
2.242E7	2000.2275394870053
2.244E7	2004.15412579425
2.246E7	2006.4435669762254
2.248E7	2005.9930378995064
2.25E7	2004.5156444016247
2.252E7	1998.8548713713844
2.254E7	2003.875349291129
2.256E7	2003.4730803559748
2.258E7	2005.483184954762
2.26E7	2005.2632837780207
2.262E7	2006.3068331576198
2.264E7	2003.0290957404618
2.266E7	2005.3735705158033
2.268E7	2005.9163444056271
2.27E7	2005.4738580457074
2.272E7	2005.64572608311
2.274E7	2005.679230570602
2.276E7	2003.7887416793162
2.278E7	2003.6588300107228
2.28E7	2003.3128205929477
2.282E7	2005.666431956896
2.284E7	2001.6742813741093
2.286E7	2003.7085241230818
2.288E7	2003.518222948458
2.29E7	2003.640507784346
2.292E7	2002.3423087799042
2.294E7	2000.080785756845
2.296E7	2002.6700619351673
2.298E7	2005.9072046101908
2.3E7	2006.1304107633227
2.302E7	2003.79229780599
2.304E7	2002.4469289587416
2.306E7	2004.8770375794531
2.308E7	2005.8534113645346
2.31E7	2005.6187652920314
2.312E7	2004.0119446597475
2.314E7	2001.717377515575
2.316E7	2001.6457482377407
2.318E7	2003.5344979715853
2.32E7	2005.3809039630835
2.322E7	2003.2091152137898
2.324E7	2006.775670454401
2.326E7	2005.585135486197
2.328E7	2003.451382893878
2.33E7	2004.169141212354
2.332E7	2005.555547946276
2.334E7	2002.7330542229352
2.336E7	2001.052612753634
2.338E7	2004.408161819482
2.34E7	2002.9765833555782
2.342E7	2005.8337917568604
2.344E7	2005.2036878558076
2.346E7	2004.5536188371182
2.348E7	2001.610495282235
2.35E7	2002.322117376866
2.352E7	2003.666321929341
2.354E7	2002.6337571188049
2.356E7	2006.052896646884
2.358E7	2004.3437782471285
2.36E7	2001.363248636075
2.362E7	2003.9368568892814
2.364E7	2005.397673065476
2.366E7	2001.7186115154675
2.368E7	2005.9655094698644
2.37E7	2005.5988449978865
2.372E7	2003.181833639669
2.374E7	2005.5136430520029
2.376E7	2003.0544858939477
2.378E7	2002.6998530608523
2.38E7	2002.3866671701985
2.382E7	2000.531416920823
2.384E7	2003.6556619136052
2.386E7	2000.727924661091
2.388E7	2003.2618526904114
2.39E7	2005.1287785227812
2.392E7	2003.9723107626119
2.394E7	2004.2921176705527
2.396E7	2000.7022481262748
2.398E7	2003.6958576791487
2.4E7	2004.1945927963393
2.402E7	2004.9635330549354
2.404E7	2000.2627066131702
2.406E7	2005.0549038063054
2.408E7	2004.3975005386894
2.41E7	2004.9156461222901
2.412E7	2003.0627856132135
2.414E7	2002.2506040472028
2.416E7	2003.7638893752369
2.418E7	2005.2650949518563
2.42E7	2003.7295046235354
2.422E7	2004.934404754182
2.424E7	1998.2182850282727
2.426E7	2006.48321305279
2.428E7	2006.2170692575166
2.43E7	2004.4893650808117
2.432E7	2002.8338899118185
2.434E7	2001.3789432922686
2.436E7	2004.6144616476956
2.438E7	2005.719797905989
2.44E7	2005.323430253079
2.442E7	2003.4196246804502
2.444E7	2001.6432620998007
2.446E7	2005.5752295402835
2.448E7	2004.8061695107795
2.45E7	2000.474340837298
2.452E7	2001.5842570910306
2.454E7	2003.5055081934438
2.456E7	2002.1177365129722
2.458E7	1995.0459722355113
2.46E7	2003.9782498043885
2.462E7	2005.386764887039
2.464E7	2004.7807490527068
2.466E7	1996.2618118360065
2.468E7	2002.8762404566555
2.47E7	2001.668568951375
2.472E7	2006.0467238756319
