state	age(root)
6.0E7	1995.216314453975
6.006E7	1995.2492399886637
6.012E7	1997.7023084335967
6.018E7	2001.970296526734
6.024E7	1999.457670455422
6.03E7	1999.6670438894562
6.036E7	1998.3991864675875
6.042E7	2000.335684993065
6.048E7	2001.167327543131
6.054E7	1995.310550962043
6.06E7	1990.9882278628074
6.066E7	1998.4099964130864
6.072E7	1997.7046751249898
6.078E7	2000.5621025350974
6.084E7	1994.3513440196186
6.09E7	1996.1930487511174
6.096E7	1997.7957137416367
6.102E7	1998.2259628919078
6.108E7	2001.326799768798
6.114E7	1995.538486710818
6.12E7	1998.4644674277447
6.126E7	2001.09885526936
6.132E7	1997.9238932416783
6.138E7	2002.4305307571954
6.144E7	2000.7733754905028
6.15E7	1999.2895113357988
6.156E7	2003.6685908493441
6.162E7	2002.521812979221
6.168E7	2001.6500196151073
6.174E7	2002.181828134542
6.18E7	2002.3530866357594
6.186E7	1995.9491372416915
6.192E7	2000.570663808572
6.198E7	2001.3837281026003
6.204E7	1999.76956849929
6.21E7	1996.7595395229064
6.216E7	1997.9304810005478
6.222E7	2001.5263326482982
6.228E7	2001.8906192269417
6.234E7	2001.5942574034266
6.24E7	2002.3418469880023
6.246E7	2001.152517713407
6.252E7	2001.1297290069556
6.258E7	2003.2991150242099
6.264E7	2001.6775237003071
6.27E7	2000.2062944189875
6.276E7	2000.1904146434015
6.282E7	1999.7813146062697
6.288E7	1999.1530529447555
6.294E7	2001.2456370131924
6.3E7	1999.7727879362367
6.306E7	1999.0443135911423
6.312E7	1999.1060860735165
6.318E7	2002.290584472899
6.324E7	1997.6003683221263
6.33E7	2001.3099855648625
6.336E7	1996.9489048326552
6.342E7	2002.3689863485392
6.348E7	1998.8670237098802
6.354E7	2000.4340039858148
6.36E7	1994.6729066981522
6.366E7	2001.7491000523742
6.372E7	2002.212288729792
6.378E7	1998.0765245152336
6.384E7	2001.529904997724
6.39E7	1994.9163559165695
6.396E7	2000.3709890795867
6.402E7	2000.2543578143138
6.408E7	1993.7574419976863
6.414E7	1999.3331758559013
6.42E7	2001.5601220868612
6.426E7	1998.5484626026876
6.432E7	1999.6418336431227
6.438E7	2002.0886485963406
6.444E7	2000.0178247616086
6.45E7	2002.2610698336753
6.456E7	1998.8813695344056
6.462E7	2000.8969854268023
6.468E7	1998.2204946057593
6.474E7	1998.5697864065626
6.48E7	1996.9967108905005
6.486E7	1999.3526790805968
6.492E7	2001.1832613271438
6.498E7	1997.0706795804222
6.504E7	1996.924657123972
6.51E7	2000.6047291480982
6.516E7	2002.0636729407845
6.522E7	2000.130917026027
6.528E7	1999.3570970854034
6.534E7	2000.2926932402802
6.54E7	2002.4479187297122
6.546E7	2002.2014559816757
6.552E7	1999.506950102216
6.558E7	1991.4355465833203
6.564E7	1995.9272232507708
6.57E7	1998.7683981307043
6.576E7	1999.9918701363565
6.582E7	2000.7474773883405
6.588E7	2001.520065781582
6.594E7	1996.3816640656305
6.6E7	1998.3509373679656
6.606E7	1994.2669854380417
6.612E7	1998.78613342253
6.618E7	2000.344101947778
6.624E7	1999.09841707755
6.63E7	1994.7442080578214
6.636E7	1997.8486952953904
6.642E7	2001.6622614881533
6.648E7	1998.4773590140524
6.654E7	2000.5873574570724
6.66E7	2001.81634850026
6.666E7	2000.2569168177463
6.672E7	1995.9463746376014
6.678E7	1998.8201346377389
6.684E7	1999.592673524863
6.69E7	2003.2813522009126
6.696E7	2000.631743016442
