state	age(root)
2.0E7	2005.4947818087371
2.002E7	2005.3404778445404
2.004E7	2004.1732411506557
2.006E7	2005.607105136578
2.008E7	2005.1555824683774
2.01E7	2005.5855937799852
2.012E7	2005.3481871924273
2.014E7	2005.0071209867192
2.016E7	2004.8765045286198
2.018E7	2004.7155285721656
2.02E7	2005.0551467840419
2.022E7	2005.6776387822001
2.024E7	2004.2647785228721
2.026E7	2005.1241600867058
2.028E7	2005.6137659516296
2.03E7	2004.3860555816125
2.032E7	2005.189449745675
2.034E7	2005.7934484347368
2.036E7	2005.3539246956411
2.038E7	2005.3482616401536
2.04E7	2003.7561443331929
2.042E7	2004.4600652085549
2.044E7	2004.8293709282284
2.046E7	2005.473012392132
2.048E7	2005.8487847079175
2.05E7	2005.4543592913174
2.052E7	2005.9036975176507
2.054E7	2005.2336865011646
2.056E7	2005.736564647757
2.058E7	2005.76944806082
2.06E7	2005.6014477198964
2.062E7	2005.020770290538
2.064E7	2004.8854036231714
2.066E7	2005.4613101170032
2.068E7	2005.4829520382339
2.07E7	2005.7546846464008
2.072E7	2005.7342180720598
2.074E7	2005.3225513643301
2.076E7	2005.6041805254054
2.078E7	2005.6671231614878
2.08E7	2005.5833778418619
2.082E7	2005.3421333804515
2.084E7	2005.5260568051517
2.086E7	2005.1700645935955
2.088E7	2005.7597937254
2.09E7	2005.3455879369883
2.092E7	2005.3082568601953
2.094E7	2005.4552472841858
2.096E7	2005.6045977207618
2.098E7	2005.5826349232682
2.1E7	2005.3826017909405
2.102E7	2005.742167208391
2.104E7	2005.6530729501858
2.106E7	2005.5580682067314
2.108E7	2005.9573171105944
2.11E7	2005.7002834588984
2.112E7	2004.748375944187
2.114E7	2005.6883646285817
2.116E7	2005.7587994429623
2.118E7	2005.563678775162
2.12E7	2005.4359105810315
2.122E7	2005.4525795145976
2.124E7	2004.1335550252018
2.126E7	2005.1507653072329
2.128E7	2005.706335484135
2.13E7	2005.5486287535646
2.132E7	2005.0473427492273
2.134E7	2004.295354917623
2.136E7	2003.792324725166
2.138E7	2005.7142676798655
2.14E7	2005.6287812315402
2.142E7	2005.403513318732
2.144E7	2005.3988461859856
2.146E7	2004.8014376045185
2.148E7	2005.4003670858842
2.15E7	2005.2566971506571
2.152E7	2005.7359337797893
2.154E7	2005.545601476799
2.156E7	2005.492497910816
2.158E7	2005.6297919419417
2.16E7	2003.7132824751232
2.162E7	2005.7842222345116
2.164E7	2005.362838458381
2.166E7	2005.9159856341084
2.168E7	2005.8637109286976
2.17E7	2005.8561074816673
2.172E7	2005.7379606936554
2.174E7	2004.7618346197328
2.176E7	2004.4371021734148
2.178E7	2005.897014111582
2.18E7	2005.0207876335749
2.182E7	2005.9080224296501
2.184E7	2004.8685587293842
2.186E7	2005.2771196206022
2.188E7	2005.4416541835335
2.19E7	2002.5734245735905
2.192E7	2002.8864877598592
2.194E7	2005.1574309561086
2.196E7	2005.5793069026056
2.198E7	2005.0403616446613
2.2E7	2005.6585959778174
2.202E7	2005.6307289276021
2.204E7	2005.2142769870327
2.206E7	2004.8437921772108
2.208E7	2005.2281764004194
2.21E7	2005.1344362684347
2.212E7	2005.4305847017038
2.214E7	2005.1003643558386
2.216E7	2004.6362901771686
2.218E7	2005.556575269335
2.22E7	2004.8296951446582
2.222E7	2004.9287737023103
2.224E7	2005.403145739205
2.226E7	2005.4346169956402
2.228E7	2004.7786263031094
2.23E7	2005.8301019101693
2.232E7	2005.5732088720363
2.234E7	2005.1258008483599
2.236E7	2005.6087076025822
2.238E7	2005.533568595293
2.24E7	2004.8990249509702
2.242E7	2005.9036586410502
2.244E7	2004.967377789714
2.246E7	2005.247425560803
2.248E7	2005.4783695305516
2.25E7	2005.8942074746126
2.252E7	2004.8783258874694
2.254E7	2005.5983664712503
2.256E7	2004.683449071516
2.258E7	2005.4608835697038
2.26E7	2005.367697688457
2.262E7	2005.1580932399675
2.264E7	2005.6133888230488
2.266E7	2005.627481046493
2.268E7	2005.878629408278
2.27E7	2005.7619513577704
2.272E7	2005.902920206699
2.274E7	2005.3099891669476
2.276E7	2005.0718056822404
2.278E7	2005.7485033680377
2.28E7	2005.8327882042347
2.282E7	2004.873650530226
2.284E7	2004.9024012878253
2.286E7	2005.1828699155087
2.288E7	2005.7962824327778
2.29E7	2005.35181028347
2.292E7	2005.7577909264703
2.294E7	2005.5460534089045
2.296E7	2005.6321552125235
2.298E7	2005.7717589127458
2.3E7	2004.9515284545741
2.302E7	2004.195865598947
2.304E7	2005.5280430727514
2.306E7	2004.6948216687936
2.308E7	2005.672288066084
2.31E7	2005.7576351090024
2.312E7	2005.5918049350887
2.314E7	2005.492437286339
2.316E7	2004.4560427114084
2.318E7	2005.323709449049
2.32E7	2005.6102388727506
2.322E7	2005.5146638388924
2.324E7	2005.8632839263164
2.326E7	2005.3722588722394
2.328E7	2005.5143446447782
2.33E7	2005.066688514402
2.332E7	2005.030959918087
2.334E7	2005.0967733863245
2.336E7	2005.4810620352137
2.338E7	2005.0926462340449
2.34E7	2005.7917650441614
2.342E7	2004.800656470005
2.344E7	2005.6034232040029
2.346E7	2005.226492889052
2.348E7	2004.4495611826792
2.35E7	2005.383226116428
2.352E7	2005.5087517649645
2.354E7	2005.4331147452033
2.356E7	2003.9229126760074
2.358E7	2005.6674603063375
2.36E7	2005.3013991271077
2.362E7	2005.8026720558778
2.364E7	2004.5528493072734
2.366E7	2005.4105766282437
2.368E7	2002.9270842177214
2.37E7	2005.7911507288134
2.372E7	2005.7858166224557
2.374E7	2005.5570563782826
2.376E7	2005.566495128201
2.378E7	2004.8621127619924
2.38E7	2005.3596830331473
2.382E7	2005.6763056859406
2.384E7	2005.0550036980749
2.386E7	2004.9572053350498
2.388E7	2005.2123091837875
2.39E7	2005.44499572323
2.392E7	2005.2871311041165
2.394E7	2005.3991528021418
2.396E7	2004.875982003307
2.398E7	2004.6433850492929
2.4E7	2005.129691696875
2.402E7	2005.6192600424993
2.404E7	2005.5785697783192
2.406E7	2005.5453594088763
2.408E7	2005.6176580779595
2.41E7	2005.421400223586
2.412E7	2004.5811231475036
2.414E7	2003.9447498444802
2.416E7	2005.6447697458393
2.418E7	2005.6302416398007
2.42E7	2005.0365479587454
2.422E7	2005.6422341720956
2.424E7	2005.7531316522181
2.426E7	2005.0335592923836
2.428E7	2003.8462921584198
2.43E7	2005.725313418368
2.432E7	2005.4699543957693
2.434E7	2005.5249203371734
2.436E7	2005.7323726079721
2.438E7	2005.6696748953268
2.44E7	2005.0849241526253
2.442E7	2004.2607150298818
2.444E7	2005.697788646678
2.446E7	2004.2644137859352
2.448E7	2005.48682612932
2.45E7	2005.6561236763573
2.452E7	2005.1560711980337
2.454E7	2004.5385377941686
2.456E7	2004.7583191793744
2.458E7	2005.6511163010528
2.46E7	2005.5660646507517
2.462E7	2005.070722086454
2.464E7	2005.6598492318035
2.466E7	2005.6400825407354
2.468E7	2005.6439697606227
2.47E7	2004.7175957610084
2.472E7	2005.2131336871198
2.474E7	2005.057395396675
2.476E7	2005.819324884127
2.478E7	2005.4409402119254
2.48E7	2005.0271667664329
2.482E7	2005.2809895116252
2.484E7	2005.5670301812283
2.486E7	2005.686281343358
2.488E7	2003.8755079059624
2.49E7	2005.626886228207
2.492E7	2005.288769942266
2.494E7	2005.8198545871094
2.496E7	2005.1262766814118
2.498E7	2005.601508879215
2.5E7	2005.1681412093455
2.502E7	2005.8281385889306
2.504E7	2005.6460403080248
2.506E7	2004.5951968272407
2.508E7	2004.497659716384
2.51E7	2005.247843054055
2.512E7	2005.8749677328653
2.514E7	2004.7155795571634
2.516E7	2005.4840491877117
2.518E7	2005.5869185966546
2.52E7	2004.9783702524458
2.522E7	2005.475228368881
2.524E7	2005.1825250194354
2.526E7	2005.6720294924842
2.528E7	2005.3763700825364
2.53E7	2005.2593688198667
2.532E7	2004.9023430310242
2.534E7	2005.1575710017853
2.536E7	2003.147042013922
2.538E7	2005.0960769050182
2.54E7	2005.3029861939979
2.542E7	2005.1206008816387
2.544E7	2005.4569504545232
2.546E7	2005.1171801692344
2.548E7	2004.729965981503
2.55E7	2005.7185983211991
2.552E7	2004.020869643154
2.554E7	2005.7902564933077
2.556E7	2005.35416743462
2.558E7	2005.5919660837133
2.56E7	2005.9302404545647
2.562E7	2005.6298767862331
2.564E7	2005.125871847071
2.566E7	2005.079090402456
2.568E7	2005.432491269521
2.57E7	2002.8749240383681
2.572E7	2004.326957427748
2.574E7	2005.0788160049276
2.576E7	2005.6878656869806
2.578E7	2005.0951158844503
2.58E7	2005.7143507812032
2.582E7	2005.506719433307
2.584E7	2005.4358341027532
2.586E7	2005.7897042715224
2.588E7	2005.3726889495044
2.59E7	2004.7310165348313
2.592E7	2005.2051528876368
2.594E7	2005.4916399849562
2.596E7	2005.0363889533392
2.598E7	2005.6617177973774
2.6E7	2004.016942766677
2.602E7	2005.2472232650857
2.604E7	2005.081228804936
2.606E7	2005.4412651303114
2.608E7	2004.2925156594213
2.61E7	2005.8380730900096
2.612E7	2005.3222950227387
2.614E7	2005.9595567387787
2.616E7	2005.6193899528362
2.618E7	2005.438962296959
2.62E7	2005.3312062145912
2.622E7	2005.2997842912318
2.624E7	2005.7621753035487
2.626E7	2003.5690507311333
2.628E7	2005.1974122864058
2.63E7	2004.9612528943048
2.632E7	2005.9134199039097
2.634E7	2005.5409904870571
2.636E7	2005.8626884823934
2.638E7	2005.4196018088226
2.64E7	2005.5689984539883
2.642E7	2004.724431258469
2.644E7	2005.6847134553038
2.646E7	2005.0223460555087
2.648E7	2004.240349109386
2.65E7	2004.7054079278764
2.652E7	2005.9052135926536
2.654E7	2005.2073062716481
2.656E7	2004.4890499515357
2.658E7	2005.5085813498545
2.66E7	2005.3828983546564
2.662E7	2005.5749121654057
2.664E7	2005.675347039462
2.666E7	2005.2354789519063
2.668E7	2004.8256204516133
2.67E7	2004.1913325294822
2.672E7	2005.3809249915273
2.674E7	2005.236820295737
2.676E7	2005.8012015983259
2.678E7	2005.9117676691603
2.68E7	2005.7778238224007
2.682E7	2004.6905977469435
2.684E7	2005.398149257684
2.686E7	2005.5026297484387
2.688E7	2005.6192957586318
2.69E7	2005.510836670968
2.692E7	2005.793448848849
2.694E7	2005.2010719995687
2.696E7	2005.536891181472
2.698E7	2005.879679333833
2.7E7	2005.0647601386236
2.702E7	2003.8677513878565
2.704E7	2005.2501405448957
2.706E7	2005.7491451138367
2.708E7	2002.9828583491712
2.71E7	2004.4191520257875
2.712E7	2005.4634490906105
2.714E7	2005.6554471389725
2.716E7	2005.6007945110898
2.718E7	2005.2011337545157
2.72E7	2005.5492096735893
2.722E7	2004.0561641025936
2.724E7	2005.7593684287533
2.726E7	2005.46881214103
2.728E7	2004.526098252085
2.73E7	2004.9585644676324
2.732E7	2005.6445955032364
2.734E7	2003.8732830619028
2.736E7	2005.2435451039087
2.738E7	2005.2134065721214
2.74E7	2005.2173943620733
2.742E7	2005.5194116629632
2.744E7	2004.6365759847572
2.746E7	2005.746133104369
2.748E7	2005.3689415275276
2.75E7	2004.5306705712073
2.752E7	2005.7794481848678
2.754E7	2005.5968593052721
2.756E7	2005.6158765300693
2.758E7	2005.722036292831
2.76E7	2005.7269018386016
2.762E7	2005.631535292174
2.764E7	2004.5739798379523
2.766E7	2005.8257208611833
2.768E7	2005.836574367091
2.77E7	2004.472029871442
2.772E7	2001.319576056569
2.774E7	2005.3872063103342
2.776E7	2005.7378415084142
2.778E7	2005.7073955929736
2.78E7	2005.607486318135
2.782E7	2005.1747973517813
2.784E7	2005.2898241752266
2.786E7	2005.5426697241176
2.788E7	2003.7721288940022
2.79E7	2004.368948560338
2.792E7	2005.1870791121346
2.794E7	2005.5960849324754
2.796E7	2005.1727154370278
2.798E7	2003.214631789251
2.8E7	2005.5522746623476
2.802E7	2004.6119350220442
2.804E7	2003.6406553347747
2.806E7	2005.7419671596983
2.808E7	2005.6499350835732
2.81E7	2005.7718986084722
2.812E7	2005.8233364249159
2.814E7	2005.5515461078774
2.816E7	2005.2004430773259
2.818E7	2005.4705777325914
2.82E7	2004.5118069290393
2.822E7	2005.7165018426658
2.824E7	2005.8121039398816
2.826E7	2005.574492771918
2.828E7	2005.4185037935067
2.83E7	2005.3605694256569
2.832E7	2005.5770817553853
2.834E7	2004.5262639779567
2.836E7	2005.8671906930783
2.838E7	2005.5692716679719
2.84E7	2004.6738089732141
2.842E7	2005.5212444852255
2.844E7	2005.8799842587828
2.846E7	2005.3408741823916
2.848E7	2005.2401012147234
2.85E7	2005.7571485815356
2.852E7	2005.436290879587
2.854E7	2005.627523528658
2.856E7	2005.3966730960399
2.858E7	2005.5666846742872
2.86E7	2005.4263063715587
2.862E7	2005.3736749884301
2.864E7	2002.860119561766
2.866E7	2004.9554537823205
2.868E7	2005.4763531707179
2.87E7	2004.8197767338784
2.872E7	2005.6012769113295
2.874E7	2004.7651469706325
2.876E7	2003.9657592705664
2.878E7	2003.9458282339351
2.88E7	2004.7969817432104
2.882E7	2004.9814854141548
2.884E7	2005.7351009110644
2.886E7	2005.517533996008
2.888E7	2004.5802830594043
2.89E7	2005.52162045559
2.892E7	2005.095582792958
2.894E7	2004.6046246416786
2.896E7	2004.9994231889218
2.898E7	2005.5945133706887
2.9E7	2005.254149619074
2.902E7	2004.8879793675246
2.904E7	2004.1577731418545
2.906E7	2005.4057502429598
2.908E7	2005.4968821731532
2.91E7	2005.2645842109978
2.912E7	2005.7283094898776
2.914E7	2005.6907687764308
2.916E7	2004.986318865285
2.918E7	2005.3592369925664
2.92E7	2005.4378093311448
2.922E7	2005.4872887317235
2.924E7	2005.7903376416862
2.926E7	2003.6235112278548
2.928E7	2004.6504311748135
2.93E7	2005.2195772031394
2.932E7	2005.400305515567
2.934E7	2003.138085651796
2.936E7	2003.6591267226581
2.938E7	2005.2769600506613
2.94E7	2005.6235916532178
2.942E7	2004.8706281529614
2.944E7	2005.4142892320594
2.946E7	2005.0626387927668
2.948E7	2004.8738200348669
2.95E7	2005.361487656963
2.952E7	2005.659842609158
2.954E7	2005.5126798160861
2.956E7	2005.7636627063441
2.958E7	2005.565593550107
2.96E7	2005.5971918951586
2.962E7	2004.8292744908617
2.964E7	2004.0057105956444
2.966E7	2004.6694529593183
2.968E7	2005.632332339612
2.97E7	2005.7288862396877
2.972E7	2004.299722852693
2.974E7	2005.441061906881
2.976E7	2005.6410508161534
2.978E7	2005.6536401372364
2.98E7	2005.3772438725841
2.982E7	2005.2427694192595
2.984E7	2005.1378379695645
2.986E7	2005.2134318040999
2.988E7	2004.3572380249016
2.99E7	2003.6591793791933
2.992E7	2005.2876533302933
2.994E7	2005.7421045465526
2.996E7	2005.3443907415708
2.998E7	2005.0599866197138
3.0E7	2005.2254286932073
3.002E7	2004.3064621364451
3.004E7	2005.4512378035558
3.006E7	2005.588704857
3.008E7	2004.7283093655387
3.01E7	2005.6195594327253
3.012E7	2005.5507916633273
3.014E7	2005.2096084469583
3.016E7	2005.3859307879395
3.018E7	2005.392249425418
3.02E7	2005.753139319528
3.022E7	2005.5869242180217
3.024E7	2005.870399247091
