state	age(root)
2.0E7	2001.930304584037
2.002E7	2001.7311023570157
2.004E7	2001.5608018516007
2.006E7	2001.440225634442
2.008E7	2001.6215992960701
2.01E7	2001.8476664700252
2.012E7	2001.9643093735083
2.014E7	2001.9094321840234
2.016E7	2001.8046910829808
2.018E7	2001.9457094841182
2.02E7	2001.925112848239
2.022E7	2001.9894097481772
2.024E7	2001.9160378734048
2.026E7	2001.8711079994166
2.028E7	2001.9621211054728
2.03E7	2001.914030513471
2.032E7	2001.7391097284944
2.034E7	2001.7015925504306
2.036E7	2001.9968111474543
2.038E7	2001.9794606205207
2.04E7	2001.7965230312377
2.042E7	2001.9404203831389
2.044E7	2001.957732577068
2.046E7	2001.9301125125123
2.048E7	2001.7197152662116
2.05E7	2001.815891991675
2.052E7	2001.9887460699704
2.054E7	2001.967007462142
2.056E7	2001.9466409228448
2.058E7	2001.9579275133594
2.06E7	2001.9474701086574
2.062E7	2001.8724365856642
2.064E7	2001.912792855158
2.066E7	2001.9474772721405
2.068E7	2001.970383393339
2.07E7	2001.973845666514
2.072E7	2001.968965681019
2.074E7	2001.9430059460233
2.076E7	2001.967890593773
2.078E7	2001.8969725592735
2.08E7	2001.8266298067722
2.082E7	2001.94455039816
2.084E7	2001.9466288417989
2.086E7	2001.8390229757247
2.088E7	2001.9889472295977
2.09E7	2001.960127405395
2.092E7	2001.930220870664
2.094E7	2001.9851293618715
2.096E7	2001.9149251463762
2.098E7	2001.9395265771118
2.1E7	2001.9749441882987
2.102E7	2001.9182600275794
2.104E7	2001.9577565137304
2.106E7	2001.9489490465294
2.108E7	2001.969213346534
2.11E7	2001.9704255102358
2.112E7	2001.9981393612863
2.114E7	2001.9966614561417
2.116E7	2001.9983317212207
2.118E7	2001.994368640442
2.12E7	2001.99589263326
2.122E7	2001.9985890180678
2.124E7	2001.9843671147116
2.126E7	2001.9993869451205
2.128E7	2001.999337945139
2.13E7	2001.999729793946
2.132E7	2001.9992157401487
2.134E7	2001.9987459222107
2.136E7	2001.999620094681
2.138E7	2001.998766130171
2.14E7	2001.9986323252513
2.142E7	2001.9993266363786
2.144E7	2001.9990498206505
2.146E7	2001.9988881113145
2.148E7	2001.9995415368269
2.15E7	2001.9995895599354
2.152E7	2001.9997636906796
2.154E7	2001.9999275846947
2.156E7	2001.9972112883681
2.158E7	2001.999801810474
2.16E7	2001.9936851034433
2.162E7	2001.9963185179581
2.164E7	2001.9961947453316
2.166E7	2001.999155865386
2.168E7	2001.9942957016572
2.17E7	2001.9997373129881
