state	age(root)
2.0E7	2002.122338530888
2.002E7	2002.6969005090295
2.004E7	2002.7503527301703
2.006E7	1999.1120262023958
2.008E7	2001.9229871313298
2.01E7	2002.089406044843
2.012E7	2001.355622957022
2.014E7	2000.058993513193
2.016E7	2001.6096144779806
2.018E7	2001.7516819836196
2.02E7	2000.9459871941697
2.022E7	2002.7501030513054
2.024E7	2001.646911771992
2.026E7	2000.8984301984915
2.028E7	2000.926231548823
2.03E7	2000.7191524928314
2.032E7	2002.613444117071
2.034E7	2000.016591715162
2.036E7	2001.1870340228638
2.038E7	2001.3817385193238
2.04E7	2001.8368587830173
2.042E7	2002.735032727755
2.044E7	2002.1301719772769
2.046E7	2002.741777990743
2.048E7	2001.2963598794468
2.05E7	1999.2450362719674
2.052E7	2000.8528910265663
2.054E7	2001.0763107853204
2.056E7	2001.172953680919
2.058E7	1999.3843894745087
2.06E7	2000.6970388822222
2.062E7	2000.2480882629907
2.064E7	2001.3136272105467
2.066E7	2002.69428977569
2.068E7	2000.2293041582805
2.07E7	2000.5650405911836
2.072E7	2000.2869166902426
2.074E7	2000.9034037116153
2.076E7	2002.3491781039588
2.078E7	2000.0622829756933
2.08E7	2001.2471829885853
2.082E7	2002.6580895991883
2.084E7	2002.1910871150367
2.086E7	2001.664710123099
2.088E7	2000.1645607221842
2.09E7	2001.5106798107959
2.092E7	2000.4621767344981
2.094E7	2000.5800699774302
2.096E7	2000.5164140163938
2.098E7	1999.3104661801005
2.1E7	2000.6724312978129
2.102E7	2000.9985018340608
2.104E7	2002.2614698010852
2.106E7	2001.1407152070763
2.108E7	2002.9380160566707
2.11E7	2002.1012789272036
2.112E7	2003.0107704966417
2.114E7	2000.3056571125103
2.116E7	2003.6296877813047
2.118E7	2000.2012820371383
2.12E7	2001.3399068450194
2.122E7	1996.0721845547478
2.124E7	2002.3372546197916
2.126E7	2001.3402896827617
2.128E7	2001.6243850797812
2.13E7	2002.2209752605231
2.132E7	2002.6352798966743
2.134E7	1999.8263326674992
2.136E7	2001.9444994624591
2.138E7	2001.0046471136857
2.14E7	2001.1335726345658
2.142E7	2002.0861011067173
2.144E7	2001.059775795767
2.146E7	2002.1296087923172
2.148E7	2002.6773174434381
2.15E7	2003.0433980230023
2.152E7	2001.6073725686686
2.154E7	2002.476246432252
2.156E7	2001.9898480678817
2.158E7	2001.089034818934
2.16E7	2000.9575338346283
2.162E7	2001.8856568101937
2.164E7	2001.39486637268
2.166E7	2003.603745308019
2.168E7	2002.3833006861307
2.17E7	2003.4756446066829
2.172E7	2002.8756764221619
2.174E7	2001.8893718310999
2.176E7	2001.9610153996769
2.178E7	1999.787468003663
2.18E7	2001.1788972045792
2.182E7	2000.2481903583011
2.184E7	2000.3204318433584
2.186E7	2001.669248399313
2.188E7	2002.863233190369
2.19E7	1999.1618296233728
2.192E7	2001.755241747946
2.194E7	2000.5059840507906
2.196E7	1997.1259851759246
2.198E7	1999.6583238630212
2.2E7	2001.0407799497293
2.202E7	2000.7171282003565
2.204E7	2000.9701780137125
2.206E7	1996.5305347153258
2.208E7	2000.94556405835
2.21E7	2000.77302473059
2.212E7	2001.3476305095865
2.214E7	2002.670030341394
2.216E7	2001.0756481419048
2.218E7	2002.8271425869307
2.22E7	2001.7042924472194
2.222E7	2000.758139391579
2.224E7	2001.7814880334852
2.226E7	2002.1283312502499
2.228E7	2001.775567971599
2.23E7	2002.204116932187
2.232E7	2002.3262143646232
2.234E7	1999.9703886142686
2.236E7	2003.0207426385903
2.238E7	2000.3026357589113
2.24E7	2000.4868691349513
2.242E7	2000.6020775304778
2.244E7	2002.3188589913368
2.246E7	2003.0394364945655
2.248E7	1999.6930177692757
2.25E7	2001.6774357111701
2.252E7	2002.128391780972
2.254E7	1999.963030180813
2.256E7	2001.7775763490451
2.258E7	2002.7246759812879
2.26E7	2003.1091227758802
2.262E7	2002.6782907872189
2.264E7	2002.2589028527807
2.266E7	2002.8589911442054
2.268E7	1999.6876276787411
2.27E7	2001.049577156492
2.272E7	2002.3198651631967
2.274E7	2000.6127427420518
2.276E7	1999.4504019368035
2.278E7	2001.858031126484
2.28E7	2000.011101485248
2.282E7	2000.2728987422618
2.284E7	2001.4415649456523
2.286E7	2001.7113891386716
2.288E7	2002.7470876875022
2.29E7	2001.5012376332265
2.292E7	2003.1705258286056
2.294E7	2002.201780135651
2.296E7	2001.6894953198473
2.298E7	2002.0070071674745
2.3E7	2001.385478937059
2.302E7	2001.4520695690283
2.304E7	2003.249982359151
2.306E7	2000.53859412001
2.308E7	2001.9381419377924
2.31E7	2002.9725733091673
2.312E7	2001.9016733836813
2.314E7	2001.626571837444
2.316E7	1999.9067055636372
2.318E7	2002.1724906101597
2.32E7	2002.20472565311
2.322E7	2001.4429057107845
2.324E7	2002.0448723629536
2.326E7	2001.7561125599175
2.328E7	2002.6475626588579
2.33E7	2001.488822088655
2.332E7	2002.724225436139
2.334E7	2000.0774581247258
2.336E7	2000.8625821892558
2.338E7	2000.0933372139266
2.34E7	2001.927746565991
2.342E7	2002.9201032630162
2.344E7	2002.2707007803408
2.346E7	2002.2115508680245
2.348E7	2001.0408118826194
2.35E7	2001.2564349167676
2.352E7	2000.511003852334
2.354E7	2001.5947915904987
2.356E7	2002.3206347356338
2.358E7	2000.2461171952357
2.36E7	2001.8328023730196
2.362E7	1999.15189342257
2.364E7	1999.848498239462
2.366E7	2002.1331212750235
2.368E7	2002.9651977294704
2.37E7	2001.8669008133097
2.372E7	2001.140998761847
2.374E7	2002.0283598473727
2.376E7	2003.4372846347997
2.378E7	2002.013876991148
2.38E7	1998.4219642332746
2.382E7	2001.5114816868675
2.384E7	2001.0089579561522
2.386E7	2002.9102214466518
2.388E7	2003.278186404909
2.39E7	2003.2349627588396
2.392E7	2002.3450386666377
2.394E7	2001.2317814158157
2.396E7	2001.835824287149
2.398E7	2002.2541157570163
2.4E7	2001.2812808481235
2.402E7	2003.3584991372566
2.404E7	2002.0870477920314
2.406E7	2002.9050445605972
2.408E7	2003.488266578838
2.41E7	2000.6786760470904
2.412E7	2002.0078983569258
2.414E7	2000.796993070092
2.416E7	2001.0183836505773
2.418E7	2001.6750531485757
2.42E7	2002.7840007226334
2.422E7	2002.7205620076186
2.424E7	2000.9271931152098
2.426E7	2001.4015525810416
2.428E7	2000.8920114800767
2.43E7	2003.4629031944628
2.432E7	1998.8321713453147
2.434E7	2002.0439789347738
2.436E7	1999.99618919547
2.438E7	2000.2882395385511
2.44E7	2002.9846322195835
2.442E7	2002.4429504009074
2.444E7	2001.3750185411288
2.446E7	1999.4434546584039
2.448E7	2001.7422761720632
2.45E7	2001.2885585600054
2.452E7	2001.214763026972
2.454E7	1999.8118878081484
2.456E7	2001.2709659161205
2.458E7	2001.2353696898078
2.46E7	2002.8751178427542
2.462E7	2001.7739000739086
2.464E7	2001.3753977679337
2.466E7	2001.7853944778788
2.468E7	2000.6919339581068
2.47E7	2002.6770238601073
2.472E7	2002.7951926782468
2.474E7	2000.5510339927082
2.476E7	2002.3672817655674
2.478E7	2001.6074116136606
2.48E7	2001.5731966192784
2.482E7	2002.573464009831
2.484E7	2002.2768575571506
2.486E7	2001.2661291294196
2.488E7	2002.1169276645478
2.49E7	2001.8672501735691
2.492E7	2001.0969577900346
2.494E7	2002.1477901143799
2.496E7	2003.2494928197968
2.498E7	2001.1464676454168
2.5E7	2001.4526595656869
2.502E7	2002.6466585524038
2.504E7	1999.997981838577
2.506E7	2001.9326517034847
2.508E7	2002.1091072348513
2.51E7	2002.4181639310025
2.512E7	2002.650594204393
2.514E7	2002.4264991557895
2.516E7	2003.3738113169256
2.518E7	2000.1222922108873
2.52E7	2000.6017323663732
2.522E7	2001.9152075508953
2.524E7	2002.7430587239487
2.526E7	2001.0429034657332
2.528E7	2001.8492553249043
2.53E7	2002.8408471686093
2.532E7	2000.9624661916491
2.534E7	2001.1259099896617
2.536E7	2002.2211055360071
2.538E7	2002.3288675438043
2.54E7	2002.3164696175018
2.542E7	2001.6755349499906
2.544E7	2000.896188434273
2.546E7	2001.983600480039
2.548E7	2001.9644396236106
2.55E7	2001.9328413207334
2.552E7	2001.0940061378456
2.554E7	2002.9304404835652
2.556E7	2003.2339892659847
2.558E7	1998.4207123345832
2.56E7	1999.2896150242318
2.562E7	2002.104409687413
2.564E7	2002.4273812931458
2.566E7	2000.1267167525039
