state	age(root)
2.4E7	1995.1507715755683
2.402E7	1993.8868809679225
2.404E7	1991.3226844125018
2.406E7	1990.824881950051
2.408E7	1993.4327854655812
2.41E7	1993.2777037370677
2.412E7	1993.542054110738
2.414E7	1990.8023554372874
2.416E7	1993.8757435256464
2.418E7	1994.0712015626887
2.42E7	1993.004210680807
2.422E7	1993.8548981531035
2.424E7	1993.6225992470274
2.426E7	1994.513250378355
2.428E7	1989.4286551639989
2.43E7	1991.493649300553
2.432E7	1992.343224526075
2.434E7	1995.13081035914
2.436E7	1994.6459745057036
2.438E7	1993.8244014683085
2.44E7	1993.5103213514735
2.442E7	1993.9227582495087
2.444E7	1994.7038628251985
2.446E7	1995.4190057795597
2.448E7	1990.9982873137828
2.45E7	1994.6051268376573
2.452E7	1988.535243098314
2.454E7	1992.5901021592679
2.456E7	1993.0159581820617
2.458E7	1994.0137154470126
2.46E7	1994.2675794645418
2.462E7	1995.1399918006296
2.464E7	1993.1350023717812
2.466E7	1993.7933909400112
2.468E7	1992.534411280426
2.47E7	1995.6322001205288
2.472E7	1992.0768884217034
2.474E7	1992.781057516488
2.476E7	1992.6410170566887
2.478E7	1993.3903937162152
2.48E7	1992.8969122931376
2.482E7	1994.8161072592727
2.484E7	1991.6909372082448
2.486E7	1994.4515378714157
2.488E7	1987.9463875412728
2.49E7	1994.5954278963634
2.492E7	1990.593865864976
2.494E7	1993.1031591076405
2.496E7	1994.2381914099285
2.498E7	1991.252346300982
2.5E7	1994.2688343292855
2.502E7	1994.8255647260823
2.504E7	1994.0284416873467
2.506E7	1991.4179009326597
2.508E7	1993.5834078819266
2.51E7	1994.6942338269023
2.512E7	1995.829787734507
2.514E7	1995.4161354154376
2.516E7	1993.1545657054749
2.518E7	1993.6068325786264
2.52E7	1990.946923428257
2.522E7	1992.7581919377158
2.524E7	1995.9558423044325
2.526E7	1996.2394857914956
2.528E7	1996.1621695220124
2.53E7	1987.3666655816432
2.532E7	1992.2620260903861
2.534E7	1991.7712354755895
2.536E7	1995.2425689934362
2.538E7	1994.4382406567545
2.54E7	1994.2863357146216
2.542E7	1992.7031532447684
2.544E7	1989.3828765389578
2.546E7	1987.6206257666265
2.548E7	1992.6279247341204
2.55E7	1993.8290130055484
2.552E7	1995.410998690193
2.554E7	1993.6286737573944
2.556E7	1993.1353856515188
2.558E7	1994.276355584105
2.56E7	1992.392791727505
2.562E7	1994.04630168738
2.564E7	1990.07339917685
2.566E7	1991.787005270116
2.568E7	1990.8580524872846
2.57E7	1993.4924927332083
2.572E7	1989.4836492199563
2.574E7	1991.445923701647
2.576E7	1994.4561649195364
2.578E7	1992.9584212469706
2.58E7	1994.0006029864874
2.582E7	1992.8835837658428
2.584E7	1991.8918323989553
