state	age(root)
2.556E7	2005.0636809893635
2.558E7	2005.2480234417524
2.56E7	2006.6263284509937
2.562E7	2005.8659556954228
2.564E7	2004.4996320889466
2.566E7	2005.8139495159458
2.568E7	2007.207411625555
2.57E7	2005.7138072069558
2.572E7	2004.7535243031243
2.574E7	2006.3739598438224
2.576E7	2006.4769325931702
2.578E7	2005.811123531431
2.58E7	2006.2074381646744
2.582E7	2006.576578520383
2.584E7	2005.5145432103798
2.586E7	2005.8751135604355
2.588E7	2006.593621325203
2.59E7	2006.3148494013733
2.592E7	2005.1508390775314
2.594E7	2006.325695594725
2.596E7	2005.6041068381967
2.598E7	2005.3134379229184
2.6E7	2003.8128317536004
2.602E7	2006.4487869004959
2.604E7	2005.0898205801598
2.606E7	2005.725802464498
2.608E7	2005.1045271751586
2.61E7	2007.259429770087
2.612E7	2007.4587724367075
2.614E7	2007.4420102441034
2.616E7	2007.670215565399
2.618E7	2007.5011792844139
2.62E7	2007.5956635819423
2.622E7	2007.685248487877
2.624E7	2007.7216203990654
2.626E7	2007.8109032562782
2.628E7	2007.7524426834268
2.63E7	2007.5540209019566
2.632E7	2007.5642011857494
2.634E7	2007.5789752559601
2.636E7	2007.5097316489832
2.638E7	2007.4923342705015
2.64E7	2007.4563489969592
2.642E7	2007.615099430701
2.644E7	2007.6827695683721
2.646E7	2007.7977225818506
2.648E7	2007.779621902721
2.65E7	2007.798502049561
2.652E7	2007.7492452566096
2.654E7	2006.7332055328072
2.656E7	2006.3284610135865
2.658E7	2005.7423993795094
2.66E7	2006.1720834158323
2.662E7	2004.8050772506642
2.664E7	2005.961903393422
2.666E7	2004.0846099865191
2.668E7	2005.2724592501993
2.67E7	2005.074003729095
2.672E7	2004.4089316943755
2.674E7	2003.7166318602212
2.676E7	2007.4612396178961
2.678E7	2007.264527298669
2.68E7	2007.0918945585122
2.682E7	2006.6101774349597
2.684E7	2005.6940447740174
2.686E7	2002.566945456683
2.688E7	2006.4188814943477
2.69E7	2004.536306051621
2.692E7	2004.605569987187
2.694E7	2006.0522832047184
2.696E7	2006.401560227871
2.698E7	1999.899710900567
2.7E7	2005.2786599710112
2.702E7	2006.8040226558444
2.704E7	2006.2161349757298
2.706E7	2006.170227947412
2.708E7	2007.1858313229145
2.71E7	2005.7798793277666
2.712E7	2006.469326914355
2.714E7	2007.0461200107413
2.716E7	2005.5508314913127
2.718E7	2005.742263711159
2.72E7	2005.4863830691147
2.722E7	2006.471871249335
2.724E7	2004.1229394076972
2.726E7	2001.456911390017
2.728E7	2005.8319229690123
2.73E7	2005.5862915254093
2.732E7	2005.1157438163377
2.734E7	2007.1705531760654
2.736E7	2005.3380209262189
2.738E7	2004.9348405509734
2.74E7	2005.9522909928792
2.742E7	2006.1329438756825
2.744E7	2007.1167436150401
2.746E7	2007.1629632076856
2.748E7	2004.9892786872233
