state	age(root)
2.0E7	2006.2508711620194
2.002E7	2006.8740794764644
2.004E7	2006.9128099133145
2.006E7	2006.976741047439
2.008E7	2003.6575782160894
2.01E7	2006.9638120385143
2.012E7	2006.986623954711
2.014E7	2006.998530456925
2.016E7	2006.9275979664071
2.018E7	2006.1704269389377
2.02E7	2006.9974462489922
2.022E7	2006.93524469794
2.024E7	2006.9038142694424
2.026E7	2006.9623499561505
2.028E7	2006.9513115771551
2.03E7	2006.963942126323
2.032E7	2006.9848947434634
2.034E7	2006.9953448800904
2.036E7	2006.9789071072219
2.038E7	2006.9393492049014
2.04E7	2006.9788780334682
2.042E7	2006.946272435975
2.044E7	2005.9712384715424
2.046E7	2006.999988876207
2.048E7	2006.9903212582074
2.05E7	2006.877721277572
2.052E7	2006.3881918954844
2.054E7	2006.8215788681753
2.056E7	2006.968399464024
2.058E7	2006.957751141678
2.06E7	2006.2471369215405
2.062E7	2006.886260907706
2.064E7	2005.7112052932323
2.066E7	2006.6778386242856
2.068E7	2006.998660287621
2.07E7	2006.7783450362335
2.072E7	2006.9970359137585
2.074E7	2006.9936598866745
2.076E7	2006.9850641657315
2.078E7	2006.9949832524455
2.08E7	2005.2840407693436
2.082E7	2000.7724223343141
2.084E7	2006.7357261779061
2.086E7	2006.9583661831698
2.088E7	2006.5440662213434
2.09E7	2006.7930502469944
2.092E7	2006.0956052611273
2.094E7	2006.936926529145
2.096E7	2006.8993406298791
2.098E7	2006.9968964781249
2.1E7	2006.9872858598349
2.102E7	2006.9817912694475
2.104E7	2006.804248715303
2.106E7	2006.9838049789787
2.108E7	2006.9499500707002
2.11E7	2006.83241004285
2.112E7	2006.9146880053813
2.114E7	2006.9647073031306
2.116E7	2006.9579089290928
2.118E7	2006.9958763376335
2.12E7	2006.9294801997169
2.122E7	2005.4284382927262
2.124E7	2006.4784943134953
2.126E7	2006.975655850073
2.128E7	2006.6204131102836
2.13E7	2006.987726942363
2.132E7	2006.9308403148166
2.134E7	2006.858333565478
2.136E7	2006.9749736612114
2.138E7	2006.920269548961
2.14E7	2006.981477293313
2.142E7	2006.7200292519406
2.144E7	2006.9700539733005
2.146E7	2006.978121652209
2.148E7	2006.9674442898342
2.15E7	2006.9814765299761
2.152E7	2006.9718446818476
2.154E7	2006.9731099100518
2.156E7	2006.976352700938
2.158E7	2006.9293381159
2.16E7	2006.9924614810293
2.162E7	2006.9374959943452
2.164E7	2006.5901002014866
2.166E7	2004.2999217587699
2.168E7	2006.0804980639505
2.17E7	2006.6957871377865
2.172E7	2006.209469734421
2.174E7	2006.9289891277888
2.176E7	2006.6627057435114
2.178E7	2006.99673727225
2.18E7	2006.9765013595754
2.182E7	2006.9895678710548
2.184E7	2006.9756973093306
2.186E7	2006.9399675746604
2.188E7	2006.9984347038555
2.19E7	2006.9286374408177
2.192E7	2006.91773336027
2.194E7	2006.9877230038048
2.196E7	2006.9414632883172
2.198E7	2003.7525677098752
2.2E7	2006.708941622708
2.202E7	2005.7368117792116
2.204E7	2006.2956478364783
2.206E7	2006.8740599769471
2.208E7	2006.9981957190773
2.21E7	2006.981412218222
2.212E7	2006.9998944385668
2.214E7	2006.9942080060514
2.216E7	2006.9998738025813
2.218E7	2006.815920641029
2.22E7	2006.9943480807788
2.222E7	2006.9954973643216
2.224E7	2006.9826535294594
2.226E7	2006.9906706128097
2.228E7	2006.0848064646998
2.23E7	2006.5712183248315
2.232E7	2006.8848333402645
2.234E7	2006.8267248392178
2.236E7	2006.9488043587862
2.238E7	2006.33554096623
2.24E7	2006.72002766331
2.242E7	2006.7166579719512
2.244E7	2006.9763600431156
2.246E7	2006.9515695006676
2.248E7	2006.9027325900383
2.25E7	2006.9942192660774
2.252E7	2006.9578355153642
2.254E7	2006.6218858372442
2.256E7	2006.8893236676874
2.258E7	2006.1296294027638
2.26E7	2006.8580857027841
2.262E7	2006.9001470434193
2.264E7	2006.9652826860554
2.266E7	2006.126852711455
2.268E7	2006.5692144030274
2.27E7	2006.8785016954967
2.272E7	2006.959642451913
2.274E7	2006.986924917523
2.276E7	2006.5390853510542
2.278E7	2006.8660339243525
2.28E7	2006.9165498515947
2.282E7	2006.3351135287062
2.284E7	2006.9737380696429
2.286E7	2006.9975485172486
2.288E7	2006.9987580060001
2.29E7	2006.9718339639883
2.292E7	2006.852277494218
2.294E7	2006.8288076272338
2.296E7	2006.2368346657652
2.298E7	2004.772023067097
2.3E7	2006.9696405718528
2.302E7	2006.9853012874662
2.304E7	2006.5738663761028
2.306E7	2006.4201831971732
2.308E7	2006.842902353954
2.31E7	2005.5040125418743
2.312E7	2006.5261243259517
2.314E7	2006.7117839296257
2.316E7	2006.9889932088413
2.318E7	2006.9955548111423
2.32E7	2006.998963266043
2.322E7	2006.7300508752796
2.324E7	2006.8173615813366
2.326E7	2004.1954506615002
2.328E7	2006.02546602077
2.33E7	2005.4731734010404
2.332E7	2005.6223141850605
2.334E7	2006.9690662408038
2.336E7	2006.5420312890806
2.338E7	2006.9855389684078
2.34E7	2006.3368657211163
2.342E7	2005.5991873265143
2.344E7	2006.5483926006502
2.346E7	2006.9491389248153
2.348E7	2006.9300846874794
2.35E7	2006.9412084004923
2.352E7	2006.9786230707634
2.354E7	2005.5648983180647
2.356E7	2006.9089913373098
2.358E7	2006.4485444131712
2.36E7	2006.9399822008936
2.362E7	2006.9583042631282
2.364E7	2006.9981332172476
2.366E7	2006.9498850319128
2.368E7	2006.9993184761026
2.37E7	2006.8029573719114
2.372E7	2006.9983477891515
2.374E7	2006.9085431639576
2.376E7	2006.9991802505865
2.378E7	2006.9353919237112
2.38E7	2006.7970706518242
2.382E7	2006.5260831194964
2.384E7	2006.9187753821222
2.386E7	2006.9996103085973
2.388E7	2006.5231340827008
2.39E7	2006.881373443824
2.392E7	2006.9963414194187
2.394E7	2006.147245189694
2.396E7	2006.984213607174
2.398E7	2006.9739175322497
2.4E7	2006.936500816759
2.402E7	2006.8095508494482
2.404E7	2006.955438075249
2.406E7	2006.9990146820664
2.408E7	2006.9868396606666
2.41E7	2006.962081035384
2.412E7	2006.9447409537295
2.414E7	2004.6587983290833
2.416E7	2006.9506270936988
2.418E7	2006.4200647333566
2.42E7	2006.7376554906073
2.422E7	2006.9918759345
2.424E7	2006.9199238000833
2.426E7	2006.9799246257314
2.428E7	2006.996929871722
2.43E7	2005.6268123278728
2.432E7	2006.627857144394
2.434E7	2005.901702108628
2.436E7	2006.9833011004446
2.438E7	2006.9396669902637
2.44E7	2006.985391929786
2.442E7	2006.6215650014333
2.444E7	2006.3592554717698
2.446E7	2006.750240194188
2.448E7	2006.9344843600265
2.45E7	2006.8945524389044
2.452E7	2006.9610562769424
2.454E7	2006.9981693164584
2.456E7	2006.961607607479
2.458E7	2006.9728191619597
2.46E7	2006.6916016886082
2.462E7	2006.7014338218062
2.464E7	2006.7687890703648
2.466E7	2006.5671022056424
2.468E7	2006.9919143388236
2.47E7	2006.5764654479856
2.472E7	2006.998840384868
2.474E7	2006.9592974181544
2.476E7	2006.9773969485664
2.478E7	2006.8985018496405
2.48E7	2006.9903030674343
2.482E7	2006.959893679629
2.484E7	2006.9996824621996
2.486E7	2006.9999355355505
2.488E7	2006.9736940527227
2.49E7	2006.9923894510885
2.492E7	2006.9895283984667
2.494E7	2006.9490957584558
2.496E7	2006.7581212617915
2.498E7	2006.9986434666293
2.5E7	2006.9903358503727
2.502E7	2006.9865383328247
2.504E7	2006.511234982106
2.506E7	2006.936320873476
2.508E7	2006.8823590400825
2.51E7	2006.9659244738057
2.512E7	2006.817902391552
2.514E7	2006.632648883524
2.516E7	2006.9629337559616
2.518E7	2006.9808180918353
2.52E7	2006.93884514979
2.522E7	2006.7721381681067
2.524E7	2006.83399660616
2.526E7	2006.9966673365172
2.528E7	2006.9740014383615
2.53E7	2006.9929622952993
