state	age(root)
2.0E7	2002.85113159795
2.002E7	2005.1613256589885
2.004E7	2003.9360613658573
2.006E7	2003.7188566392558
2.008E7	2001.5551622315636
2.01E7	2003.0683218627742
2.012E7	2002.9402503911367
2.014E7	2003.3620454583543
2.016E7	2002.785889342205
2.018E7	2003.3110175271077
2.02E7	1999.1350020438438
2.022E7	2003.5246310477555
2.024E7	2003.631074826612
2.026E7	2004.167594813161
2.028E7	2004.2642607104517
2.03E7	2000.8534822767006
2.032E7	2003.7096238207137
2.034E7	2004.3715944437306
2.036E7	2001.663239541074
2.038E7	2000.350770987856
2.04E7	2004.1056278883966
2.042E7	2005.3098264224348
2.044E7	2003.9200229700311
2.046E7	2005.275955077751
2.048E7	2003.7591416214127
2.05E7	2004.344929872696
2.052E7	2004.0119223664
2.054E7	2003.81503319104
2.056E7	2002.2931770677192
2.058E7	2001.7351960997712
2.06E7	2004.309044084817
2.062E7	2003.5531636269036
2.064E7	2003.4482308377078
2.066E7	2002.6693932730004
2.068E7	2003.392350135148
2.07E7	2003.8971387473632
2.072E7	2003.5850284174085
2.074E7	2000.9675845210222
2.076E7	2002.1845223815815
2.078E7	2004.416110021497
2.08E7	2001.1857845382574
2.082E7	2002.2500132006355
2.084E7	1999.479665984651
2.086E7	2004.912384117591
2.088E7	2002.0214975798408
2.09E7	2002.143471681313
2.092E7	2003.3270738398737
2.094E7	2004.0162150076412
2.096E7	2003.1905900316283
2.098E7	2002.2070810279026
2.1E7	2002.4953183544728
2.102E7	2004.9543337418274
2.104E7	2002.250471920003
2.106E7	2002.65618580133
2.108E7	2003.1855972801543
2.11E7	2004.3626659498054
2.112E7	1999.9390464094174
2.114E7	2004.3607017589397
2.116E7	2003.0539852995291
2.118E7	2004.128244882164
2.12E7	2002.2224977122162
2.122E7	2002.5548288496684
2.124E7	2003.433810175517
2.126E7	2003.6972466846923
2.128E7	2005.1951380136034
2.13E7	2001.0301797498369
2.132E7	2001.6220472749485
2.134E7	2001.2258686878035
2.136E7	2003.9575072812581
2.138E7	2001.852552218192
2.14E7	2003.9283434127133
2.142E7	2005.819559766324
2.144E7	2005.060343335876
2.146E7	2001.1544985931212
2.148E7	2002.5003902223837
2.15E7	2002.6320677430272
2.152E7	2004.9896497756997
2.154E7	2004.6613430386271
2.156E7	2005.4489446397029
2.158E7	2003.60408431805
2.16E7	2004.0658457438276
2.162E7	1999.854878767077
2.164E7	2000.219259232955
2.166E7	2002.7729271351186
2.168E7	2001.1855824127308
2.17E7	2005.0225655496988
2.172E7	2002.1169143036323
2.174E7	2000.6184578688444
2.176E7	2004.6669157376668
2.178E7	2004.2246745668335
2.18E7	2000.5331486017335
2.182E7	2002.702546009362
2.184E7	2003.8338016659143
2.186E7	2005.5180215183425
2.188E7	2005.5972368226285
2.19E7	2005.1427172346714
2.192E7	2004.3048380104158
2.194E7	2004.049409521404
2.196E7	2001.712701052441
2.198E7	2002.75107530385
2.2E7	2003.701634243337
2.202E7	2000.4892936222222
2.204E7	2002.1785684482613
2.206E7	2003.6050083217176
2.208E7	2003.1843150671555
2.21E7	2004.2607543327126
2.212E7	2000.1153004312666
2.214E7	1997.0121358237736
2.216E7	2001.6230366608397
2.218E7	2003.809932447329
2.22E7	2001.9636377063557
2.222E7	2000.8562014764543
2.224E7	2003.1242721683466
2.226E7	2005.4384748420334
2.228E7	2004.0146264086368
2.23E7	2003.2390883179476
2.232E7	2003.2815744486
2.234E7	2002.9906661556874
2.236E7	2002.4355090392544
2.238E7	2003.8465589285722
2.24E7	2003.3489484394154
2.242E7	2004.5724661280549
2.244E7	1999.6951869254417
2.246E7	2001.467552404372
2.248E7	2003.3238372979213
2.25E7	2000.3698649475073
2.252E7	1998.179271083567
2.254E7	2003.9751764591058
2.256E7	2003.9669450664317
2.258E7	2001.8551036122585
2.26E7	2000.1899544542277
2.262E7	2003.7135845272821
2.264E7	2004.2391134867182
2.266E7	2002.8782065045116
2.268E7	2003.5318099517053
2.27E7	2000.583451961158
2.272E7	2002.690290704389
2.274E7	2005.0650240785933
2.276E7	2005.0232933382279
2.278E7	2004.5797772530257
2.28E7	1983.3056865217948
2.282E7	2002.1462709338211
2.284E7	2002.289400917305
2.286E7	2002.7481291487416
2.288E7	2005.0427718371438
2.29E7	2002.9832586325679
2.292E7	2002.9803440253002
2.294E7	2002.1830691705804
2.296E7	2001.2348956529663
2.298E7	2002.0474944598448
2.3E7	1998.6862811108845
2.302E7	2003.118574809425
2.304E7	1998.8497108708625
2.306E7	2003.0293483304774
2.308E7	2001.4487462131603
2.31E7	2001.5347258355437
2.312E7	1999.4329932111152
2.314E7	2004.1663423506502
2.316E7	2002.8198981262199
2.318E7	2004.3717958767927
2.32E7	2004.2010941126273
2.322E7	2002.9104338374898
2.324E7	2001.8918196235056
2.326E7	2003.8243351419308
2.328E7	2002.5171460447195
2.33E7	2002.0129627074944
2.332E7	2002.6338872096567
2.334E7	2003.6812740351393
2.336E7	2001.313537631129
2.338E7	2004.661012696212
2.34E7	2005.0716758107626
2.342E7	2004.2192167859712
2.344E7	2004.9454259147965
2.346E7	2004.9906763776078
2.348E7	2005.7595792096392
2.35E7	2003.672439433196
2.352E7	2005.593916340032
2.354E7	2005.2444645831606
2.356E7	2004.8106994305026
2.358E7	1996.412658740082
2.36E7	2002.3429747682783
2.362E7	2001.0188078453139
2.364E7	2001.8432138326732
2.366E7	2004.3813918793383
2.368E7	2005.334420037934
2.37E7	2001.4566494173023
2.372E7	2001.6240700792923
2.374E7	2004.7096220806109
2.376E7	2000.206931770859
2.378E7	2005.2632305130876
2.38E7	2004.5242579096318
2.382E7	2004.115017645836
2.384E7	2003.0719358628412
2.386E7	2004.8058249333292
2.388E7	2005.0266960528213
2.39E7	2004.0034561307602
2.392E7	2004.7704332295732
2.394E7	2001.760905335005
2.396E7	2002.3269120798095
2.398E7	2003.028618555096
2.4E7	2003.2453368054125
2.402E7	2001.5673423706805
2.404E7	2004.812222346224
2.406E7	2000.5855868496924
2.408E7	1995.6391299754926
2.41E7	2002.1165647998987
2.412E7	2002.1346860619947
2.414E7	2001.7060004267878
2.416E7	2004.7430558354777
2.418E7	2004.3247696585747
2.42E7	2004.6337561128119
2.422E7	2001.6261895838768
2.424E7	2003.0749221763574
2.426E7	2000.900299134351
2.428E7	2004.509901325838
2.43E7	2004.1543329667477
2.432E7	2000.9042408813468
2.434E7	1998.144972687936
2.436E7	2004.0864452986743
2.438E7	2002.1315940641632
2.44E7	2002.5673625825862
2.442E7	2000.622050948028
2.444E7	2003.477945402493
2.446E7	2001.2443212806795
2.448E7	2003.1824376411012
2.45E7	2003.0590164328728
2.452E7	2004.4105690646547
2.454E7	2000.058940085456
2.456E7	2005.1378781144797
2.458E7	2003.3398015395796
2.46E7	1995.8938459206538
2.462E7	1996.6764164942097
2.464E7	2002.1167763469418
2.466E7	2002.6345602358697
2.468E7	1995.8918312232302
2.47E7	1994.3723799195507
2.472E7	2003.2834360084482
2.474E7	2000.7324849989775
2.476E7	2001.0956663781324
2.478E7	2001.6944530557537
2.48E7	2000.0187263534792
2.482E7	2003.2645712012022
2.484E7	2002.9741280624105
2.486E7	2002.0413740613687
2.488E7	2003.5611868957246
2.49E7	2004.774150707516
2.492E7	2005.0866775616917
2.494E7	2005.150061942394
2.496E7	2005.3620023875603
2.498E7	2005.6376516256098
2.5E7	2004.638247689192
2.502E7	2003.8520333132044
2.504E7	2002.4663155467192
2.506E7	2002.9102321522244
2.508E7	2002.7891381720176
2.51E7	2000.721755622583
2.512E7	2003.5401394275332
2.514E7	2002.86277772907
2.516E7	2001.255658048159
2.518E7	2001.2898052992134
2.52E7	2005.135552232108
2.522E7	2004.3229876494975
2.524E7	2003.5194048189844
2.526E7	2005.0697248835295
2.528E7	2004.6473457025975
2.53E7	2004.8117878039068
2.532E7	2001.0709123805514
2.534E7	2004.6286054237457
2.536E7	2004.9977912027525
2.538E7	2004.5553850147076
2.54E7	2004.77821494132
2.542E7	2004.8396830103752
2.544E7	2004.9522731636066
2.546E7	2004.5521725948688
2.548E7	2004.6872848283524
2.55E7	2003.0600468866498
2.552E7	2003.8896328322369
2.554E7	2001.2518823377866
2.556E7	2002.1243581833246
2.558E7	2003.7082971956286
2.56E7	2004.2173739478083
2.562E7	2003.5509449291558
2.564E7	2004.0041126707442
2.566E7	2002.533416765272
2.568E7	2004.2896171971968
2.57E7	2005.5203550935964
2.572E7	2003.9988755597121
2.574E7	2004.7239243038464
2.576E7	2002.9434282664272
2.578E7	2003.5152005607674
2.58E7	1997.4449280560684
2.582E7	2005.2254111848733
2.584E7	2005.222511104677
2.586E7	2003.5354603191352
2.588E7	2002.68599927346
2.59E7	2004.3142222420054
2.592E7	2003.1431423579418
2.594E7	2003.6428154497964
2.596E7	2001.4232264854666
2.598E7	2004.8399559108675
2.6E7	2004.3134386081097
2.602E7	2000.3639630839155
2.604E7	2002.1028635177756
2.606E7	2004.7081159174052
2.608E7	2005.4095122637966
2.61E7	2005.5062787169857
2.612E7	2004.8757395301593
2.614E7	2005.4757154522736
2.616E7	2005.1543058826426
2.618E7	2002.4046098573829
2.62E7	2004.8842455576005
2.622E7	2003.3338853922842
2.624E7	2004.832218564615
2.626E7	2004.0477664435823
2.628E7	2004.2179880547133
2.63E7	2004.3232698039235
2.632E7	2002.6564038118256
2.634E7	2001.764254457674
2.636E7	2004.4596976651053
2.638E7	1999.3549812864562
2.64E7	2003.910642039792
2.642E7	2003.6851117449085
2.644E7	2000.4664135663766
2.646E7	2004.2972699013162
2.648E7	2004.756885495517
2.65E7	2004.3579089352638
2.652E7	2005.3845905604906
2.654E7	2005.7526520204678
