state	age(root)
2.0E7	2002.108837782559
2.002E7	2002.8960482280143
2.004E7	2002.8902346436198
2.006E7	2002.9725054875325
2.008E7	2002.2912491151842
2.01E7	2002.413328756013
2.012E7	2002.1365046534265
2.014E7	2002.9023741185329
2.016E7	2002.5077937061903
2.018E7	2002.8694884967647
2.02E7	2002.7120715144601
2.022E7	2002.2153973535214
2.024E7	1998.680433882386
2.026E7	2002.615814810053
2.028E7	2002.8273095790892
2.03E7	2001.9366305984702
2.032E7	2002.8032562560638
2.034E7	2002.897683317669
2.036E7	2002.9990803231522
2.038E7	2002.9581924850074
2.04E7	2002.998288182218
2.042E7	2002.0483611696636
2.044E7	2002.9627219620327
2.046E7	2002.9325157466694
2.048E7	2002.8558785761209
2.05E7	1999.748842118872
2.052E7	2001.433494660967
2.054E7	2002.132440994537
2.056E7	2002.1676178998441
2.058E7	2002.5779597848787
2.06E7	2002.9170053769487
2.062E7	2002.8548450820917
2.064E7	2002.9470912925294
2.066E7	2002.8474839975454
2.068E7	2002.2898077239938
2.07E7	2001.857651120403
2.072E7	2002.5292175848306
2.074E7	2002.7356039154436
2.076E7	2002.6557333617216
2.078E7	2002.624755724086
2.08E7	2002.7056518312315
2.082E7	2002.783504465487
2.084E7	2002.9427902661719
2.086E7	2002.8024373475157
2.088E7	2002.516216966966
2.09E7	2002.988762257407
2.092E7	2002.7330174565698
2.094E7	2002.978710568766
2.096E7	2002.8702297015125
2.098E7	2002.8819411254563
2.1E7	2002.8325736380868
2.102E7	2002.9917951963882
2.104E7	2002.9504555332333
2.106E7	2002.7401665166221
2.108E7	2002.9937231036804
2.11E7	2002.9660218128872
2.112E7	2002.9122118435519
2.114E7	2002.3862180126714
2.116E7	2002.665971356981
2.118E7	2001.8922282706058
2.12E7	2001.6444827425084
2.122E7	2002.434950970303
2.124E7	2002.2072114566756
2.126E7	2002.4030816798117
2.128E7	2002.7842976414827
2.13E7	2002.9404927355854
2.132E7	2002.7261854221051
2.134E7	2002.784919854257
2.136E7	2002.7735611589655
2.138E7	2002.7740292684189
2.14E7	2002.5012051955664
2.142E7	2002.4869038618565
2.144E7	2002.6781041554275
2.146E7	2002.6618690821617
2.148E7	2002.5808923922305
2.15E7	2002.9506721792352
2.152E7	2002.440101627256
2.154E7	2002.2794863479792
2.156E7	2002.9007627068138
2.158E7	2002.5396327336418
2.16E7	2002.273131710568
2.162E7	2002.4345180173555
2.164E7	2002.9463363377001
2.166E7	2002.6179562438517
2.168E7	2002.9099822420399
2.17E7	2001.2914074239252
2.172E7	2002.2936127876712
2.174E7	2002.9761341028948
2.176E7	2002.739540727466
2.178E7	2001.5889818365706
2.18E7	2002.24048405957
2.182E7	2001.8202764374835
2.184E7	2002.6466009056958
2.186E7	2002.2840035402182
2.188E7	2001.3214413017868
2.19E7	2002.148103293915
2.192E7	2002.2859035221466
2.194E7	2002.801994242917
2.196E7	2002.6813779785348
2.198E7	2002.785559007238
2.2E7	2002.9338005099444
2.202E7	2002.8492973063148
2.204E7	2001.650119981289
2.206E7	2002.8053837639586
2.208E7	2000.6714468286486
2.21E7	2002.9926622606683
2.212E7	2002.9163144705021
2.214E7	2002.6077666341441
2.216E7	2002.8167544948315
2.218E7	2002.8147895711968
2.22E7	2002.983595424535
2.222E7	2002.7695434888506
2.224E7	2002.9048024363562
2.226E7	2001.7958799567743
2.228E7	2000.9867349143742
2.23E7	2000.7321111842502
2.232E7	2001.4161119633327
2.234E7	2002.120034396484
2.236E7	2002.6378365546816
2.238E7	2002.6472170321429
2.24E7	2001.1037334698021
2.242E7	2002.018343215944
2.244E7	2000.867193673177
2.246E7	2001.2212023818934
2.248E7	2002.7755883510079
2.25E7	2002.9620549861718
2.252E7	2002.33350316711
2.254E7	2002.5407649778936
2.256E7	2001.8129429075661
2.258E7	2001.6394256682975
2.26E7	2002.8845635577677
2.262E7	2002.3983382690099
2.264E7	2002.9466882705672
2.266E7	2002.2276933793937
2.268E7	2002.3335539614284
2.27E7	2001.2667006651818
2.272E7	2002.2985368739248
2.274E7	2002.3440747245204
2.276E7	2002.4724417908933
2.278E7	2002.2509545910616
2.28E7	2002.134531500484
2.282E7	2002.6796367894726
2.284E7	2002.8328171291657
2.286E7	2002.2406198204576
2.288E7	2002.1348153940642
2.29E7	2002.322829470549
2.292E7	2001.0877389130058
2.294E7	2001.733122811287
2.296E7	2002.3554343550222
2.298E7	2002.7967408931922
2.3E7	2002.612180485103
2.302E7	2002.421224976113
2.304E7	2001.984026542955
2.306E7	2002.5662614467392
2.308E7	2002.622347700144
2.31E7	2002.3317620832227
2.312E7	2002.344959912822
2.314E7	2002.910679664483
2.316E7	2002.7986546857194
2.318E7	2002.4257617156609
2.32E7	2001.1203188536354
2.322E7	2001.2664463650033
2.324E7	2002.1082877146716
2.326E7	2001.5830068687828
2.328E7	2002.3908739522453
2.33E7	1999.2678301950257
2.332E7	2001.8987835895548
2.334E7	2000.8697650061931
2.336E7	2002.1496935063003
2.338E7	2002.094749851813
2.34E7	1999.3447090576515
2.342E7	2002.1781472481064
2.344E7	2001.9797918166892
2.346E7	2002.67270247558
2.348E7	2001.9273604603798
2.35E7	2002.8002931825235
2.352E7	2002.778052638286
2.354E7	2002.9007546092018
2.356E7	2001.9057413270157
2.358E7	2001.9405107756565
2.36E7	2000.4627901001484
2.362E7	2002.867830604865
2.364E7	2002.5269390431138
2.366E7	2002.9629004201793
2.368E7	2002.9321308278652
2.37E7	2002.961302274682
2.372E7	2002.7834961304143
2.374E7	2002.8893496779683
2.376E7	2002.2561577687934
2.378E7	2002.964273418077
2.38E7	2002.4915783964962
2.382E7	2001.5728039192563
2.384E7	2002.5154981026385
2.386E7	2002.6982115148428
2.388E7	2002.4735175764906
2.39E7	2002.8643480296867
2.392E7	2002.8532232248626
2.394E7	2002.9937876364775
2.396E7	2002.97994246666
2.398E7	2002.8429333705453
2.4E7	2001.2883297830065
2.402E7	2002.5644663296498
2.404E7	2001.689207819591
2.406E7	2002.9880370610813
2.408E7	2002.3479627804597
2.41E7	2002.0504169881224
2.412E7	2002.1092740818176
2.414E7	2002.50252180105
2.416E7	2002.4141391011656
2.418E7	2001.939577619801
2.42E7	2001.7867107161899
2.422E7	2002.2514349571975
2.424E7	2002.6547115952942
2.426E7	2001.7243322296579
2.428E7	2001.6294787708127
2.43E7	2002.722791861918
2.432E7	2002.5850443659776
2.434E7	2002.6984713287202
2.436E7	2002.6989589641482
2.438E7	2002.8559033983995
2.44E7	2001.8978300038316
2.442E7	2002.5631325534328
2.444E7	2001.6249590465834
2.446E7	2002.2405414725793
2.448E7	2000.7452216811512
2.45E7	2002.0701344683937
2.452E7	2002.848048759815
2.454E7	2002.4009313020567
2.456E7	2002.7071169609935
2.458E7	2002.9740290047937
2.46E7	2002.9055473759217
2.462E7	2002.7059693904823
2.464E7	2002.8059125150994
2.466E7	2002.9053932578013
2.468E7	2002.6320737136202
2.47E7	2002.8054658398949
2.472E7	2001.7969446639563
2.474E7	2002.1321991249943
2.476E7	2002.6807121910788
2.478E7	2002.8895462265584
2.48E7	2002.5516000934613
2.482E7	2002.53363998565
2.484E7	2002.923388716826
2.486E7	2001.2983316883972
2.488E7	2002.7538721381907
2.49E7	2002.9752337266684
2.492E7	2001.7505233411478
2.494E7	2000.4466905768497
2.496E7	2002.067181498796
2.498E7	2002.3429236143297
2.5E7	2002.592210112212
2.502E7	2001.7980204860828
2.504E7	2000.6319210014715
2.506E7	2001.562720995242
2.508E7	2002.7153750075402
2.51E7	2002.4919577130681
2.512E7	2001.5717523993221
2.514E7	2002.0722010800891
2.516E7	2002.746363421988
2.518E7	2002.535632791811
2.52E7	2002.1050425032056
2.522E7	2002.467849816562
2.524E7	2002.9681210016008
2.526E7	2002.750778507229
2.528E7	2001.66332028236
2.53E7	2002.993997766273
2.532E7	2002.0039827485423
2.534E7	1999.0258691753768
2.536E7	2001.8360600536316
2.538E7	2000.3077935086424
2.54E7	2002.9499135767553
2.542E7	2002.4573960083408
2.544E7	2001.5894404593769
2.546E7	2002.371366091333
2.548E7	2000.1857333942241
2.55E7	2002.7559603023099
2.552E7	2000.7860526957597
2.554E7	2001.7197787872224
2.556E7	2000.061481763941
2.558E7	2002.455015926027
2.56E7	2002.9749957390352
2.562E7	2002.8476051200294
2.564E7	2002.4384049277992
2.566E7	2002.3615843193818
2.568E7	2002.548269089513
2.57E7	2002.3580277940966
2.572E7	2002.3428569033263
2.574E7	2002.9039741079516
2.576E7	2002.5237379752516
2.578E7	2002.3794170062738
2.58E7	1999.8798559285146
2.582E7	2001.6548778251597
2.584E7	2001.9286112034754
2.586E7	2002.3136952054274
2.588E7	2002.3274129589354
2.59E7	2001.3731985261534
2.592E7	2002.3019474758853
2.594E7	2002.7312478653266
2.596E7	2000.663485569897
2.598E7	2000.6550004836035
2.6E7	1999.7241539198003
2.602E7	1999.3873446332238
2.604E7	1999.7844917974364
2.606E7	2002.469425606742
2.608E7	2002.6946080750238
2.61E7	2002.160022575261
2.612E7	2001.9648759444644
2.614E7	2001.6101860255833
2.616E7	2000.9976854516108
