state	age(root)
2.0E7	1987.2566056605153
2.002E7	1992.198644171938
2.004E7	1991.9641811997944
2.006E7	1991.6988255763745
2.008E7	1994.4194969437428
2.01E7	1992.751390853088
2.012E7	1994.985138028336
2.014E7	1996.855192034143
2.016E7	1997.7508279737579
2.018E7	1998.1366090579747
2.02E7	1996.279969633433
2.022E7	1993.5383197792546
2.024E7	1995.0388440782692
2.026E7	1995.5796616444984
2.028E7	1992.9980003090182
2.03E7	1995.5247655608352
2.032E7	1996.3203186666174
2.034E7	1996.6009468848983
2.036E7	1997.5626448952205
2.038E7	1996.2209374822498
2.04E7	1995.2616369903776
2.042E7	1995.7944552448644
2.044E7	1996.339992894542
2.046E7	1992.5865124270174
2.048E7	1997.9426043022208
2.05E7	1997.1605027379044
2.052E7	1996.117742249182
2.054E7	1997.4068360948468
2.056E7	1997.7927997619483
2.058E7	1999.0610043764732
2.06E7	1998.5569168968736
2.062E7	1996.4048530097175
2.064E7	1996.1346664608036
2.066E7	1997.8041354188642
2.068E7	1997.5363542376424
2.07E7	1996.3611491909646
2.072E7	1996.54313612042
2.074E7	1998.6941787734152
2.076E7	1998.8736420887096
2.078E7	1999.1705815816622
2.08E7	1998.8537337514865
2.082E7	1996.9673731897979
2.084E7	1997.850813535865
2.086E7	1999.616260097263
2.088E7	1998.247054936851
2.09E7	1997.4779301822493
2.092E7	1998.9108139689852
2.094E7	1998.0754276696437
2.096E7	1998.4794326226117
2.098E7	1998.2811858751963
2.1E7	1998.4294379815776
2.102E7	1998.0562259470673
2.104E7	1997.621821241057
2.106E7	1997.623081922458
2.108E7	1998.1962641348268
2.11E7	1996.104812259147
2.112E7	1992.2209654781366
2.114E7	1995.7050000815877
2.116E7	1994.8126503859362
2.118E7	1993.1640874323725
2.12E7	1995.1521363774093
2.122E7	1996.7092729064589
2.124E7	1996.7751214780453
2.126E7	1998.3299803883133
2.128E7	1997.7804678066611
2.13E7	1996.7256769185763
2.132E7	1996.910702247467
2.134E7	1993.3421520869629
2.136E7	1995.4195503231012
2.138E7	1996.72041738969
2.14E7	1997.8683604672904
2.142E7	1995.2222652371663
2.144E7	1990.9669238625402
2.146E7	1997.2617061890624
2.148E7	1996.3615646412802
2.15E7	1992.265460200822
2.152E7	1996.8868966186412
2.154E7	1997.7354097382038
2.156E7	1995.9456160632521
2.158E7	1997.3292172631589
2.16E7	1997.5666815281843
2.162E7	1996.5251476960334
2.164E7	1997.389830683305
2.166E7	1997.7920086131453
2.168E7	1996.4210413762696
2.17E7	1997.79937452608
2.172E7	1997.7732903733852
2.174E7	1997.8942173789474
2.176E7	1997.2500860196665
2.178E7	1997.6646811386547
2.18E7	1996.3701931237804
2.182E7	1994.2865822189217
2.184E7	1996.9352112980303
2.186E7	1995.4805938503039
2.188E7	1995.4174333330877
2.19E7	1998.6876891121724
2.192E7	1998.2952314880124
2.194E7	1997.9064246794305
2.196E7	1997.861602957202
2.198E7	1997.2306805760027
2.2E7	1993.6283375486412
2.202E7	1993.9218883144895
2.204E7	1995.6741521843762
2.206E7	1993.1196684143194
2.208E7	1995.5817009572572
2.21E7	1993.984522959555
2.212E7	1993.2760072387207
2.214E7	1994.0797056687304
2.216E7	1992.6011370135666
2.218E7	1992.890514788686
2.22E7	1991.127916767385
2.222E7	1989.6540989400535
2.224E7	1988.7330243400859
2.226E7	1982.423167710316
2.228E7	1990.8896159690842
2.23E7	1992.8883301416793
2.232E7	1990.1920849941769
2.234E7	1989.6679283423618
2.236E7	1991.4100066346991
2.238E7	1982.2377295024307
2.24E7	1992.8024442632527
2.242E7	1988.9294032556184
2.244E7	1992.6164136241807
2.246E7	1985.4780341243536
2.248E7	1990.4615155048145
2.25E7	1994.8677987365957
2.252E7	1997.051311215654
2.254E7	1997.7671521403468
2.256E7	1998.4602978465514
2.258E7	1996.1921809106996
2.26E7	1994.6313629458787
2.262E7	1994.5595288737265
2.264E7	1994.5190052556454
2.266E7	1995.3025495285651
2.268E7	1994.2268964445257
2.27E7	1994.4451124282748
2.272E7	1992.3011455828214
2.274E7	1996.1566006390551
2.276E7	1996.690693592772
2.278E7	1996.6725030865086
2.28E7	1996.011360138371
2.282E7	1997.3224510291243
2.284E7	1996.2407223225741
2.286E7	1975.072787733351
2.288E7	1984.0620214129128
2.29E7	1987.4641856438727
2.292E7	1985.265361681933
2.294E7	1987.7374010055087
2.296E7	1990.0274085676754
2.298E7	1977.9482669105973
2.3E7	1983.1062073386795
2.302E7	1986.9588457025684
2.304E7	1989.3141775823442
2.306E7	1991.6572195638007
2.308E7	1987.3288615338877
2.31E7	1984.6638798530362
2.312E7	1984.0582216841524
2.314E7	1979.9997629949735
2.316E7	1990.3519160018454
2.318E7	1989.5532285211234
2.32E7	1993.4841590049975
2.322E7	1986.8501241198808
2.324E7	1993.3625646336452
2.326E7	1990.9181328808656
2.328E7	1987.0473786474195
2.33E7	1978.4692996810666
2.332E7	1976.6049284762062
2.334E7	1987.429759844827
2.336E7	1987.5631339063243
2.338E7	1985.0397333636856
2.34E7	1992.8945787799687
2.342E7	1991.9187562325308
2.344E7	1995.8075999907264
2.346E7	1996.375410448242
2.348E7	1998.6011137530616
2.35E7	1997.3534805312663
2.352E7	1995.5955116132368
2.354E7	1996.4895661595283
2.356E7	1998.7299080017572
2.358E7	1997.706488075002
2.36E7	1998.417755459576
2.362E7	1997.432378649285
2.364E7	1997.7585523186622
2.366E7	1998.0358641630162
2.368E7	1996.9588126520307
2.37E7	1997.6247145788723
2.372E7	1996.7906654977585
2.374E7	1993.7826403336794
2.376E7	1995.3846011267865
2.378E7	1993.993536554313
2.38E7	1993.1702878243048
2.382E7	1997.1439117210796
2.384E7	1997.4250665998366
2.386E7	1997.5311793434726
2.388E7	1996.373819406592
2.39E7	1997.446543558082
2.392E7	1997.9677082458213
2.394E7	1996.878554194592
2.396E7	1995.9163204763734
2.398E7	1996.9912446436242
2.4E7	1997.2531732159475
2.402E7	1999.0137258252075
2.404E7	1996.4286993935787
2.406E7	1995.4392641512502
2.408E7	1996.3727068513122
2.41E7	1997.051481271374
2.412E7	1998.7203634128166
2.414E7	1998.2708710583297
2.416E7	1998.9582862672219
2.418E7	1999.122952415669
2.42E7	1999.0786569450222
2.422E7	1997.8952752103778
2.424E7	1998.3401918663976
2.426E7	1998.367764544371
2.428E7	1998.2397733361663
2.43E7	2000.039587955639
2.432E7	1999.215125286609
2.434E7	1998.6549720335806
2.436E7	1998.9750457304897
2.438E7	1999.522562949318
2.44E7	1998.9233305904936
2.442E7	1999.30586427427
2.444E7	1999.3597358600225
2.446E7	1999.1744435733578
2.448E7	1999.092879277004
2.45E7	1998.4011299968593
2.452E7	1998.99575021307
2.454E7	1999.0331790928417
2.456E7	1997.330487574145
2.458E7	1999.2349684271267
