state	age(root)
2.0E7	2001.11582326018
2.002E7	2002.8955629823536
2.004E7	1999.957818097681
2.006E7	2000.295708636785
2.008E7	1994.7524306493206
2.01E7	1997.8408090467105
2.012E7	2002.1757484097718
2.014E7	2001.9899114100049
2.016E7	2002.3595786144108
2.018E7	2003.5567494008603
2.02E7	2002.644682144411
2.022E7	2001.0117681439126
2.024E7	2001.2965719096287
2.026E7	2001.6828547149958
2.028E7	2001.1834352322248
2.03E7	1999.2950515259745
2.032E7	1999.0202917553786
2.034E7	2002.252186095639
2.036E7	2003.244828506799
2.038E7	2000.9688914790213
2.04E7	2001.4830689513583
2.042E7	2002.4790166039345
2.044E7	1999.155390675962
2.046E7	1999.2468989038132
2.048E7	1998.438844765205
2.05E7	1999.5051489865773
2.052E7	1998.0999533179693
2.054E7	2002.7252062598322
2.056E7	2003.049122722111
2.058E7	1999.3374388882503
2.06E7	2001.285794755999
2.062E7	1997.4948102244564
2.064E7	1998.9623424882025
2.066E7	1999.288902352286
2.068E7	1999.9521895868754
2.07E7	1998.2885319160462
2.072E7	1999.6776513036866
2.074E7	2000.6003913528023
2.076E7	2002.346106367822
2.078E7	2001.6853049665808
2.08E7	2002.2343412631637
2.082E7	1999.4952047283318
2.084E7	2000.262335644156
2.086E7	1997.9787408235877
2.088E7	1998.5700227007558
2.09E7	1999.199761003142
2.092E7	1998.1531223119991
2.094E7	2000.1740311441522
2.096E7	2001.9826461988262
2.098E7	2001.274351384992
2.1E7	2000.7723488780732
2.102E7	2001.2922848530059
2.104E7	2001.8311115705587
2.106E7	2002.5687083628575
2.108E7	2000.2293262666187
2.11E7	2000.854388003521
2.112E7	1994.8357998612655
2.114E7	1999.7059765550316
2.116E7	2000.838821706373
2.118E7	1993.6370568638474
2.12E7	1994.0878393179694
2.122E7	1999.052341856936
2.124E7	1996.4582422145927
2.126E7	1996.606264450996
2.128E7	1996.2944709936248
2.13E7	1998.3745888930907
2.132E7	1996.8237007138991
2.134E7	1997.61018983268
2.136E7	2001.9924745170695
2.138E7	2002.517695091163
2.14E7	2000.2573966607476
2.142E7	1999.7772921600656
2.144E7	2000.6599245848781
2.146E7	1998.7215496913484
2.148E7	2000.5056467728534
2.15E7	2002.5737792421464
2.152E7	2003.2239900809975
2.154E7	2001.1017418319727
2.156E7	2003.1364659069914
2.158E7	2001.5947611031568
2.16E7	2001.7871555665324
2.162E7	2001.8955837273927
2.164E7	2000.3817810164896
2.166E7	2003.2897719557702
2.168E7	2000.2376273354605
2.17E7	2001.220663627487
2.172E7	1999.549251061046
2.174E7	1999.6337609800987
2.176E7	1999.2395959776652
2.178E7	1999.0926128271708
2.18E7	1999.7664590841014
2.182E7	2001.5138812638595
2.184E7	2001.61709646793
2.186E7	2000.7579695935613
2.188E7	1999.995672649909
2.19E7	2002.2011207283206
2.192E7	2002.6955938535243
2.194E7	2002.7126258587393
2.196E7	1997.3417522480636
2.198E7	2000.174418239175
2.2E7	1999.9701461391078
2.202E7	2004.4506334934752
2.204E7	2000.042571943166
2.206E7	1999.5932382572664
2.208E7	2000.225733292614
2.21E7	2002.7775377756461
2.212E7	2001.707062306757
2.214E7	2003.153265034067
2.216E7	2001.1127224968036
2.218E7	2001.9338815911062
2.22E7	1992.7100438850125
2.222E7	1997.534085618172
2.224E7	1995.6969102480805
2.226E7	1999.5598365448018
2.228E7	1999.1089382915804
2.23E7	1994.5030849672053
2.232E7	1997.6542915677019
2.234E7	1999.9789879812006
2.236E7	2001.6298141551088
2.238E7	2002.3886258000225
2.24E7	2003.9808358748542
2.242E7	2002.3766633516614
2.244E7	2001.7770041035549
2.246E7	2002.8473865043889
2.248E7	1999.9509613656112
2.25E7	1999.518000563653
2.252E7	2001.8368719924829
2.254E7	2000.7387846041838
2.256E7	1999.6628271713064
2.258E7	1998.6671616109422
2.26E7	1995.69163058906
2.262E7	1999.568916727331
2.264E7	2003.2164211281683
2.266E7	1996.7375411959802
2.268E7	2000.7861921860087
2.27E7	1993.9724128502278
2.272E7	1996.9200527449561
2.274E7	2002.3554191865126
2.276E7	2001.5619621660694
2.278E7	1999.354910428307
2.28E7	1999.8548627380499
2.282E7	2000.496483163265
2.284E7	2000.2921903615393
2.286E7	1998.510242664701
2.288E7	2001.3020299854504
2.29E7	1999.2890447903183
2.292E7	1999.600694983025
2.294E7	2001.491639674109
2.296E7	1999.7897539888977
2.298E7	1999.206302660899
2.3E7	2001.2304065294782
2.302E7	2000.839897915604
2.304E7	2002.8547932246122
2.306E7	2000.0120100190275
2.308E7	1995.2673753010345
2.31E7	2001.4411767804786
2.312E7	2001.4781376150731
2.314E7	2000.4538767255572
2.316E7	2001.0748730890627
2.318E7	2000.963816116921
2.32E7	2002.9840726807056
2.322E7	2000.6678610370384
2.324E7	2000.5611003780712
2.326E7	2001.820979377593
2.328E7	2002.3157811588471
2.33E7	2003.6449559448579
2.332E7	2000.866136103533
2.334E7	1999.2389399408974
2.336E7	1998.653269744483
2.338E7	2000.9536808630023
2.34E7	1998.6324914810168
2.342E7	2000.2423651789095
2.344E7	1998.4508008736952
2.346E7	1995.501401954281
2.348E7	1998.3800612532175
2.35E7	1993.4509828224773
2.352E7	2000.9403204404155
2.354E7	1998.9063589030661
2.356E7	1992.8263275956813
2.358E7	1998.0211602681861
2.36E7	2001.0957331465897
2.362E7	2000.922519611106
2.364E7	2002.5761982796555
2.366E7	2000.1403223756083
2.368E7	1998.456127759709
2.37E7	2002.1716057959488
2.372E7	2002.0815780538403
2.374E7	1999.9679073825496
2.376E7	2003.5191018377625
2.378E7	2001.3769018824669
2.38E7	2002.555199194198
2.382E7	2001.3804961578303
2.384E7	1999.1763066336287
2.386E7	2001.9983072076936
2.388E7	1994.8368889628111
2.39E7	2001.5960244339499
2.392E7	1989.2611567847882
2.394E7	1998.1480516564409
2.396E7	1996.9455675946933
2.398E7	1999.1481551025217
2.4E7	2000.0386334337345
2.402E7	2002.9113350877292
2.404E7	2001.3975016396537
2.406E7	2002.2293823022624
2.408E7	2000.346093771654
2.41E7	2002.3439538386206
2.412E7	1998.5437080130253
2.414E7	2000.0319510396894
2.416E7	1995.3761639192487
2.418E7	2001.0004777875308
2.42E7	2000.936019021189
2.422E7	2000.730243104996
2.424E7	1999.056739885346
2.426E7	2000.1693361323605
2.428E7	2002.1880615990524
2.43E7	2001.2849846066774
2.432E7	2002.5697752766532
2.434E7	1998.8076368340526
2.436E7	2000.4143076998039
2.438E7	1997.682053298287
2.44E7	1999.8273822208635
2.442E7	2000.9354021092743
2.444E7	2001.007567819589
2.446E7	1997.2483958123332
2.448E7	1997.342577280569
2.45E7	2001.5880829740913
2.452E7	1998.4714980385256
2.454E7	1998.798105804159
2.456E7	2002.4721400305966
2.458E7	2003.3611243893092
2.46E7	2002.8891965790503
2.462E7	2001.5058590054498
2.464E7	2001.4650441557467
2.466E7	2000.2589382087579
2.468E7	1998.6333952578893
2.47E7	1998.460511917851
2.472E7	1997.638605524918
2.474E7	2002.0722266700332
2.476E7	2000.5854659171173
2.478E7	2001.1151564582385
2.48E7	2002.711548808863
2.482E7	2002.5116176141926
2.484E7	2003.363902356993
2.486E7	2000.9723107842851
2.488E7	1998.967860092306
2.49E7	2002.6145786024413
2.492E7	1999.721776299403
2.494E7	2003.6966929014404
2.496E7	1998.718021869822
2.498E7	2000.4565498908362
2.5E7	2001.1582983648996
2.502E7	2001.2152247116912
2.504E7	1996.831613677017
2.506E7	2001.0327066872767
2.508E7	2001.039747445278
2.51E7	1996.7551221493816
2.512E7	2001.3749347442872
2.514E7	2002.8855779275323
2.516E7	1997.3447216062182
2.518E7	2001.0194917567426
2.52E7	2000.1315526515443
2.522E7	2000.9516794489477
2.524E7	2000.2072258743833
2.526E7	2002.5391530688726
2.528E7	1997.2681529181823
2.53E7	1999.61787539898
2.532E7	1995.9450307541074
2.534E7	2000.2483794171471
2.536E7	2001.9740041969233
2.538E7	1994.6490802691499
2.54E7	2001.5977998771205
2.542E7	2000.8749331087452
2.544E7	2001.6953416096906
2.546E7	1999.1318620209431
2.548E7	2002.5604874929948
2.55E7	2001.17790811173
2.552E7	2002.9313288549347
2.554E7	2001.1665370323578
2.556E7	2001.442648787856
2.558E7	2000.8139757657414
2.56E7	2000.1558264856806
2.562E7	2000.7459764095875
2.564E7	1999.050862132731
2.566E7	2002.8629220341397
2.568E7	2001.8397111682418
2.57E7	2001.627453138932
2.572E7	1999.485789060862
2.574E7	2000.8572213033779
2.576E7	1999.6832715724959
2.578E7	1999.485290966322
2.58E7	2000.2260822752826
2.582E7	2000.929920040154
2.584E7	1998.028281522017
2.586E7	1997.9316509766109
2.588E7	2001.3081828174174
2.59E7	2002.5482821074845
2.592E7	2003.0659722139271
2.594E7	2001.7169926889483
2.596E7	1999.2033929758368
2.598E7	2002.4954146086834
2.6E7	2001.473507506582
2.602E7	2002.624746631334
2.604E7	1998.6704331807164
2.606E7	2000.7996840645806
2.608E7	1999.4764556161822
2.61E7	2000.039107808535
2.612E7	2000.3293130227005
2.614E7	2001.6955712954643
2.616E7	2000.5650842213606
2.618E7	2001.6086549912193
2.62E7	2003.9027746119555
2.622E7	2001.7981684371189
2.624E7	2001.5279137901653
2.626E7	2003.562845412888
2.628E7	2001.7485984307066
2.63E7	2002.5049482928184
2.632E7	2001.7834987109634
2.634E7	2000.0178521681091
2.636E7	2000.7681085690958
2.638E7	2000.524734855695
2.64E7	2000.4969885041794
2.642E7	1999.6172297602318
2.644E7	2000.3634664486658
2.646E7	2001.7434436714639
2.648E7	2001.4987229787075
2.65E7	2001.9294560042342
2.652E7	1999.0799860240888
2.654E7	1999.9060918454818
2.656E7	2003.6897420635116
2.658E7	2001.3873264108447
2.66E7	2002.560000039164
2.662E7	2001.9970187015804
2.664E7	1999.1525029626969
2.666E7	1994.4384295954183
2.668E7	2001.2585211874957
2.67E7	2001.0036940250245
2.672E7	2000.9115279829039
2.674E7	1999.816284701451
2.676E7	2002.7256792115409
2.678E7	2001.8183112412403
2.68E7	1995.1316339290659
2.682E7	1997.5315419723931
2.684E7	2002.2180858122063
2.686E7	2003.0358766352426
2.688E7	2003.2305530752049
2.69E7	1997.7031014267575
2.692E7	2001.3020117905783
2.694E7	1998.9183197275322
2.696E7	1992.017610496005
2.698E7	1996.3947664869165
2.7E7	1996.8981150562195
2.702E7	2001.9307366974015
2.704E7	1997.485788705777
2.706E7	2000.3964251102932
2.708E7	2001.5879820274845
2.71E7	2002.181122111668
2.712E7	2000.8183108025867
2.714E7	1999.752009661212
2.716E7	1996.1933043099211
2.718E7	1994.7073980129087
2.72E7	1996.7775787193307
2.722E7	2001.4822327476606
2.724E7	2002.428599404205
2.726E7	2000.7651125086288
2.728E7	2002.625116878734
2.73E7	2001.744419742694
2.732E7	2001.2874008714487
2.734E7	2002.2591539755563
2.736E7	1997.0884470681328
2.738E7	2000.9300594891254
2.74E7	1997.342808227467
2.742E7	2000.4816369321443
2.744E7	2002.1839695249112
2.746E7	2001.4230743301846
2.748E7	2001.929967044125
2.75E7	1999.4896755869918
2.752E7	1997.7699617014875
2.754E7	2002.7017439605766
2.756E7	1998.9612808130769
2.758E7	2003.7755167491346
2.76E7	2001.2045232802718
2.762E7	2001.7251126369479
2.764E7	2000.613782685695
2.766E7	1999.4837169410262
2.768E7	1993.835485404946
2.77E7	2000.5339036557243
2.772E7	2001.9118497242541
2.774E7	2001.9049932568723
2.776E7	2000.8153854961818
2.778E7	1998.408304173833
2.78E7	2002.5647698548453
2.782E7	1999.9871453416677
2.784E7	2001.2918499664158
2.786E7	2001.2633503195807
2.788E7	2001.2941858952067
2.79E7	2001.2942715388251
2.792E7	1997.264376257898
2.794E7	1998.89324520963
2.796E7	2000.987802160311
2.798E7	2002.0762260639883
2.8E7	2001.9502448450442
2.802E7	2003.9221855492096
2.804E7	2003.206847929685
2.806E7	2002.1015133887774
2.808E7	2001.1291242942139
2.81E7	1999.7054445348979
2.812E7	1999.3003406180355
2.814E7	1998.3098194442211
2.816E7	1999.3112939441444
2.818E7	1998.5422539829456
2.82E7	2001.3523334355552
2.822E7	2001.8603824495478
2.824E7	2003.6820920208256
2.826E7	2001.011032509757
2.828E7	1997.7276247732275
2.83E7	2001.8590486072947
2.832E7	2001.0964628313066
2.834E7	1997.8823318339169
2.836E7	2001.3280987832245
2.838E7	1990.451046427229
2.84E7	1999.850815583065
2.842E7	2001.4244222318548
2.844E7	1995.9974803344764
2.846E7	2001.5119338339898
2.848E7	1999.2350979003613
2.85E7	2000.8015048160266
2.852E7	1999.5840356875715
2.854E7	2003.4026821023854
2.856E7	2001.7039974242894
2.858E7	1999.5242550945832
2.86E7	2001.9523759908677
2.862E7	2001.929999522015
2.864E7	2002.491279397849
2.866E7	1995.626274846214
2.868E7	1996.3098368014123
2.87E7	1996.8659132101
2.872E7	2000.0320234457918
2.874E7	2000.756300716022
2.876E7	1995.359553955736
2.878E7	1999.9719438622067
2.88E7	1999.9014510010845
2.882E7	2002.6199104139769
2.884E7	2003.0609404538823
2.886E7	2002.7174830712627
2.888E7	2002.621068312577
2.89E7	2001.0837991356339
2.892E7	2000.562893330672
2.894E7	2001.224751440442
2.896E7	2002.9201008549428
2.898E7	1999.8133881745873
2.9E7	2003.4423934284716
2.902E7	1999.5984964939098
2.904E7	1999.167632299415
2.906E7	1997.9120322440833
2.908E7	2000.7230291799374
2.91E7	2001.600398304722
2.912E7	2002.1491045327646
2.914E7	1993.1747657969354
2.916E7	1998.6283341974026
2.918E7	2000.36575031628
2.92E7	2000.1108029796283
2.922E7	1997.8527867631315
2.924E7	2000.0031690161684
2.926E7	2000.4626644954344
2.928E7	2002.1067808437615
2.93E7	1998.798260363341
2.932E7	2000.213413341331
2.934E7	2000.060365460435
2.936E7	2003.0065973843134
2.938E7	1996.7896813451648
2.94E7	2001.159344687618
2.942E7	1999.849080538943
2.944E7	1998.9508544376843
2.946E7	1998.7756987793089
2.948E7	2001.5078554694855
2.95E7	2000.6475193290535
2.952E7	1998.3124204616856
2.954E7	2002.0770394906726
2.956E7	2002.457812667123
2.958E7	2000.3802987062306
2.96E7	1999.8063619385794
2.962E7	1999.1081952903905
2.964E7	2001.2916618478869
2.966E7	2001.9513085562385
2.968E7	1998.6301013498796
2.97E7	1999.8501100921335
2.972E7	1999.6569442997031
2.974E7	1995.885189036125
2.976E7	2001.6256100608575
2.978E7	2000.1047667598411
2.98E7	2003.0330424168367
2.982E7	2001.4760724399355
2.984E7	1998.7558216739849
2.986E7	2000.1718772579375
2.988E7	2000.537613840984
2.99E7	1997.113507335947
2.992E7	1998.9504447291674
2.994E7	2001.7402864482121
2.996E7	2001.3149784525128
2.998E7	1998.6295635864396
3.0E7	2000.652956714241
3.002E7	1996.2059881732428
3.004E7	2001.745354182157
3.006E7	2000.6091084519571
3.008E7	2001.5427587682707
3.01E7	2001.9469400803407
3.012E7	2000.8719141400447
3.014E7	2000.9942469976181
3.016E7	2002.6820714904993
3.018E7	2000.7345600289104
3.02E7	2001.1075248887523
3.022E7	1998.7509190829608
3.024E7	1995.0880384220484
3.026E7	2002.735015601481
3.028E7	1999.749214884736
3.03E7	2001.8946795616885
3.032E7	1999.305655289923
3.034E7	1999.4611049502498
3.036E7	1999.9225307423653
3.038E7	1999.7384249436736
3.04E7	1999.4056496784292
3.042E7	2001.8971097600122
3.044E7	2003.1175300366067
3.046E7	2001.682965218619
3.048E7	1997.2634042401678
3.05E7	1995.541050088661
3.052E7	1997.789954254082
3.054E7	1998.0303989765746
3.056E7	1997.7320198662192
3.058E7	2002.222697137848
3.06E7	2001.3196646242716
3.062E7	2000.3923362275632
3.064E7	2000.7509146513974
3.066E7	1999.6259473877838
3.068E7	2002.1208308078892
3.07E7	2000.3756799733042
3.072E7	2001.160071016056
3.074E7	1990.5715319058543
3.076E7	2000.837298971719
3.078E7	1999.7324733125513
3.08E7	1999.5798460017274
3.082E7	1996.5801831739157
3.084E7	1996.954243661728
3.086E7	1996.8923583086216
3.088E7	1993.9252864585608
3.09E7	1994.3693778872027
3.092E7	1997.1236482326901
3.094E7	2001.1354739551552
3.096E7	1999.4852360281739
3.098E7	2001.0103061268962
3.1E7	2002.0773816156675
3.102E7	2001.2971217604565
3.104E7	2000.2129590048514
3.106E7	2001.129460796443
3.108E7	2000.9827574155613
3.11E7	2001.314916994513
3.112E7	1999.2891201298605
3.114E7	2001.454623350748
3.116E7	1999.0667553314806
3.118E7	2000.1735016822572
3.12E7	2001.3493688443257
3.122E7	1996.8797232319557
3.124E7	2001.1997935862405
3.126E7	2000.1831679598802
3.128E7	1999.2322347442964
3.13E7	2002.933658303321
3.132E7	1998.104710315152
3.134E7	2001.095402833175
3.136E7	1999.2548291527683
3.138E7	1999.3305322439612
3.14E7	1998.182592396814
3.142E7	2000.987562696251
3.144E7	1998.1078639822983
3.146E7	1999.3776288784331
3.148E7	1999.3537228523776
3.15E7	2000.3944595751582
3.152E7	2000.6289357031355
3.154E7	2001.581715468742
3.156E7	1999.6370869426155
3.158E7	2002.8997855018272
3.16E7	2002.0175392073584
3.162E7	1997.395741998499
3.164E7	2002.4159256891337
3.166E7	1998.8571338505703
3.168E7	2003.1053546158562
3.17E7	1999.053544741316
3.172E7	2003.1531707045667
3.174E7	2001.3181329964807
3.176E7	2000.5188142943675
3.178E7	2001.5453581242796
3.18E7	1996.0904555635784
3.182E7	1983.1437135885556
3.184E7	1992.535547357609
3.186E7	2002.0293028138642
3.188E7	2002.689081333736
3.19E7	2000.851237446058
3.192E7	2004.3577028394643
3.194E7	2003.5038159733456
3.196E7	2001.73912688208
3.198E7	2001.8595869023206
3.2E7	2001.3639079681193
3.202E7	2001.457098081285
3.204E7	2001.6846049755814
3.206E7	2002.4781104147696
3.208E7	1999.0659001870292
3.21E7	2001.5316499065716
3.212E7	1997.9081476562508
3.214E7	1996.6780310749298
3.216E7	2001.9729956431397
3.218E7	1999.753069488498
3.22E7	2001.0490085604224
3.222E7	1997.3528177797723
3.224E7	1998.5595390326935
3.226E7	1998.960375062868
3.228E7	2000.652875377904
3.23E7	2001.7527437852207
3.232E7	1997.2373274098015
3.234E7	1998.9733357619739
3.236E7	2002.4040756241232
3.238E7	1999.2740541208648
3.24E7	1999.8309848147305
3.242E7	1999.2971860522728
3.244E7	1999.9084081120386
3.246E7	1997.8870946733573
3.248E7	2001.5512463558525
3.25E7	1998.9755046367163
3.252E7	2001.0097957711719
3.254E7	2003.1062952331733
3.256E7	2000.191425172174
3.258E7	2000.3763394557473
3.26E7	2000.5250509675132
3.262E7	2000.8646194836826
3.264E7	2001.5366817907093
3.266E7	2003.1288032633101
3.268E7	2000.809678732065
3.27E7	2002.3498771853226
3.272E7	1995.0271251734653
3.274E7	2001.6315970761023
3.276E7	1999.040231461155
3.278E7	2000.7854943389573
3.28E7	2001.1615669748926
3.282E7	2001.0574394114994
3.284E7	2001.2436439540538
3.286E7	1999.596542650321
3.288E7	1999.2144614186816
3.29E7	1997.5583788648707
3.292E7	1999.68998544615
3.294E7	2001.0093734302345
3.296E7	2001.9403833397016
3.298E7	1998.5434138234484
3.3E7	1999.8157323370394
3.302E7	1999.7401422447729
3.304E7	1995.7132334912392
3.306E7	1999.0489746402075
3.308E7	1998.1349965237234
3.31E7	1998.7127563192614
3.312E7	1995.6534139609503
3.314E7	2000.2884690169753
3.316E7	2000.3532133604185
3.318E7	1998.4564932181054
3.32E7	2001.6462455039725
3.322E7	2002.7823542994818
3.324E7	2001.4878842073306
3.326E7	2001.51909600697
3.328E7	1999.0854753536785
3.33E7	2000.7687425475515
3.332E7	2002.8797465169089
3.334E7	1998.9632484482697
3.336E7	2000.4543365660081
3.338E7	1997.5475918132
3.34E7	2000.3237215101724
3.342E7	2001.409060522205
3.344E7	2001.3043803977678
3.346E7	1999.7548096105727
3.348E7	2001.9147703674198
3.35E7	1998.5984491158554
3.352E7	2001.4306191550359
3.354E7	2001.4957487841316
3.356E7	1997.5782586837324
3.358E7	2002.3710614954823
3.36E7	2001.5690633946438
3.362E7	1998.5168063590213
3.364E7	2001.7395686695857
3.366E7	2000.6313809633557
3.368E7	1999.9074455750165
3.37E7	1997.0930532572065
3.372E7	1998.674145567336
3.374E7	1995.870539120278
3.376E7	2001.284860922122
3.378E7	2001.7815041121432
3.38E7	2000.6319872232366
3.382E7	1999.358414430929
3.384E7	2001.8394835233698
3.386E7	1997.4492868077218
3.388E7	2001.9008049039344
