state	age(root)
2.0E7	1997.6031018858293
2.002E7	1997.9831060267416
2.004E7	1997.8012289079131
2.006E7	1997.8594977067628
2.008E7	1997.8343895935843
2.01E7	1997.4159930586698
2.012E7	1997.8993786953508
2.014E7	1997.3469410807077
2.016E7	1997.9758853356893
2.018E7	1996.81636705621
2.02E7	1997.517389489744
2.022E7	1997.9305469288313
2.024E7	1997.8907308518844
2.026E7	1997.837249573598
2.028E7	1996.8090086304699
2.03E7	1997.9860422473823
2.032E7	1997.9600097169234
2.034E7	1997.7493733127947
2.036E7	1997.599050332234
2.038E7	1997.3237939026171
2.04E7	1997.7166146437544
2.042E7	1997.9934133611355
2.044E7	1997.7698022974055
2.046E7	1997.8769443404294
2.048E7	1997.8755643787536
2.05E7	1997.9561040140295
2.052E7	1997.9193594447256
2.054E7	1997.6798952225188
2.056E7	1997.7703888399678
2.058E7	1997.486726163585
2.06E7	1997.992526101829
2.062E7	1997.863977839742
2.064E7	1997.465720274665
2.066E7	1997.722113065832
2.068E7	1997.7957924358368
2.07E7	1996.869537507903
2.072E7	1997.9752772292354
2.074E7	1997.8797572418118
2.076E7	1997.9797680537558
2.078E7	1997.1968150413093
2.08E7	1997.664080307259
2.082E7	1997.8076914901756
2.084E7	1997.9668574287812
2.086E7	1997.8592411359898
2.088E7	1997.553756676086
2.09E7	1997.9545700772699
2.092E7	1997.9905114456033
2.094E7	1997.8369399473208
2.096E7	1997.7238615145486
2.098E7	1997.3970079903672
2.1E7	1997.9894500883652
2.102E7	1997.989642305971
2.104E7	1997.9598520139648
2.106E7	1997.878384411374
2.108E7	1997.994242637687
2.11E7	1997.9043476887464
2.112E7	1997.9061199532537
2.114E7	1996.959039195801
2.116E7	1995.629795198655
2.118E7	1997.7450740398729
2.12E7	1997.881702715174
2.122E7	1997.988221124942
2.124E7	1997.9207047822015
2.126E7	1997.9829087505464
2.128E7	1997.9577343492078
2.13E7	1997.0500310941543
2.132E7	1997.8194855124966
2.134E7	1997.8814037786517
2.136E7	1997.8431683960325
2.138E7	1997.724489597125
2.14E7	1997.6589145032538
2.142E7	1997.8924070491682
2.144E7	1996.0532985243092
2.146E7	1997.619382196408
2.148E7	1997.9903892718817
2.15E7	1997.9308632067098
2.152E7	1997.7312164015073
2.154E7	1997.5583497831365
2.156E7	1997.9059526136812
2.158E7	1997.9235795519198
2.16E7	1997.7954551891908
2.162E7	1997.8851979416745
2.164E7	1997.7161751456015
2.166E7	1997.883508785568
2.168E7	1997.834606826669
2.17E7	1997.795262274318
2.172E7	1997.5413457033487
2.174E7	1997.9926013741576
2.176E7	1997.989043657993
2.178E7	1997.9281298614328
2.18E7	1996.7967893497685
2.182E7	1997.8784065290229
2.184E7	1997.960678052418
2.186E7	1997.8825192119427
2.188E7	1997.9419488779831
2.19E7	1997.8482091390454
2.192E7	1997.9906959770017
2.194E7	1997.90041244541
2.196E7	1997.9686668263655
2.198E7	1997.9930036268063
2.2E7	1997.9863788919572
2.202E7	1997.992767000621
2.204E7	1997.8167950324355
2.206E7	1997.9397305651244
2.208E7	1997.8813310180667
2.21E7	1997.3524457594438
2.212E7	1997.681310905476
2.214E7	1997.9848345759392
2.216E7	1996.9304426090944
2.218E7	1997.6166195566516
2.22E7	1997.9065835569206
2.222E7	1997.9256400560773
2.224E7	1997.914358452379
2.226E7	1997.9939073187822
2.228E7	1997.9650444351284
2.23E7	1997.9216126343028
2.232E7	1997.993691586279
2.234E7	1997.8813116878187
2.236E7	1997.9784182795365
2.238E7	1997.6443888875133
2.24E7	1997.8894136578056
2.242E7	1997.8771755844916
2.244E7	1997.94724619216
2.246E7	1997.9890267785688
2.248E7	1997.9702643851201
2.25E7	1997.9995283232402
2.252E7	1997.9997885628036
2.254E7	1997.9995778843438
2.256E7	1997.9889339904387
2.258E7	1997.3486031221153
2.26E7	1996.6709124839258
2.262E7	1997.9067748441337
2.264E7	1997.6253448531677
2.266E7	1997.885635881973
2.268E7	1997.351753279852
2.27E7	1997.845096966561
2.272E7	1997.6671243165695
2.274E7	1997.4518998050771
2.276E7	1997.2826479011362
2.278E7	1997.3896805905022
2.28E7	1997.6829892168512
2.282E7	1997.8626533227514
2.284E7	1996.461068857588
2.286E7	1997.9624740413892
2.288E7	1997.8312753924026
2.29E7	1997.9643433460171
2.292E7	1997.890906515424
2.294E7	1997.705246734462
2.296E7	1997.9269300166663
2.298E7	1997.9208398228384
2.3E7	1997.8069953134654
2.302E7	1997.9015819306403
2.304E7	1997.803691222997
2.306E7	1997.8663911652523
2.308E7	1997.6918353061606
2.31E7	1997.3942196648484
2.312E7	1997.9921419699306
2.314E7	1997.9328754539758
2.316E7	1997.9855682250845
2.318E7	1997.890765481736
2.32E7	1997.7622517605723
2.322E7	1997.8463501476117
2.324E7	1997.991638915246
2.326E7	1997.77778243876
2.328E7	1997.6020116704976
2.33E7	1997.807041034254
2.332E7	1997.7412379261332
2.334E7	1997.3661205894507
2.336E7	1997.867418882321
2.338E7	1997.8077184549354
2.34E7	1997.389652997657
2.342E7	1997.3948157984466
2.344E7	1996.6097409190918
2.346E7	1996.4294865824625
2.348E7	1995.6585243833404
2.35E7	1997.9580306025437
2.352E7	1997.9517656873381
2.354E7	1997.9135956536484
2.356E7	1997.7594680530833
2.358E7	1997.9987749234335
2.36E7	1997.9792517875383
2.362E7	1997.9433669598607
2.364E7	1997.9826853008497
2.366E7	1997.9397702315039
2.368E7	1997.957417483023
2.37E7	1997.9263872496178
2.372E7	1997.9083960057173
