state	age(root)
2.0E7	2002.4574321083187
2.002E7	2002.1242569832204
2.004E7	2001.9554921701272
2.006E7	2001.8093182574464
2.008E7	2001.2877662610354
2.01E7	2001.261589665149
2.012E7	1999.8849226398547
2.014E7	2001.707921800776
2.016E7	2002.9270582923523
2.018E7	2000.4642959760108
2.02E7	2000.5843638773729
2.022E7	2002.5385078204872
2.024E7	2001.699470505813
2.026E7	2002.6534775721755
2.028E7	2002.333202483665
2.03E7	2002.388181860856
2.032E7	2002.526650781968
2.034E7	2002.8025812658004
2.036E7	2001.8045788752452
2.038E7	2002.2205205804983
2.04E7	2002.2512478316212
2.042E7	2002.2914492351736
2.044E7	2002.4471549525638
2.046E7	2002.6052163803965
2.048E7	2000.933637401558
2.05E7	2000.2851763852477
2.052E7	2001.9218080297287
2.054E7	2001.298377714131
2.056E7	2002.8016457077795
2.058E7	2002.2471068997102
2.06E7	2003.439080125416
2.062E7	2002.2320829743287
2.064E7	2000.734796073157
2.066E7	2002.595292425029
2.068E7	2002.906949512769
2.07E7	2002.6195725899715
2.072E7	2002.1006074768698
2.074E7	2002.5245094984766
2.076E7	2002.6724208353376
2.078E7	2002.488825460533
2.08E7	2003.037414606457
2.082E7	2002.952937664354
2.084E7	2002.6442623718358
2.086E7	2002.7341358994486
2.088E7	2001.5443097529192
2.09E7	2002.6719689527697
2.092E7	2002.2731583312855
2.094E7	2001.8901426870193
2.096E7	2002.1704415374513
2.098E7	2001.984250474708
2.1E7	2000.828068548756
2.102E7	2002.9447525113426
2.104E7	2002.041716021119
2.106E7	2003.0369119922584
2.108E7	1999.5413670799526
2.11E7	2001.461117217619
2.112E7	2002.3067200987832
2.114E7	2002.9669778930634
2.116E7	2002.6770566615162
2.118E7	2002.8706588472553
2.12E7	2002.7824037460887
2.122E7	2002.699104091018
2.124E7	2002.651521745979
2.126E7	2002.1835183518097
2.128E7	2001.9486281206957
2.13E7	2002.0112021966345
2.132E7	2003.283545233986
2.134E7	2001.511922342515
2.136E7	1999.807457803219
2.138E7	2002.0410466590617
2.14E7	2001.8690903936485
2.142E7	2002.022538105178
2.144E7	2001.3468440331474
2.146E7	2001.971622544923
2.148E7	2001.5847556516849
2.15E7	2001.707696612278
2.152E7	2002.4665843654634
2.154E7	2001.7801159416827
2.156E7	2000.237749445533
2.158E7	2002.4862517482288
2.16E7	2002.979930132034
2.162E7	2002.9667852954947
2.164E7	2003.1697537734503
2.166E7	2002.738854075179
2.168E7	2000.9117646127218
2.17E7	2002.0778909348153
2.172E7	2002.9143156537912
2.174E7	2002.003290277519
2.176E7	2001.6912050456044
2.178E7	2002.7428550976904
2.18E7	2001.5325173950528
2.182E7	2002.6189816593353
2.184E7	2002.7122129401153
2.186E7	2001.2330903082354
