state	age(root)
2.0E7	2003.5573449895169
2.002E7	2003.1992343413892
2.004E7	2003.2487456613305
2.006E7	2003.1290587672233
2.008E7	2003.1415491599964
2.01E7	2003.2278832621091
2.012E7	2002.8456722563003
2.014E7	2002.6424405797436
2.016E7	2002.8086767103143
2.018E7	2002.1806315001934
2.02E7	2003.1048950740815
2.022E7	2002.888287749545
2.024E7	2002.828855953999
2.026E7	2002.9290309421044
2.028E7	2002.6742913661228
2.03E7	2002.5925517396063
2.032E7	2003.204056478673
2.034E7	2002.4902970013484
2.036E7	2002.978660187218
2.038E7	2002.682893748578
2.04E7	2003.0785471023646
2.042E7	2002.7287969043794
2.044E7	2003.069464579562
2.046E7	2002.7549561877024
2.048E7	2002.5529337245132
2.05E7	2002.3223875742308
2.052E7	2002.6383017259857
2.054E7	2001.6596465793523
2.056E7	2001.782787669029
2.058E7	2002.2822805812348
2.06E7	2002.0319028423398
2.062E7	2002.2287151103164
2.064E7	2001.908903419606
2.066E7	2002.008460469936
2.068E7	2001.915731105296
2.07E7	2002.088953665003
2.072E7	2001.77313338588
2.074E7	2001.9461242669174
2.076E7	2001.888759669026
2.078E7	2002.0131550042718
2.08E7	2002.260930439546
2.082E7	2002.124531566618
2.084E7	2002.7128693740972
2.086E7	2002.925875124385
2.088E7	2002.3059488774368
2.09E7	2003.4288925225965
2.092E7	2003.1582582905464
2.094E7	2003.3185635953096
2.096E7	2002.8977644504105
2.098E7	2002.5401274981393
2.1E7	2001.2450136020136
2.102E7	2002.7788684163552
2.104E7	2003.2913238549156
2.106E7	2002.9590836355503
2.108E7	2002.7745186840514
2.11E7	2002.6148652339655
2.112E7	2003.5848732979425
2.114E7	2002.1283624785208
2.116E7	2001.8038950878286
2.118E7	2001.8207855320297
2.12E7	2001.7699244992828
2.122E7	2002.05393836881
2.124E7	2000.6736842127277
2.126E7	2002.7364127232356
2.128E7	2002.6914853903281
2.13E7	2003.014175155678
2.132E7	2002.5012209090094
2.134E7	2003.2710799254278
2.136E7	2003.500824735418
2.138E7	2001.5157652641362
2.14E7	2000.342989330602
2.142E7	2002.236887900406
2.144E7	2002.5477043134117
2.146E7	2002.5381196604847
2.148E7	2001.7623717261538
2.15E7	2002.626743690291
2.152E7	2002.6385735862013
2.154E7	2002.756998316096
2.156E7	2001.8339595842303
2.158E7	2002.3899902142073
2.16E7	2003.4811152680347
2.162E7	2003.3290161408536
2.164E7	2003.3159652784543
2.166E7	2002.1581008498931
2.168E7	2002.9085394636036
2.17E7	2003.228186511298
2.172E7	2003.5685309368841
2.174E7	2002.5598618194567
2.176E7	2002.8684923675166
2.178E7	2003.5661196898354
2.18E7	2003.6225870242768
2.182E7	2003.34806161896
2.184E7	2002.8705400548884
2.186E7	2003.0623256340139
2.188E7	2003.3458584845193
2.19E7	2002.6419584788457
2.192E7	2002.534371158925
2.194E7	2002.5105317535301
2.196E7	2003.0849736274838
2.198E7	2003.2874202741866
2.2E7	2002.9357823111013
2.202E7	2000.5525475599177
2.204E7	2002.339542531302
2.206E7	2002.5150847003235
2.208E7	2002.5991854386873
2.21E7	2002.6046962698695
2.212E7	2002.3156448363418
2.214E7	2002.1468373070888
2.216E7	2002.737573124316
2.218E7	2001.1111042015343
2.22E7	2002.5360658152194
2.222E7	2001.9783127192632
2.224E7	2003.2671885895265
2.226E7	2002.594813752502
2.228E7	2002.9143152023244
2.23E7	2003.0753015508697
2.232E7	2002.0335352418774
2.234E7	2002.7317545036578
2.236E7	2002.252893474258
2.238E7	2002.9652056348284
2.24E7	2002.7422919037713
2.242E7	2002.8875759966231
2.244E7	2002.92200311318
2.246E7	2003.431031275023
2.248E7	2002.8974898284305
2.25E7	2003.2099968163539
2.252E7	2001.3278547509124
2.254E7	2002.2835173002281
2.256E7	2003.0649680252866
2.258E7	2000.7940361592953
2.26E7	2003.1994817007756
2.262E7	2003.112965435569
2.264E7	2002.4851939825612
2.266E7	2003.0181472609695
2.268E7	2002.8681513407523
2.27E7	2002.875880116851
2.272E7	2002.6785321478749
2.274E7	2002.7586346784112
2.276E7	2002.384328736142
2.278E7	2002.1971029787162
2.28E7	2002.60071475501
2.282E7	2002.400378266429
2.284E7	2002.1365876683706
2.286E7	2002.4532660911545
2.288E7	2002.6844932852855
2.29E7	2002.7217700744222
2.292E7	2002.7496134956616
