state	age(root)
2.0E7	1943.9730846589682
2.002E7	1943.6330398956293
2.004E7	1943.7918255362852
2.006E7	1942.0983211810903
2.008E7	1943.1945721141471
2.01E7	1935.3702119433642
2.012E7	1938.557443780314
2.014E7	1943.4939342206358
2.016E7	1943.1065142171528
2.018E7	1943.952239188727
2.02E7	1941.0780110801318
2.022E7	1941.7665032091718
2.024E7	1937.3362749388318
2.026E7	1940.6476924654962
2.028E7	1941.1959499354036
2.03E7	1940.4788389987534
2.032E7	1940.981615321033
2.034E7	1932.1735685848375
2.036E7	1931.3596612290326
2.038E7	1937.1426388590082
2.04E7	1935.144095886061
2.042E7	1941.325831453159
2.044E7	1928.1753846806203
2.046E7	1935.900682591526
2.048E7	1937.3422071914479
2.05E7	1940.8559467969567
2.052E7	1943.3633256325654
2.054E7	1938.0244679233629
2.056E7	1929.498774497707
2.058E7	1942.2547300562
2.06E7	1940.8847356433635
2.062E7	1941.120795464077
2.064E7	1942.52508129175
2.066E7	1942.8785280472664
2.068E7	1934.9511051134025
2.07E7	1938.2283722256075
2.072E7	1938.906930318289
2.074E7	1932.1162639192326
2.076E7	1943.78571557764
2.078E7	1938.3805200607824
2.08E7	1938.0462537697892
2.082E7	1938.923255477291
2.084E7	1943.9579135517376
2.086E7	1943.8638933250527
2.088E7	1938.5412690895307
2.09E7	1940.0425170157516
2.092E7	1941.9439749211451
2.094E7	1943.7352852015083
2.096E7	1942.5232071431794
2.098E7	1943.679297865939
2.1E7	1943.3554603059192
2.102E7	1937.1485991234829
2.104E7	1943.4911731490802
2.106E7	1942.9159065901174
2.108E7	1936.940383990468
2.11E7	1943.8862395777294
2.112E7	1936.5015420211325
2.114E7	1941.8737586351751
2.116E7	1943.1896681451603
2.118E7	1942.5396924805996
2.12E7	1943.940663279793
2.122E7	1943.1750068080253
2.124E7	1933.9793206570469
2.126E7	1939.395933468415
2.128E7	1942.8612856381196
2.13E7	1941.7190944115011
2.132E7	1942.7225283136363
2.134E7	1943.4434985650205
2.136E7	1941.555652377046
2.138E7	1942.288218124035
2.14E7	1943.4927899771958
2.142E7	1941.6191141601246
2.144E7	1943.2213827079597
2.146E7	1943.8592334491789
2.148E7	1939.2741831897722
2.15E7	1943.034722175002
2.152E7	1943.6572327019073
2.154E7	1938.6413945648778
2.156E7	1939.9429683496485
2.158E7	1943.0008348855179
2.16E7	1943.2071531397712
2.162E7	1942.4548708325906
2.164E7	1937.7124196313423
2.166E7	1942.1221028139507
2.168E7	1919.4244246175738
2.17E7	1931.5412494988705
2.172E7	1939.986086965621
2.174E7	1943.8735519357347
2.176E7	1943.6519787452557
2.178E7	1943.0973519689362
2.18E7	1940.1242344950872
2.182E7	1943.6777782484571
2.184E7	1933.1427139673171
2.186E7	1943.398772745923
2.188E7	1927.5069004219379
2.19E7	1932.1825193608927
2.192E7	1935.5315231280306
2.194E7	1940.4759808807084
2.196E7	1942.239025111366
2.198E7	1933.0924530464026
2.2E7	1933.0725326276704
2.202E7	1934.591174630943
2.204E7	1940.262383987793
2.206E7	1943.9786845292863
2.208E7	1937.218601867658
2.21E7	1943.6658854432583
2.212E7	1943.9197976679013
2.214E7	1940.2307797796113
2.216E7	1942.764577822019
2.218E7	1943.382340096542
2.22E7	1943.7427335271452
2.222E7	1942.965989950807
2.224E7	1941.8796505352072
2.226E7	1941.2271592898583
2.228E7	1940.0486231136886
2.23E7	1941.74085025761
2.232E7	1940.9420282683777
2.234E7	1936.1744511364047
2.236E7	1928.3433459009482
2.238E7	1939.73169457025
2.24E7	1941.5349378640224
2.242E7	1938.2648282906214
2.244E7	1943.4030857830564
2.246E7	1940.2875211988708
2.248E7	1939.2652750024222
2.25E7	1930.3362356597847
2.252E7	1938.002793588251
2.254E7	1942.6394146481878
2.256E7	1942.428233425424
2.258E7	1942.2061241505264
2.26E7	1941.4647193512121
2.262E7	1942.2042664995329
2.264E7	1941.9215949805211
2.266E7	1942.9382111957052
2.268E7	1943.8424929173045
2.27E7	1942.170731094997
2.272E7	1943.8859365322953
2.274E7	1940.0593842888882
2.276E7	1925.9221090162519
2.278E7	1937.0446280363694
2.28E7	1942.2211935915263
2.282E7	1935.2050668861648
2.284E7	1941.4388052218032
2.286E7	1942.337609670574
2.288E7	1927.0952292844552
2.29E7	1934.6372759596052
2.292E7	1942.8924651431187
2.294E7	1943.5676529403477
2.296E7	1941.1688577504399
2.298E7	1940.239714819042
2.3E7	1940.2339253041584
2.302E7	1934.969998921582
2.304E7	1942.4464046145483
2.306E7	1940.1370893753294
2.308E7	1942.244885284667
2.31E7	1943.1137211370954
2.312E7	1943.8407862093381
2.314E7	1943.3427777004879
2.316E7	1943.439248131818
2.318E7	1937.5182683383352
2.32E7	1942.9170358851043
2.322E7	1941.5176589230916
2.324E7	1937.9473115520948
2.326E7	1942.1138564675448
2.328E7	1937.501433410931
2.33E7	1941.8775512088075
2.332E7	1936.660444060458
2.334E7	1942.4798024232493
2.336E7	1943.1402082578823
2.338E7	1941.185930664266
2.34E7	1942.8163227656535
2.342E7	1940.5924013493147
2.344E7	1933.924860178215
2.346E7	1942.6125008501244
2.348E7	1937.6303233511674
2.35E7	1942.3554871492424
2.352E7	1934.4043241431796
2.354E7	1932.9416521763808
2.356E7	1940.4254402423758
2.358E7	1940.1021101437836
2.36E7	1942.3964325991574
2.362E7	1938.4164559038838
2.364E7	1943.2090686213141
2.366E7	1938.6622065048296
2.368E7	1934.0544689993865
2.37E7	1937.8781739846943
2.372E7	1921.359868734821
2.374E7	1943.7488944020934
2.376E7	1943.1498166152971
2.378E7	1936.6507447666354
2.38E7	1942.964450825656
2.382E7	1943.6611917557964
2.384E7	1939.6266681591635
2.386E7	1933.11379330302
2.388E7	1943.5012941523235
2.39E7	1943.9336180706455
2.392E7	1941.0279915343194
2.394E7	1940.261667364527
2.396E7	1940.4241868550662
2.398E7	1943.8483088211765
2.4E7	1943.0146621165086
2.402E7	1939.723917679171
2.404E7	1942.4034318217086
2.406E7	1943.602824308828
2.408E7	1943.8975239331546
2.41E7	1942.66984231537
2.412E7	1943.9979194196817
2.414E7	1941.9118256409745
2.416E7	1943.1545030517018
2.418E7	1943.2123059010871
2.42E7	1933.6078118091682
2.422E7	1942.8595280417221
2.424E7	1943.9566425831724
2.426E7	1943.2786967080415
2.428E7	1942.904794244825
2.43E7	1940.0111140732295
2.432E7	1942.9615383409068
2.434E7	1941.626695447024
2.436E7	1943.8984364113803
2.438E7	1943.6229118956237
2.44E7	1936.7380061323345
2.442E7	1943.0052417198858
2.444E7	1942.6920171023703
2.446E7	1943.1041954228765
2.448E7	1935.5932717993937
2.45E7	1943.7217413356907
2.452E7	1941.266897062661
2.454E7	1941.2277837440333
2.456E7	1940.3519012882496
2.458E7	1939.6296430856382
2.46E7	1941.7048045868848
2.462E7	1942.4255429129528
2.464E7	1943.6168977305952
2.466E7	1942.8927119507107
2.468E7	1934.1739667773868
2.47E7	1929.1304438050674
2.472E7	1940.683085099331
2.474E7	1938.5525201583469
2.476E7	1943.500430115399
2.478E7	1942.4421325798307
2.48E7	1938.8356873566213
2.482E7	1934.3570050436697
2.484E7	1931.749927912721
2.486E7	1922.919551575273
2.488E7	1928.093203387072
2.49E7	1943.1708488422685
2.492E7	1943.8837061702343
2.494E7	1942.6275001190984
2.496E7	1942.8931491592155
2.498E7	1943.7306763169986
2.5E7	1939.342442375081
2.502E7	1943.6212750757377
2.504E7	1943.8082521711344
2.506E7	1943.2548435519398
2.508E7	1943.2381708741625
2.51E7	1941.1746850371278
2.512E7	1942.0376905884582
2.514E7	1943.4968472040805
2.516E7	1943.6495848405434
2.518E7	1942.8014139603022
2.52E7	1943.5245473587233
2.522E7	1939.9287915306272
2.524E7	1941.45790984359
2.526E7	1942.65651265513
2.528E7	1939.96278321158
2.53E7	1943.7167776937729
2.532E7	1943.3923219982796
2.534E7	1943.7186991193998
2.536E7	1943.8282296119232
2.538E7	1940.9795830251762
2.54E7	1943.649234624353
2.542E7	1938.9449524702316
2.544E7	1940.3540706958192
