state	age(root)
2.0E7	2002.404562255302
2.002E7	1989.391292805949
2.004E7	1981.1283767117984
2.006E7	1767.572431633932
2.008E7	1748.8861777032785
2.01E7	1961.9421903616085
2.012E7	1909.0851896743734
2.014E7	1791.9833595181572
2.016E7	1969.227248661941
2.018E7	2002.281293986861
2.02E7	1999.1280282299995
2.022E7	2008.1467684977767
2.024E7	1988.639235073784
2.026E7	2004.005292137112
2.028E7	1973.7174078003115
2.03E7	1961.9159610372394
2.032E7	1980.206068722652
2.034E7	1948.8613251577306
2.036E7	2000.8322446756886
2.038E7	2000.7142659969545
2.04E7	2006.6387440708163
2.042E7	2006.4796422126542
2.044E7	2001.3120333289198
2.046E7	1948.7255478901286
2.048E7	1822.9640169644142
2.05E7	1701.8580221131142
2.052E7	1836.6210636359942
2.054E7	1598.9929056044534
2.056E7	1979.0851771560979
2.058E7	2010.0223225437535
2.06E7	2007.45038317286
2.062E7	1998.3721168327827
2.064E7	1998.5525007023127
2.066E7	1983.8565899566322
2.068E7	2004.22595053721
2.07E7	2005.6840887033045
2.072E7	1983.7661701258146
2.074E7	2007.2289298661785
2.076E7	1994.697166043512
2.078E7	2007.9747283471243
2.08E7	1929.1812688040009
2.082E7	1975.245802154466
2.084E7	2002.2078177503506
2.086E7	1991.5482550765385
2.088E7	1994.4125029693982
2.09E7	1998.2805395915195
2.092E7	1989.974698934497
2.094E7	1909.123103491807
2.096E7	1995.155827457135
2.098E7	1981.4598199085706
2.1E7	1855.0390979091856
2.102E7	1830.2241577593682
2.104E7	1671.4606756987368
2.106E7	1635.8509270196996
2.108E7	1551.688521889773
2.11E7	1608.2830105422581
2.112E7	1919.6420238049125
2.114E7	1840.998075928479
2.116E7	1931.360001918352
2.118E7	1999.769719027075
2.12E7	1986.0539069552167
2.122E7	2006.4774354433612
2.124E7	2005.214660641258
2.126E7	2004.9899712608399
2.128E7	2007.512037817363
2.13E7	1974.1006404238956
2.132E7	1920.3774510684502
2.134E7	1983.8944808154354
2.136E7	1993.5274521372503
2.138E7	2007.6801642523585
2.14E7	2000.4231837345665
2.142E7	2000.598853875808
2.144E7	2003.0684067569855
2.146E7	1987.5332907804814
2.148E7	2004.9787229298315
2.15E7	2003.0369804545005
2.152E7	2002.0008107632354
2.154E7	2010.419304985464
2.156E7	2012.763643304913
2.158E7	2012.516633639745
2.16E7	2012.2689508675962
2.162E7	2007.7028980623347
2.164E7	2007.0350308257925
2.166E7	2007.549389110996
2.168E7	1999.1956641966751
2.17E7	1991.2644679309665
2.172E7	1978.2774647455471
2.174E7	1910.803349016332
2.176E7	1890.0854429354283
2.178E7	1696.16232898321
2.18E7	1857.432460815512
2.182E7	1859.4516778693894
2.184E7	1376.0575930123282
2.186E7	11.87903204107306
2.188E7	1542.8639902921695
2.19E7	1744.8225113373041
2.192E7	1479.8388928680865
2.194E7	1687.4814841612229
2.196E7	1678.4368104428913
2.198E7	1831.0092718647409
2.2E7	1960.7971659969962
2.202E7	1946.2845421363015
2.204E7	1922.72008283356
2.206E7	1889.1025975119771
2.208E7	1945.7349465474804
2.21E7	1779.9772019376053
2.212E7	1744.5339550334206
2.214E7	1755.0064467397326
2.216E7	1851.146138726149
2.218E7	1811.1185581147495
2.22E7	1901.6458709078095
2.222E7	1990.1772621106545
2.224E7	1992.934516662791
2.226E7	1964.3450152524492
2.228E7	2009.5388222562144
2.23E7	2009.0705342322824
2.232E7	2009.3462128795045
2.234E7	2009.796875424224
2.236E7	2007.7134884585748
2.238E7	2004.0151337338605
2.24E7	1998.9237443309378
2.242E7	2003.6058319156807
2.244E7	1969.484967326983
2.246E7	1979.93734767178
2.248E7	1929.9064165509662
2.25E7	1999.6961895612706
2.252E7	1993.6608320649525
2.254E7	2003.939436096968
2.256E7	2004.432614137703
2.258E7	2000.9620328737542
2.26E7	1997.35157598407
2.262E7	1971.3019120610845
2.264E7	1981.6687251242092
2.266E7	1987.9080705070542
2.268E7	1998.745310504615
2.27E7	1979.3984931600053
2.272E7	1971.6413730877598
2.274E7	1898.198114200847
2.276E7	1834.173710811862
2.278E7	1801.9180207575348
2.28E7	1922.2228701100573
2.282E7	1621.966036816892
2.284E7	1966.1438986005764
2.286E7	1976.8925277593492
2.288E7	1997.5635982047688
2.29E7	1996.6184805314817
2.292E7	2007.1193817796618
2.294E7	2005.3688921022917
2.296E7	2010.0968926127016
2.298E7	2009.1678338394588
2.3E7	2006.456840884038
2.302E7	2004.2577403195942
2.304E7	2006.3091579345407
2.306E7	1999.7367772627695
2.308E7	2004.4673070735412
2.31E7	1998.7313826491968
2.312E7	2011.1808887770255
2.314E7	1986.1659520166688
2.316E7	2002.7623669859947
2.318E7	2009.8885967892327
