state	age(root)
2.0E7	2004.2782609406984
2.002E7	2004.7211405352864
2.004E7	2004.9673283929874
2.006E7	2004.6644478428968
2.008E7	2003.6498641208045
2.01E7	2004.7662342764083
2.012E7	2004.9780233476693
2.014E7	2004.691230004451
2.016E7	2003.7336721439538
2.018E7	2004.9727985876548
2.02E7	2004.953585103057
2.022E7	2004.8027528030855
2.024E7	2003.8565066663284
2.026E7	2004.9687665711222
2.028E7	2004.8087334341883
2.03E7	2004.4060698293329
2.032E7	2004.8918687681671
2.034E7	2004.9469075984207
2.036E7	2004.3627521311737
2.038E7	2003.385878419428
2.04E7	2004.759640018373
2.042E7	2004.0497924382478
2.044E7	2004.9333109611464
2.046E7	2004.946978256507
2.048E7	2004.9898806955487
2.05E7	2004.898081557709
2.052E7	2004.6880532215969
2.054E7	2004.185367873012
2.056E7	2004.7712380609753
2.058E7	2003.440257356287
2.06E7	2004.751664209704
2.062E7	2004.9098501685014
2.064E7	2004.9002207741448
2.066E7	2004.828732523542
2.068E7	2004.8305517148308
2.07E7	2004.6414696272466
2.072E7	2004.940613032777
2.074E7	2004.8134223174563
2.076E7	2004.7148503396763
2.078E7	2004.7052347892738
2.08E7	2004.6266020076303
2.082E7	2004.673273904044
2.084E7	2004.6658486304634
2.086E7	2004.3655392649869
2.088E7	2004.1935388586944
2.09E7	2004.340939068971
2.092E7	2004.3270396842308
2.094E7	2004.937267933494
2.096E7	2004.1701655972784
2.098E7	2004.851817398035
2.1E7	2004.6667303686975
2.102E7	2004.8451760111723
2.104E7	2004.4673036928018
2.106E7	2004.4600812579642
2.108E7	2004.7421382283446
2.11E7	2004.9127238710632
2.112E7	2004.9638734037237
2.114E7	2003.1452504813997
2.116E7	2004.9243658927887
2.118E7	2004.8795949946184
2.12E7	2003.1963380698173
2.122E7	2004.2923392631458
2.124E7	2004.9201591592364
2.126E7	2004.4229015801075
2.128E7	2004.7529738624685
2.13E7	2004.84762467479
2.132E7	2004.3411341558315
2.134E7	2003.135886083536
2.136E7	2004.9264933644656
