state	age(root)
2.786E7	1984.9550087665548
2.788E7	1984.0624151299296
2.79E7	1984.1841322491293
2.792E7	1983.1393558919624
2.794E7	1982.5967058410238
2.796E7	1984.72880065367
2.798E7	1984.3198650270683
2.8E7	1984.9133716696954
2.802E7	1984.5362724323725
2.804E7	1984.465065005418
2.806E7	1984.0955695905104
2.808E7	1984.5512402227212
2.81E7	1979.6023466903582
2.812E7	1984.4648231520778
2.814E7	1983.9285736790334
2.816E7	1983.7553447426926
2.818E7	1982.3403746456547
2.82E7	1981.5875255977387
2.822E7	1983.339062155946
2.824E7	1984.129096540487
2.826E7	1981.48742725982
2.828E7	1984.451270983618
2.83E7	1983.9897130048134
2.832E7	1983.7376335107217
2.834E7	1983.469375755622
2.836E7	1983.1008740147613
2.838E7	1983.1619354554157
2.84E7	1982.0422662076148
2.842E7	1984.3539622402793
2.844E7	1984.934447193263
2.846E7	1984.9973775833794
2.848E7	1984.0784447387719
2.85E7	1984.296103477876
2.852E7	1984.543431323447
2.854E7	1982.917748836436
2.856E7	1982.0861592208655
2.858E7	1984.6199878866369
2.86E7	1984.8916075409516
2.862E7	1981.0778520322015
2.864E7	1984.5589295664208
2.866E7	1984.9054667542825
2.868E7	1984.9251757548047
2.87E7	1984.625545319189
2.872E7	1984.6076915136607
2.874E7	1984.6961783014094
2.876E7	1984.5166271009318
2.878E7	1984.1619590550686
2.88E7	1984.276074447574
2.882E7	1984.838887182778
2.884E7	1978.9266269100756
2.886E7	1984.9339788000075
2.888E7	1984.0630557470627
2.89E7	1983.7420009837283
2.892E7	1984.9317368420188
2.894E7	1981.8777715139363
2.896E7	1983.2603602908096
2.898E7	1984.8771935453447
2.9E7	1984.9846827137521
2.902E7	1984.0521662656731
2.904E7	1984.9852275456103
2.906E7	1984.5081622001835
2.908E7	1984.7863479319547
2.91E7	1984.9693338187446
2.912E7	1984.962347174847
2.914E7	1984.9336750974053
2.916E7	1982.1284908543962
2.918E7	1984.6175834970986
2.92E7	1984.8046722790386
2.922E7	1983.8491490353983
2.924E7	1984.852853987166
2.926E7	1984.771879615614
2.928E7	1984.6164188553687
2.93E7	1984.9839358393008
2.932E7	1984.3184973633688
2.934E7	1984.75536061016
2.936E7	1984.9480952053475
2.938E7	1984.999820111926
2.94E7	1984.9864882816983
2.942E7	1984.9975343352046
2.944E7	1984.4554581177301
2.946E7	1984.7458419121776
2.948E7	1984.9099070418038
2.95E7	1984.998435813806
2.952E7	1984.7277502324712
2.954E7	1984.9328827208963
2.956E7	1984.628406737663
2.958E7	1984.6737592342233
2.96E7	1984.885215634379
2.962E7	1982.807258750076
2.964E7	1984.6099011183092
2.966E7	1984.5593949673398
2.968E7	1984.3299907090295
2.97E7	1984.1749149874076
2.972E7	1983.3499317613641
2.974E7	1982.4152347571148
2.976E7	1984.3726011002686
2.978E7	1984.9869960826989
2.98E7	1984.7296195563963
2.982E7	1983.9686666463672
2.984E7	1983.7577867423272
2.986E7	1983.7497245699667
2.988E7	1982.7850945537227
2.99E7	1984.8736884082487
2.992E7	1984.0809732335886
2.994E7	1984.4746637623307
2.996E7	1984.651230438612
2.998E7	1984.6049278045612
3.0E7	1984.5092420628098
3.002E7	1983.818699771397
3.004E7	1983.9058574935318
3.006E7	1984.8193272503286
3.008E7	1984.894008632028
3.01E7	1984.9054624560722
3.012E7	1984.8775106081039
3.014E7	1984.6721745822624
3.016E7	1979.2472456886871
3.018E7	1984.8625142247581
3.02E7	1984.8746103741848
3.022E7	1984.9891735157894
3.024E7	1984.892114096148
3.026E7	1984.8855120482774
3.028E7	1984.8927649270693
3.03E7	1984.2014118806082
3.032E7	1984.121574386689
3.034E7	1983.9613089415357
3.036E7	1984.6782780790722
3.038E7	1983.1259268707247
3.04E7	1984.580123518222
3.042E7	1984.8813448156773
3.044E7	1984.9521927557419
3.046E7	1984.9986436522036
3.048E7	1982.1727997254145
3.05E7	1984.8557750699833
3.052E7	1984.7951636261298
3.054E7	1984.9874616587217
3.056E7	1984.98882979717
3.058E7	1984.89010744655
3.06E7	1983.3858058079595
3.062E7	1983.2767889644588
3.064E7	1984.9238286033246
3.066E7	1983.546313030357
3.068E7	1984.9240937803693
3.07E7	1984.8343281735056
3.072E7	1984.9281860537565
3.074E7	1984.2626561400048
3.076E7	1984.7961950046372
3.078E7	1984.7123051746091
3.08E7	1984.9619678758831
3.082E7	1984.7032418384856
3.084E7	1984.8849652501867
3.086E7	1984.251710579299
3.088E7	1984.6139033775569
3.09E7	1984.6987802588972
3.092E7	1984.7681304989453
3.094E7	1984.7727652242957
3.096E7	1984.442238811818
3.098E7	1984.7355527345148
3.1E7	1984.4629815471571
3.102E7	1982.9644987265663
3.104E7	1984.9973045393756
3.106E7	1984.7320822425136
3.108E7	1984.884633007068
3.11E7	1984.54339039782
3.112E7	1984.138474782884
3.114E7	1984.9437716258808
3.116E7	1984.832910934661
3.118E7	1984.4778892413547
3.12E7	1984.8440566296267
3.122E7	1984.7690303302015
3.124E7	1984.8273466003714
3.126E7	1984.6711070226904
3.128E7	1984.3531464574476
3.13E7	1984.0876767562368
3.132E7	1983.2025922907178
3.134E7	1984.4108871336068
3.136E7	1984.857149568804
3.138E7	1984.6339919167965
3.14E7	1984.5088210215165
3.142E7	1983.233883903875
3.144E7	1984.9130567104096
3.146E7	1984.9390559651386
3.148E7	1984.6613037354305
3.15E7	1984.9085531062556
3.152E7	1983.7774093855362
3.154E7	1984.8362651736782
3.156E7	1984.925195368848
3.158E7	1984.7770753068446
3.16E7	1984.9970792357622
3.162E7	1984.7178595623027
3.164E7	1984.8929491820888
3.166E7	1984.4192488737237
3.168E7	1984.8524963889656
3.17E7	1984.939064342213
3.172E7	1984.9211106236526
3.174E7	1984.9749036892315
3.176E7	1984.7563010442414
3.178E7	1984.7993518693627
3.18E7	1984.9511062231038
3.182E7	1984.7289225446575
3.184E7	1984.9838513736545
3.186E7	1984.9829613656252
3.188E7	1984.655493969741
3.19E7	1984.379457636782
3.192E7	1984.944197995178
3.194E7	1984.9985120327467
3.196E7	1984.6797259960183
3.198E7	1984.6629385705692
3.2E7	1984.9932565062827
3.202E7	1984.8337604092071
3.204E7	1984.4930539446266
3.206E7	1984.154100320695
3.208E7	1984.9974976247693
3.21E7	1983.0702470501253
3.212E7	1984.7213261634815
3.214E7	1984.5664351606317
3.216E7	1983.7983851667739
3.218E7	1983.7584783978846
3.22E7	1984.8018566899243
3.222E7	1984.4904461529572
3.224E7	1984.952773437874
3.226E7	1984.9076558744678
3.228E7	1984.9620454842643
3.23E7	1984.9831133650414
3.232E7	1984.9516691394738
3.234E7	1984.9678425322913
3.236E7	1984.9364156967272
3.238E7	1982.922625866442
3.24E7	1984.755576932085
3.242E7	1984.487192651488
3.244E7	1984.4566556993443
3.246E7	1984.991898699436
3.248E7	1984.879100013631
3.25E7	1984.8899562270292
3.252E7	1984.9809779089323
3.254E7	1984.9698100886349
3.256E7	1984.832349870593
3.258E7	1984.3755635918783
3.26E7	1984.386544706413
3.262E7	1984.813634430598
3.264E7	1983.0127388789474
3.266E7	1984.908257448867
3.268E7	1984.1766786304158
3.27E7	1984.836820995877
3.272E7	1982.1584731079618
3.274E7	1984.9432806330137
3.276E7	1984.222935123527
3.278E7	1982.7867796939126
3.28E7	1984.5208937869215
3.282E7	1984.0205447336905
3.284E7	1984.209515655496
3.286E7	1984.3524077461022
3.288E7	1984.0792222793648
3.29E7	1984.2935124959463
3.292E7	1983.4947735697497
3.294E7	1973.7003442908588
3.296E7	1984.1661486813973
3.298E7	1982.9039274844613
3.3E7	1983.2553698279582
3.302E7	1984.9602181069702
3.304E7	1984.3119128316252
3.306E7	1984.9625376100018
3.308E7	1984.7192985061179
3.31E7	1984.3782994984492
3.312E7	1984.1447106353917
3.314E7	1984.7949421406254
3.316E7	1984.743774384682
3.318E7	1983.9926050214874
3.32E7	1984.7823046647097
3.322E7	1984.869397432159
3.324E7	1984.9543403499138
3.326E7	1984.9411466359259
3.328E7	1984.1021463589948
3.33E7	1984.9201153519934
3.332E7	1984.5637500261682
3.334E7	1984.457314348729
3.336E7	1984.9375892388243
3.338E7	1983.9574210258013
3.34E7	1984.5537212988427
3.342E7	1984.369444026583
3.344E7	1984.9748165429216
3.346E7	1984.2050551523391
3.348E7	1984.5699866170346
3.35E7	1984.9922019917633
3.352E7	1984.8398434098574
3.354E7	1984.5649816306036
3.356E7	1981.6598802052902
3.358E7	1984.8346474725306
3.36E7	1984.2930026920128
3.362E7	1984.842776801547
3.364E7	1983.6112088143514
3.366E7	1984.7499902833542
3.368E7	1984.7783755880962
3.37E7	1983.247212205867
3.372E7	1984.9882136086687
3.374E7	1983.9188902068252
3.376E7	1984.4797965814164
3.378E7	1984.4856496149873
3.38E7	1984.7738813224628
3.382E7	1984.1862226311148
3.384E7	1984.8659054501848
3.386E7	1984.311850116613
3.388E7	1984.6635053436519
3.39E7	1984.5596414276604
3.392E7	1984.6907128825073
3.394E7	1984.9747000156763
3.396E7	1984.6983471103254
3.398E7	1984.7044351246375
3.4E7	1984.8000880090963
3.402E7	1984.9812851941963
3.404E7	1984.9969817865356
3.406E7	1984.9621990519233
3.408E7	1984.8888613242723
3.41E7	1984.684216207064
3.412E7	1984.87181962015
3.414E7	1984.8389452833353
3.416E7	1984.976143248826
3.418E7	1984.708291702501
3.42E7	1984.638579666967
3.422E7	1984.9165669345753
3.424E7	1984.6237988760472
3.426E7	1984.8299584927636
3.428E7	1980.6415065578117
3.43E7	1984.9417076688583
3.432E7	1984.7796818945897
3.434E7	1981.071078172709
3.436E7	1984.9416882770442
3.438E7	1984.0689727597814
3.44E7	1984.6284329410655
3.442E7	1984.839569634262
3.444E7	1984.2579452479988
3.446E7	1983.945772255388
3.448E7	1983.8988971860958
3.45E7	1984.0310857706518
3.452E7	1983.5229752879402
3.454E7	1984.9946370113369
3.456E7	1984.9566046281761
3.458E7	1983.9733333319903
3.46E7	1984.5879106690647
3.462E7	1984.9290555041057
3.464E7	1984.7622698905916
3.466E7	1984.994083350073
3.468E7	1984.9478576388237
3.47E7	1984.838909460678
3.472E7	1984.9112838336323
3.474E7	1984.6755617046276
3.476E7	1984.812487229366
3.478E7	1983.4435201992535
3.48E7	1984.9550099780315
3.482E7	1984.598607192266
3.484E7	1984.8426889412365
3.486E7	1984.9365259765793
3.488E7	1984.0772558118697
3.49E7	1983.2202149042696
3.492E7	1984.2927962493193
3.494E7	1984.9866453818506
3.496E7	1984.8300407883619
3.498E7	1984.7552888178952
3.5E7	1984.9982528814146
3.502E7	1984.6162099387125
3.504E7	1984.8870769435787
3.506E7	1984.8333508761964
3.508E7	1984.9333052960685
3.51E7	1984.7196655040584
3.512E7	1984.9165820576284
3.514E7	1984.7160200741218
3.516E7	1984.8381394765265
3.518E7	1983.6125430070786
3.52E7	1984.8063513587558
3.522E7	1984.8945256859965
3.524E7	1984.645261397801
3.526E7	1984.757085331204
3.528E7	1984.5673692054543
3.53E7	1983.2764794854006
3.532E7	1984.822180784637
3.534E7	1984.2873767110025
3.536E7	1984.1176387088956
3.538E7	1984.9710978479322
3.54E7	1984.9550473795575
3.542E7	1984.73075799511
3.544E7	1984.5274533867184
3.546E7	1984.5416793993572
3.548E7	1984.9673120068799
3.55E7	1984.9269119784497
3.552E7	1984.3240710083517
3.554E7	1984.8196041171493
3.556E7	1984.996862549154
3.558E7	1984.983837545716
3.56E7	1984.9943011931011
3.562E7	1984.9928846501748
3.564E7	1984.9812567692666
3.566E7	1984.9965913870478
3.568E7	1984.980543556709
3.57E7	1984.9999815582237
3.572E7	1984.9985495602753
3.574E7	1984.914253318917
3.576E7	1984.8556893069256
3.578E7	1984.9809643884118
3.58E7	1984.974383332463
3.582E7	1984.9977597727275
3.584E7	1984.9551500948176
3.586E7	1984.9392977940734
3.588E7	1984.9836647257016
3.59E7	1984.9881186800062
3.592E7	1984.9690894771734
3.594E7	1984.996496277232
3.596E7	1984.9950881309737
3.598E7	1984.9683372874608
3.6E7	1984.7928266660847
3.602E7	1984.9681632117877
3.604E7	1984.8993427069302
3.606E7	1984.9562153505196
3.608E7	1984.7554585429289
3.61E7	1984.4207112003446
3.612E7	1984.8516964761286
3.614E7	1984.9457027293897
3.616E7	1984.2734177129253
3.618E7	1984.0496148015561
3.62E7	1983.7830774086972
3.622E7	1984.525409530855
3.624E7	1983.5019973700998
3.626E7	1984.1734463448993
3.628E7	1984.8671701116505
3.63E7	1984.763750451583
3.632E7	1984.987927368722
3.634E7	1984.6098128115564
3.636E7	1984.7399618947115
3.638E7	1984.8038837349181
3.64E7	1984.9839010835024
3.642E7	1984.9641409806384
3.644E7	1984.7462045530397
3.646E7	1983.90513660035
3.648E7	1984.1353822026442
3.65E7	1984.9195905700044
3.652E7	1984.8911836848806
3.654E7	1984.613023936579
3.656E7	1984.9143496199474
3.658E7	1984.7342443545344
3.66E7	1984.879287804438
3.662E7	1984.8391102389191
3.664E7	1984.9988524943924
3.666E7	1984.9566948439415
3.668E7	1984.85243308535
3.67E7	1984.9688895385577
3.672E7	1984.9503208516603
3.674E7	1984.9142036700941
3.676E7	1983.5352822552718
3.678E7	1984.6120060469993
3.68E7	1984.8239067768982
3.682E7	1982.6403780151525
3.684E7	1984.6770754503004
3.686E7	1984.9833347929964
3.688E7	1983.9274633712444
3.69E7	1984.7847712043585
3.692E7	1984.9303474143203
3.694E7	1984.517453112335
3.696E7	1984.9692372146044
3.698E7	1983.6333369020124
3.7E7	1984.8980711623665
3.702E7	1984.9987281878325
3.704E7	1984.8566285307036
3.706E7	1984.9635235835442
3.708E7	1984.9930150600471
3.71E7	1984.99728834518
3.712E7	1984.9984182315975
3.714E7	1984.9998415896068
3.716E7	1984.9987158564388
3.718E7	1984.9996984984828
3.72E7	1984.98922240621
3.722E7	1984.9460368136397
3.724E7	1984.9468514846794
3.726E7	1984.993359818589
3.728E7	1984.657607537837
3.73E7	1984.8872630561652
3.732E7	1984.6915841333696
3.734E7	1984.9549554888067
3.736E7	1984.9451145255887
3.738E7	1984.51756684582
3.74E7	1984.340250882932
3.742E7	1984.8361076521198
3.744E7	1984.9234511781729
3.746E7	1984.3986654450775
3.748E7	1984.6962698027437
3.75E7	1984.6123435105774
3.752E7	1984.4979970984875
3.754E7	1984.8659598135878
3.756E7	1984.1079084852927
3.758E7	1984.7567374092812
3.76E7	1984.890134582211
3.762E7	1984.1062794225254
3.764E7	1984.9498511843933
3.766E7	1984.9488555982455
3.768E7	1984.9924699451233
3.77E7	1984.0861957812895
3.772E7	1984.9806414736408
3.774E7	1984.9320320771524
3.776E7	1984.398361013269
3.778E7	1984.8769550052516
3.78E7	1984.987241113011
3.782E7	1984.9337855322644
3.784E7	1984.5864772346185
3.786E7	1984.9559489653798
3.788E7	1984.7435122391598
3.79E7	1984.6305691011087
3.792E7	1984.964177549983
3.794E7	1984.8261279835306
3.796E7	1984.7681723909004
3.798E7	1984.875951331815
3.8E7	1984.2595363076564
3.802E7	1984.7900573786321
3.804E7	1984.9306704455776
3.806E7	1984.8756216596578
3.808E7	1984.7035210527747
3.81E7	1984.478082092432
3.812E7	1984.5832645739304
3.814E7	1984.8879255505174
3.816E7	1984.669319116116
3.818E7	1984.5930749783288
3.82E7	1984.9229519697901
3.822E7	1983.721170207959
3.824E7	1984.828813794753
3.826E7	1984.6660997592398
3.828E7	1984.9446252209686
3.83E7	1984.883517052733
3.832E7	1984.6867896423678
3.834E7	1984.999889956222
3.836E7	1984.9182857907967
3.838E7	1984.9978094825199
3.84E7	1984.6786520210546
3.842E7	1983.7312456643085
3.844E7	1984.908593582704
3.846E7	1984.7449666484745
3.848E7	1982.9405041755604
3.85E7	1984.7481794786795
3.852E7	1984.7861621571249
3.854E7	1984.3466600642096
3.856E7	1984.4154243618464
3.858E7	1984.0253148431925
3.86E7	1984.5899123963306
3.862E7	1984.6559728258512
3.864E7	1984.9688803402903
3.866E7	1982.2957596565395
3.868E7	1984.924567599943
3.87E7	1984.9619520404046
3.872E7	1984.902668806522
3.874E7	1984.7795530415844
3.876E7	1982.2394572082749
3.878E7	1984.0534360436102
3.88E7	1984.4969345060845
3.882E7	1984.4860891032808
3.884E7	1984.9367209986158
3.886E7	1984.7746507654279
3.888E7	1984.7683394689957
3.89E7	1984.9434212385684
