state	age(root)
2.0E7	1998.8187359267126
2.002E7	1998.7762867447152
2.004E7	1998.1520601197874
2.006E7	1998.9811771112134
2.008E7	1998.9528802269122
2.01E7	1998.6856103454281
2.012E7	1998.9275192198072
2.014E7	1998.9202134718328
2.016E7	1998.984527093446
2.018E7	1998.944180853894
2.02E7	1998.221382137311
2.022E7	1998.384466558557
2.024E7	1998.605351611554
2.026E7	1998.830631162995
2.028E7	1998.819212364537
2.03E7	1998.6155524971346
2.032E7	1998.4405202021933
2.034E7	1998.8839540289334
2.036E7	1998.8299313052598
2.038E7	1998.4300619798335
2.04E7	1998.8858850234103
2.042E7	1998.277546849263
2.044E7	1998.1415154194788
2.046E7	1998.831240720701
2.048E7	1998.990512911872
2.05E7	1998.7082211144484
2.052E7	1998.8119682167342
2.054E7	1998.7246823609232
2.056E7	1998.809451791868
2.058E7	1998.782189740034
2.06E7	1998.8901449847208
2.062E7	1998.9114013905778
2.064E7	1998.9220518002976
2.066E7	1998.9617376371332
2.068E7	1998.6779052503416
2.07E7	1998.9462267833571
2.072E7	1998.6492493375902
2.074E7	1993.5375889111172
2.076E7	1994.2850388488016
2.078E7	1972.4353383096156
2.08E7	1981.6191481935941
2.082E7	1983.779502657572
2.084E7	1990.4125184264126
2.086E7	1907.9547135283267
2.088E7	1924.3554609178366
2.09E7	1988.2719908805987
2.092E7	1973.9521877777995
2.094E7	1981.8264165746773
2.096E7	1994.334514323989
2.098E7	1994.1356099673303
2.1E7	1996.0097376443555
2.102E7	1992.2405078835222
2.104E7	1982.071828662816
2.106E7	1996.0658534265385
2.108E7	1994.701917231457
2.11E7	1998.9985492737155
2.112E7	1998.834052814723
2.114E7	1998.9149335062461
2.116E7	1998.9176229662
2.118E7	1998.9782467574703
2.12E7	1998.628990271792
2.122E7	1998.8011082515575
2.124E7	1998.682690783197
2.126E7	1998.6629830499796
2.128E7	1998.8068957801952
2.13E7	1998.866701128818
2.132E7	1998.6535123967165
2.134E7	1998.3591559864929
2.136E7	1998.3501517245113
2.138E7	1997.574390096808
2.14E7	1998.5112142779842
2.142E7	1998.947863839475
2.144E7	1998.6723826313137
2.146E7	1998.1062608143995
2.148E7	1990.0705314344987
2.15E7	1963.9418322261297
2.152E7	1987.2716993362196
2.154E7	1979.7326684588004
2.156E7	1995.0488866483545
2.158E7	1990.4569787310952
2.16E7	1975.5346194142512
2.162E7	1961.1572095880208
2.164E7	1897.1310686391566
2.166E7	1992.0658012560586
2.168E7	1996.8970463534185
2.17E7	1996.7758543870193
2.172E7	1995.6943158829492
2.174E7	1994.8597358657862
2.176E7	1994.2555753584368
2.178E7	1984.5614517859117
2.18E7	1992.1986593404388
2.182E7	1995.456341384896
2.184E7	1993.170216814809
2.186E7	1971.1519310961785
2.188E7	1959.917247101277
2.19E7	1952.5178433779558
2.192E7	1987.2109808327725
2.194E7	1984.5522591511549
2.196E7	1992.2872112179944
2.198E7	1983.250363080098
2.2E7	1995.2234113844995
2.202E7	1996.1165635581879
2.204E7	1995.775695281371
2.206E7	1996.2941876362574
2.208E7	1996.522807124394
2.21E7	1997.5679659599707
2.212E7	1993.2360779135352
2.214E7	1985.7226982404654
2.216E7	1988.9268015277341
2.218E7	1990.436712972016
2.22E7	1995.4598506216726
2.222E7	1997.589710702021
2.224E7	1992.1028286102999
2.226E7	1963.814998571913
2.228E7	1988.567040352433
2.23E7	1973.4712699952988
2.232E7	1965.6255732964391
2.234E7	1984.1715467001898
2.236E7	1872.7691007209105
2.238E7	1913.6946084366525
2.24E7	1988.193741771273
2.242E7	1984.2665529465728
2.244E7	1988.3102268627008
2.246E7	1984.8074077681254
2.248E7	1996.4954858407525
2.25E7	1997.355811501008
2.252E7	1997.1732613100805
2.254E7	1993.9147244905153
2.256E7	1992.4966969027873
2.258E7	1982.1393298282462
2.26E7	1984.1078952090934
2.262E7	1993.4270989993659
2.264E7	1994.3607789853584
2.266E7	1979.792344069508
2.268E7	1996.2469859838463
2.27E7	1996.1455489761179
2.272E7	1992.3133263869254
2.274E7	1984.3407260420115
2.276E7	1998.235910033104
2.278E7	1998.7280160410078
2.28E7	1998.2220146487787
2.282E7	1998.8050313516894
2.284E7	1998.9851688557612
2.286E7	1998.8549483437716
2.288E7	1998.8267527617663
2.29E7	1998.9985908068113
2.292E7	1998.9058150439523
2.294E7	1998.5581479089158
2.296E7	1998.995836641991
2.298E7	1998.965463335705
2.3E7	1998.9656345030498
2.302E7	1998.609065726294
2.304E7	1997.977031408871
2.306E7	1998.9597937613203
2.308E7	1998.7570282728523
2.31E7	1998.679548352903
2.312E7	1998.972413271822
2.314E7	1998.9835216447432
2.316E7	1998.9826689746842
2.318E7	1998.8449195812932
2.32E7	1998.5025681329828
2.322E7	1998.9060012950235
2.324E7	1998.3831632409235
2.326E7	1998.9614804126695
2.328E7	1998.424008105734
2.33E7	1998.8663107112382
2.332E7	1998.7400830494892
2.334E7	1998.5284703108034
2.336E7	1997.3719489125363
2.338E7	1998.435403626264
2.34E7	1997.2677851626097
2.342E7	1998.711854975502
2.344E7	1998.6709235202284
2.346E7	1998.9677089163988
2.348E7	1997.8757944257588
2.35E7	1998.1353463981336
2.352E7	1998.645027668025
2.354E7	1998.6641524766032
2.356E7	1998.9005317361682
2.358E7	1998.9702419775722
2.36E7	1998.9348050334675
2.362E7	1998.8963229427716
2.364E7	1998.9832748045253
2.366E7	1996.1209168313985
2.368E7	1997.2156947462372
2.37E7	1994.6768026800783
2.372E7	1978.3602906864694
2.374E7	1975.0138498436052
2.376E7	1962.8049274611521
2.378E7	1992.0220840989214
2.38E7	1996.1581253386973
2.382E7	1997.111271901063
2.384E7	1996.0727753086403
2.386E7	1990.4373992029575
2.388E7	1997.323078697131
2.39E7	1993.6167407135254
2.392E7	1995.1553614852926
2.394E7	1994.1597965315984
2.396E7	1993.6234627274175
2.398E7	1995.826289261302
2.4E7	1990.356559770816
2.402E7	1997.668281904325
2.404E7	1990.4187980808888
2.406E7	1990.7872019869246
2.408E7	1985.4983898604964
2.41E7	1991.9229341815455
2.412E7	1992.1001502496015
2.414E7	1995.5789039996664
2.416E7	1996.1853071753044
2.418E7	1992.2738513361307
2.42E7	1994.2309177060715
2.422E7	1993.4108256186962
2.424E7	1997.485363064786
2.426E7	1986.1526518156356
2.428E7	1968.9988220710968
2.43E7	1975.1935689574882
2.432E7	1979.0002215541856
2.434E7	1976.1754984950821
2.436E7	1995.835993245231
2.438E7	1990.4526358899052
2.44E7	1980.2251979611092
2.442E7	1984.7254065593022
2.444E7	1988.2240195240593
2.446E7	1923.87754739479
2.448E7	1985.6325607667266
2.45E7	1992.963996798132
2.452E7	1989.0373747791682
2.454E7	1942.4663400815389
2.456E7	1981.259080494061
2.458E7	1991.290777739602
2.46E7	1994.4582863676785
2.462E7	1995.6838841393078
2.464E7	1998.0048530738686
2.466E7	1998.653258197177
2.468E7	1998.9684903887091
2.47E7	1998.9248553156958
2.472E7	1998.867419141535
2.474E7	1998.9552969068525
2.476E7	1998.990165640702
2.478E7	1998.0391544713275
2.48E7	1998.6281862748176
2.482E7	1998.7802224975658
