state	age(root)
2.0E7	1999.604437311922
2.002E7	1998.8958526567692
2.004E7	1999.4457875791486
2.006E7	1999.3101962308206
2.008E7	1999.5864260490703
2.01E7	1999.9816078069523
2.012E7	1999.35653531737
2.014E7	1998.2933835460578
2.016E7	1999.8535578384976
2.018E7	1999.6260904203305
2.02E7	1999.0950007432216
2.022E7	1999.5499817357468
2.024E7	1999.1945114827959
2.026E7	2000.1753040050103
2.028E7	2000.266827455598
2.03E7	1999.594276479231
2.032E7	1998.2230915018752
2.034E7	1999.0896750279574
2.036E7	1998.4328495980917
2.038E7	1999.3642950579638
2.04E7	1999.436930815672
2.042E7	1998.12258948851
2.044E7	1998.9439708680318
2.046E7	1998.8432358398534
2.048E7	1999.2370001056952
2.05E7	1999.3921914156094
2.052E7	1998.8448645111837
2.054E7	1998.9737917594762
2.056E7	1999.699265649093
2.058E7	1999.7914781048346
2.06E7	2000.0558684849134
2.062E7	1999.6775619904697
2.064E7	1997.5833515400839
2.066E7	1999.9688734099573
2.068E7	1999.0579029897112
2.07E7	1999.6880317951095
2.072E7	1996.9629076489728
2.074E7	1998.440558703904
2.076E7	1999.3583530767996
2.078E7	1996.4888734317358
2.08E7	1998.022203602489
2.082E7	1998.728809563672
2.084E7	1997.3556439013255
2.086E7	1998.4410318889693
2.088E7	1999.5411200081178
2.09E7	1998.838992985186
2.092E7	1999.6405933879723
2.094E7	1999.9178442601806
2.096E7	1998.822726568095
2.098E7	1998.2951545506094
2.1E7	1999.8224310615067
2.102E7	1997.9217960272629
2.104E7	1997.437944389427
2.106E7	1999.1312636065884
2.108E7	1998.5531408315728
2.11E7	1999.7026115949118
2.112E7	1998.6812231771594
2.114E7	1997.9488117667984
2.116E7	1998.141430080182
2.118E7	1994.4540832477571
2.12E7	1998.822448696758
2.122E7	1997.0988967018973
2.124E7	1999.4180566811367
2.126E7	1999.884177294309
2.128E7	1999.0866301690828
2.13E7	1997.9893529984497
2.132E7	1999.277621309992
2.134E7	1999.3712707615691
2.136E7	2000.0664609724358
2.138E7	1999.7678910579107
2.14E7	1999.843077459747
2.142E7	1997.3289984009712
2.144E7	1999.2272820664018
2.146E7	1999.0775569406248
2.148E7	1998.8714648809246
2.15E7	1997.9366530055718
2.152E7	1998.6940606110002
2.154E7	1999.2694006866252
2.156E7	1998.6322230293122
2.158E7	2000.2670620987665
