state	age(root)
2.0E7	2000.6333107073651
2.002E7	2000.4898765004277
2.004E7	1998.707974872816
2.006E7	2000.1602778799354
2.008E7	1996.897684278909
2.01E7	1997.2827023048321
2.012E7	1999.6662299625027
2.014E7	2001.0773685449863
2.016E7	2001.6546843963358
2.018E7	2000.3700635364125
2.02E7	1997.7507033868485
2.022E7	1995.5562225355059
2.024E7	1999.9643995576494
2.026E7	2001.4312317759384
2.028E7	2002.1382451542077
2.03E7	2001.0209535775698
2.032E7	1998.9084790760892
2.034E7	1998.1433554383239
2.036E7	2001.2008230115982
2.038E7	1991.3296223602367
2.04E7	1995.9826144121482
2.042E7	1999.4928830609895
2.044E7	1989.818183895575
2.046E7	2001.4745910785157
2.048E7	2002.144978039289
2.05E7	1999.816844153454
2.052E7	1996.5716677063258
2.054E7	1999.766550445569
2.056E7	2000.6496546637
2.058E7	1998.7006531450554
2.06E7	1998.3518524421388
2.062E7	1996.4336068813611
2.064E7	1997.991035868332
2.066E7	2002.189215109789
2.068E7	1999.963840136755
2.07E7	2000.2901480595424
2.072E7	2000.1861721188448
2.074E7	1997.2985590979406
2.076E7	1999.0432776429946
2.078E7	2000.220031763495
2.08E7	2000.26596471358
2.082E7	2000.5239146504905
2.084E7	2000.7397527177927
2.086E7	2001.9281864314391
2.088E7	2000.9177871313186
2.09E7	2000.211867618604
2.092E7	1998.8881551425811
2.094E7	1999.8998764637356
2.096E7	1999.3253907960568
2.098E7	1999.6580199820728
2.1E7	2000.027980815809
2.102E7	1999.6294944285373
2.104E7	1999.4539425160606
2.106E7	1997.5158582655376
2.108E7	1997.4278937403653
2.11E7	1999.6553931336434
2.112E7	2000.4681988429816
2.114E7	2001.1849878099406
2.116E7	2000.4796917545034
2.118E7	1997.1491038450094
2.12E7	2001.1968261245172
2.122E7	1999.8436402250684
2.124E7	1999.5340179544382
2.126E7	1998.1402155217386
2.128E7	1999.812070166844
2.13E7	1998.9028086865715
2.132E7	2000.4687486886
2.134E7	2000.9898460327167
2.136E7	2001.385690294049
2.138E7	2001.0835403530068
2.14E7	2000.4309854085666
2.142E7	1998.0387500847633
2.144E7	1999.6269081672258
2.146E7	1999.7424311711998
2.148E7	1998.6991720318981
2.15E7	2001.3800929438678
2.152E7	1999.5611732841653
2.154E7	1998.8251673632594
2.156E7	2001.5368789912131
2.158E7	1999.7496570135447
2.16E7	1999.4218110364282
2.162E7	2001.0727333966731
2.164E7	2000.001929807443
2.166E7	2000.1051620488224
2.168E7	1999.3310073825069
2.17E7	1996.9111037068199
2.172E7	2000.728412089243
2.174E7	1999.8402771201336
2.176E7	2002.5534549520908
2.178E7	2001.3530634335123
2.18E7	2002.0134720286665
2.182E7	2001.0476871809333
2.184E7	2001.5675451441725
2.186E7	2001.1845318409482
2.188E7	2001.467753058011
2.19E7	1999.3032514891024
2.192E7	2000.596994380553
2.194E7	1999.308316155762
2.196E7	2001.1427374145735
2.198E7	2001.524984887484
2.2E7	2000.604882287584
2.202E7	1999.0984443501147
2.204E7	2002.2986029220363
2.206E7	2001.5647486063347
2.208E7	2000.5936455117742
2.21E7	1997.9579703012287
2.212E7	1999.9078603009152
2.214E7	1997.0319569304993
2.216E7	1998.0581750720883
2.218E7	1999.4894666969337
2.22E7	2000.5184338067572
2.222E7	2000.2615936905659
2.224E7	2000.5347251340568
2.226E7	1997.9657562340599
2.228E7	1996.8325137099473
2.23E7	1998.4133153681767
2.232E7	1999.8448286385365
2.234E7	1999.1029494780284
2.236E7	1998.666961470331
2.238E7	1997.1317988046594
2.24E7	2000.887659300676
2.242E7	1996.4881566648676
2.244E7	1999.8705711285281
2.246E7	2001.9340753625218
2.248E7	2000.2228912789665
2.25E7	1999.1792289988507
2.252E7	1998.3575372195296
2.254E7	1987.9240659596671
2.256E7	1995.8526550783467
2.258E7	2001.1320530828607
2.26E7	2000.4880735829875
2.262E7	1998.7607114523519
2.264E7	2000.7179433872743
2.266E7	1998.377244972238
2.268E7	1998.700214555043
2.27E7	1999.5167659664621
2.272E7	2001.0300352334389
2.274E7	2001.0714790373545
2.276E7	2000.3054215374825
2.278E7	1998.873085117619
2.28E7	2000.9017695322782
2.282E7	2000.5053602770354
2.284E7	1999.5207458724499
2.286E7	1999.1733543737032
2.288E7	1999.4138049640255
2.29E7	2001.077935680834
2.292E7	2001.3093822153141
2.294E7	1999.367832698729
2.296E7	2001.2900709313494
2.298E7	1997.0834686897322
2.3E7	2000.0595298669407
2.302E7	2001.4459672832197
2.304E7	1994.31829118224
2.306E7	2001.1827501199953
2.308E7	2000.1453890062908
2.31E7	1997.4921088005344
2.312E7	2001.8328518985452
2.314E7	1999.62384290622
2.316E7	1999.1386429499883
2.318E7	2000.31610671173
2.32E7	1998.8775620356423
2.322E7	2000.3618150187774
2.324E7	2000.9556323504053
2.326E7	1996.160039862645
2.328E7	1998.493370620879
2.33E7	2000.9655615077738
2.332E7	2001.0956544758099
2.334E7	1998.3735498666724
2.336E7	2001.401280820851
2.338E7	1998.5792758833709
2.34E7	2000.1252233488765
2.342E7	2002.1146871837395
2.344E7	2001.2526918766428
2.346E7	2001.2186576941522
2.348E7	1999.616955290216
2.35E7	2000.8791487828455
2.352E7	1999.0799682393094
2.354E7	1999.4980176896313
2.356E7	2000.2922671919268
2.358E7	1998.770555275437
2.36E7	1997.58008701244
2.362E7	1998.894595931707
2.364E7	2001.9467104147498
2.366E7	2000.4031227594253
2.368E7	2001.3012397358461
2.37E7	2000.563916125985
2.372E7	2000.22413342231
2.374E7	1999.4197622122545
2.376E7	2000.0277588545337
2.378E7	2001.9793658546243
2.38E7	1999.0732647510335
2.382E7	2001.662456105394
2.384E7	1998.8173799136382
2.386E7	1999.9792215973973
2.388E7	1997.711169952649
2.39E7	1987.1308833080138
2.392E7	1998.3087975877384
2.394E7	2001.739357502766
2.396E7	2001.8382041505672
2.398E7	1997.2735382996657
2.4E7	1998.7366875407677
2.402E7	1999.5422471582585
2.404E7	2000.8809600661152
2.406E7	1999.5497256315034
2.408E7	2001.7682807027172
2.41E7	2001.1277490218076
2.412E7	2001.216586496373
2.414E7	2000.35851053228
2.416E7	2001.2225774533042
2.418E7	2000.3223801699648
2.42E7	1998.5701008757399
2.422E7	1999.2078669211885
2.424E7	2000.9130093228684
2.426E7	1999.6208876250296
2.428E7	1992.9410268762435
2.43E7	1998.1268619064817
2.432E7	2002.161279349383
2.434E7	2000.805182530223
2.436E7	2000.2488244225967
2.438E7	1999.1218919597118
2.44E7	1998.6571681349913
2.442E7	1999.8382299439766
2.444E7	1996.3640399182439
2.446E7	1998.6396979640797
2.448E7	2001.3218622022698
2.45E7	1998.9617086564813
2.452E7	1999.2116936148377
2.454E7	2001.5372122829242
2.456E7	2002.4077197760053
2.458E7	1999.8120294904506
2.46E7	2000.427257824636
2.462E7	2000.0931620415954
2.464E7	2000.214698721442
2.466E7	1995.9295711975583
2.468E7	1999.6097717536074
2.47E7	2000.9919516768057
2.472E7	2001.34454965664
2.474E7	2001.4373702437274
2.476E7	2001.5560294140616
2.478E7	1999.648260498657
2.48E7	1998.3167505566091
2.482E7	2001.487068386275
2.484E7	1999.5980319072446
2.486E7	2000.5466660609695
2.488E7	2000.0694774714711
2.49E7	2000.0443671145877
2.492E7	2001.1631686099863
2.494E7	1999.7605336076156
2.496E7	1999.7540796923931
2.498E7	2000.6143341490806
2.5E7	1999.3291558537037
2.502E7	1999.7316149098726
2.504E7	1995.5527170890955
2.506E7	1997.2049250582097
2.508E7	2000.795071370743
2.51E7	2001.3186731728274
2.512E7	2000.7885287495305
2.514E7	1999.3782011358549
2.516E7	1998.9665367866291
2.518E7	2002.8979805393722
2.52E7	2000.7877566994273
2.522E7	1998.4400847986317
2.524E7	1998.155972363013
2.526E7	1998.6799066200983
2.528E7	1996.7473418823784
2.53E7	1998.7217372806258
2.532E7	2001.7247733843576
2.534E7	1998.8428882075468
2.536E7	2000.97531957717
2.538E7	1999.3710278954225
2.54E7	2000.8530443274014
2.542E7	1996.8874370129076
2.544E7	2000.7100422803223
2.546E7	1990.9766705225309
2.548E7	1997.4084988997672
2.55E7	2000.711656797935
2.552E7	2000.936566884207
2.554E7	2000.6937222709846
2.556E7	2000.5316019205932
2.558E7	2001.3073918615655
2.56E7	2000.3540364005362
2.562E7	1999.6481513032418
2.564E7	1999.5181037543357
2.566E7	1999.7431072213888
2.568E7	1999.8144316516364
2.57E7	1998.6784919601355
2.572E7	2001.2547555504013
2.574E7	2000.1822082923247
2.576E7	1999.73520129365
2.578E7	1999.5034092223518
2.58E7	1998.9216361054916
2.582E7	1997.2160150707866
2.584E7	2002.0706359604455
2.586E7	1999.3321442523415
2.588E7	2001.5881200893798
2.59E7	2000.6725424549677
2.592E7	2002.0530208669536
2.594E7	2000.9005367491334
2.596E7	1999.1100194035166
2.598E7	1999.9876169183617
2.6E7	1999.4786012730938
2.602E7	2000.2238524264633
2.604E7	1997.6456706823958
2.606E7	1999.5226150161095
2.608E7	1998.5800632574371
2.61E7	1999.5994972618114
2.612E7	2001.0380531756532
2.614E7	1992.5212734735303
2.616E7	2001.9599883082342
2.618E7	2000.9790981662684
2.62E7	1998.5547807399616
2.622E7	1998.9565627329216
2.624E7	1999.3122605136696
2.626E7	2001.013306031661
2.628E7	1998.9172539372964
2.63E7	1998.3652946455795
2.632E7	2000.5351908482685
2.634E7	1999.9607887317986
2.636E7	1999.9764091621714
2.638E7	2000.242252786735
2.64E7	1997.566448535253
2.642E7	2000.2197611873132
2.644E7	2001.0544661365789
2.646E7	1997.830730293223
2.648E7	1996.8568093219994
2.65E7	2000.363326019268
2.652E7	2000.8906747158858
2.654E7	2001.1314785637398
2.656E7	2000.7934687551037
2.658E7	2001.17423917552
2.66E7	1999.994540068464
2.662E7	1995.5317340788501
2.664E7	2001.2416057277742
2.666E7	2000.5394833950156
2.668E7	1997.7068309002423
2.67E7	2001.4201313397016
2.672E7	2000.6798747395187
2.674E7	2001.4373495081484
2.676E7	1998.6870105719695
2.678E7	1999.5782508274062
2.68E7	2000.0944595165292
2.682E7	1998.979885478122
2.684E7	2000.3724349666556
2.686E7	1997.420182890455
2.688E7	2000.215850383346
2.69E7	2001.1234118284062
2.692E7	2001.0074388262794
2.694E7	1999.6370611482744
2.696E7	1998.2725258201426
2.698E7	1996.5976777741473
2.7E7	1998.047064761039
2.702E7	1998.0348360124203
2.704E7	1994.7132277302828
2.706E7	1997.7822508998297
2.708E7	2000.801916280771
2.71E7	2000.4542491357715
2.712E7	1995.3874749782717
2.714E7	1997.5104957959084
2.716E7	1998.6036464925342
2.718E7	1999.1998776510247
2.72E7	1999.8141006638984
2.722E7	1999.6595602620848
2.724E7	2001.3798190562138
2.726E7	1999.608821455903
2.728E7	2001.3744093846994
2.73E7	2001.7319584326247
2.732E7	2001.409151115917
2.734E7	1997.5662442315358
2.736E7	2001.3410415416188
2.738E7	1999.004217476407
2.74E7	2002.0618223413235
2.742E7	1997.6474821474685
2.744E7	2000.2285410232407
2.746E7	1999.2094129035388
2.748E7	1999.0772104795635
2.75E7	1995.0868181033438
2.752E7	2000.3700284852446
2.754E7	1997.3939057425994
2.756E7	1996.6683518639024
2.758E7	2001.0800513054382
2.76E7	2001.0751060864459
2.762E7	2001.113840566344
2.764E7	2001.4918309113593
2.766E7	2000.750347360402
2.768E7	2000.8946457153374
2.77E7	1999.0832990075883
2.772E7	1998.735761348444
2.774E7	2000.6156708709082
2.776E7	2000.848435818774
2.778E7	1998.4716476800763
2.78E7	1998.0110817808488
2.782E7	1999.7049824611152
2.784E7	2000.0438737788825
2.786E7	2001.571599166428
2.788E7	1997.970357498171
2.79E7	2001.0458856803025
2.792E7	2002.028238556534
2.794E7	1999.8468900617177
2.796E7	1998.6516265903579
2.798E7	2000.319608066999
2.8E7	2000.276155814156
2.802E7	2001.3823537965525
2.804E7	1998.5470292529862
2.806E7	1999.6685275583034
2.808E7	1997.2192821463893
2.81E7	1998.8124613745215
2.812E7	2001.4070006759168
2.814E7	1999.6865269543064
2.816E7	1995.547773604352
2.818E7	1998.2162746618585
2.82E7	1997.8237232144156
2.822E7	1999.290490644168
2.824E7	2001.2330515427273
2.826E7	2001.3582591915012
2.828E7	1997.3082850046453
2.83E7	1999.597812666983
2.832E7	1999.8239270434487
2.834E7	1999.5536623526666
2.836E7	1999.3562956293883
2.838E7	1999.9360131269761
2.84E7	2000.4820159723736
2.842E7	1999.2047501761263
2.844E7	2001.7242332841786
2.846E7	2000.7261379434688
2.848E7	2001.3150178811388
2.85E7	1999.0425174149952
2.852E7	1996.0935489606923
2.854E7	2000.2133410246086
2.856E7	2001.4207422676814
2.858E7	1998.7610123200823
2.86E7	1999.7615435144883
2.862E7	2000.0077480669684
2.864E7	1999.1962500991215
2.866E7	1991.9637529268157
2.868E7	2000.5947309247047
2.87E7	2000.1942416426148
2.872E7	1997.3340932335675
2.874E7	2001.4469052847423
2.876E7	2000.01988025815
2.878E7	2000.5323155565954
2.88E7	1998.5213313176812
2.882E7	2000.698817539008
2.884E7	2001.6985128746978
2.886E7	1999.1424991388494
2.888E7	1998.0175318014824
2.89E7	1999.6028853883631
2.892E7	2000.4276237859713
2.894E7	1996.5416689183937
2.896E7	2001.429434949789
2.898E7	1996.5798091204454
2.9E7	1994.8589073236592
2.902E7	1997.169019345092
2.904E7	1999.2162666091945
2.906E7	2000.3145818121102
2.908E7	2000.372974914932
2.91E7	2000.7832306551722
2.912E7	1999.7598989693101
2.914E7	1999.715875765745
2.916E7	1999.8145313400883
2.918E7	1999.6517817944557
2.92E7	1996.0937313272586
2.922E7	1999.687164314587
2.924E7	1999.4661080857918
2.926E7	2000.898465123798
2.928E7	1999.0946685333456
2.93E7	1995.5804259681113
2.932E7	1998.2903389813428
2.934E7	1999.384464027511
2.936E7	2002.4780061978115
2.938E7	2001.3082450066017
2.94E7	2001.1916961633162
2.942E7	2001.4090846145523
2.944E7	2000.4788354370523
2.946E7	1992.4731368352848
2.948E7	1998.7902869889986
2.95E7	1998.166184461274
2.952E7	2000.7302315210052
2.954E7	2001.3321668492206
2.956E7	2001.3134513498976
2.958E7	2001.8604463736626
2.96E7	2000.6196655726753
2.962E7	1998.3775918048277
2.964E7	2000.2667578109586
2.966E7	2001.2638595407177
2.968E7	2001.1717696033022
2.97E7	2001.2412662064623
2.972E7	1999.1743614508464
2.974E7	2001.6740096275255
2.976E7	2001.4755938052906
2.978E7	2001.876937762322
2.98E7	2000.4876244427558
2.982E7	1999.5886039782972
2.984E7	2001.2031457368705
2.986E7	2001.721369626342
2.988E7	1998.478397305681
2.99E7	2000.568298063483
2.992E7	1999.2159935515845
2.994E7	1996.918416977318
2.996E7	2000.9534041776458
2.998E7	2001.1947420908018
3.0E7	1999.3775672843212
3.002E7	1995.838343579719
3.004E7	2000.8052828680775
3.006E7	1998.7677916647913
3.008E7	1996.546087638213
3.01E7	2001.0783987715158
3.012E7	1997.194238814152
3.014E7	1998.0212645517913
3.016E7	2001.3379641216168
3.018E7	2001.549818117395
3.02E7	2000.0548850436148
3.022E7	1998.805832416256
3.024E7	1999.9444716778255
3.026E7	2000.3662232816662
3.028E7	2000.5860157540014
3.03E7	1999.6516995084912
3.032E7	1997.8040037637868
3.034E7	2000.4014183413547
3.036E7	2000.2038235111286
3.038E7	1998.9551617559528
3.04E7	2000.8135538527986
3.042E7	2001.4989823509259
3.044E7	2000.6402239262484
3.046E7	1999.8816181495288
3.048E7	2000.3769833170804
3.05E7	2000.1187741459216
3.052E7	2000.8918902451326
3.054E7	1998.3146885945082
3.056E7	2000.087207104498
3.058E7	1999.027571936214
3.06E7	2000.5318489801057
3.062E7	1996.956670712878
3.064E7	2000.0043914882638
3.066E7	1999.9926547757402
3.068E7	1995.3141478437701
3.07E7	2000.889854378763
3.072E7	1995.0507444647105
3.074E7	2000.935703859535
3.076E7	2000.5944881861437
3.078E7	2001.5896357627569
3.08E7	2000.0038303696572
3.082E7	2000.9011707796817
3.084E7	1997.4994202983135
3.086E7	1999.5052135957299
3.088E7	1996.798116920681
3.09E7	1993.1585968893696
3.092E7	2000.0960445760425
3.094E7	1998.6840271775304
3.096E7	1998.7090273449865
3.098E7	1999.2708702408838
3.1E7	1999.9713136829794
3.102E7	2000.5182863670605
3.104E7	1999.5946589603313
3.106E7	1998.8300384507936
3.108E7	1999.5876941192148
3.11E7	1999.0876601693872
3.112E7	2000.4126200211733
3.114E7	2000.7831918615277
3.116E7	2002.1066826743563
3.118E7	2000.3604873538668
3.12E7	2000.133165707577
3.122E7	2001.445916953323
3.124E7	1998.7621384558863
3.126E7	1997.6722569078222
3.128E7	2001.0383619716713
3.13E7	1996.00575197702
3.132E7	1999.8700214998871
3.134E7	2001.1371868257168
3.136E7	2001.4779561072805
3.138E7	2001.973264684484
3.14E7	1998.8269231760225
3.142E7	1999.5338103623824
3.144E7	1998.1165953498128
3.146E7	2000.5030763273398
3.148E7	1999.7747027248747
3.15E7	1997.9515078089971
3.152E7	2000.4009938267882
3.154E7	2000.0413378703547
3.156E7	2000.6127210503228
3.158E7	1999.321775054003
3.16E7	2000.8158286471366
3.162E7	1999.9049204908188
3.164E7	2001.5832877617686
3.166E7	1994.044702669046
3.168E7	1996.6185331783875
3.17E7	1998.8608210980572
3.172E7	1999.362945618302
3.174E7	1999.4993843912762
3.176E7	1998.2574648782095
3.178E7	2001.2544172481075
3.18E7	1996.9256023336234
3.182E7	1999.4959654994507
3.184E7	2001.0025388480058
3.186E7	1998.9262803076374
3.188E7	1997.419513812649
3.19E7	1996.2004801325606
3.192E7	1999.5049861975142
3.194E7	2000.4587058656662
3.196E7	2001.7125221102874
3.198E7	2001.034918815181
3.2E7	2000.649783393426
3.202E7	1999.6436975197776
3.204E7	2000.356512319451
3.206E7	2001.2403918968328
