state	age(root)
2.0E7	1977.6180704744067
2.002E7	1980.8205189675834
2.004E7	1981.8224697669905
2.006E7	1976.696111174843
2.008E7	1985.4825183450005
2.01E7	1983.6064321343028
2.012E7	1985.141706450485
2.014E7	1979.5640920108674
2.016E7	1983.3059555454297
2.018E7	1989.6974925234708
2.02E7	1986.9056838723932
2.022E7	1981.941824432418
2.024E7	1979.2661067160618
2.026E7	1980.9207344036415
2.028E7	1962.229383233604
2.03E7	1978.4004473842385
2.032E7	1977.763673658359
2.034E7	1984.7129998226
2.036E7	1985.6185819124387
2.038E7	1962.0898090415
2.04E7	1966.3862563640207
2.042E7	1940.1469621794251
2.044E7	1946.4113850105875
2.046E7	1929.4126803822494
2.048E7	1980.1335619586548
2.05E7	1977.6273717452823
2.052E7	1959.465169502683
2.054E7	1874.9341125510782
2.056E7	1781.8633383751041
2.058E7	1193.6300819819721
2.06E7	1134.4084481468926
2.062E7	1778.6494006706591
2.064E7	1924.349880278836
2.066E7	1944.0938678212178
2.068E7	1942.8217145376548
2.07E7	1909.9208713115095
2.072E7	1981.012067263492
2.074E7	1945.0773276741788
2.076E7	1909.2953429538884
2.078E7	1880.847416504143
2.08E7	1966.8809580989005
2.082E7	1977.3491101052607
2.084E7	1986.5267764063108
2.086E7	1987.7444409891257
2.088E7	1986.1978919040428
2.09E7	1984.4030533618889
2.092E7	1986.4988884331904
2.094E7	1987.5860710452703
2.096E7	1990.8603339579147
2.098E7	1981.661954568122
2.1E7	1989.5111919057333
2.102E7	1989.3817333439922
2.104E7	1980.8439673405508
2.106E7	1983.3913248539345
2.108E7	1980.984980097862
2.11E7	1975.7780293187827
2.112E7	1983.0133611474423
2.114E7	1982.5619743246534
2.116E7	1972.0833686876326
2.118E7	1975.5592109047564
2.12E7	1986.5429995391298
2.122E7	1989.2611572569729
2.124E7	1985.3794247687413
2.126E7	1985.5993780915637
2.128E7	1984.5591900767063
2.13E7	1975.5059099316645
2.132E7	1978.128634898112
2.134E7	1985.4952154809844
2.136E7	1970.922193867574
2.138E7	1982.0765373011325
2.14E7	1987.5879365831227
2.142E7	1988.0131004799293
2.144E7	1988.8330290833128
2.146E7	1976.8397019731915
2.148E7	1974.802018007965
2.15E7	1983.9287518149251
2.152E7	1981.403850857506
2.154E7	1970.4618922398008
2.156E7	1975.1134562246461
2.158E7	1972.274306781191
2.16E7	1976.444812713632
2.162E7	1978.777813370974
2.164E7	1954.3781482341678
2.166E7	1971.2060387643733
2.168E7	1986.6927767010218
2.17E7	1984.3789126185147
2.172E7	1978.3987854493462
2.174E7	1971.654253107441
2.176E7	1986.4371028910432
2.178E7	1988.5155252449545
2.18E7	1969.151071142476
2.182E7	1989.4980142823297
2.184E7	1989.6564739580394
2.186E7	1988.0987805322543
2.188E7	1990.4909597589447
2.19E7	1965.5428615938133
2.192E7	1988.9803108273177
2.194E7	1987.9856248483034
2.196E7	1988.6071501048216
2.198E7	1983.7765279828004
2.2E7	1981.3878313132873
2.202E7	1986.5329877967101
2.204E7	1985.4143987500524
2.206E7	1979.3558650671189
2.208E7	1978.6417077665924
2.21E7	1975.211277907996
2.212E7	1984.0338216445866
2.214E7	1985.8940187132791
2.216E7	1983.0011939930814
2.218E7	1979.6664610287053
2.22E7	1974.0610785660078
2.222E7	1988.0710779593733
2.224E7	1979.5508373968273
2.226E7	1980.4563029924109
2.228E7	1987.5458185459536
2.23E7	1980.670718604896
2.232E7	1981.0113723708566
2.234E7	1983.349754482145
2.236E7	1979.6220875373156
2.238E7	1987.0943610406998
2.24E7	1985.4813358868846
2.242E7	1975.350604863681
2.244E7	1982.0111672153298
2.246E7	1973.900865276521
2.248E7	1971.1058686519443
2.25E7	1921.5221917270237
