state	age(root)
2.0E7	2006.5062650343127
2.002E7	1993.908824705878
2.004E7	2003.6205426492966
2.006E7	2005.2871506062277
2.008E7	2005.8483302166187
2.01E7	2006.6843163257681
2.012E7	2006.2113456898405
2.014E7	2006.4286318034804
2.016E7	2001.2078817503639
2.018E7	2006.4764009999756
2.02E7	2006.151547249922
2.022E7	2007.5986384682278
2.024E7	2005.4077293310168
2.026E7	2006.8708184802067
2.028E7	2006.4057069862918
2.03E7	2006.6806431260818
2.032E7	2006.3624092032787
2.034E7	2006.4689187674483
2.036E7	2006.3426785470424
2.038E7	2007.0643188353274
2.04E7	2007.021426895253
2.042E7	2007.4902792179803
2.044E7	2007.6834897500491
2.046E7	2007.6011130175555
2.048E7	2007.6834804069363
2.05E7	2007.4531803910352
2.052E7	2007.5748818636475
2.054E7	2007.9065952023543
2.056E7	2007.9708776850866
2.058E7	2007.85017955557
2.06E7	2007.7688934605283
2.062E7	2007.484376206032
2.064E7	2006.774531530737
2.066E7	2007.092054491879
2.068E7	2007.9173404978426
2.07E7	2007.9187534717419
2.072E7	2007.674006614795
2.074E7	2007.9180048643614
2.076E7	2007.0941729089725
2.078E7	2007.3917780241725
2.08E7	2005.9649716609608
2.082E7	2006.3538224201318
2.084E7	2007.3848901358294
2.086E7	2000.0356658525925
2.088E7	2006.8043948468385
2.09E7	2007.7920690459446
2.092E7	2007.3868307972334
2.094E7	2007.8069222238705
2.096E7	2007.9021981569676
2.098E7	2007.7994239672014
2.1E7	2007.6296256771896
2.102E7	2007.9015510410377
2.104E7	2007.9007850358232
2.106E7	2007.4875444189931
2.108E7	2006.118990892326
2.11E7	2005.1054874729468
2.112E7	1996.6398510214708
2.114E7	2005.156583159873
2.116E7	2006.7064695214217
2.118E7	2003.8352345444043
2.12E7	2006.8619790308978
2.122E7	2006.4572945249927
2.124E7	2007.2106401048052
2.126E7	2006.6047746743475
2.128E7	2005.794325342137
2.13E7	2003.452789263196
2.132E7	2007.0165496827324
2.134E7	2006.5010831262903
2.136E7	2005.732843774288
2.138E7	2005.5386022406299
2.14E7	2005.4849438066162
2.142E7	2006.468213776912
2.144E7	2006.6343060110803
2.146E7	2005.8703348917861
2.148E7	2006.7827187502048
2.15E7	2006.1084061391314
2.152E7	2006.2301841100955
2.154E7	2005.5376917509789
2.156E7	2003.954075667386
2.158E7	2001.169387961095
2.16E7	1998.7719399591806
2.162E7	1991.6561625209854
2.164E7	2001.0697214662746
2.166E7	2004.0361614993624
2.168E7	2000.5468201831318
2.17E7	2005.076379806484
2.172E7	2003.3124277099723
2.174E7	2007.2485103240917
2.176E7	2005.9622995956338
2.178E7	2007.7331647580052
