state	age(root)
2.0E7	1999.9656579121413
2.002E7	1999.498213919688
2.004E7	1999.5464940603563
2.006E7	1998.2017711671976
2.008E7	1998.2530045696672
2.01E7	1999.4732377126988
2.012E7	1999.2968682376008
2.014E7	1993.530673965778
2.016E7	1999.7608446472673
2.018E7	1999.0589175640218
2.02E7	1999.4960681024368
2.022E7	1999.076354955998
2.024E7	1999.2287072920778
2.026E7	1999.9845669662238
2.028E7	1999.9210201919361
2.03E7	1997.6313460190638
2.032E7	1999.714789715326
2.034E7	1999.762903028866
2.036E7	1999.219184283474
2.038E7	1999.9841485038564
2.04E7	1999.9975847705073
2.042E7	1999.2794310903657
2.044E7	1999.8424389429856
2.046E7	1999.844739306587
2.048E7	1999.9808811246155
2.05E7	1999.98372102075
2.052E7	1999.8017421613383
2.054E7	1998.3078225733568
2.056E7	1999.055201810161
2.058E7	1997.550251340358
2.06E7	1998.2750283255982
2.062E7	1999.609623694957
2.064E7	1999.9299290932051
2.066E7	1999.6638472205052
2.068E7	1999.8118606763921
2.07E7	1999.5392988964238
2.072E7	1999.9038812799783
2.074E7	1997.0116353168696
2.076E7	1999.3333451740427
2.078E7	1999.1467835052522
2.08E7	1999.6951400022792
2.082E7	1999.5035709617612
2.084E7	1999.9217149940912
2.086E7	1999.9093551929343
2.088E7	1999.0549506730445
2.09E7	1997.7163209825599
2.092E7	1999.904290343188
2.094E7	1999.8401941012276
2.096E7	1999.85469654744
2.098E7	1999.9333954993967
2.1E7	1999.986836154334
2.102E7	1999.9691482385758
2.104E7	1999.5365840770503
2.106E7	1998.0215119015381
2.108E7	1999.866970849136
2.11E7	1999.329617506787
2.112E7	1999.1923789943492
2.114E7	1999.5395098815054
2.116E7	1997.7806960325065
2.118E7	1998.3695197101458
2.12E7	1999.407791358833
2.122E7	1999.7128961871567
2.124E7	1999.6322787266315
2.126E7	1999.9060717330976
2.128E7	1999.813669608152
2.13E7	1999.2712020275035
2.132E7	1998.150143039281
2.134E7	1999.8621153206773
2.136E7	1999.602298257901
2.138E7	1999.950864006812
2.14E7	1998.6358004332856
2.142E7	1999.3356769571164
2.144E7	1999.8960723598527
2.146E7	1999.7785843152014
2.148E7	1995.1126546688802
2.15E7	1998.153948348709
2.152E7	1999.8111913387079
2.154E7	1999.9847497561143
2.156E7	1999.665708644258
2.158E7	1999.7349250727705
2.16E7	1999.828438525712
2.162E7	1999.4621266871995
2.164E7	1999.3279788281948
2.166E7	1999.9929825057566
2.168E7	1999.925453638019
2.17E7	1998.9797442847841
2.172E7	1999.9919802122354
2.174E7	1999.9952109546766
2.176E7	1999.9960532923628
2.178E7	1999.9917609614372
2.18E7	1999.993944156584
2.182E7	1999.9965246407935
2.184E7	1999.9839036836727
2.186E7	1999.896518808356
2.188E7	1999.5322204842205
2.19E7	1999.900962680515
2.192E7	1999.2054841978293
2.194E7	1999.6328139497914
2.196E7	1999.9134284283384
2.198E7	1999.6606388619136
2.2E7	1999.3366501284224
2.202E7	1999.3614326528193
2.204E7	1998.316172366282
2.206E7	1999.7247129331458
2.208E7	1999.981107585351
2.21E7	1999.6048018171837
2.212E7	1999.9189243534433
2.214E7	1999.2374141023774
2.216E7	1998.253165950832
2.218E7	1999.9523533803815
2.22E7	1999.7425127301694
2.222E7	1999.6668039016954
2.224E7	1999.6390351275916
2.226E7	1999.297332921674
2.228E7	1999.9151801090109
2.23E7	1999.8337520135385
2.232E7	1999.867480413757
2.234E7	1999.0637986021047
2.236E7	1999.9654150545655
2.238E7	1999.7919278164059
2.24E7	1999.9718490329499
2.242E7	1999.9324138710006
2.244E7	1999.9201396971596
2.246E7	1998.5699079459741
2.248E7	1998.4287273529544
2.25E7	1995.2394253262933
2.252E7	1999.4564379859778
2.254E7	1999.864618047789
2.256E7	1999.9218606080342
2.258E7	1999.7549946235665
2.26E7	1999.9360069314077
2.262E7	1999.873511174859
