state	age(root)
2.0E7	2005.9809117231193
2.002E7	2005.9886364151305
2.004E7	2005.9908463039155
2.006E7	2005.9775560761934
2.008E7	2005.9847655900094
2.01E7	2005.9896561518533
2.012E7	2005.9818654768412
2.014E7	2005.9279274588405
2.016E7	2005.9670261234692
2.018E7	2005.9848377131805
2.02E7	2005.921504658825
2.022E7	2005.9705797202184
2.024E7	2005.895768994716
2.026E7	2005.9249981793262
2.028E7	2005.9307150464508
2.03E7	2005.8745379091117
2.032E7	2005.8930415938444
2.034E7	2005.9696504438534
2.036E7	2005.9587050487455
2.038E7	2005.942297338644
2.04E7	2005.9520083096827
2.042E7	2005.941836218789
2.044E7	2005.9684397613905
2.046E7	2005.952078564144
2.048E7	2005.8505697159726
2.05E7	2005.909837170335
2.052E7	2005.8035977856257
2.054E7	2005.8534889639857
2.056E7	2005.9118044403926
2.058E7	2005.9617352126631
2.06E7	2005.9305598678388
2.062E7	2005.9088093510775
2.064E7	2005.824210044571
2.066E7	2005.7289796921123
2.068E7	2005.8888301789136
2.07E7	2005.5604891466812
2.072E7	2005.8715445062314
2.074E7	2005.8147773562957
2.076E7	2005.9345910033578
2.078E7	2005.9669190932043
2.08E7	2005.9246835147396
2.082E7	2005.9631620442185
2.084E7	2005.9742701891373
2.086E7	2005.968052142992
2.088E7	2005.9759333760028
2.09E7	2005.9752366072826
2.092E7	2005.9757406310987
2.094E7	2005.9521841329602
2.096E7	2005.9663114557286
2.098E7	2005.9415465378684
2.1E7	2005.916274245483
2.102E7	2005.887804104238
2.104E7	2005.9291658873606
2.106E7	2005.9420386409424
2.108E7	2005.9635193328577
2.11E7	2005.9775158049865
2.112E7	2005.9821923544223
2.114E7	2005.9786820059965
2.116E7	2005.9276920351822
2.118E7	2005.9832049458728
2.12E7	2005.9918289235945
2.122E7	2005.9145845972705
2.124E7	2005.9646686941635
2.126E7	2005.8540639263013
2.128E7	2005.9782069895757
2.13E7	2005.9502422539772
2.132E7	2005.976669651949
2.134E7	2005.969310723724
2.136E7	2005.9646227275857
2.138E7	2005.8841559970463
2.14E7	2005.907567453716
2.142E7	2005.6205867039082
2.144E7	2005.8605956692893
2.146E7	2005.8995756036538
2.148E7	2005.882052470176
2.15E7	2005.9762985908053
2.152E7	2005.9670959839837
2.154E7	2005.9722295107078
2.156E7	2005.9729133440585
2.158E7	2005.964912727413
2.16E7	2005.9387041517466
2.162E7	2005.74935588342
2.164E7	2005.7596995383374
2.166E7	2005.7078354138018
2.168E7	2005.5347601763235
2.17E7	2005.6764270086428
2.172E7	2005.781174609609
2.174E7	2005.869391099107
2.176E7	2005.6763585278109
2.178E7	2005.6470387145591
2.18E7	2005.56100311514
2.182E7	2005.140971605156
2.184E7	2005.0255839350607
2.186E7	2005.6696063164693
2.188E7	2005.7720577721807
2.19E7	2005.5942360935423
2.192E7	2005.5346927749417
2.194E7	2005.8095088383427
2.196E7	2005.8999276135448
2.198E7	2005.888167457339
2.2E7	2005.8800935924314
2.202E7	2005.892919785296
2.204E7	2005.9461586773189
2.206E7	2005.9347647048653
2.208E7	2005.9190634155539
2.21E7	2005.9316890552077
2.212E7	2005.8863504944986
2.214E7	2005.8745501885005
2.216E7	2005.9080591814925
2.218E7	2005.9263841096372
2.22E7	2005.878386013801
2.222E7	2005.942290847616
2.224E7	2005.9739843199013
2.226E7	2005.8990488661782
2.228E7	2005.9282071361188
2.23E7	2005.9587719615365
2.232E7	2005.9760505989261
2.234E7	2005.917798790818
2.236E7	2005.9742353932118
2.238E7	2005.908827681028
2.24E7	2005.9758149306558
2.242E7	2005.9775797973189
2.244E7	2005.979540400783
2.246E7	2005.9783712406293
