state	age(root)
2.0E7	2005.805982101351
2.002E7	2009.2717772294516
2.004E7	2006.2722552418418
2.006E7	2006.9901989561733
2.008E7	2007.2984748852925
2.01E7	2008.542777915646
2.012E7	2008.8787357209644
2.014E7	2006.8598421193492
2.016E7	2008.8199109975394
2.018E7	2007.6282577724653
2.02E7	2007.61704770349
2.022E7	2008.5957510211397
2.024E7	2008.0519163023405
2.026E7	2006.8593435019454
2.028E7	2007.3697999509573
2.03E7	2007.411038677292
2.032E7	2007.6682431659474
2.034E7	2009.318933722172
2.036E7	2007.1982515036761
2.038E7	2005.8507781249866
2.04E7	2007.8370802410668
2.042E7	2009.4842235389863
2.044E7	2008.5922161907515
2.046E7	2006.4919636157438
2.048E7	2007.8311053059895
2.05E7	2007.7939246416968
2.052E7	2008.934720690356
2.054E7	2006.3014701263378
2.056E7	2004.9190292227627
2.058E7	2008.6654974579233
2.06E7	2009.1404455639963
2.062E7	2008.2998323379384
2.064E7	2007.8380020318912
2.066E7	2004.958885380958
2.068E7	2009.518182250082
2.07E7	2009.9772147668752
2.072E7	2008.1144939583285
2.074E7	2008.5423351192899
2.076E7	2008.7219433322298
2.078E7	2007.4223540205885
2.08E7	2006.9873657033174
2.082E7	2006.0397151822406
2.084E7	2007.3831008722295
2.086E7	2006.2861664037
2.088E7	2006.5145292336165
2.09E7	2006.3501869140716
2.092E7	2007.3866786844621
2.094E7	2009.3832529008625
2.096E7	2008.2747007689518
2.098E7	2008.2501013299418
2.1E7	2001.0187862296375
2.102E7	2007.1338340074992
2.104E7	2006.452262883794
2.106E7	2007.603739171502
2.108E7	2006.3553212837737
2.11E7	2008.7609940230238
2.112E7	2005.9472648235937
2.114E7	2008.4459214720455
2.116E7	2009.1638894798948
2.118E7	2006.7880809114188
2.12E7	2009.9089786945433
2.122E7	2008.7931280112523
2.124E7	2008.6665218597404
2.126E7	2008.2050158708516
2.128E7	2007.1842501585072
2.13E7	2008.9429863125083
2.132E7	2006.9985125092876
2.134E7	2008.890420440147
2.136E7	2009.7976034361595
2.138E7	2009.362309734913
2.14E7	2008.75937582608
2.142E7	2009.059266674566
2.144E7	2007.8578489846918
2.146E7	2009.1005239033325
2.148E7	2009.1541755133628
2.15E7	2007.804722629012
2.152E7	2008.1696797481889
2.154E7	2007.5914381228495
2.156E7	2007.865527846397
2.158E7	2007.7730631836553
2.16E7	2007.6786973383769
2.162E7	2006.9753777272313
2.164E7	2007.6637010448221
2.166E7	2007.616095541697
2.168E7	2009.0852102566887
2.17E7	2005.4060700240077
2.172E7	2007.7322333883926
2.174E7	2008.472053932181
2.176E7	2008.4847292481027
2.178E7	2006.8954815714292
2.18E7	2006.1068556786593
2.182E7	2006.8023970224808
2.184E7	2009.1253947159448
2.186E7	2008.8430396521364
2.188E7	2007.5192706795485
2.19E7	2008.424924447628
2.192E7	2007.9713475918638
2.194E7	2007.5486451953386
2.196E7	2007.8752783531663
2.198E7	2000.9640107740897
2.2E7	2008.249588234657
2.202E7	2004.6061945134286
2.204E7	2007.9910084043245
2.206E7	2007.798859212468
2.208E7	2007.0972102097533
2.21E7	2005.6162257536046
2.212E7	2006.8182613369154
2.214E7	2008.892574429374
2.216E7	2008.3302788532196
2.218E7	2007.9461719129363
2.22E7	2009.4582197871246
2.222E7	2009.5552488069004
2.224E7	2008.8658379723702
2.226E7	2007.161402482626
2.228E7	2009.1737751576845
2.23E7	2008.5744979786723
2.232E7	2009.0647625982874
2.234E7	2006.4407773207754
2.236E7	2008.2991261496895
2.238E7	2006.8354214194658
2.24E7	2008.5225100106793
2.242E7	2008.8507692494497
2.244E7	2009.4956544691413
2.246E7	2008.1802784072543
2.248E7	2009.2450210814957
2.25E7	2007.068757043036
2.252E7	2007.8442241303815
2.254E7	2009.2514294448447
2.256E7	2009.1580492145229
2.258E7	2008.902092756684
2.26E7	2009.0443681021245
2.262E7	2003.9110890927407
2.264E7	2007.64061220532
2.266E7	2007.8437011052079
2.268E7	2008.2154558441339
2.27E7	2009.4345313111423
2.272E7	2008.0379989239545
2.274E7	2005.8348246246198
2.276E7	2009.1530173099002
2.278E7	2008.023774179224
2.28E7	2008.3408277086612
2.282E7	2008.6353459226973
2.284E7	2008.8041736369482
2.286E7	2005.2430628807126
2.288E7	2006.1848458975178
2.29E7	2007.955413212491
2.292E7	2004.340888330777
2.294E7	2009.875916383634
2.296E7	2009.1705159535945
2.298E7	2007.018671888718
2.3E7	2009.4232623135447
2.302E7	2004.8605915540452
2.304E7	2008.9909262492665
2.306E7	2009.2345757066541
2.308E7	2008.076347436255
2.31E7	2008.4280526488333
2.312E7	2009.3145568490856
2.314E7	2009.1144934881895
2.316E7	2008.022675204693
